window,mse,mae,smape,crps,wis50,wis80,wis90,cov50,cov80,cov90,sharp80,ece_q,mse_naive,mae_naive,pinball_p10,pinball_p50,pinball_p90
87,0.0030037816613912582,0.052141256630420685,1.0426586493849754,0.06708279997110367,0.32729727029800415,0.7305763363838196,1.056803822517395,0.8571428571428571,1.0,1.0,0.7305763363838196,0.17067669172932332,0.0037973244684183427,0.05878564289637974,0.038632337003946304,0.026070628315210342,0.034425292164087296
88,0.021591097116470337,0.1449546068906784,2.876955457031727,0.09984893351793289,0.4002878963947296,0.7311708331108093,1.1294219493865967,0.42857142857142855,0.8571428571428571,1.0,0.7092724442481995,0.3022556390977444,0.01819822518655201,0.13342857360839844,0.020113827660679817,0.0724773034453392,0.053003255277872086
89,0.0032903295941650867,0.0501599982380867,1.0065899230539799,0.05894840136170387,0.2785908281803131,0.6650210022926331,0.9894179105758667,1.0,1.0,1.0,0.6650210022926331,0.2308270676691729,0.0009396976918846381,0.025643008095877513,0.025660617277026176,0.02507999911904335,0.0408414863049984
90,0.0006860305438749492,0.02270003780722618,0.45755254104733467,0.05248936265707016,0.2667529881000519,0.6869951486587524,0.9517196416854858,1.0,1.0,1.0,0.6869951486587524,0.2157894736842105,0.0006782999807910528,0.022238186427525113,0.02903100475668907,0.01135001890361309,0.03966851159930229
91,0.0030050096102058887,0.03849635645747185,0.7720672525465488,0.052958495914936066,0.25725847482681274,0.6767343282699585,0.9641133546829224,1.0,1.0,1.0,0.6767343282699585,0.16541353383458648,0.0026868543631540626,0.0348095212663923,0.03268163651227951,0.019248178228735924,0.0349917970597744
92,0.013006553053855896,0.09444475173950195,1.9010437652468681,0.07254088670015335,0.2975861728191376,0.706281304359436,1.0192946195602417,1.0,1.0,1.0,0.706281304359436,0.2631578947368421,0.008092264170045382,0.06807150159563337,0.046637434512376785,0.04722237586975098,0.023990700021386147
93,0.0101567218080163,0.07826219499111176,1.5621657483279705,0.07037506252527237,0.29322829842567444,0.7703500390052795,1.1043773889541626,1.0,1.0,1.0,0.7703500390052795,0.2270676691729323,0.009039103233720067,0.07445240020751953,0.0446007065474987,0.03913109749555588,0.03243429958820343
94,0.010502827353775501,0.08827018737792969,1.7559584230184555,0.07299605756998062,0.2953702509403229,0.699370801448822,1.076386570930481,1.0,1.0,1.0,0.699370801448822,0.1894736842105263,0.00970109438000171,0.08414288929530553,0.044480543583631516,0.044135093688964844,0.025456538423895836
95,0.014281978830695152,0.11070019751787186,2.1990129724144936,0.0822981595993042,0.34541288018226624,0.7316667437553406,1.0504953861236572,0.8571428571428571,1.0,1.0,0.7316667437553406,0.16691729323308271,0.01013145406769971,0.09499999455043248,0.04630804806947708,0.05535009875893593,0.026858631521463394
96,0.03836382180452347,0.18292848765850067,3.651236742734909,0.11588052660226822,0.4593276381492615,0.6849859952926636,1.030785083770752,0.14285714285714285,1.0,1.0,0.6849859952926636,0.32105263157894737,0.029925568445962978,0.1630716323852539,0.04995221272110939,0.09146424382925034,0.018546385690569878
97,0.03654409199953079,0.185978963971138,3.6867406219244003,0.11752622574567795,0.44387122988700867,0.7853756546974182,1.0559757947921753,0.14285714285714285,0.8571428571428571,1.0,0.7279950976371765,0.32556390977443606,0.031384129647839085,0.1710000719342913,0.053824808448553085,0.092989481985569,0.024712758138775826
98,0.010154945775866508,0.08289500325918198,1.6271425411105156,0.0754130557179451,0.313641756772995,0.8106716275215149,1.1597074270248413,0.8571428571428571,1.0,1.0,0.8106716275215149,0.24210526315789477,0.0046454163147830385,0.05057164600917271,0.04889913648366928,0.04144750162959099,0.032168030738830566
99,0.0035407214891165495,0.04069226235151291,0.7922074757516384,0.058195751160383224,0.26091161370277405,0.6892340779304504,1.0504070520401,1.0,1.0,1.0,0.6892340779304504,0.218796992481203,0.0037527779027836266,0.046357154846191406,0.03526908904314041,0.020346131175756454,0.033654313534498215
100,0.004926609341055155,0.06086506322026253,1.1877241544425488,0.06884383410215378,0.30925697088241577,0.8058075308799744,1.1741153001785278,1.0,1.0,1.0,0.8058075308799744,0.17368421052631577,0.0032899025315405845,0.04676198959350586,0.03699086233973503,0.030432531610131264,0.043589893728494644
101,0.00714185880497098,0.0733412355184555,1.4302718453109264,0.06863994151353836,0.29532554745674133,0.7383700013160706,1.1239337921142578,1.0,1.0,1.0,0.7383700013160706,0.1593984962406015,0.003919945310242058,0.054762022835867744,0.02567887306213379,0.03667061775922775,0.048158131539821625
102,0.0075081936083734035,0.08027219772338867,1.567612960934639,0.07356131076812744,0.33538803458213806,0.7733380198478699,1.1537020206451416,1.0,1.0,1.0,0.7733380198478699,0.2037593984962406,0.00587682406080603,0.07035725457327706,0.02820410020649433,0.040136098861694336,0.049129702150821686
103,0.010981629602611065,0.09189503639936447,1.8066031858325005,0.0759701356291771,0.33605942130088806,0.7384721040725708,1.049007534980774,0.8571428571428571,1.0,1.0,0.7384721040725708,0.1661654135338346,0.01244971387872543,0.10100010463169642,0.031206684187054634,0.045947518199682236,0.042640529572963715
104,0.03783167153596878,0.1897701472043991,3.7102095782756805,0.1281702220439911,0.4978782832622528,0.8313029408454895,1.1891977787017822,0.2857142857142857,0.8571428571428571,1.0,0.8134821653366089,0.324812030075188,0.04539533636537791,0.20607151303972518,0.02189639024436474,0.09488507360219955,0.06123390421271324
105,0.00710327597334981,0.060373783111572266,1.2043806724250317,0.06839683651924133,0.3138388991355896,0.7971412539482117,1.187102198600769,1.0,1.0,1.0,0.7971412539482117,0.19849624060150375,0.00799539458203721,0.06950017384120397,0.03153989836573601,0.030186891555786133,0.048174235969781876
106,0.014986923895776272,0.10035276412963867,1.996120810508728,0.07439710199832916,0.29313454031944275,0.7061662673950195,1.110759973526001,1.0,1.0,1.0,0.7061662673950195,0.24210526315789477,0.008736413762887554,0.07521411350795201,0.02023547701537609,0.050176382064819336,0.05038115009665489
107,0.01015686895698309,0.08711276948451996,1.7382154241204262,0.07124625146389008,0.3199229836463928,0.6489935517311096,1.0159670114517212,0.8571428571428571,1.0,1.0,0.6489935517311096,0.24210526315789477,0.008580560805512505,0.07928575788225446,0.024446193128824234,0.04355638474225998,0.04045316204428673
108,0.004861504305154085,0.06080164387822151,1.217863243073225,0.06809188425540924,0.3118474781513214,0.729866623878479,1.0833795070648193,0.8571428571428571,1.0,1.0,0.729866623878479,0.19699248120300752,0.007676503203356333,0.07538066591535296,0.02976374141871929,0.030400821939110756,0.043222926557064056
109,0.009739779867231846,0.09249802678823471,1.844106800854206,0.08220643550157547,0.34671837091445923,0.7250556349754333,1.0618435144424438,0.5714285714285714,0.8571428571428571,1.0,0.666766345500946,0.2263157894736842,0.007013435961490748,0.07492848805018834,0.030668791383504868,0.046249013394117355,0.04183677211403847
110,0.005567734595388174,0.0640437975525856,1.2837918475270271,0.06300848722457886,0.2750793993473053,0.6873803734779358,1.0148532390594482,1.0,1.0,1.0,0.6873803734779358,0.2421052631578947,0.008431180002941931,0.07499987738473075,0.039285991340875626,0.0320218987762928,0.029452044516801834
111,0.0031520496122539043,0.04655701667070389,0.9272076189517975,0.06219986081123352,0.28828081488609314,0.8333304524421692,1.3380764722824097,1.0,1.0,1.0,0.8333304524421692,0.18571428571428572,0.006536252092018913,0.06821434838431222,0.04289126396179199,0.023278508335351944,0.04044177755713463
112,0.019580762833356857,0.12469632178544998,2.4998435750603676,0.0855700895190239,0.3262391686439514,0.6683350801467896,0.9971890449523926,0.7142857142857143,1.0,1.0,0.6683350801467896,0.24436090225563908,0.011685577113472132,0.09600005831037249,0.04524021968245506,0.06234816089272499,0.02159329131245613
113,0.014766537584364414,0.11599104851484299,2.31914259493351,0.08456529676914215,0.31885576248168945,0.7131973505020142,1.1401070356369019,0.5714285714285714,1.0,1.0,0.7131973505020142,0.2744360902255639,0.01492565348426719,0.11728552409580775,0.045407168567180634,0.057995524257421494,0.0259125716984272
114,0.007439459208399057,0.08390481024980545,1.6705887392163277,0.07740350812673569,0.3256385624408722,0.8191925883293152,1.2065622806549072,0.8571428571428571,1.0,1.0,0.8191925883293152,0.23458646616541348,0.006035692603290954,0.07409531729561943,0.04581000655889511,0.041952405124902725,0.036109261214733124
115,0.00123737589456141,0.03163065388798714,0.6256603170186281,0.06657745689153671,0.3432157337665558,0.8380717039108276,1.1857826709747314,1.0,1.0,1.0,0.8380717039108276,0.18796992481203006,0.0012043299449422712,0.028642790658133372,0.04024678096175194,0.01581532694399357,0.043560389429330826
116,0.001656428212299943,0.034536223858594894,0.6836329121142626,0.06134089455008507,0.2999444007873535,0.7666355967521667,1.0578091144561768,0.8571428571428571,1.0,1.0,0.7666355967521667,0.21052631578947367,0.0026214552274593317,0.04149995531354632,0.03287418186664581,0.017268111929297447,0.04378937929868698
117,0.0012208267580717802,0.03139748051762581,0.6239425856620073,0.06236313655972481,0.33081477880477905,0.7363367080688477,1.0786283016204834,1.0,1.0,1.0,0.7363367080688477,0.17293233082706766,0.002030785679413124,0.03757143020629883,0.03733931854367256,0.015698740258812904,0.036294348537921906
118,0.003891969798132777,0.05700165778398514,1.1308000423014164,0.06409574300050735,0.30240991711616516,0.7470479607582092,1.1124460697174072,1.0,1.0,1.0,0.7470479607582092,0.24135338345864665,0.005843813993189022,0.06707136971609932,0.029288699850440025,0.02850082889199257,0.04541609436273575
119,0.009089435450732708,0.08725547790527344,1.730300672352314,0.06965787708759308,0.2773374021053314,0.7641686201095581,1.1035317182540894,1.0,1.0,1.0,0.7641686201095581,0.2721804511278196,0.007920128294829607,0.08335726601736886,0.029108654707670212,0.04362773895263672,0.04730820655822754
120,0.0013745833421126008,0.030558517202734947,0.610633147880435,0.05986156314611435,0.30552223324775696,0.7765631079673767,1.2074609994888306,1.0,1.0,1.0,0.7765631079673767,0.22631578947368425,0.003269107949401067,0.051214286259242466,0.033589791506528854,0.015279258601367474,0.04406651854515076
121,0.002666064305230975,0.046789851039648056,0.9336655028164387,0.06021622568368912,0.28842148184776306,0.6729403138160706,0.9729225039482117,1.0,1.0,1.0,0.6729403138160706,0.2195488721804511,0.0020798577603013007,0.040428570338657925,0.029822582378983498,0.023394925519824028,0.03747145086526871
122,0.0007884376682341099,0.02360820770263672,0.47286911867558956,0.05398332327604294,0.27355465292930603,0.6887550950050354,1.0381625890731812,1.0,1.0,1.0,0.6887550950050354,0.20601503759398498,0.00123525121853163,0.02950000762939453,0.027662092819809914,0.01180410385131836,0.041213419288396835
123,0.0009226470137946308,0.02736813761293888,0.548472860828042,0.051448412239551544,0.24438142776489258,0.6580005884170532,0.9550520181655884,0.8571428571428571,1.0,1.0,0.6580005884170532,0.18796992481203012,0.000740287939899125,0.023142882755824497,0.02667073719203472,0.01368406880646944,0.03912932425737381
124,0.0012905822368338704,0.029805319383740425,0.5987592041492462,0.05576639622449875,0.27922767400741577,0.6295104026794434,0.9165215492248535,0.8571428571428571,1.0,1.0,0.6295104026794434,0.18796992481203006,0.0009599577255617728,0.02535711015973772,0.031805265694856644,0.014902659691870213,0.03114577755331993
125,0.0018119934247806668,0.03397832438349724,0.6775900721549988,0.05389322713017464,0.26763296127319336,0.6433545351028442,1.0062423944473267,0.8571428571428571,1.0,1.0,0.6433545351028442,0.1804511278195489,0.0021440335339255917,0.03507144110543387,0.02954348921775818,0.01698916219174862,0.0347919687628746
126,0.007750983815640211,0.06406763941049576,1.2746186926960945,0.0634312629699707,0.2690095901489258,0.6987898945808411,1.0448675155639648,0.8571428571428571,1.0,1.0,0.6987898945808411,0.1954887218045113,0.008698405549206914,0.06764296122959682,0.0424698069691658,0.03203381970524788,0.027409184724092484
127,0.009495439939200878,0.07340628653764725,1.4500164426863194,0.0657583624124527,0.2881248891353607,0.6870731711387634,1.0165226459503174,1.0,1.0,1.0,0.6870731711387634,0.13383458646616542,0.008945959278142774,0.07307147979736328,0.037924349308013916,0.036703143268823624,0.030782965943217278
128,0.01994265615940094,0.11191245168447495,2.2099150344729424,0.08096660673618317,0.31263670325279236,0.6587871313095093,0.9268554449081421,0.42857142857142855,1.0,1.0,0.6587871313095093,0.18421052631578946,0.016473729766078447,0.10180950164794922,0.044920749962329865,0.05595622584223747,0.020957961678504944
129,0.028918001800775528,0.14507362246513367,2.861529216170311,0.09757781028747559,0.37709420919418335,0.6833116412162781,1.0250780582427979,0.42857142857142855,1.0,1.0,0.6833116412162781,0.23684210526315785,0.027037292792621365,0.1413571493966239,0.050224244594573975,0.07253681123256683,0.01810692436993122
130,0.05006139352917671,0.20842552185058594,4.119867831468582,0.13156865537166595,0.5774049162864685,0.7539463639259338,1.0053495168685913,0.0,1.0,1.0,0.7539463639259338,0.3586466165413533,0.04095791822205034,0.18914290836879186,0.061098337173461914,0.10421276092529297,0.014296300709247589
131,0.029207931831479073,0.1679396629333496,3.2967425882816315,0.11169920861721039,0.45442771911621094,0.6484709978103638,0.923650324344635,0.2857142857142857,0.8571428571428571,1.0,0.6323566436767578,0.3323308270676691,0.03190451367614904,0.17471442903791154,0.048272013664245605,0.0839698314666748,0.01657509244978428
132,0.012212862260639668,0.09802504628896713,1.8974188715219498,0.07636062800884247,0.3005678951740265,0.6878911852836609,0.9990158081054688,1.0,1.0,1.0,0.6878911852836609,0.2631578947368421,0.012155532380705023,0.0987858772277832,0.04140755161643028,0.049012523144483566,0.027381571009755135
133,0.005749867297708988,0.06376797705888748,1.223701424896717,0.06385932862758636,0.31209680438041687,0.6626549363136292,0.9457892775535583,1.0,1.0,1.0,0.6626549363136292,0.2421052631578947,0.008860147548570499,0.07921430042811803,0.038601551204919815,0.03188398852944374,0.027663948014378548
134,0.008846871554851532,0.06900705397129059,1.3137455098330975,0.0686146542429924,0.3151451647281647,0.7468047142028809,1.0432711839675903,1.0,1.0,1.0,0.7468047142028809,0.1962406015037594,0.009600052375714898,0.0737856456211635,0.03539200872182846,0.034503526985645294,0.039288464933633804
135,0.012548224069178104,0.08594649285078049,1.6313409432768822,0.06925076991319656,0.27895858883857727,0.7020460963249207,1.0148255825042725,1.0,1.0,1.0,0.7020460963249207,0.20451127819548875,0.012836111702167077,0.09145239421299525,0.037900589406490326,0.042973246425390244,0.032304029911756516
136,0.01459519099444151,0.10560287535190582,2.001921832561493,0.07331575453281403,0.26412031054496765,0.6440468430519104,1.0224264860153198,0.8571428571428571,1.0,1.0,0.6440468430519104,0.21052631578947364,0.014918288596943188,0.10669054303850446,0.03986392170190811,0.05280143767595291,0.024540765210986137
137,0.02152704820036888,0.13791172206401825,2.6160648092627525,0.09366621822118759,0.3544696271419525,0.6710577607154846,1.0047625303268433,0.2857142857142857,1.0,1.0,0.6710577607154846,0.2308270676691729,0.01598341450945944,0.11950016021728516,0.04760875180363655,0.06895586103200912,0.01949702575802803
138,0.03713451698422432,0.18612125515937805,3.54759581387043,0.12860722839832306,0.563005268573761,0.8075883984565735,1.0712862014770508,0.14285714285714285,0.8571428571428571,1.0,0.7021664977073669,0.35488721804511275,0.032190070074485835,0.17228596551077707,0.05650362744927406,0.09306062757968903,0.024255210533738136
139,0.003285940969362855,0.05077579990029335,0.9536047466099262,0.0630565956234932,0.29035869240760803,0.7168704271316528,1.1545474529266357,1.0,1.0,1.0,0.7168704271316528,0.17368421052631577,0.0032978757319597207,0.05392857960292271,0.03494686633348465,0.025387899950146675,0.03674018383026123
140,0.00935431383550167,0.0882197767496109,1.6570281237363815,0.07311387360095978,0.3271501958370209,0.6318121552467346,0.9497618079185486,0.7142857142857143,1.0,1.0,0.6318121552467346,0.2007518796992481,0.006874227528247242,0.07564285823277064,0.03988974168896675,0.04410988837480545,0.02329147979617119
141,0.007122422102838755,0.06727920472621918,1.2598199769854546,0.06213076785206795,0.27411094307899475,0.6769161820411682,0.9596431851387024,0.8571428571428571,1.0,1.0,0.6769161820411682,0.181203007518797,0.006224018532423413,0.060928549085344584,0.026645246893167496,0.03363960236310959,0.041046373546123505
142,0.00649169459939003,0.06715331971645355,1.2590370140969753,0.06469075381755829,0.2807283401489258,0.6816641092300415,1.0565956830978394,0.8571428571428571,1.0,1.0,0.6816641092300415,0.18872180451127823,0.006486575249060219,0.06738104139055524,0.029643597081303596,0.033576659858226776,0.038522813469171524
143,0.005999780725687742,0.06811503320932388,1.2776026502251625,0.07373305410146713,0.35487762093544006,0.8264012932777405,1.1838685274124146,0.8571428571428571,1.0,1.0,0.8264012932777405,0.18872180451127823,0.00626343437745293,0.0703808239528111,0.035161733627319336,0.03405751660466194,0.04747839644551277
144,0.005851049441844225,0.07072339951992035,1.3265212997794151,0.06409186124801636,0.294143944978714,0.6348556280136108,0.8034149408340454,0.7142857142857143,0.8571428571428571,1.0,0.5863128900527954,0.14661654135338345,0.005761831476385331,0.06992857796805245,0.024046504870057106,0.035361699759960175,0.03943905979394913
145,0.006510411389172077,0.06051084026694298,1.1403090320527554,0.05849483236670494,0.2654719948768616,0.5840611457824707,0.8105902671813965,0.8571428571428571,0.8571428571428571,1.0,0.5410558581352234,0.20902255639097742,0.008533021589463325,0.07857152393886022,0.031420592218637466,0.03025542013347149,0.026985524222254753
146,0.006060904823243618,0.06292561441659927,1.183487568050623,0.06184157356619835,0.29186174273490906,0.6028527617454529,0.8317136764526367,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.4973273277282715,0.21879699248120293,0.005364321406204908,0.056143147604806085,0.03305549547076225,0.03146280720829964,0.027229780331254005
147,0.009603128768503666,0.08878421783447266,1.6556477174162865,0.07687743753194809,0.3330520987510681,0.7253952622413635,0.9194488525390625,0.5714285714285714,0.8571428571428571,1.0,0.6456319689750671,0.2421052631578947,0.011828135968244169,0.10399995531354632,0.033795200288295746,0.04439210891723633,0.038744326680898666
148,0.006058988627046347,0.0645289421081543,1.210723165422678,0.05622179061174393,0.231704980134964,0.6100643873214722,0.9130654335021973,1.0,1.0,1.0,0.6100643873214722,0.24962406015037594,0.006048943336411737,0.06178556169782366,0.03559005632996559,0.03226447105407715,0.025416379794478416
149,0.006927740294486284,0.06734704971313477,1.2584147043526173,0.05639534443616867,0.22474370896816254,0.5655440092086792,0.8561092019081116,1.0,1.0,1.0,0.5655440092086792,0.23458646616541354,0.0068008453461061436,0.06726162774222237,0.035200390964746475,0.03367352485656738,0.021354008466005325
150,0.00562992412596941,0.06324522942304611,1.1776594445109367,0.058985888957977295,0.25724759697914124,0.6375584602355957,0.8914186358451843,1.0,1.0,1.0,0.6375584602355957,0.21203007518796993,0.006815272238067597,0.071023804800851,0.0390830859541893,0.031622614711523056,0.02467276155948639
