window,mse,mae,smape,crps,wis50,wis80,wis90,cov50,cov80,cov90,sharp80,ece_q,mse_naive,mae_naive,pinball_p10,pinball_p50,pinball_p90
93,0.009607238695025444,0.07613325119018555,1.51909114792943,0.06769023090600967,0.2813096046447754,0.6171712875366211,1.0945842266082764,0.0,0.14285714285714285,0.2857142857142857,0.03821740671992302,0.3390977443609023,0.009039103233720067,0.07445240020751953,0.009831204079091549,0.03806662559509277,0.051885925233364105
94,0.00999635923653841,0.08534969389438629,1.6972795128822327,0.0770464763045311,0.32112646102905273,0.7020174860954285,1.2607914209365845,0.0,0.0,0.0,0.03688349202275276,0.28571428571428575,0.00970109438000171,0.08414288929530553,0.014381994493305683,0.042674846947193146,0.05581975355744362
95,0.01007517147809267,0.09581688791513443,1.9004607573151588,0.08658398687839508,0.3597162067890167,0.7844943404197693,1.4736226797103882,0.0,0.0,0.0,0.0388885922729969,0.28571428571428575,0.01013145406769971,0.09499999455043248,0.0206757802516222,0.047908443957567215,0.0577736496925354
96,0.02963329665362835,0.16250602900981903,3.235878422856331,0.15244020521640778,0.6242164373397827,1.4346345663070679,2.7345004081726074,0.0,0.0,0.0,0.04208074137568474,0.4999999999999999,0.029925568445962978,0.1630716323852539,0.018133612349629402,0.08125301450490952,0.125329852104187
97,0.03176182135939598,0.17176471650600433,3.3998049795627594,0.16169634461402893,0.6633384823799133,1.5222665071487427,2.900031566619873,0.0,0.0,0.0,0.04275110736489296,0.4999999999999999,0.031384129647839085,0.1710000719342913,0.01907026395201683,0.08588235825300217,0.13315637409687042
98,0.003998850006610155,0.04628739878535271,0.9019969031214714,0.03970636799931526,0.16974584758281708,0.3453044295310974,0.5920702815055847,0.0,0.14285714285714285,0.14285714285714285,0.037730831652879715,0.38721804511278196,0.0046454163147830385,0.05057164600917271,0.006276546511799097,0.023143699392676353,0.028253896161913872
99,0.0036613803822547197,0.04552507400512695,0.8872168138623238,0.03888125345110893,0.16565527021884918,0.33182647824287415,0.5750568509101868,0.0,0.14285714285714285,0.14285714285714285,0.03443881496787071,0.2706766917293233,0.0037527779027836266,0.046357154846191406,0.0064775943756103516,0.022762537002563477,0.026705052703619003
100,0.003347967518493533,0.04583821818232536,0.893863569945097,0.03701353818178177,0.16007478535175323,0.2908305525779724,0.49059757590293884,0.0,0.0,0.14285714285714285,0.042079586535692215,0.23533834586466165,0.0032899025315405845,0.04676198959350586,0.00814475305378437,0.02291910909116268,0.02093830145895481
101,0.003958689980208874,0.0542423389852047,1.0592474602162838,0.04473288729786873,0.19555337727069855,0.3629770278930664,0.5687885880470276,0.0,0.0,0.14285714285714285,0.04384081810712814,0.23533834586466165,0.003919945310242058,0.054762022835867744,0.01876184530556202,0.02712116949260235,0.01753585785627365
102,0.005664017051458359,0.06951904296875,1.358904130756855,0.05930190533399582,0.2547416090965271,0.49348878860473633,0.839415967464447,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.045650821179151535,0.32631578947368417,0.00587682406080603,0.07035725457327706,0.032460372895002365,0.034759521484375,0.01688850298523903
103,0.012510538101196289,0.10075092315673828,1.979176141321659,0.09142519533634186,0.3785499930381775,0.8415036797523499,1.5591374635696411,0.0,0.0,0.0,0.03985187038779259,0.37142857142857133,0.01244971387872543,0.10100010463169642,0.06289514154195786,0.05037546157836914,0.02125522680580616
104,0.04773024842143059,0.21143068373203278,4.124610871076584,0.20170705020427704,0.8238736391067505,1.9422807693481445,3.7278449535369873,0.0,0.0,0.0,0.040787696838378906,0.5000000000000001,0.04539533636537791,0.20607151303972518,0.1711343675851822,0.10571534186601639,0.023093700408935547
105,0.008523802272975445,0.07212189584970474,1.435959804803133,0.06269142776727676,0.26569080352783203,0.5444521903991699,0.9610328078269958,0.0,0.0,0.2857142857142857,0.04194143787026405,0.48496240601503765,0.00799539458203721,0.06950017384120397,0.04522596672177315,0.03606094792485237,0.009219251573085785
106,0.00905249360948801,0.07709162682294846,1.5391146764159203,0.06938432157039642,0.29099422693252563,0.6281343698501587,1.1477857828140259,0.0,0.2857142857142857,0.2857142857142857,0.037645816802978516,0.46240601503759404,0.008736413762887554,0.07521411350795201,0.05321354418992996,0.03854581341147423,0.009599889628589153
107,0.009399614296853542,0.08504690229892731,1.6978617757558823,0.07559560984373093,0.31578928232192993,0.6795964241027832,1.2500029802322388,0.0,0.14285714285714285,0.2857142857142857,0.03571094945073128,0.47744360902255645,0.008580560805512505,0.07928575788225446,0.057968635112047195,0.042523451149463654,0.009991005063056946
108,0.0076765334233641624,0.07538141310214996,1.5069491229951382,0.06752557307481766,0.283007949590683,0.6172321438789368,1.1122690439224243,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.041775498539209366,0.43233082706766923,0.007676503203356333,0.07538066591535296,0.051967088133096695,0.03769070655107498,0.009756122715771198
109,0.007568517234176397,0.07746730744838715,1.5478989109396935,0.06969459354877472,0.28976789116859436,0.6385206580162048,1.1556669473648071,0.0,0.14285714285714285,0.14285714285714285,0.03593812510371208,0.3413533834586466,0.007013435961490748,0.07492848805018834,0.05415893718600273,0.03873365372419357,0.009693125262856483
110,0.007903511635959148,0.07245656102895737,1.4537813141942024,0.06490319222211838,0.27134037017822266,0.5887162089347839,1.0865882635116577,0.0,0.14285714285714285,0.14285714285714285,0.03706536814570427,0.46992481203007513,0.008431180002941931,0.07499987738473075,0.009117568843066692,0.036228280514478683,0.049754053354263306
111,0.0069197239354252815,0.07075316458940506,1.413036324083805,0.06112165004014969,0.25767332315444946,0.5262270569801331,0.9378517270088196,0.0,0.0,0.0,0.04246895760297775,0.28571428571428575,0.006536252092018913,0.06821434838431222,0.010151611641049385,0.03537658229470253,0.04247109964489937
112,0.010755694471299648,0.09274844080209732,1.8519073724746704,0.08404095470905304,0.34792158007621765,0.7701374888420105,1.4368199110031128,0.0,0.14285714285714285,0.14285714285714285,0.037298064678907394,0.37218045112781956,0.011685577113472132,0.09600005831037249,0.010820054449141026,0.04637422040104866,0.06619369983673096
113,0.014861537143588066,0.11684955656528473,2.3361435160040855,0.10681837052106857,0.44283241033554077,0.9905853271484375,1.84322988986969,0.0,0.0,0.0,0.04472705349326134,0.4999999999999999,0.01492565348426719,0.11728552409580775,0.013931289315223694,0.058424778282642365,0.08512723445892334
114,0.005581018049269915,0.07037530839443207,1.3990061357617378,0.06107234209775925,0.25348028540611267,0.535622239112854,0.9450989961624146,0.0,0.0,0.0,0.0400276854634285,0.4999999999999999,0.006035692603290954,0.07409531729561943,0.008958714082837105,0.035187654197216034,0.044603507965803146
115,0.0010592248290777206,0.027731213718652725,0.5484158638864756,0.022680047899484634,0.09626694768667221,0.1949370950460434,0.2928082048892975,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.03651612251996994,0.20375939849624058,0.0012043299449422712,0.028642790658133372,0.004724679980427027,0.013865606859326363,0.014769029803574085
116,0.0030793410260230303,0.04591907933354378,0.90770423412323,0.03739163279533386,0.16181400418281555,0.3099500238895416,0.48227930068969727,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.04061194881796837,0.38721804511278196,0.0026214552274593317,0.04149995531354632,0.024576017633080482,0.02295953966677189,0.006418984849005938
117,0.001963038695976138,0.036591868847608566,0.7270157337188721,0.029418405145406723,0.12597288191318512,0.2284107208251953,0.3570435345172882,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.047695569694042206,0.15789473684210525,0.002030785679413124,0.03757143020629883,0.01158238761126995,0.018295934423804283,0.01125868409872055
118,0.005706324707716703,0.06763410568237305,1.3402551412582397,0.05975807458162308,0.24997875094413757,0.5298131108283997,0.9204219579696655,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.03978116065263748,0.46240601503759404,0.005843813993189022,0.06707136971609932,0.04422232136130333,0.03381705284118652,0.008758987300097942
119,0.008401391096413136,0.08625323325395584,1.710827462375164,0.07694117724895477,0.3240046501159668,0.6994727849960327,1.2658342123031616,0.0,0.0,0.0,0.03887142613530159,0.5000000000000001,0.007920128294829607,0.08335726601736886,0.05945412069559097,0.04312661662697792,0.010493156500160694
120,0.0037713577039539814,0.055559635162353516,1.1067112907767296,0.045523352921009064,0.19358417391777039,0.37797218561172485,0.6290116906166077,0.0,0.0,0.0,0.03870255500078201,0.5000000000000001,0.003269107949401067,0.051214286259242466,0.03053426742553711,0.027779817581176758,0.007262951694428921
121,0.002574618672952056,0.0458042286336422,0.9141373448073864,0.0360758937895298,0.15923984348773956,0.2807421088218689,0.38687822222709656,0.0,0.0,0.2857142857142857,0.04181602969765663,0.48496240601503765,0.0020798577603013007,0.040428570338657925,0.021503344178199768,0.0229021143168211,0.006570863537490368
122,0.0011603161692619324,0.027951853349804878,0.5596529692411423,0.022394251078367233,0.09945746511220932,0.1725730150938034,0.28043514490127563,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.03751638904213905,0.38721804511278196,0.00123525121853163,0.02950000762939453,0.012600352987647057,0.013975926674902439,0.0046569486148655415
123,0.0007411068654619157,0.023319175466895103,0.467793270945549,0.01841750741004944,0.07879216223955154,0.1440158635377884,0.21922247111797333,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.038920264691114426,0.2293233082706767,0.000740287939899125,0.023142882755824497,0.010306671261787415,0.011659587733447552,0.0040949140675365925
124,0.0008338067564181983,0.024393899366259575,0.48963441513478756,0.019278177991509438,0.08581304550170898,0.14563873410224915,0.22234733402729034,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.03868824988603592,0.2593984962406015,0.0009599577255617728,0.02535711015973772,0.004073006566613913,0.012196949683129787,0.01049086730927229
125,0.00225468841381371,0.03950432315468788,0.7877611555159092,0.03058960661292076,0.12805666029453278,0.23929016292095184,0.3919461667537689,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.03999403491616249,0.28120300751879695,0.0021440335339255917,0.03507144110543387,0.01187722198665142,0.01975216157734394,0.012051792815327644
126,0.008180838078260422,0.06477642059326172,1.2887312099337578,0.05886177346110344,0.2457767277956009,0.5341811180114746,0.9871469140052795,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.03418466076254845,0.4323308270676691,0.008698405549206914,0.06764296122959682,0.008168758824467659,0.03238821029663086,0.04524935036897659
127,0.008627623319625854,0.07413298636674881,1.46451098844409,0.06514885276556015,0.2759336829185486,0.5779190063476562,1.0354200601577759,0.0,0.14285714285714285,0.14285714285714285,0.04024287685751915,0.21278195488721804,0.008945959278142774,0.07307147979736328,0.01506406906992197,0.037066493183374405,0.04272782802581787
128,0.016182919964194298,0.10222925245761871,2.015659585595131,0.09435877948999405,0.3876786231994629,0.8820496797561646,1.667855143547058,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.03819778934121132,0.21804511278195485,0.016473729766078447,0.10180950164794922,0.014452449977397919,0.05111462622880936,0.0737525224685669
129,0.026389295235276222,0.13964428007602692,2.7521956712007523,0.13118799030780792,0.5362157821655273,1.2424434423446655,2.371621608734131,0.0,0.0,0.0,0.03664153069257736,0.3714285714285714,0.027037292792621365,0.1413571493966239,0.0160589087754488,0.06982214003801346,0.10818544775247574
130,0.0416925884783268,0.1908932477235794,3.7657778710126877,0.18287114799022675,0.7428339123725891,1.7609871625900269,3.395812749862671,0.0,0.0,0.0,0.041157450526952744,0.4999999999999999,0.04095791822205034,0.18914290836879186,0.021314043551683426,0.0954466238617897,0.1547846645116806
131,0.03172322362661362,0.17354433238506317,3.4086227416992188,0.16529178619384766,0.6729561686515808,1.5853044986724854,3.0805647373199463,0.0,0.0,0.0,0.038969993591308594,0.4999999999999999,0.03190451367614904,0.17471442903791154,0.019360344856977463,0.08677216619253159,0.1391701102256775
132,0.011496378108859062,0.09506873041391373,1.8395090475678444,0.086988665163517,0.3628358244895935,0.802076518535614,1.4516427516937256,0.0,0.0,0.0,0.04361799731850624,0.4999999999999999,0.012155532380705023,0.0987858772277832,0.011946385726332664,0.04753436520695686,0.0682612732052803
133,0.007512591779232025,0.07087837159633636,1.3612561859190464,0.06508976966142654,0.2681848704814911,0.6022071838378906,1.1218628883361816,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.03739084675908089,0.46240601503759404,0.008860147548570499,0.07921430042811803,0.009183372370898724,0.03543918579816818,0.051037341356277466
134,0.008218509145081043,0.06627587229013443,1.2610028497874737,0.05866920202970505,0.24473367631435394,0.5275746583938599,0.9411015510559082,0.0,0.0,0.14285714285714285,0.03648008778691292,0.3639097744360902,0.009600052375714898,0.0737856456211635,0.00895488541573286,0.033137936145067215,0.04380258172750473
135,0.01432506088167429,0.09644501656293869,1.8332293257117271,0.08760520070791245,0.3644464910030365,0.803695023059845,1.4436111450195312,0.0,0.0,0.0,0.03977189585566521,0.3714285714285714,0.012836111702167077,0.09145239421299525,0.01261204294860363,0.048222508281469345,0.06775745004415512
136,0.014708482660353184,0.10643768310546875,2.0178571343421936,0.09718139469623566,0.40354123711586,0.892581045627594,1.6438344717025757,0.0,0.0,0.0,0.04387221857905388,0.3714285714285714,0.014918288596943188,0.10669054303850446,0.01598208211362362,0.053218841552734375,0.07327602058649063
137,0.01734335906803608,0.12389408051967621,2.3467641323804855,0.11588703840970993,0.4764854609966278,1.1072676181793213,2.1022515296936035,0.0,0.0,0.0,0.04126950725913048,0.3714285714285714,0.01598341450945944,0.11950016021728516,0.019952714443206787,0.061947040259838104,0.0907740518450737
138,0.03189364820718765,0.17155708372592926,3.264820948243141,0.1620618999004364,0.6598223447799683,1.542094349861145,2.9759042263031006,0.0,0.0,0.0,0.04510709270834923,0.4999999999999999,0.032190070074485835,0.17228596551077707,0.01948058418929577,0.08577854186296463,0.13472886383533478
139,0.0032940504606813192,0.055240631103515625,1.0378537699580193,0.04624395817518234,0.1976417750120163,0.38929277658462524,0.6578373312950134,0.0,0.0,0.0,0.04045438766479492,0.24285714285714283,0.0032978757319597207,0.05392857960292271,0.014215461909770966,0.027620315551757812,0.02471381425857544
140,0.007078861352056265,0.07671567052602768,1.439099758863449,0.0683852955698967,0.28382641077041626,0.6085012555122375,1.106539011001587,0.0,0.14285714285714285,0.14285714285714285,0.044408321380615234,0.262406015037594,0.006874227528247242,0.07564285823277064,0.010902139358222485,0.03835783526301384,0.049947984516620636
141,0.0069986251182854176,0.06530033051967621,1.2230949476361275,0.056150246411561966,0.23863942921161652,0.4849646985530853,0.835965633392334,0.0,0.2857142857142857,0.5714285714285714,0.04350819066166878,0.331578947368421,0.006224018532423413,0.060928549085344584,0.04019714519381523,0.032650165259838104,0.008299323730170727
142,0.006660583894699812,0.06878035515546799,1.289402972906828,0.05953913927078247,0.2502458393573761,0.5091752409934998,0.9023481607437134,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.044263772666454315,0.318796992481203,0.006486575249060219,0.06738104139055524,0.03993161395192146,0.034390177577733994,0.010985911823809147
143,0.006556908134371042,0.0727979764342308,1.364907342940569,0.06257010996341705,0.26341062784194946,0.53768390417099,0.9241024851799011,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.04323577880859375,0.3338345864661654,0.00626343437745293,0.0703808239528111,0.041216444224119186,0.0363989882171154,0.012551940977573395
144,0.006766303442418575,0.07641724497079849,1.4325487427413464,0.0656701847910881,0.27949824929237366,0.5681859850883484,0.994554877281189,0.0,0.0,0.14285714285714285,0.0394151546061039,0.3639097744360901,0.005761831476385331,0.06992857796805245,0.04338745027780533,0.038208622485399246,0.013431146740913391
145,0.007846110500395298,0.07473278045654297,1.4107740484178066,0.06699717044830322,0.27902549505233765,0.6007232666015625,1.0751839876174927,0.0,0.0,0.0,0.04053360968828201,0.4999999999999999,0.008533021589463325,0.07857152393886022,0.009655257686972618,0.037366390228271484,0.05041706934571266
146,0.004783752840012312,0.05132409557700157,0.9633982554078102,0.0462677963078022,0.19440391659736633,0.41914668679237366,0.7373778223991394,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.03973279520869255,0.3796992481203007,0.005364321406204908,0.056143147604806085,0.00739113288000226,0.025662047788500786,0.03452353551983833
147,0.012503700330853462,0.10706567764282227,1.993102952837944,0.09756346791982651,0.40655210614204407,0.8910729289054871,1.6695926189422607,0.0,0.0,0.0,0.04226534813642502,0.5000000000000001,0.011828135968244169,0.10399995531354632,0.07639268785715103,0.05353283882141113,0.012714610435068607
148,0.00569808529689908,0.05961724743247032,1.117672212421894,0.05151768773794174,0.22101490199565887,0.4439948499202728,0.7788659930229187,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.04756539314985275,0.43233082706766923,0.006048943336411737,0.06178556169782366,0.008414370939135551,0.02980862371623516,0.03598511219024658
149,0.006237839814275503,0.0637054443359375,1.1897600255906582,0.05707947164773941,0.2403952032327652,0.510349690914154,0.9140719771385193,0.0,0.14285714285714285,0.14285714285714285,0.038069043308496475,0.37218045112781956,0.0068008453461061436,0.06726162774222237,0.008052621968090534,0.03185272216796875,0.042982347309589386
150,0.006380140781402588,0.06942728906869888,1.2936413288116455,0.061723291873931885,0.2598588764667511,0.5489103198051453,0.9779385924339294,0.0,0.0,0.0,0.03941052407026291,0.3714285714285714,0.006815272238067597,0.071023804800851,0.01103989128023386,0.03471364453434944,0.04385114088654518
151,0.005272135604172945,0.06535454839468002,1.2147151865065098,0.05725684389472008,0.2450859248638153,0.5029594302177429,0.8605303168296814,0.0,0.0,0.14285714285714285,0.04690217971801758,0.3639097744360902,0.0062947682041729945,0.07207134791782924,0.013602004386484623,0.03267727419734001,0.036693938076496124
152,0.019459396600723267,0.134200781583786,2.503145858645439,0.1255439966917038,0.5142893195152283,1.1823598146438599,2.2469406127929688,0.0,0.0,0.0,0.04494449123740196,0.4999999999999999,0.019957747417395564,0.13585690089634486,0.01586860418319702,0.067100390791893,0.10236738622188568
153,0.007445106748491526,0.0785430520772934,1.451264414936304,0.06883951276540756,0.2881114184856415,0.6257494688034058,1.1079092025756836,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.040903907269239426,0.4022556390977443,0.007627460690563177,0.0786426407950265,0.009830141440033913,0.0392715260386467,0.052744802087545395
154,0.016723111271858215,0.11032669991254807,2.0264361053705215,0.10236013680696487,0.4226600229740143,0.9530903697013855,1.7917978763580322,0.0,0.0,0.0,0.041009221225976944,0.4999999999999999,0.01727262208545913,0.11364282880510602,0.013221734203398228,0.05516334995627403,0.08208730071783066
155,0.019784191623330116,0.08696283400058746,1.5637341886758804,0.07919351011514664,0.3256239891052246,0.7251172661781311,1.3603589534759521,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.04620879143476486,0.20676691729323307,0.021285357416315622,0.08849995476858956,0.010640976950526237,0.04348141700029373,0.0618707537651062
156,0.02820301055908203,0.12130185216665268,2.181941457092762,0.1137375608086586,0.46808767318725586,1.0738102197647095,2.0291671752929688,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.04467916488647461,0.2969924812030075,0.029336386442407405,0.1222618647984096,0.01430298388004303,0.06065092608332634,0.09307803213596344
157,0.034291911870241165,0.14757810533046722,2.6601260527968407,0.1381894052028656,0.5639824867248535,1.305295705795288,2.4586851596832275,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.04406077414751053,0.40977443609022557,0.03247509011163986,0.14316661017281668,0.016864845529198647,0.07378905266523361,0.11366473138332367
158,0.034009166061878204,0.1524602323770523,2.7492402121424675,0.14361701905727386,0.5874716639518738,1.3725926876068115,2.5863239765167236,0.0,0.0,0.0,0.039984021335840225,0.4999999999999999,0.033067440848234195,0.15121419089181082,0.01732448861002922,0.07623011618852615,0.11993478238582611
159,0.03325718641281128,0.15289068222045898,2.7399275451898575,0.14395670592784882,0.5901070833206177,1.3696553707122803,2.602800130844116,0.0,0.14285714285714285,0.14285714285714285,0.04352276772260666,0.4774436090225563,0.03194228102113682,0.14864294869559153,0.01753327064216137,0.07644534111022949,0.1194322481751442
160,0.027716588228940964,0.1460498422384262,2.6104172691702843,0.13811521232128143,0.5622024536132812,1.3271836042404175,2.5369162559509277,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.04102032631635666,0.4022556390977443,0.02822991930718542,0.14721434456961496,0.016445739194750786,0.0730249211192131,0.11627262085676193
161,0.006944024004042149,0.06527185440063477,1.1576317250728607,0.06120677664875984,0.2551138699054718,0.5676394701004028,1.0526047945022583,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.040071625262498856,0.13759398496240602,0.007345935578606648,0.0668572017124721,0.025325821712613106,0.03263592720031738,0.03143812343478203
162,0.025295447558164597,0.1439162641763687,2.533285692334175,0.13439860939979553,0.5558153986930847,1.268727421760559,2.3427295684814453,0.0,0.0,0.0,0.040745120495557785,0.5000000000000001,0.02456338738033992,0.14078569412231445,0.11051841825246811,0.07195813208818436,0.016354335471987724
163,0.007536392658948898,0.07254771143198013,1.28764184191823,0.06266681104898453,0.2632462680339813,0.5394225120544434,0.9476587176322937,0.0,0.0,0.14285714285714285,0.044795241206884384,0.2781954887218045,0.007642833387600538,0.0725475719996861,0.039223961532115936,0.036273855715990067,0.014718287624418736
164,0.01716618612408638,0.11234474182128906,1.9888121634721756,0.1022820994257927,0.4272296726703644,0.9280142784118652,1.7069650888442993,0.0,0.0,0.0,0.04851675033569336,0.3714285714285714,0.017443505453456964,0.11342859268188477,0.022551849484443665,0.05617237091064453,0.07024957239627838
165,0.06848499923944473,0.2396649569272995,4.2541999369859695,0.22913908958435059,0.9323413968086243,2.1989552974700928,4.269850254058838,0.0,0.0,0.0,0.04152863472700119,0.4999999999999999,0.06884979930285746,0.24114288602556502,0.025727128610014915,0.11983247846364975,0.19416837394237518
166,0.021234039217233658,0.12314898520708084,2.128221280872822,0.1140357255935669,0.47192007303237915,1.0663857460021973,1.992034673690796,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.04289088770747185,0.1827067669172932,0.02215835651895759,0.12385708945138114,0.04214988276362419,0.06157449260354042,0.06448869407176971
167,0.04296336695551872,0.16272319853305817,2.821345441043377,0.15456782281398773,0.6323100328445435,1.4856994152069092,2.821664810180664,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.043147020041942596,0.4097744360902255,0.044933280026660735,0.16764272962297713,0.018561139702796936,0.08136159926652908,0.1300087869167328
168,0.04611459746956825,0.17993728816509247,3.124043345451355,0.17066916823387146,0.6997382044792175,1.6340681314468384,3.1143758296966553,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.047515664249658585,0.43233082706766923,0.04505784441334981,0.17857115609305246,0.020539242774248123,0.08996864408254623,0.1428675502538681
169,0.051993757486343384,0.20838478207588196,3.618178516626358,0.19853051006793976,0.8087921142578125,1.8988516330718994,3.651479721069336,0.0,0.0,0.0,0.04529503360390663,0.4999999999999999,0.04993160192771029,0.20435728345598494,0.023065071552991867,0.10419239103794098,0.16682009398937225
170,0.022994475439190865,0.1286008059978485,2.2066697478294373,0.12084061652421951,0.49710607528686523,1.1401551961898804,2.176208734512329,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.05096510425209999,0.45488721804511273,0.023999682855121916,0.1329287120274135,0.01566644385457039,0.06430040299892426,0.09834907203912735
171,0.009259922429919243,0.08201047033071518,1.3959547504782677,0.0724104791879654,0.2986446022987366,0.6433263421058655,1.2030521631240845,0.0,0.14285714285714285,0.2857142857142857,0.0474025197327137,0.26315789473684204,0.009578239339946646,0.08378580638340541,0.01683911494910717,0.04100523516535759,0.04749351739883423
172,0.009259460493922234,0.0783565416932106,1.330710668116808,0.06926913559436798,0.29344552755355835,0.6172585487365723,1.0982826948165894,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0555729866027832,0.18796992481203006,0.008829894990185494,0.07888092313494001,0.04231772571802139,0.0391782708466053,0.019408123567700386
173,0.021247629076242447,0.12091527879238129,2.04268004745245,0.11152917146682739,0.458196222782135,1.0245773792266846,1.9372340440750122,0.0,0.14285714285714285,0.2857142857142857,0.04998629540205002,0.4699248120300753,0.02197647689610806,0.12385702133178711,0.08784639835357666,0.06045763939619064,0.014611339196562767
174,0.01746288500726223,0.12086766213178635,2.055524103343487,0.11072885990142822,0.4582110047340393,1.038137674331665,1.9025897979736328,0.0,0.0,0.0,0.048513274639844894,0.3714285714285714,0.018378612636654777,0.12407146181379046,0.02021605707705021,0.06043383106589317,0.08359771221876144
175,0.04181191325187683,0.1986403465270996,3.395257145166397,0.18852530419826508,0.7668606638908386,1.7960268259048462,3.4840965270996094,0.0,0.0,0.0,0.0454690121114254,0.4999999999999999,0.04136197042092655,0.19750002452305385,0.022052479907870293,0.0993201732635498,0.15755020081996918
176,0.010330784134566784,0.09602989256381989,1.626252755522728,0.08706504851579666,0.36137041449546814,0.7949202656745911,1.4401626586914062,0.0,0.0,0.0,0.04187311604619026,0.3714285714285714,0.010829221776832907,0.09807130268641881,0.01588965766131878,0.04801494628190994,0.06360236555337906
177,0.007715470157563686,0.08290392905473709,1.4047889970242977,0.0718115046620369,0.30367740988731384,0.621050238609314,1.121311068534851,0.0,0.0,0.0,0.05183744430541992,0.28571428571428575,0.007736372114420321,0.08352967670985631,0.02674718014895916,0.041451964527368546,0.035357844084501266
178,0.011377458460628986,0.08817216008901596,1.4976916834712029,0.07850036770105362,0.326462060213089,0.7135575413703918,1.3178812265396118,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.05278315022587776,0.20526315789473681,0.011625672055580643,0.08804164613996233,0.05234989896416664,0.04408608004450798,0.019005849957466125
179,0.024640321731567383,0.12981870770454407,2.202458307147026,0.11801435053348541,0.48659032583236694,1.0917633771896362,2.037675380706787,0.0,0.0,0.0,0.043552737683057785,0.37142857142857133,0.023709573039306115,0.12646450315202987,0.09455815702676773,0.06490935385227203,0.01461818628013134
180,0.02421368844807148,0.13947145640850067,2.372474782168865,0.1288875788450241,0.5280413627624512,1.1980628967285156,2.2845022678375244,0.0,0.14285714285714285,0.14285714285714285,0.05130018666386604,0.3488721804511278,0.02589042211398659,0.14389283316476004,0.100381039083004,0.06973572820425034,0.019425248727202415
181,0.0489557646214962,0.21242181956768036,3.604164347052574,0.20127235352993011,0.8253456950187683,1.9103801250457764,3.6819992065429688,0.0,0.0,0.0,0.053196020424366,0.5000000000000001,0.048925967595258565,0.21167857306344168,0.16714656352996826,0.10621090978384018,0.023891443386673927
182,0.03251801058650017,0.17888225615024567,3.054596483707428,0.16778087615966797,0.6928657293319702,1.5988718271255493,2.9746651649475098,0.0,0.0,0.0,0.04964692145586014,0.5000000000000001,0.03285512101586262,0.1800358636038644,0.1394302397966385,0.08944112807512283,0.020456941798329353
183,0.0031232968904078007,0.03890412300825119,0.6702188868075609,0.02946450747549534,0.12755148112773895,0.22667333483695984,0.34017127752304077,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.0551740787923336,0.20601503759398496,0.003007673509890602,0.038035733359200616,0.00816319976001978,0.019452061504125595,0.01450413279235363
184,0.006031882483512163,0.05539444461464882,0.9505367837846279,0.04820965975522995,0.20427486300468445,0.41257381439208984,0.727144718170166,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.048308372497558594,0.16541353383458643,0.006243870433244021,0.05679777690342495,0.010278579778969288,0.02769722230732441,0.030978800728917122
185,0.01075675617903471,0.0806458368897438,1.380605436861515,0.07065586000680923,0.2930517792701721,0.6269952058792114,1.1484516859054565,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.04668644443154335,0.16015037593984963,0.01100529577576838,0.08069651467459542,0.014101846143603325,0.0403229184448719,0.04859767481684685
186,0.01669899746775627,0.10929924994707108,1.8675897270441055,0.0992911234498024,0.41174396872520447,0.9121265411376953,1.6744060516357422,0.0,0.14285714285714285,0.14285714285714285,0.04466097801923752,0.22030075187969922,0.01755053775959173,0.1097322872706822,0.017887134104967117,0.05464962497353554,0.073325514793396
