window,horizon,t,truth,median,low80,high80,q10,q50,q90,naive
7,5,2025-07-29,5.603499889373779,5.056140422821045,4.227794647216797,6.375757694244385,4.227794647216797,5.056140422821045,6.375757694244385,5.7769999504089355
7,6,2025-07-30,5.570000171661377,5.038210868835449,2.320087432861328,5.70877742767334,2.320087432861328,5.038210868835449,5.70877742767334,5.7769999504089355
7,7,2025-07-31,4.33050012588501,4.912703990936279,2.840045213699341,5.669332027435303,2.840045213699341,4.912703990936279,5.669332027435303,5.7769999504089355
8,1,2025-07-26,5.707333564758301,4.955022811889648,-8.829276084899902,5.712638854980469,-8.829276084899902,4.955022811889648,5.712638854980469,5.763500213623047
8,2,2025-07-27,5.6511664390563965,4.990928649902344,4.114823818206787,17.762680053710938,4.114823818206787,4.990928649902344,17.762680053710938,5.763500213623047
8,3,2025-07-28,5.59499979019165,5.062740802764893,4.258447170257568,6.660556316375732,4.258447170257568,5.062740802764893,6.660556316375732,5.763500213623047
8,4,2025-07-29,5.603499889373779,4.955022811889648,4.003514766693115,7.191964149475098,4.003514766693115,4.955022811889648,7.191964149475098,5.763500213623047
8,5,2025-07-30,5.570000171661377,5.026834964752197,3.813213586807251,5.967571258544922,3.813213586807251,5.026834964752197,5.967571258544922,5.763500213623047
8,6,2025-07-31,4.33050012588501,5.026834964752197,3.9460654258728027,9.497127532958984,3.9460654258728027,5.026834964752197,9.497127532958984,5.763500213623047
8,7,2025-08-01,4.412499904632568,4.955022811889648,2.667813301086426,5.755725860595703,2.667813301086426,4.955022811889648,5.755725860595703,5.763500213623047
9,1,2025-07-27,5.6511664390563965,5.032474517822266,3.2351622581481934,6.301377296447754,3.2351622581481934,5.032474517822266,6.301377296447754,5.707333564758301
9,2,2025-07-28,5.59499979019165,4.996528148651123,3.9468979835510254,5.647154808044434,3.9468979835510254,4.996528148651123,5.647154808044434,5.707333564758301
9,3,2025-07-29,5.603499889373779,4.996528148651123,3.4903807640075684,5.798129558563232,3.4903807640075684,4.996528148651123,5.798129558563232,5.707333564758301
9,4,2025-07-30,5.570000171661377,4.942608833312988,-14.81704330444336,5.52134370803833,-14.81704330444336,4.942608833312988,5.52134370803833,5.707333564758301
9,5,2025-07-31,4.33050012588501,4.9605817794799805,-5.3164496421813965,5.435072422027588,-5.3164496421813965,4.9605817794799805,5.435072422027588,5.707333564758301
9,6,2025-08-01,4.412499904632568,5.032474517822266,4.266819477081299,6.333728790283203,4.266819477081299,5.032474517822266,6.333728790283203,5.707333564758301
9,7,2025-08-02,4.413333415985107,4.8886895179748535,3.8462486267089844,5.593235969543457,3.8462486267089844,4.8886895179748535,5.593235969543457,5.707333564758301
10,1,2025-07-28,5.59499979019165,5.001037120819092,3.187711477279663,5.32844352722168,3.187711477279663,5.001037120819092,5.32844352722168,5.6511664390563965
10,2,2025-07-29,5.603499889373779,4.965058326721191,4.313844680786133,5.591087341308594,4.313844680786133,4.965058326721191,5.591087341308594,5.6511664390563965
10,3,2025-07-30,5.570000171661377,5.037015914916992,4.385802268981934,5.436379432678223,4.385802268981934,5.037015914916992,5.436379432678223,5.6511664390563965
10,4,2025-07-31,4.33050012588501,4.929080009460449,3.918078899383545,5.364421844482422,3.918078899383545,4.929080009460449,5.364421844482422,5.6511664390563965
10,5,2025-08-01,4.412499904632568,5.001037120819092,4.209506034851074,6.39700984954834,4.209506034851074,5.001037120819092,6.39700984954834,5.6511664390563965
10,6,2025-08-02,4.413333415985107,5.019026756286621,4.529716491699219,5.580293655395508,4.529716491699219,5.019026756286621,5.580293655395508,5.6511664390563965
10,7,2025-08-03,4.414166450500488,4.893101215362549,2.6228461265563965,5.360824108123779,2.6228461265563965,4.893101215362549,5.360824108123779,5.6511664390563965
11,1,2025-07-29,5.603499889373779,4.987030982971191,4.60895299911499,5.707180023193359,4.60895299911499,4.987030982971191,5.707180023193359,5.59499979019165
11,2,2025-07-30,5.570000171661377,4.897012710571289,3.107442855834961,5.368710041046143,3.107442855834961,4.897012710571289,5.368710041046143,5.59499979019165
11,3,2025-07-31,4.33050012588501,4.933020114898682,4.389307975769043,5.595556735992432,4.389307975769043,4.933020114898682,5.595556735992432,5.59499979019165
11,4,2025-08-01,4.412499904632568,4.8610053062438965,3.30548357963562,5.401116847991943,3.30548357963562,4.8610053062438965,5.401116847991943,5.59499979019165
11,5,2025-08-02,4.413333415985107,4.951024055480957,4.4253153800964355,5.764791488647461,4.4253153800964355,4.951024055480957,5.764791488647461,5.59499979019165
11,6,2025-08-03,4.414166450500488,4.969027519226074,4.205669403076172,5.854811191558838,4.205669403076172,4.969027519226074,5.854811191558838,5.59499979019165
11,7,2025-08-04,4.414999961853027,4.897012710571289,3.816789388656616,5.404717445373535,3.816789388656616,4.897012710571289,5.404717445373535,5.59499979019165
12,1,2025-07-30,5.570000171661377,4.973042964935303,3.8991541862487793,5.60007905960083,3.8991541862487793,4.973042964935303,5.60007905960083,5.603499889373779
12,2,2025-07-31,4.33050012588501,4.973042964935303,3.1784234046936035,5.848731517791748,3.1784234046936035,4.973042964935303,5.848731517791748,5.603499889373779
12,3,2025-08-01,4.412499904632568,5.009079933166504,3.920776128768921,5.672152042388916,3.920776128768921,5.009079933166504,5.672152042388916,5.603499889373779
12,4,2025-08-02,4.413333415985107,4.900969982147217,4.144202709197998,5.441518306732178,4.144202709197998,4.900969982147217,5.441518306732178,5.603499889373779
12,5,2025-08-03,4.414166450500488,4.900969982147217,4.061318874359131,5.445121765136719,4.061318874359131,4.900969982147217,5.445121765136719,5.603499889373779
12,6,2025-08-04,4.414999961853027,5.045116424560547,4.468531608581543,5.697377681732178,4.468531608581543,5.045116424560547,5.697377681732178,5.603499889373779
12,7,2025-08-05,4.363999843597412,4.900969982147217,4.28834867477417,5.628908157348633,4.28834867477417,4.900969982147217,5.628908157348633,5.603499889373779
13,1,2025-07-31,4.33050012588501,4.940794944763184,3.498227119445801,5.481758117675781,3.498227119445801,4.940794944763184,5.481758117675781,5.570000171661377
13,2,2025-08-01,4.412499904632568,4.904730796813965,4.2880330085754395,5.413236141204834,4.2880330085754395,4.904730796813965,5.413236141204834,5.570000171661377
13,3,2025-08-02,4.413333415985107,4.940794944763184,4.122138023376465,5.561099052429199,4.122138023376465,4.940794944763184,5.561099052429199,5.570000171661377
13,4,2025-08-03,4.414166450500488,4.904730796813965,4.468354225158691,5.4456939697265625,4.468354225158691,4.904730796813965,5.4456939697265625,5.570000171661377
13,5,2025-08-04,4.414999961853027,4.904730796813965,-7.486927032470703,5.413236141204834,-7.486927032470703,4.904730796813965,5.413236141204834,5.570000171661377
13,6,2025-08-05,4.363999843597412,4.994891166687012,3.8732948303222656,5.488970756530762,3.8732948303222656,4.994891166687012,5.488970756530762,5.570000171661377
13,7,2025-08-06,4.390999794006348,4.940794944763184,4.468354225158691,5.337501525878906,4.468354225158691,4.940794944763184,5.337501525878906,5.570000171661377
14,1,2025-08-01,4.412499904632568,4.736944198608398,4.102950096130371,5.306097984313965,4.102950096130371,4.736944198608398,5.306097984313965,4.33050012588501
14,2,2025-08-02,4.413333415985107,4.682910919189453,4.052518844604492,5.082758903503418,4.052518844604492,4.682910919189453,5.082758903503418,4.33050012588501
14,3,2025-08-03,4.414166450500488,4.682910919189453,3.962462902069092,5.262871265411377,3.962462902069092,4.682910919189453,5.262871265411377,4.33050012588501
14,4,2025-08-04,4.414999961853027,4.71893310546875,4.211017608642578,5.1223835945129395,4.211017608642578,4.71893310546875,5.1223835945129395,4.33050012588501
14,5,2025-08-05,4.363999843597412,4.71893310546875,4.28306245803833,5.1512017250061035,4.28306245803833,4.71893310546875,5.1512017250061035,4.33050012588501
14,6,2025-08-06,4.390999794006348,4.71893310546875,3.940849542617798,5.115179061889648,3.940849542617798,4.71893310546875,5.115179061889648,4.33050012588501
14,7,2025-08-07,4.378499984741211,4.754955768585205,4.174995422363281,5.154804229736328,4.174995422363281,4.754955768585205,5.154804229736328,4.33050012588501
15,1,2025-08-02,4.413333415985107,4.6061625480651855,4.030392169952393,4.9732160568237305,4.030392169952393,4.6061625480651855,4.9732160568237305,4.412499904632568
15,2,2025-08-03,4.414166450500488,4.642148017883301,4.102363586425781,9.561386108398438,4.102363586425781,4.642148017883301,9.561386108398438,4.412499904632568
15,3,2025-08-04,4.414999961853027,4.678133964538574,4.246306419372559,5.009202003479004,4.246306419372559,4.678133964538574,5.009202003479004,4.412499904632568
15,4,2025-08-05,4.363999843597412,4.678133964538574,4.177933216094971,4.894047737121582,4.177933216094971,4.678133964538574,4.894047737121582,4.412499904632568
15,5,2025-08-06,4.390999794006348,4.678133964538574,-10.255908966064453,5.084771633148193,-10.255908966064453,4.678133964538574,5.084771633148193,4.412499904632568
15,6,2025-08-07,4.378499984741211,4.6061625480651855,4.0843706130981445,5.037990093231201,4.0843706130981445,4.6061625480651855,5.037990093231201,4.412499904632568
15,7,2025-08-08,4.45550012588501,4.6061625480651855,2.497403860092163,5.04158878326416,2.497403860092163,4.6061625480651855,5.04158878326416,4.412499904632568
16,1,2025-08-03,4.414166450500488,4.63654899597168,3.723616123199463,5.179277420043945,3.723616123199463,4.63654899597168,5.179277420043945,4.413333415985107
16,2,2025-08-04,4.414999961853027,4.63654899597168,4.201647758483887,5.251161575317383,4.201647758483887,4.63654899597168,5.251161575317383,4.413333415985107
16,3,2025-08-05,4.363999843597412,4.672491073608398,3.6086010932922363,4.960029125213623,3.6086010932922363,4.672491073608398,4.960029125213623,4.413333415985107
16,4,2025-08-06,4.390999794006348,4.690462112426758,3.0083656311035156,5.103797912597656,3.0083656311035156,4.690462112426758,5.103797912597656,4.413333415985107
16,5,2025-08-07,4.378499984741211,4.672491073608398,4.129763603210449,5.247567176818848,4.129763603210449,4.672491073608398,5.247567176818848,4.413333415985107
16,6,2025-08-08,4.45550012588501,4.672491073608398,3.9320809841156006,5.398524761199951,3.9320809841156006,4.672491073608398,5.398524761199951,4.413333415985107
16,7,2025-08-09,4.444833278656006,4.63654899597168,3.727210283279419,5.003159523010254,3.727210283279419,4.63654899597168,5.003159523010254,4.413333415985107
17,1,2025-08-04,4.414999961853027,4.630715847015381,-11.490636825561523,5.065069675445557,-11.490636825561523,4.630715847015381,5.065069675445557,4.414166450500488
17,2,2025-08-05,4.363999843597412,4.594818592071533,2.652790069580078,5.097376823425293,2.652790069580078,4.594818592071533,5.097376823425293,4.414166450500488
17,3,2025-08-06,4.390999794006348,4.66661262512207,1.866645097732544,19.73977279663086,1.866645097732544,4.66661262512207,19.73977279663086,4.414166450500488
17,4,2025-08-07,4.378499984741211,4.630715847015381,3.7871358394622803,5.205068588256836,3.7871358394622803,4.630715847015381,5.205068588256836,4.414166450500488
17,5,2025-08-08,4.45550012588501,4.630715847015381,-2.835864543914795,7.660424709320068,-2.835864543914795,4.630715847015381,7.660424709320068,4.414166450500488
17,6,2025-08-09,4.444833278656006,4.630715847015381,4.1640543937683105,5.097376823425293,4.1640543937683105,4.630715847015381,5.097376823425293,4.414166450500488
17,7,2025-08-10,4.43416690826416,4.630715847015381,2.8645823001861572,5.276862144470215,2.8645823001861572,4.630715847015381,5.276862144470215,4.414166450500488
18,1,2025-08-05,4.363999843597412,4.6257500648498535,3.5679237842559814,5.167214393615723,3.5679237842559814,4.6257500648498535,5.167214393615723,4.414999961853027
18,2,2025-08-06,4.390999794006348,4.58989143371582,3.836862564086914,5.167214393615723,3.836862564086914,4.58989143371582,5.167214393615723,4.414999961853027
18,3,2025-08-07,4.378499984741211,4.6257500648498535,4.080700874328613,5.02377986907959,4.080700874328613,4.6257500648498535,5.02377986907959,4.414999961853027
18,4,2025-08-08,4.45550012588501,4.661608695983887,4.259993076324463,5.095496654510498,4.259993076324463,4.661608695983887,5.095496654510498,4.414999961853027
18,5,2025-08-09,4.444833278656006,4.6257500648498535,4.184690475463867,5.134941101074219,4.184690475463867,4.6257500648498535,5.134941101074219,4.414999961853027
18,6,2025-08-10,4.43416690826416,4.6257500648498535,4.1237311363220215,5.238931179046631,4.1237311363220215,4.6257500648498535,5.238931179046631,4.414999961853027
18,7,2025-08-11,4.423500061035156,4.58989143371582,-6.472464084625244,4.987921237945557,-6.472464084625244,4.58989143371582,4.987921237945557,4.414999961853027
19,1,2025-08-06,4.390999794006348,4.584489345550537,4.072315692901611,4.989213943481445,4.072315692901611,4.584489345550537,4.989213943481445,4.363999843597412
19,2,2025-08-07,4.378499984741211,4.548673152923584,2.782928228378296,5.021448135375977,2.782928228378296,4.548673152923584,5.021448135375977,4.363999843597412
19,3,2025-08-08,4.45550012588501,4.656121730804443,3.7822039127349854,5.200530529022217,3.7822039127349854,4.656121730804443,5.200530529022217,4.363999843597412
19,4,2025-08-09,4.444833278656006,4.656121730804443,3.936213970184326,5.128897666931152,3.936213970184326,4.656121730804443,5.128897666931152,4.363999843597412
19,5,2025-08-10,4.43416690826416,4.638213634490967,3.467020034790039,13.380979537963867,3.467020034790039,4.638213634490967,13.380979537963867,4.363999843597412
19,6,2025-08-11,4.423500061035156,4.584489345550537,1.9233365058898926,5.089498996734619,1.9233365058898926,4.584489345550537,5.089498996734619,4.363999843597412
19,7,2025-08-12,4.508500099182129,4.62030553817749,3.936213970184326,15.343711853027344,3.936213970184326,4.62030553817749,15.343711853027344,4.363999843597412
20,1,2025-08-07,4.378499984741211,4.633169651031494,3.6922249794006348,5.37018346786499,3.6922249794006348,4.633169651031494,5.37018346786499,4.390999794006348
20,2,2025-08-08,4.45550012588501,4.579503536224365,-5.473937511444092,4.908655166625977,-5.473937511444092,4.579503536224365,4.908655166625977,4.390999794006348
20,3,2025-08-09,4.444833278656006,4.651058197021484,3.706535816192627,5.198452472686768,3.706535816192627,4.651058197021484,5.198452472686768,4.390999794006348
20,4,2025-08-10,4.43416690826416,4.615281105041504,-15.17318344116211,5.044609069824219,-15.17318344116211,4.615281105041504,5.044609069824219,4.390999794006348
20,5,2025-08-11,4.423500061035156,4.5973920822143555,0.13953179121017456,5.1912970542907715,0.13953179121017456,4.5973920822143555,5.1912970542907715,4.390999794006348
20,6,2025-08-12,4.508500099182129,4.615281105041504,4.024954319000244,5.155519485473633,4.024954319000244,4.615281105041504,5.155519485473633,4.390999794006348
20,7,2025-08-13,4.48199987411499,4.615281105041504,4.075042724609375,6.622391223907471,4.075042724609375,4.615281105041504,6.622391223907471,4.390999794006348
21,1,2025-08-08,4.45550012588501,4.6103901863098145,2.8877482414245605,4.8998799324035645,2.8877482414245605,4.6103901863098145,4.8998799324035645,4.378499984741211
21,2,2025-08-09,4.444833278656006,4.574650764465332,3.84913969039917,5.364492893218994,3.84913969039917,4.574650764465332,5.364492893218994,4.378499984741211
21,3,2025-08-10,4.43416690826416,4.646129608154297,3.963505983352661,5.271570682525635,3.963505983352661,4.646129608154297,5.271570682525635,4.378499984741211
21,4,2025-08-11,4.423500061035156,4.574650764465332,3.8956010341644287,5.110742568969727,3.8956010341644287,4.574650764465332,5.110742568969727,4.378499984741211
21,5,2025-08-12,4.508500099182129,4.6103901863098145,3.3523614406585693,6.011377334594727,3.3523614406585693,4.6103901863098145,6.011377334594727,4.378499984741211
21,6,2025-08-13,4.48199987411499,4.574650764465332,4.1350555419921875,4.971358776092529,4.1350555419921875,4.574650764465332,4.971358776092529,4.378499984741211
21,7,2025-08-14,4.4644999504089355,4.6103901863098145,2.3623783588409424,5.085724830627441,2.3623783588409424,4.6103901863098145,5.085724830627441,4.378499984741211
22,1,2025-08-09,4.444833278656006,4.570575714111328,2.413835287094116,7.102246284484863,2.413835287094116,4.570575714111328,7.102246284484863,4.45550012588501
22,2,2025-08-10,4.43416690826416,4.570575714111328,-17.253923416137695,5.00263786315918,-17.253923416137695,4.570575714111328,5.00263786315918,4.45550012588501
22,3,2025-08-11,4.423500061035156,4.606283187866211,4.2099289894104,4.963359355926514,4.2099289894104,4.606283187866211,4.963359355926514,4.45550012588501
22,4,2025-08-12,4.508500099182129,4.606283187866211,1.5175738334655762,5.074052810668945,1.5175738334655762,4.606283187866211,5.074052810668945,4.45550012588501
22,5,2025-08-13,4.48199987411499,4.606283187866211,3.6243233680725098,5.106189727783203,3.6243233680725098,4.606283187866211,5.106189727783203,4.45550012588501
22,6,2025-08-14,4.4644999504089355,4.606283187866211,3.9028432369232178,4.963359355926514,3.9028432369232178,4.606283187866211,4.963359355926514,4.45550012588501
22,7,2025-08-15,4.478000164031982,4.641990661621094,2.731633186340332,4.963359355926514,2.731633186340332,4.641990661621094,4.963359355926514,4.45550012588501
23,1,2025-08-10,4.43416690826416,4.566431045532227,-21.751197814941406,4.887508392333984,-21.751197814941406,4.566431045532227,4.887508392333984,4.444833278656006
23,2,2025-08-11,4.423500061035156,4.566431045532227,3.8850340843200684,4.923183441162109,3.8850340843200684,4.566431045532227,4.923183441162109,4.444833278656006
23,3,2025-08-12,4.508500099182129,4.60210657119751,4.1026530265808105,4.965993404388428,4.1026530265808105,4.60210657119751,4.965993404388428,4.444833278656006
23,4,2025-08-13,4.48199987411499,4.637781620025635,4.091950416564941,5.283504009246826,4.091950416564941,4.637781620025635,5.283504009246826,4.444833278656006
23,5,2025-08-14,4.4644999504089355,4.637781620025635,3.7244954109191895,5.176478385925293,3.7244954109191895,4.637781620025635,5.176478385925293,4.444833278656006
23,6,2025-08-15,4.478000164031982,4.673457145690918,4.099085330963135,10.777490615844727,4.099085330963135,4.673457145690918,10.777490615844727,4.444833278656006
23,7,2025-08-16,4.4710001945495605,4.60210657119751,4.056275367736816,4.994534015655518,4.056275367736816,4.60210657119751,4.994534015655518,4.444833278656006
24,1,2025-08-11,4.423500061035156,4.562176704406738,4.309118270874023,5.096806526184082,4.309118270874023,4.562176704406738,5.096806526184082,4.43416690826416
24,2,2025-08-12,4.508500099182129,4.562176704406738,1.4577579498291016,4.850876808166504,1.4577579498291016,4.562176704406738,4.850876808166504,4.43416690826416
24,3,2025-08-13,4.48199987411499,4.597818374633789,3.5998425483703613,4.886518955230713,3.5998425483703613,4.597818374633789,4.886518955230713,4.43416690826416
24,4,2025-08-14,4.4644999504089355,4.597818374633789,-29.59712028503418,7.1248369216918945,-29.59712028503418,4.597818374633789,7.1248369216918945,4.43416690826416
24,5,2025-08-15,4.478000164031982,4.597818374633789,3.9420058727264404,5.171655178070068,3.9420058727264404,4.597818374633789,5.171655178070068,4.43416690826416
24,6,2025-08-16,4.4710001945495605,4.562176704406738,-10.354002952575684,5.207297325134277,-10.354002952575684,4.562176704406738,5.207297325134277,4.43416690826416
24,7,2025-08-17,4.4639997482299805,4.597818374633789,4.241398334503174,4.925724983215332,4.241398334503174,4.597818374633789,4.925724983215332,4.43416690826416
25,1,2025-08-12,4.508500099182129,4.630619525909424,4.2708563804626465,5.321650505065918,4.2708563804626465,4.630619525909424,5.321650505065918,4.423500061035156
25,2,2025-08-13,4.48199987411499,4.559379577636719,2.7320656776428223,4.990383148193359,2.7320656776428223,4.559379577636719,4.990383148193359,4.423500061035156
25,3,2025-08-14,4.4644999504089355,4.630619525909424,3.4159724712371826,5.410701274871826,3.4159724712371826,4.630619525909424,5.410701274871826,4.423500061035156
25,4,2025-08-15,4.478000164031982,4.594999313354492,-5.471255302429199,4.922704696655273,-5.471255302429199,4.594999313354492,4.922704696655273,4.423500061035156
25,5,2025-08-16,4.4710001945495605,4.594999313354492,4.096317768096924,9.923773765563965,4.096317768096924,4.594999313354492,9.923773765563965,4.423500061035156
25,6,2025-08-17,4.4639997482299805,4.594999313354492,3.8576624393463135,17.115482330322266,3.8576624393463135,4.594999313354492,17.115482330322266,4.423500061035156
25,7,2025-08-18,4.456999778747559,4.630619525909424,2.7356276512145996,9.859658241271973,2.7356276512145996,4.630619525909424,9.859658241271973,4.423500061035156
26,1,2025-08-13,4.48199987411499,4.613715171813965,4.310884475708008,5.294193744659424,4.310884475708008,4.613715171813965,5.294193744659424,4.508500099182129
26,2,2025-08-14,4.4644999504089355,4.560274124145508,3.776477336883545,5.059054374694824,3.776477336883545,4.560274124145508,5.059054374694824,4.508500099182129
26,3,2025-08-15,4.478000164031982,4.560274124145508,4.086433410644531,7.791656494140625,4.086433410644531,4.560274124145508,7.791656494140625,4.508500099182129
26,4,2025-08-16,4.4710001945495605,4.5959014892578125,2.5045881271362305,5.002050876617432,2.5045881271362305,4.5959014892578125,5.002050876617432,4.508500099182129
26,5,2025-08-17,4.4639997482299805,4.631528377532959,4.097121715545654,5.026989936828613,4.097121715545654,4.631528377532959,5.026989936828613,4.508500099182129
26,6,2025-08-18,4.456999778747559,4.631528377532959,4.089996337890625,5.0982441902160645,4.089996337890625,4.631528377532959,5.0982441902160645,4.508500099182129
26,7,2025-08-19,4.408999919891357,4.57808780670166,3.9902400970458984,6.284627914428711,3.9902400970458984,4.57808780670166,6.284627914428711,4.508500099182129
27,1,2025-08-14,4.4644999504089355,4.561496257781982,2.811734914779663,4.921426773071289,2.811734914779663,4.561496257781982,4.921426773071289,4.48199987411499
27,2,2025-08-15,4.478000164031982,4.597133159637451,3.6349425315856934,6.054673671722412,3.6349425315856934,4.597133159637451,6.054673671722412,4.48199987411499
27,3,2025-08-16,4.4710001945495605,4.597133159637451,3.9556727409362793,5.167320251464844,3.9556727409362793,4.597133159637451,5.167320251464844,4.48199987411499
27,4,2025-08-17,4.4639997482299805,4.597133159637451,3.838071823120117,4.932117938995361,3.838071823120117,4.597133159637451,4.932117938995361,4.48199987411499
27,5,2025-08-18,4.456999778747559,4.632769584655762,3.7026522159576416,5.099610328674316,3.7026522159576416,4.632769584655762,5.099610328674316,4.48199987411499
27,6,2025-08-19,4.408999919891357,4.561496257781982,4.059019088745117,4.850153923034668,4.059019088745117,4.561496257781982,4.850153923034668,4.48199987411499
27,7,2025-08-20,4.426000118255615,4.561496257781982,3.4781413078308105,4.9962639808654785,3.4781413078308105,4.561496257781982,4.9962639808654785,4.48199987411499
28,1,2025-08-15,4.478000164031982,4.5631103515625,2.5560550689697266,4.9980316162109375,2.5560550689697266,4.5631103515625,4.9980316162109375,4.4644999504089355
28,2,2025-08-16,4.4710001945495605,4.598759651184082,4.20661735534668,5.030116081237793,4.20661735534668,4.598759651184082,5.030116081237793,4.4644999504089355
28,3,2025-08-17,4.4639997482299805,4.598759651184082,-1.58639395236969,4.891083717346191,-1.58639395236969,4.598759651184082,4.891083717346191,4.4644999504089355
28,4,2025-08-18,4.456999778747559,4.598759651184082,3.7253520488739014,4.990901947021484,3.7253520488739014,4.598759651184082,4.990901947021484,4.4644999504089355
28,5,2025-08-19,4.408999919891357,4.616584300994873,4.199487686157227,13.903226852416992,4.199487686157227,4.616584300994873,13.903226852416992,4.4644999504089355
28,6,2025-08-20,4.426000118255615,4.634408950805664,3.8929035663604736,5.133499622344971,3.8929035663604736,4.634408950805664,5.133499622344971,4.4644999504089355
28,7,2025-08-21,4.43149995803833,4.5631103515625,3.3831186294555664,4.851869583129883,3.3831186294555664,4.5631103515625,4.851869583129883,4.4644999504089355
29,1,2025-08-16,4.4710001945495605,4.6366753578186035,4.2443413734436035,11.292088508605957,4.2443413734436035,4.6366753578186035,11.292088508605957,4.478000164031982
29,2,2025-08-17,4.4639997482299805,4.601008892059326,3.673673629760742,5.175243377685547,3.673673629760742,4.601008892059326,5.175243377685547,4.478000164031982
29,3,2025-08-18,4.456999778747559,4.6366753578186035,3.959007501602173,5.064676284790039,3.959007501602173,4.6366753578186035,5.064676284790039,4.478000164031982
29,4,2025-08-19,4.408999919891357,4.565341949462891,0.22113381326198578,4.9969096183776855,0.22113381326198578,4.565341949462891,4.9969096183776855,4.478000164031982
29,5,2025-08-20,4.426000118255615,4.601008892059326,3.837740659713745,5.1716766357421875,3.837740659713745,4.601008892059326,5.1716766357421875,4.478000164031982
29,6,2025-08-21,4.43149995803833,4.565341949462891,4.094541072845459,4.96124267578125,4.094541072845459,4.565341949462891,4.96124267578125,4.478000164031982
29,7,2025-08-22,4.447500228881836,4.601008892059326,3.848440647125244,5.218043327331543,3.848440647125244,4.601008892059326,5.218043327331543,4.478000164031982
30,1,2025-08-17,4.4639997482299805,4.639194011688232,4.171706199645996,5.374328136444092,4.171706199645996,4.639194011688232,5.374328136444092,4.4710001945495605
30,2,2025-08-18,4.456999778747559,4.639194011688232,4.136020183563232,5.199466228485107,4.136020183563232,4.639194011688232,5.199466228485107,4.4710001945495605
30,3,2025-08-19,4.408999919891357,4.639194011688232,3.7827277183532715,5.713346004486084,3.7827277183532715,4.639194011688232,5.713346004486084,4.4710001945495605
30,4,2025-08-20,4.426000118255615,4.603507995605469,3.882648468017578,5.292250156402588,3.882648468017578,4.603507995605469,5.292250156402588,4.4710001945495605
30,5,2025-08-21,4.43149995803833,4.639194011688232,-2.444498300552368,4.888996601104736,-2.444498300552368,4.639194011688232,4.888996601104736,4.4710001945495605
30,6,2025-08-22,4.447500228881836,4.567821979522705,-12.954056739807129,5.142368793487549,-12.954056739807129,4.567821979522705,5.142368793487549,4.4710001945495605
30,7,2025-08-23,4.45383358001709,4.603507995605469,-23.37796974182129,4.888996601104736,-23.37796974182129,4.603507995605469,4.888996601104736,4.4710001945495605
31,1,2025-08-18,4.456999778747559,4.641308784484863,3.28104829788208,5.105439186096191,3.28104829788208,4.641308784484863,5.105439186096191,4.4639997482299805
31,2,2025-08-19,4.408999919891357,4.641308784484863,3.5773777961730957,5.0019025802612305,3.5773777961730957,4.641308784484863,5.0019025802612305,4.4639997482299805
31,3,2025-08-20,4.426000118255615,4.6056060791015625,2.8526198863983154,4.891225337982178,2.8526198863983154,4.6056060791015625,4.891225337982178,4.4639997482299805
31,4,2025-08-21,4.43149995803833,4.641308784484863,2.602703332901001,5.109009742736816,2.602703332901001,4.641308784484863,5.109009742736816,4.4639997482299805
31,5,2025-08-22,4.447500228881836,4.641308784484863,4.08078145980835,4.998332500457764,4.08078145980835,4.641308784484863,4.998332500457764,4.4639997482299805
31,6,2025-08-23,4.45383358001709,4.6056060791015625,-12.727896690368652,5.105439186096191,-12.727896690368652,4.6056060791015625,5.105439186096191,4.4639997482299805
31,7,2025-08-24,4.4601664543151855,4.641308784484863,3.9843850135803223,5.109009742736816,3.9843850135803223,4.641308784484863,5.109009742736816,4.4639997482299805
32,1,2025-08-19,4.408999919891357,4.642306327819824,4.178075790405273,6.1849799156188965,4.178075790405273,4.642306327819824,6.1849799156188965,4.456999778747559
32,2,2025-08-20,4.426000118255615,4.678016662597656,3.670992851257324,19.294139862060547,3.670992851257324,4.678016662597656,19.294139862060547,4.456999778747559
32,3,2025-08-21,4.43149995803833,4.642306327819824,4.213785648345947,4.999406814575195,4.213785648345947,4.642306327819824,4.999406814575195,4.456999778747559
32,4,2025-08-22,4.447500228881836,4.642306327819824,3.7352712154388428,4.9279866218566895,3.7352712154388428,4.642306327819824,4.9279866218566895,4.456999778747559
32,5,2025-08-23,4.45383358001709,4.642306327819824,4.210214614868164,7.302704811096191,4.210214614868164,4.642306327819824,7.302704811096191,4.456999778747559
32,6,2025-08-24,4.4601664543151855,4.606595993041992,4.0138092041015625,4.895847797393799,4.0138092041015625,4.606595993041992,4.895847797393799,4.456999778747559
32,7,2025-08-25,4.4664998054504395,4.642306327819824,3.0353541374206543,5.006548881530762,3.0353541374206543,4.642306327819824,5.006548881530762,4.456999778747559
33,1,2025-08-20,4.426000118255615,4.6415839195251465,-20.35512924194336,4.927219867706299,-20.35512924194336,4.6415839195251465,4.927219867706299,4.408999919891357
33,2,2025-08-21,4.43149995803833,4.605879783630371,2.8742117881774902,5.002199649810791,2.8742117881774902,4.605879783630371,5.002199649810791,4.408999919891357
33,3,2025-08-22,4.447500228881836,4.605879783630371,0.1535293459892273,4.966495037078857,0.1535293459892273,4.605879783630371,4.966495037078857,4.408999919891357
33,4,2025-08-23,4.45383358001709,4.6415839195251465,4.131010055541992,5.037903785705566,4.131010055541992,4.6415839195251465,5.037903785705566,4.408999919891357
