Date,Open,High,Low,Close,Volume
,KHC,KHC,KHC,KHC,KHC
2015-07-06,43.20510805537962,45.20714812661422,43.20510805537962,44.39781188964844,3809700
2015-07-07,44.866376758916864,45.46272635246075,44.39781172133018,45.41404342651367,5794300
2015-07-08,45.21324007053503,45.94346547936831,45.05502286297918,45.88261413574219,4276600
2015-07-09,46.53372977091618,46.89640969432235,45.334939356515676,45.51749801635742,4267100
2015-07-10,45.66963331318399,47.34307084155614,45.63920531924048,47.044891357421875,4983000
2015-07-13,48.377542365253554,48.4992450172851,47.409993746424604,47.96983337402344,9078900
2015-07-14,48.34713122676849,48.37755922170786,47.251793048854246,47.46477508544922,18746100
2015-07-15,47.25179577817851,47.568225587588415,46.49114228735999,46.67978286743164,6330500
2015-07-16,46.8379957389116,47.975930284078984,46.825822684300384,47.921165466308594,5634100
2015-07-17,48.334954735572566,48.49317192602413,47.01446168673378,48.45665740966797,6100900
2015-07-20,48.651386736062854,49.4120400911774,48.15239832081409,48.74875259399414,10284500
2015-07-21,48.6635546173633,49.09560512002815,48.316696910003685,48.8156852722168,6088600
2015-07-22,49.18687176388707,49.22946815056075,47.817696223101336,47.85420608520508,5201200
2015-07-23,48.05643872733455,48.1483609322022,46.96564040714427,47.026920318603516,2975400
2015-07-24,47.13722836841318,47.44976201032868,46.54280337951111,46.82469940185547,3116000
2015-07-27,46.95951062866173,47.78680579033515,46.75115799633577,47.41911697387695,5774300
2015-07-28,48.06871695135716,48.19740622006416,47.492675264932,47.99517822265625,1895900
2015-07-29,47.95840527528868,47.98291818182941,47.18626508301164,47.74392318725586,2278600
2015-07-30,47.92774939746786,48.834707981138365,47.5539358604845,48.540557861328125,3247000
2015-07-31,48.987922379093106,48.987922379093106,48.329150310064996,48.69990158081055,2685500
2015-08-03,49.0246820444954,49.65587407776099,48.96953152136719,49.25142288208008,2681800
2015-08-04,49.37399626174661,49.637504187037855,48.82246750237433,48.908260345458984,2429600
2015-08-05,49.03081164120357,49.63749077490775,48.93276003253807,49.31883239746094,4324300
2015-08-06,49.668117305480585,49.75391009815098,48.7243919107497,48.877593994140625,3708600
2015-08-07,48.497661634649226,48.64473435741773,47.36396690740012,48.08095169067383,3274100
2015-08-10,48.67537981595912,48.90212064629568,48.148364126799024,48.29543685913086,3252300
2015-08-11,47.572320481627024,49.31882838485987,47.2291492299344,47.780677795410156,3889100
2015-08-12,47.694893530614884,47.98903903468182,46.628603221136416,46.99629211425781,3688800
2015-08-13,47.19236980545242,47.22913680836162,46.45087230285947,46.56730270385742,2917500
2015-08-14,46.61634755674343,47.02692817500602,46.032339196402525,46.83082962036133,2572800
2015-08-17,46.48765660399269,46.82470317393137,46.273174548285425,46.450889587402344,2260300
2015-08-18,46.40186373878798,46.544649176940375,45.997407855235686,46.07707595825195,2009700
2015-08-19,45.960651024673204,46.13836610301171,45.298816527831704,45.82583236694336,3025700
2015-08-20,45.36008956544854,45.81602117406073,45.2130168136272,45.50103759765625,2207000
2015-08-21,44.92497995507126,45.50102131701703,44.28153397398409,44.28765869140625,5564500
2015-08-24,41.81805152781904,44.26928557453177,37.63869766518814,43.42974090576172,9844600
2015-08-25,43.84032800670629,44.367343779159214,42.89660219732216,43.025291442871094,4423400
2015-08-26,43.950630413074165,45.4152424888418,42.60857817844325,45.29268264770508,5356300
2015-08-27,44.83921412903068,46.11385742307713,44.80857649742049,46.070960998535156,5937800
2015-08-28,45.592964404686185,46.07708379826952,45.23753426630466,45.77067947387695,2150100
2015-08-31,45.476515037109586,45.611333645719185,44.47150954156575,44.52666473388672,2688400
2015-09-01,43.65036031064024,44.45313811133944,42.675992168053476,42.97014236450195,4671400
2015-09-02,43.411354976107354,44.16511154174805,43.086567196119084,44.16511154174805,2986500
2015-09-03,44.46538793497529,45.280424447680765,43.99352739756377,44.22026824951172,2595300
2015-09-04,43.59520757805561,43.93225421026903,42.97565705203079,43.245906829833984,2997000
2015-09-08,44.03030340227038,45.55007100927687,43.39298180419406,45.39073944091797,4450700
2015-09-09,45.623593550042216,45.65423584692835,44.1099603962435,44.22639083862305,2936400
2015-09-10,44.20188006527947,44.765667497777294,43.98739800281969,44.22026824951172,3619700
