Date,Open,High,Low,Close,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2007-01-03,2.5831283156252147,2.5918095888161905,2.451711573363958,2.5085887908935547,1238319600
2007-01-04,2.51607245563603,2.5729496604257367,2.5091867512998465,2.5642685890197754,847260400
2007-01-05,2.567561031458182,2.580433158223423,2.5265499623618015,2.5460076332092285,834741600
2007-01-08,2.5732494100143684,2.59031259533672,2.5528930523069446,2.5585811138153076,797106800
2007-01-09,2.5879169122578993,2.783394865707112,2.5490003786300095,2.7711212635040283,3349298400
2007-01-10,2.8363817080849105,2.927684240316989,2.797465366883059,2.9037363529205322,2952880000
2007-01-11,2.8720044032328222,2.8971501304874785,2.846858675978166,2.8678133487701416,1440252800
2007-01-12,2.831591284592008,2.8456612552371134,2.790879576928009,2.8324899673461914,1312690400
2007-01-16,2.864221818467711,2.911219915093842,2.8573369124605015,2.9067296981811523,1244076400
2007-01-17,2.9204994343622537,2.9216962788676253,2.8384765169346973,2.84236741065979,1646260000
2007-01-18,2.7570525490166955,2.757351910091481,2.6657492197716213,2.6663477420806885,2364605600
2007-01-19,2.653176495084073,2.683710925500432,2.6379094797164004,2.649284601211548,1364473600
2007-01-22,2.6684435161094515,2.6690428378358986,2.5639694889657405,2.598095655441284,1454026000
2007-01-23,2.566364410193698,2.619649092525951,2.55977886502509,2.5654659271240234,1207424400
2007-01-24,2.5948026805626263,2.6088724536054544,2.576841812414097,2.5954020023345947,927813600
2007-01-25,2.6076756180027814,2.64928582810473,2.5753456056594897,2.5819313526153564,905973600
2007-01-26,2.6076748608269775,2.61545825023551,2.5442118997586616,2.55588698387146,986874000
2007-01-29,2.583427270634661,2.5939047090126315,2.5603768662350226,2.572650671005249,901664400
2007-01-30,2.5873186477917214,2.5891148141233677,2.5519946427908167,2.5609750747680664,577970400
2007-01-31,2.540320543136176,2.5744475167825693,2.5250537229400294,2.5663647651672363,856069200
2007-02-01,2.581331747427133,2.582528592275471,2.5367281436920166,2.5367281436920166,664342000
2007-02-02,2.5181682475940392,2.5519950530759377,2.5055952810916455,2.537027597427368,621530000
2007-02-05,2.523556313425171,2.551396897867377,2.512779712677002,2.512779712677002,578852400
2007-02-06,2.5280462900897893,2.5286456118004894,2.480449474776607,2.5190658569335938,864393600
2007-02-07,2.5289449843311442,2.585822198168363,2.50110519957197,2.578937292098999,1066825200
2007-02-08,2.5573835269367096,2.5897143335142214,2.5567852042767694,2.5798354148864746,679030800
2007-02-09,2.570854232533643,2.580433187686147,2.490926821627281,2.492722988128662,860540800
2007-02-12,2.5274473800270623,2.5498992588354694,2.5034992954968547,2.5409188270568848,724071600
2007-02-13,2.549301896930812,2.55319279297234,2.5235568350285047,2.5355312824249268,580986000
2007-02-14,2.5334346019802747,2.563669068703384,2.531638235847182,2.5534915924072266,507981600
2007-02-15,2.5576836457918386,2.5630715472520187,2.537925808858301,2.550797939300537,363661200
2007-02-16,2.551995279833467,2.5567848580729664,2.5343329731633193,2.5394225120544434,399868000
2007-02-20,2.5340330486094387,2.5792357662623515,2.519364557498085,2.5714523792266846,617702400
2007-02-21,2.5738476100728955,2.678920759269447,2.573249087707587,2.6702396869659424,1155313600
2007-02-22,2.7181367559535143,2.718435917248015,2.6501837767038734,2.67952036857605,838224800
2007-02-23,2.6690425912752707,2.7043663987379563,2.659761998275909,2.6663477420806885,517893600
2007-02-26,2.6893975966926393,2.694187972789747,2.622642283914444,2.649583578109741,615848800
2007-02-27,2.5834279339039323,2.6067773057092145,2.496914754362709,2.5124807357788086,1145813200
2007-02-28,2.4846407344957906,2.5624726270826677,2.4846407344957906,2.532836675643921,919475200
2007-03-01,2.5154737330063637,2.6435981040731518,2.5070918208357935,2.6061787605285645,1415528800
2007-03-02,2.597497140345978,2.620547545617317,2.5507974077562228,2.5567846298217773,860000400
2007-03-05,2.571153693840735,2.653774958038725,2.5672617997621936,2.5840256214141846,838899600
2007-03-06,2.6283309785933024,2.643598599601655,2.6163573299809326,2.6400060653686523,723186800
2007-03-07,2.635814949951975,2.663355378230884,2.617853279751207,2.6259360313415527,626284400
2007-03-08,2.6519804234913167,2.655871319588924,2.6181526091088627,2.6343181133270264,511011200
2007-03-09,2.6582661249144026,2.6597623309539618,2.6163565684049694,2.6334197521209717,451836000
2007-03-12,2.636412884876631,2.693889421703812,2.63401819570928,2.6902968883514404,729408400
2007-03-13,2.6765260043951002,2.7121491754029736,2.646291732788086,2.646291732788086,867890800
2007-03-14,2.6522786047570173,2.694188356399536,2.631922451092966,2.694188356399536,796586000
2007-03-15,2.6929908985284,2.7049653433894663,2.673533025150773,2.681316614151001,559498800
2007-03-16,2.6804173244195613,2.6938887716788664,2.673831780918009,2.6819143295288086,571704000
2007-03-19,2.701372683930518,2.740588389497444,2.681914811461617,2.728015422821045,712961200
2007-03-20,2.7346010330726567,2.7492693269411106,2.7259197612206196,2.738492727279663,488916400
2007-03-21,2.7537596397906685,2.813930022513873,2.743581562118477,2.8100383281707764,686896000
2007-03-22,2.80584731438897,2.8247064633130954,2.783994754440966,2.812732219696045,561492400
2007-03-23,2.7944722462480076,2.8160254455231497,2.7929752409465753,2.799560785293579,450884000
2007-03-26,2.8136310094438035,2.8708073844642654,2.792975491908188,2.8693103790283203,864987200
2007-03-27,2.8651194030256026,2.898647047594391,2.8438653639838467,2.857635974884033,932052800
2007-03-28,2.840273976203186,2.855840959860426,2.7884862824556045,2.79118013381958,942337200
2007-03-29,2.8196174068317394,2.8196174068317394,2.7609440435426102,2.8064451217651367,725723600
2007-03-30,2.822311213819623,2.834285654898503,2.776509975895266,2.781299352645874,600558000
2007-04-02,2.81812054494875,2.821412916940938,2.7845929070808717,2.803452253341675,501992400
2007-04-03,2.818121114437081,2.8507502760776333,2.8067451925233367,2.828897714614868,583934400
2007-04-04,2.842069096942481,2.848056319282478,2.8178218456681545,2.8220129013061523,476784000
2007-04-05,2.8175223917911434,2.8342862129211426,2.7995607266364777,2.8342862129211426,355516000
2007-04-09,2.8501511777426694,2.8528450274819526,2.7851912294932912,2.803452253341675,413341600
2007-04-10,2.8040509351674245,2.8217134390268206,2.796267546955712,2.821413278579712,352466800
2007-04-11,2.810936553268792,2.812433558914258,2.76393824987872,2.771721839904785,549018400
2007-04-12,2.755256811370734,2.7633395616478698,2.71574194271132,2.75974702835083,656675600
2007-04-13,2.7211304560992264,2.736098111460323,2.6959847231499974,2.7013726234436035,719941600
2007-04-16,2.711251914985464,2.739091701854545,2.701672158592218,2.7369961738586426,609033600
2007-04-17,2.754058884088753,2.7630401171400387,2.685207426974574,2.7046658992767334,751920400
2007-04-18,2.698977909029669,2.719633425112024,2.6822140872215763,2.7061619758605957,464044000
2007-04-19,2.6998759728437602,2.7316082537024946,2.6890993714784925,2.7022714614868164,425913600
2007-04-20,2.7208303437907158,2.729512214912185,2.7106528662915403,2.7232258319854736,522779600
2007-04-23,2.741785507796145,2.8079431201173533,2.736696967982052,2.799262046813965,780290000
2007-04-24,2.8127335426592563,2.885476921995057,2.733105254778079,2.79118013381958,1055252800
2007-04-25,2.8208143465000406,2.8558391886840337,2.8079422213930285,2.854341983795166,1187144000
2007-04-26,3.0408409182479357,3.0683813455995668,2.9426526560359436,2.958817958831787,1737778000
2007-04-27,2.9390597798736007,2.992045285714101,2.924391488416317,2.9911468029022217,699403600
2007-04-30,2.996237053913402,3.0234783176677236,2.9836642859286653,2.987555980682373,616509600
2007-05-01,2.981269162956829,3.0040202062182257,2.9501362089782117,2.9776766300201416,532523600
2007-05-02,2.983064880289382,3.0097068143642676,2.9776761816160846,3.005216598510742,505145200
2007-05-03,3.015395206279823,3.036948404623577,2.9938418080955618,3.005516290664673,576077600
2007-05-04,3.0174909564142456,3.0414390467444816,3.0085107223012093,3.0177903175354004,381987200
2007-05-07,3.025872059584568,3.1237611216451024,3.0237767321368008,3.110889196395874,861557200
2007-05-08,3.0974187713455397,3.147710243808614,3.0959217658053984,3.1450161933898926,783997200
2007-05-09,3.1405258748088816,3.2018931040424485,3.1399265530648743,3.199498414993286,717757600
2007-05-10,3.1920144771440118,3.2581720896843422,3.1707604358401476,3.213268518447876,1197257600
2007-05-11,3.225242624794527,3.2668530192921486,3.1965043582127475,3.2551777362823486,653696400
2007-05-14,3.2815224910743215,3.2928976176958686,3.240510604237235,3.2737390995025635,651946400
2007-05-15,3.280023232725815,3.298882576594451,3.18752287927543,3.218655824661255,954514400
2007-05-16,3.2488916945537873,3.2578729283865013,3.095921749967676,3.213268518447876,1126767600
2007-05-17,3.207580622160741,3.289005032065598,3.207580622160741,3.276132106781006,735291200
2007-05-18,3.299782038267559,3.3120556434260306,3.2860114277808865,3.2934956550598145,621345200
2007-05-21,3.3021772024220475,3.3662384881086655,3.2943938127659984,3.3521695137023926,639892400
2007-05-22,3.3674366756030216,3.4051553838033635,3.3530677390698282,3.3988687992095947,572409600
2007-05-23,3.413237512092884,3.4425741021440377,3.370429272119875,3.3794105052948,911374800
2007-05-24,3.3770163429194504,3.426408933511283,3.3039736223163283,3.3135523796081543,887362000
2007-05-25,3.3527674627197857,3.406052137912008,3.337799807929933,3.4012627601623535,632959600
2007-05-29,3.4261096570394587,3.4383830631928762,3.3734232993297515,3.423116445541382,645694000
2007-05-30,3.4216188072853395,3.5587229844918165,3.3985688034849155,3.5554304122924805,1478444800
