Date,Open,High,Low,Close,Volume
,ASML,ASML,ASML,ASML,ASML
2007-03-28,22.901740290879367,23.02390959484928,22.751381090476155,22.779573440551758,1397088
2007-03-29,23.27764061549275,23.29643551543816,22.93932996283314,23.164871215820312,2319172
2007-03-30,23.108483289690877,23.390409203153155,23.080290943708846,23.25884246826172,2049432
2007-04-02,23.418601699782407,23.48438384083031,23.174265579391076,23.371614456176758,1542464
2007-04-03,23.45619247739372,23.625346561460976,23.334023185258637,23.5313720703125,1489214
2007-04-04,23.634748303812277,23.766315068961227,23.55017124641528,23.700532913208008,896075
2007-04-05,24.11401760272119,24.217389537754638,24.048233008603418,24.1328125,1707415
2007-04-09,24.067027868512913,24.226784478847485,23.78510198486904,24.038835525512695,694848
2007-04-10,23.86967936483623,24.1610027004303,23.860281917031315,24.0952205657959,1639860
2007-04-11,23.916668800757773,23.97305349276655,23.68173258405454,23.747514724731445,1459304
2007-04-12,23.738118449570372,24.386544893368566,23.653538953734024,24.339557647705078,2642640
2007-04-13,24.43353197217791,24.43353197217791,23.935462314278777,24.22678565979004,2115070
2007-04-16,24.50870495579946,24.50870495579946,24.301958699098332,24.480512619018555,1305578
2007-04-17,24.452330094414073,24.60268928424804,24.14221181173938,24.527509689331055,2423686
2007-04-18,25.476657132605126,25.890147360727838,25.28870814420487,25.758583068847656,4120698
2007-04-19,25.3544918885121,25.918343796542832,25.33569698848723,25.711597442626953,3273561
2007-04-20,26.24725458839153,26.378821342415517,25.974728537600903,26.12508773803711,3307304
2007-04-23,25.73038927738788,25.890145908567458,25.683402032923297,25.83376121520996,1895911
2007-04-24,26.172069900640672,26.35062387009225,26.021710729432463,26.22845458984375,1534867
2007-04-25,26.059303226153133,26.106290472031105,25.730390051365248,26.04990577697754,2117329
2007-04-26,25.711594066537703,25.94653273964201,25.5800297836388,25.871353149414062,1584420
2007-04-27,25.580029057753958,25.90894220930962,25.495449567505652,25.66460609436035,2203500
2007-04-30,25.580030614174948,25.965328480245052,25.457861322445947,25.60822296142578,2104735
2007-05-01,25.739788170007632,25.890147360727838,25.39208008782501,25.758583068847656,1756421
2007-05-02,25.56123554324399,25.68340238050523,25.47665604842109,25.58003044128418,1380251
2007-05-03,25.75858237829822,25.75858237829822,25.457861551277546,25.64581298828125,1112838
2007-05-04,25.899545520733305,25.918340418308425,25.60822215467702,25.786773681640625,589444
2007-05-07,25.720998209140973,25.80557527015838,25.54244663588201,25.627023696899414,940084
2007-05-08,25.32628916178718,25.32628916178718,25.01617098479613,25.17593002319336,1917471
2007-05-09,24.743648005772837,25.05376625061035,24.715455661118686,25.05376625061035,2527996
2007-05-10,24.734253829278007,24.80943587860895,24.076427459716793,24.076427459716797,2239776
2007-05-11,24.367748470403992,24.536904997850428,24.217389293688864,24.489917755126953,1199557
2007-05-14,24.508714417303477,24.649676155625798,24.161006342466322,24.377147674560547,1935677
2007-05-15,24.207998108543602,24.565103699278826,24.179805755615234,24.179805755615234,2247852
2007-05-16,23.88847917581278,23.982453673198403,23.606553230013677,23.87908172607422,3540084
2007-05-17,24.057626126582004,24.114013261910014,23.86967718762698,23.963651657104492,1428025
2007-05-18,24.095222262222578,24.13281205608875,23.869681045383654,23.973052978515625,1160818
2007-05-21,23.897878026180752,24.123419286767216,23.74751882155136,23.794506072998047,1906931
2007-05-22,23.91667315325852,23.944865504393526,23.700531794556838,23.832096099853516,1626924
2007-05-23,23.78510336735001,23.81329571198888,23.46558767446771,23.474985122680664,3991817
2007-05-24,23.625351288478306,23.672338543453865,23.211860991050813,23.268245697021484,1631442
2007-05-25,23.446795760110085,23.465590658926416,23.193062172447497,23.249446868896484,1878732
2007-05-29,23.597150942908076,23.625343286344393,23.17426333772162,23.315227508544922,1864221
2007-05-30,23.042704591577095,23.25884594306355,22.87354803677147,23.20246124267578,2443330
2007-05-31,24.959787528784716,25.110146674733674,24.151602212026237,24.217384338378906,6107640
2007-06-01,24.724857045323155,24.75304939446529,24.471125903043944,24.67786979675293,1514265
2007-06-04,24.452329084906424,24.621483166486158,24.226787855824746,24.273775100708008,1937252
2007-06-05,24.095226935899206,24.13281673705655,23.662939315304953,23.794506072998047,3937404
2007-06-06,23.879079907029354,23.90727225409742,23.456192247366275,23.49378204345703,2827851
2007-06-07,23.85088609684755,24.048232514217972,23.568960189819336,23.568960189819336,4210976
2007-06-08,24.04823116652781,24.22678513064134,23.785102624779935,24.142208099365234,1580724
2007-06-11,24.18920065322022,24.236187903140937,23.888479800085317,23.982454299926758,2301718
2007-06-12,23.56896186677189,23.907272488548468,23.41860268093433,23.5313720703125,2969804
2007-06-13,23.82269765019631,24.085828703394633,23.540771697029697,23.982454299926758,1389901
2007-06-14,23.91666872765176,24.236184435033444,23.62534536618829,24.1328125,2084339
2007-06-15,24.91280826380878,25.175939307020922,24.91280826380878,25.04437255859375,3152688
2007-06-18,25.589424015066957,25.655206148245643,25.44845984747096,25.570629119873047,2333819
2007-06-19,25.429665202062456,25.62701405717866,25.354485620548356,25.523639678955078,1384152
2007-06-20,25.730391721716934,25.730391721716934,25.204132080078125,25.204132080078125,2374132
2007-06-21,25.185334505594913,25.8149660280033,25.128949812869564,25.786773681640625,2033621
2007-06-22,26.3882136628943,26.407008559295328,26.021710729432463,26.22845458984375,2140532
2007-06-25,26.313035957117624,26.313035957117624,25.74918411752109,25.824363708496094,1825550
2007-06-26,25.99352395403849,26.00292140425244,25.401479683274857,25.486059188842773,2323278
2007-06-27,25.514251626984898,25.908946990966797,25.49545427285018,25.908946990966797,1142269
2007-06-28,25.767982839771843,26.181473105146964,25.608226185238735,25.918344497680664,2720188
2007-06-29,26.040503460192348,26.143875381801134,25.645808214953533,25.796167373657227,1286687
2007-07-02,26.4258027010886,26.594959217509277,26.369418013495626,26.5009822845459,1619327
2007-07-03,26.557366913211204,26.5949591584982,26.444597538275477,26.49158477783203,814352
2007-07-05,26.388216133943473,26.519780421070617,26.190867249610694,26.407011032104492,1118519
2007-07-06,26.425806218125196,26.529178159136855,26.26604958201627,26.453998565673828,1157327
2007-07-09,26.594955324020965,26.764109362035818,26.435196278921094,26.576160430908203,2090293
2007-07-10,26.444602025192317,26.68893816598522,26.14388118736463,26.200265884399414,2726005
2007-07-11,26.1250850813393,26.350626312700303,25.9183412017636,26.002918243408203,3392312
2007-07-12,26.369428763678506,26.848701257248425,26.331838956625393,26.811111450195312,4255807
2007-07-13,27.008453341399967,27.08363293588359,26.8392968001697,26.91447639465332,1202021
2007-07-16,26.952064223711826,27.074233509468378,26.82049994297301,26.90507698059082,1363482
2007-07-17,26.942662666354735,28.371084453967942,26.91447032478144,28.107955932617188,7989041
2007-07-18,28.27711675748558,28.305309105813993,26.999056272337757,27.468931198120117,5449752
2007-07-19,28.549638629271552,28.653010549188423,28.28650765220521,28.53084373474121,2728059
2007-07-20,28.324102605996668,28.681208120830767,28.324102605996668,28.446271896362305,3396966
2007-07-23,28.51205288470464,28.634219716481468,28.333498907696576,28.568437576293945,2968436
2007-07-24,28.54024214355823,28.78457578068452,28.211329024554257,28.38048553466797,3528653
2007-07-25,28.934945533179842,28.991330234527926,28.23952930926877,28.756391525268555,2569473
2007-07-26,28.42748372635844,28.74699952089762,27.741464881265866,28.201942443847656,3286360
2007-07-27,28.023385797631356,28.079770494640496,27.497123718261722,27.49712371826172,2356542
2007-07-30,28.01397882891468,28.305302143627674,27.73205541497457,28.079763412475586,1244183
2007-07-31,28.060978177358706,28.267724557133704,27.722669934596617,27.779054641723633,1318788
2007-08-01,27.694466551812482,28.01398224690363,27.431338000030706,27.929405212402344,1983862
2007-08-02,27.741453051739782,27.81663262930439,27.384347604666345,27.722658157348633,1694342
2007-08-03,27.581699050772546,27.64748119319771,27.093029253400744,27.130619049072266,1483396
2007-08-06,27.23398559487743,27.60048848374972,26.95205972951993,27.572296142578125,1740063
2007-08-07,27.374954860574395,27.7226629201896,27.017849352149103,27.47832679748535,1558480
2007-08-08,27.440736293963543,28.07976770383919,27.42194139682849,27.760251998901367,3713043
2007-08-09,27.290369260976973,27.5441027757143,26.79230213185101,27.027240753173828,2972748
2007-08-10,26.162674902369165,26.698334407242374,25.974725920758956,26.407011032104492,2959332
2007-08-13,26.61375171874276,26.858087819162503,26.463392551494767,26.510379791259766,1482507
2007-08-14,27.074231695659538,27.205795967584347,26.41640542875195,26.5291748046875,1920962
2007-08-15,25.918342970837514,25.984125118828878,25.025577887170904,25.08196258544922,4240955
2007-08-16,25.063159762711958,25.26050859793964,24.330154009537328,25.03496742248535,2123078
2007-08-17,25.429670620661696,26.08749700636426,24.771844234959133,25.07256507873535,2579260
2007-08-20,25.55183946525996,25.89954755130251,25.37328547065543,25.805570602416992,2090636
2007-08-21,26.115679634513548,26.491579935903534,26.012307726382662,26.247243881225586,1543148
2007-08-22,26.529177034682366,26.75471825915383,26.425805098052187,26.670141220092773,949188
2007-08-23,26.829895989588135,26.829895989588135,26.566764988218605,26.679536819458008,1231042
2007-08-24,26.792308434386552,27.20579864041531,26.75471863871503,27.130619049072266,1325564
2007-08-27,27.07423821867206,27.365561630336064,27.008456066860724,27.1400203704834,1109211
2007-08-28,27.008443919610883,27.12121327199717,26.435194804364723,26.557361602783203,1317966
2007-08-29,27.074235980699292,27.52531600947571,26.82989984052608,27.48772621154785,839950
2007-08-30,27.243389957850667,27.835434180031633,27.224595058965058,27.468931198120117,1158901
2007-08-31,28.09856144060206,28.11735633696095,27.722661059782446,27.882417678833008,974444
2007-09-04,28.295914010616855,28.94434298340452,28.295914010616855,28.756391525268555,1664569
2007-09-05,28.74699248406529,28.84096697309015,28.42747676773876,28.71879768371582,1321936
2007-09-06,29.602161171056427,29.808905018482985,29.282645498664614,29.564571380615234,1360402
2007-09-07,28.925547647375605,29.047714498456784,28.568442090572916,28.775188446044922,1731165
2007-09-10,29.282651586489457,29.40481843082166,28.418078865673472,28.737594604492188,1531718
2007-09-11,28.916143711051703,29.038310534729384,28.699999953980186,28.963130950927734,992376
2007-09-12,28.850367104844672,29.25445989887096,28.784582502767822,28.93494415283203,2429983
2007-09-13,28.653017612348183,28.662415061929888,28.295912074601244,28.342899322509766,3314764
2007-09-14,28.117356108619298,28.43687179776745,28.070368868103657,28.23952293395996,960139
2007-09-17,28.07037808218915,28.16435259406751,27.64748787145132,27.779054641723633,1362524
2007-09-18,28.136151228424783,29.245057474331812,27.995187052115813,29.15108299255371,1644241
2007-09-19,29.16049199817086,29.423620651437673,29.028925217894656,29.169889450073242,1079711
2007-09-20,29.12289187595324,29.56457690342963,29.07590462912429,29.442407608032227,2069349
2007-09-21,30.119023864364944,30.29757782628434,29.987459595107715,30.053241729736328,1211672
2007-09-24,30.278781653644643,30.532512733653707,30.09083025184816,30.241191864013672,1586337
2007-09-25,30.184808565577782,31.077573543802224,30.184808565577782,31.03998374938965,1957511
2007-09-26,31.256115974252406,31.256115974252406,30.617087201502553,30.739253997802734,1382372
2007-09-27,30.64528592864656,30.77685019824711,30.316372801003457,30.457334518432617,1964698
2007-09-28,30.992994148858184,31.13395586718293,30.73926060223189,30.88022232055664,2221364
2007-10-01,30.74676174019488,31.0906048904446,30.393871344962164,30.927730560302734,1130052
2007-10-02,30.665317342151535,30.93677184896338,30.647222855669316,30.72865867614746,1242472
2007-10-03,30.39387110182638,30.484354182242715,29.769523494685025,29.88715362548828,1480479
2007-10-04,29.353292547679438,29.498067061835073,29.181370984863314,29.407581329345703,1168013
2007-10-05,28.955158223001472,29.62474733332847,28.928013831942927,29.434728622436523,1032570
2007-10-08,29.09089127804474,29.461878871353733,29.045649731342735,29.271860122680664,1335103
2007-10-09,29.118023837678503,29.136120978916317,28.566065016665043,28.882761001586914,2881109
2007-10-10,28.46653678694622,28.65655547252456,28.086499415789547,28.475584030151367,1729189
2007-10-11,28.566081451704335,28.629420153564304,27.64313469105286,27.77886199951172,1406790
2007-10-12,27.824096130448126,28.258422297084547,27.796949083891377,28.195083618164062,1948177
2007-10-15,28.457492622603226,28.819432922485404,28.267476556546956,28.52083396911621,1891890
2007-10-16,28.557028630712928,29.434731012006264,28.484640038243658,29.181373596191406,2056978
2007-10-17,31.307758119062242,31.80542288165181,30.991059461603378,31.497774124145508,2953104
2007-10-18,31.74209577443655,32.08593894133467,31.74209577443655,32.07688903808594,1039962
2007-10-19,31.886879050501424,31.886879050501424,30.891543657152663,30.94583511352539,897127
2007-10-22,31.280618875050468,31.606364855841168,31.15394150674859,31.479684829711914,729806
2007-10-23,32.18546832606371,32.22166261935033,31.85972234431152,32.05878829956055,2090858
2007-10-24,32.52026402439309,32.54741107533545,31.3349127893699,32.38453674316406,1958341
2007-10-25,32.538351845621676,32.538351845621676,31.44348666452576,31.81447410583496,1930313
2007-10-26,31.425392583789026,31.488731260958225,30.855336515785005,31.172035217285156,853468
2007-10-29,31.60636619259886,32.203566739668545,31.60636619259886,31.895917892456055,786247
2007-10-30,31.71495773398365,31.968315208289418,31.506841811501985,31.75115203857422,980518
2007-10-31,31.497788714885303,31.6606630690394,31.15394817177142,31.59732437133789,1293138
2007-11-01,31.063460208227884,31.380156332019542,30.692472636916232,30.891538619995117,1014937
2007-11-02,31.407297110288997,31.49778018025161,30.936773983609083,31.36205291748047,990605
2007-11-05,31.117749350294638,31.543028337618196,31.063457906796994,31.244426727294922,902979
2007-11-06,31.497783036016987,31.506832938530096,30.828196563145422,31.117748260498047,1684221
2007-11-07,31.38014948153464,31.642556758348896,30.81914329528809,30.819143295288086,1354353
2007-11-08,31.009176122501632,31.19014765719884,30.104326422500748,30.810110092163086,1617693
2007-11-09,30.68342905282503,31.02727230010684,30.35768561627205,30.421024322509766,1025871
2007-11-12,30.529600758556096,30.873441275013136,30.022883242744342,30.11336898803711,1201816
2007-11-13,30.21291639864526,30.339596502515665,29.660959733496707,30.240060806274414,3494799
2007-11-14,30.9005905525881,30.991073646568587,30.37577850775514,30.45721435546875,725032
2007-11-15,29.84191299889191,30.140511957496987,29.62474987828571,29.860010147094727,1728265
2007-11-16,29.841912085280114,29.9414450684346,29.28090582382323,29.88715362548828,1127665
2007-11-19,29.606653045887985,29.71523327843547,29.045646761271776,29.145179748535156,842072
2007-11-20,30.104313343812457,30.212896217457423,29.389482736884503,29.850955963134766,1073072
2007-11-21,30.402922399450667,30.50245539587291,29.588558620183694,30.086223602294922,1664047
2007-11-23,30.203861460551842,30.330538874348488,30.05003698820711,30.140520095825195,449372
2007-11-26,30.87344824763837,30.909642553929793,29.923357009887695,29.923357009887695,1130822
2007-11-27,30.08622520311112,30.294341110973466,29.570463043496293,30.004789352416992,2237466
2007-11-28,30.529609261258386,31.506844951276054,30.529609261258386,31.443506240844727,1236620
2007-11-29,30.68342364449469,30.963928136096424,30.592940553769086,30.864395141601562,2569182
2007-11-30,31.841638315359898,31.932124085853562,31.217293143524806,31.443506240844727,1191267
2007-12-03,31.199193597965692,31.298726608965147,30.538654168564374,30.65628433227539,743743
2007-12-04,30.47530510514667,30.52959654482897,30.24909210205078,30.24909210205078,1310540
2007-12-05,31.371117624449795,31.570183661707382,31.199195989426073,31.443506240844727,1015861
2007-12-06,31.036318091892166,31.705904686979398,31.036318091892166,31.651613235473633,1376375
2007-12-07,31.669711911825217,31.696858967800022,31.362062996297958,31.470645904541016,1441132
2007-12-10,31.84162925344059,31.97735654163975,31.642563272835883,31.823532104492188,1432970
2007-12-11,31.80543911239957,31.850683319597692,30.348633049706333,30.37578010559082,1629705
2007-12-12,31.172046355011567,31.22633780819503,30.6653287831273,31.09061050415039,2029874
2007-12-13,31.47063894577876,31.60636622215664,30.954874232411814,31.41634750366211,1362977
2007-12-14,31.22634133581889,31.33492159662404,30.963933944702152,30.96393394470215,793562
2007-12-17,30.782956827973,30.88249248090677,29.841915668551334,29.905254364013672,2463461
2007-12-18,30.194803533597337,30.3033864232871,29.452828427533504,29.742380142211914,3109722
2007-12-19,29.850960524889977,30.131464995758574,28.97325813119334,29.362342834472656,2897664
2007-12-20,29.27186248694616,29.27186248694616,28.719906004420146,28.91897201538086,2459611
2007-12-21,29.03659328944645,29.1180317761325,28.84657458355786,28.909915924072266,1663970
2007-12-24,28.909915121662323,29.09088392052855,28.701799275378452,29.036592483520508,604450
2007-12-26,28.828484898937464,29.136136463483506,28.774196104198516,29.02755355834961,919765
2007-12-27,28.982306926677804,29.000404074359245,28.339862170727955,28.43939781188965,1042811
2007-12-28,28.819435394728593,28.891823992480315,28.502739266306488,28.58417510986328,523600
2007-12-31,28.611322166550085,28.719905073278124,28.24033455530468,28.31272315979004,869330
2008-01-02,28.42129958880412,28.430346833388743,27.534547359449018,27.570741653442383,3233230
2008-01-03,27.416922343825565,27.489308287478725,27.091176294988593,27.100223541259766,2813580
2008-01-04,27.163560543157555,27.172607787978787,25.471491872766602,25.543880462646484,4516435
2008-01-07,25.16384933487662,25.534836964316085,25.028122023724222,25.489595413208008,3543848
2008-01-08,25.869631298653612,26.14108590365608,25.136703333581348,25.209089279174805,1725878
2008-01-09,25.272430895267462,25.66151565590611,24.928587683317204,25.598176956176758,2934162
2008-01-10,24.83809759889177,25.263376587487244,24.69332307362595,25.127649307250977,1520981
2008-01-11,24.322341918945312,24.648085350833483,24.222808908331896,24.322341918945312,1332177
2008-01-14,25.335769594996815,25.68866005355354,25.154800742415222,25.598176956176758,2335564
2008-01-15,25.14574673063982,25.281474012363145,24.58474045566158,24.937633514404297,2262645
2008-01-16,22.521688990658443,23.97849493277958,22.268330222150748,23.16413116455078,11054967
2008-01-17,23.67084510735088,24.240901317257073,23.164130248208313,23.191274642944336,3155768
2008-01-18,23.173176338295043,23.652746778787417,22.983160268962695,23.49892234802246,4578189
2008-01-22,22.23213327682714,23.30890153814173,22.223084703536905,23.082691192626953,2986060
2008-01-23,22.50358882918054,23.906103134155273,22.28642438936769,23.906103134155273,2657886
2008-01-24,24.684276619886138,26.041549611899637,24.684276619886138,25.987260818481445,5623695
2008-01-25,26.10489134960735,26.213474253689938,24.82000694043656,24.910490036010742,1572186
2008-01-28,24.711421787001512,25.06431220640619,24.53045029667009,25.046215057373047,1567643
2008-01-29,24.937632380918124,25.000971067422725,24.503303504448414,24.72046661376953,1094247
2008-01-30,23.969446952400002,24.593794684405506,23.661800696499338,24.059932708740234,3070067
2008-01-31,23.03745296449383,24.249951468140686,23.03745296449383,24.059932708740234,3470467
2008-02-01,24.177560064634996,25.326719734748146,24.105174125769185,25.290525436401367,2113881
2008-02-04,24.286145392381947,24.521405697373936,24.13232093791364,24.195659637451172,2520210
2008-02-05,23.38129230214767,23.625602474824817,22.775044479805832,22.802188873291016,3378067
2008-02-06,22.992207601170172,23.39034220519448,22.720753035007842,22.802188873291016,1394239
2008-02-07,22.186896112491876,22.85648406348734,22.10546026086414,22.702659606933594,2315929
2008-02-08,22.35880909581438,22.68455505386437,22.21403459102949,22.467391967773438,3108105
2008-02-11,22.413107306477865,22.71170896570833,22.340718703291326,22.59407615661621,2678445
2008-02-12,22.259273282281324,22.449291955025224,22.014964509405903,22.06020736694336,2470622
2008-02-13,22.729804576681794,23.86086446462217,22.729804576681794,23.66179847717285,3406711
2008-02-14,23.68893814086914,23.72513243278081,22.98315742207342,22.992204666137695,789327
2008-02-15,22.557879998575217,22.612171446497094,22.204990902738583,22.376911163330078,1584429
2008-02-19,22.874580975205806,22.919822523896823,22.34976891064349,22.40406036376953,1086085
2008-02-20,22.19593799114503,22.648361319771233,22.0330650081176,22.530731201171875,1351427
2008-02-21,22.793146284916972,22.974115146722887,22.259284288738684,22.313575744628906,2353043
2008-02-22,22.385957355978192,22.4764404296875,21.933531356122327,22.4764404296875,1622852
2008-02-25,22.32262185516646,22.485496214544572,22.014974274194284,22.40406036376953,1639561
2008-02-26,22.47644265875701,23.136981919914202,22.422151214450746,22.865530014038086,1708938
2008-02-27,22.919820437208397,23.23651922269641,22.811240198669815,23.100791931152344,1830752
2008-02-28,22.99220841726297,23.01030556617131,22.46739641457646,22.630268096923828,1521751
2008-02-29,22.10545414691452,22.17784140290556,21.698271014652903,21.788755416870117,1536535
2008-03-03,21.598737709046265,21.996870933193094,21.472059016313803,21.815900802612305,3274194
2008-03-04,21.23679746692358,21.39062320763175,20.802471279402127,21.272993087768555,1959111
2008-03-05,21.417773147669205,21.824955050669132,21.32728872330722,21.607791900634766,2147915
2008-03-06,21.770658943352554,21.82494905148102,21.372525725118102,21.408720016479492,1456378
2008-03-07,21.381578846240473,22.005923860466837,21.30014167335405,21.56254768371582,971355
2008-03-10,21.743518219335492,21.779712519010744,21.390627784243556,21.426820755004883,1345036
2008-03-11,21.951636925574768,22.03307278136215,21.43587207587435,21.978782653808594,911141
2008-03-12,21.897342406850257,21.951633855725465,21.526354826278062,21.553499221801758,908908
2008-03-13,20.947251244254613,21.698274976279283,20.76628107786536,21.56254768371582,2437435
2008-03-14,21.490159914857042,21.526354213076146,20.304807279492344,20.549116134643555,3567718
2008-03-17,20.09669090794444,20.54006570543878,19.76189633747549,20.114788055419922,1783782
2008-03-18,20.431488962680426,21.218707089831632,20.42244038681105,21.08298110961914,2866325
2008-03-19,20.485775578787386,20.902005983715306,20.223369598388672,20.223369598388672,3026639
2008-03-20,20.31385396271588,20.838667251288282,20.187175259657366,20.811521530151367,1345575
2008-03-24,21.001540398122046,21.90638985954258,20.838668717667083,21.535402297973633,1126587
2008-03-25,21.598737712841455,21.86114367132721,21.372526046260948,21.707319259643555,1003926
2008-03-26,21.68923221839215,21.815910970164676,21.481117600806655,21.662086486816406,1496957
2008-03-27,21.815903910591377,21.824952484855192,21.291091918945312,21.291091918945312,2404017
2008-03-28,21.6168387933278,21.85209907570492,21.472062928269448,21.589693069458008,2931467
2008-03-31,22.051165576619116,22.539784601543705,21.99687413087844,22.449298858642578,1851080
2008-04-01,22.910776070418454,23.58036270866869,22.82029031207594,23.489879608154297,2747976
2008-04-02,23.51701462236968,24.177553750114154,23.390337269068386,24.068973541259766,2959341
2008-04-03,23.336046884452944,23.942294606101555,23.31794973919275,23.716081619262695,2241162
2008-04-04,23.53512085675027,23.906108474457263,23.345102095580618,23.725139617919922,2021173
2008-04-07,23.854546401126726,24.40524760889238,23.854546401126726,24.12071990966797,1604141
2008-04-08,22.74397362319396,22.80822410111702,22.48698114741448,22.73479652404785,5870480
2008-04-09,22.716432636859523,22.79903728764617,22.33094201987664,22.670541763305664,4057284
2008-04-10,22.4227254946352,23.193708043293274,22.22997817248685,22.808216094970703,2182719
2008-04-11,22.496150416096352,22.560398171831192,21.89955698777022,22.00969696044922,1238776
2008-04-14,22.110657359383914,22.349295527306744,21.96380496864406,22.046409606933594,1348424
2008-04-15,22.376838526083198,22.523692315146445,21.954634051024787,22.48697853088379,1969814
2008-04-16,23.404809146694326,25.093626718264712,23.404809146694326,24.983488082885742,6750590
