Date,Open,High,Low,Close,Volume
,CMCSA,CMCSA,CMCSA,CMCSA,CMCSA
2007-01-03,8.88068073300675,8.989646544996393,8.767524297301476,8.939353942871094,42193021
2007-01-04,8.947734534890767,9.037840927887444,8.92678013996114,9.021077156066895,40676708
2007-01-05,9.000118329754258,9.023168986065519,8.868102562823582,8.916298866271973,27423287
2007-01-08,8.880678638657905,8.968689392236987,8.811527926274117,8.899538040161133,33076573
2007-01-09,8.935160377917025,8.977070439430854,8.813622095095734,8.956114768981934,34441800
2007-01-10,8.870208206022703,8.99803284698793,8.853443783858099,8.991745948791504,29679992
2007-01-11,8.989645192753272,9.023172736203891,8.949830115444449,9.0001220703125,32511277
2007-01-12,9.042033262088466,9.245296112877005,9.031556382487098,9.239009857177734,54219818
2007-01-16,9.2683468366143,9.406648940640107,9.226437398890836,9.318638801574707,44980772
2007-01-17,9.274630497138276,9.442269480508175,9.274630497138276,9.37940502166748,43969896
2007-01-18,9.438078661132266,9.4862743401011,9.362641056218187,9.450651168823242,29366294
2007-01-19,9.408745219388804,9.450654659993935,9.31235254645856,9.347975730895996,32295849
2007-01-22,9.337496269988211,9.456938950501597,9.31654187388724,9.385692596435547,29938953
2007-01-23,9.356353883388337,9.415027716501632,9.28091628072611,9.331208229064941,22947329
2007-01-24,9.360544737082558,9.446459851886127,9.33749407518979,9.429696083068848,39266027
2007-01-25,9.400362662746787,9.410840182076017,9.088134633750876,9.113280296325684,47593748
2007-01-26,9.123756666103176,9.213862425412508,9.031555275253591,9.073465347290039,33539118
2007-01-29,9.039934641867093,9.270438054738905,9.035743379954884,9.184523582458496,31300658
2007-01-30,9.230625760771138,9.230625760771138,9.102800567731697,9.157283782958984,22331777
2007-01-31,9.109086071498037,9.354258920592665,9.081845425666682,9.293489456176758,38216419
2007-02-01,9.19081330731391,9.259964677142245,8.81781644391335,8.993837356567383,84046096
2007-02-02,9.014788818466743,9.062985131082964,8.983356273797385,9.02526569366455,40672866
2007-02-05,9.006408989062669,9.014790874948204,8.89953882456089,8.933066368103027,33810883
2007-02-06,8.966592017606917,8.974973901123946,8.813621204114291,8.895345687866211,33990459
2007-02-07,8.899535101513885,9.010595842651027,8.838765654651004,8.916298866271973,32774719
2007-02-08,8.924684258943445,8.926779890285431,8.637602595546582,8.679512023925781,52912530
2007-02-09,8.723518047294284,8.742377450688311,8.474154540332323,8.553783416748047,53313615
2007-02-12,8.56006896546845,8.593596506652267,8.31489674156254,8.377761840820312,54500226
2007-02-13,8.396626562108645,8.63551204361279,8.361003367109737,8.591506958007812,46404897
2007-02-14,8.597787431150042,8.725612616195452,8.593596168820792,8.666938781738281,33060568
2007-02-15,8.648082100758725,8.675323395391006,8.566358216861882,8.662750244140625,22549765
2007-02-16,8.618745717750361,8.736092791281541,8.576835637401324,8.723520278930664,33300963
2007-02-20,8.673224231233162,8.708848038652066,8.604072887057635,8.685796737670898,34132263
2007-02-21,8.631318648640375,8.76542949499804,8.622936760723787,8.736092567443848,27387436
2007-02-22,8.757046213917008,8.775905618652041,8.52444774177449,8.628173828125,31267795
2007-02-23,8.571593899984627,8.612456148637305,8.427004946029964,8.527588844299316,39304866
2007-02-26,8.546450858363846,8.58102622413867,8.244699710986604,8.320137977600098,45357316
2007-02-27,8.26355694774566,8.26355694774566,7.832934187048834,7.952376842498779,68449117
2007-02-28,7.908372626228066,8.128398560122134,7.870653821595701,8.084393501281738,53452219
2007-03-01,7.892655609175486,8.153543780703147,7.773212947456567,8.027814865112305,53355762
2007-03-02,7.936662484252907,8.084394269877391,7.908373378089145,7.996384143829346,43092075
2007-03-05,7.968092796199764,8.04981729070575,7.898941448469782,7.952376842498779,55748189
2007-03-06,8.018386285165679,8.241555685269436,7.924089265446889,8.134685516357422,52829731
2007-03-07,8.043532653912685,8.200694793779116,8.034102951108386,8.103254318237305,39925006
2007-03-08,8.175547013536024,8.222694875643269,8.115825364692913,8.181833267211914,28455610
2007-03-09,8.30442039863699,8.30442039863699,8.172405206799684,8.210124015808105,26716400
2007-03-12,8.128400091652049,8.257273124889249,8.112684133324773,8.22584056854248,22169699
2007-03-13,8.134688015084258,8.188123435800064,8.015245939674378,8.018388748168945,42800144
2007-03-14,8.071818560952543,8.131540201590896,7.939803413743258,8.118967056274414,37086786
2007-03-15,8.147257962438315,8.150401409388378,8.037244995491282,8.084393501281738,28375798
2007-03-16,8.084394269877391,8.096967419180892,7.977524100028016,7.996384143829346,42410476
2007-03-19,8.015245086400741,8.144116852959801,8.015245086400741,8.140974044799805,24954569
2007-03-20,8.14097270841203,8.294991392813944,8.071821344859547,8.260416030883789,29008529
2007-03-21,8.260415628398327,8.439579963684082,8.175548311684022,8.439579963684082,31658530
2007-03-22,8.458440366575426,8.48672947762803,8.361000521633517,8.401862144470215,21389936
2007-03-23,8.423859993214096,8.486725078315885,8.323276752619941,8.332706451416016,24502801
2007-03-26,8.310708676924069,8.329567444875925,8.194408783221172,8.266703605651855,28987189
2007-03-27,8.263556765932655,8.279272719287862,8.156686619918023,8.197548866271973,22592445
2007-03-28,8.109539252031379,8.178690607891555,8.071820446960755,8.096966743469238,34604944
2007-03-29,8.181837176988514,8.1975531385343,8.021532194267525,8.128401756286621,31761389
2007-03-30,8.140973684678256,8.17240624273372,8.071822312833135,8.156689643859863,27627404
2007-04-02,8.156691234383576,8.175551284648293,8.046678219275707,8.090683937072754,22193600
2007-04-03,8.159832654364225,8.294991943099328,8.09382473376907,8.247842788696289,37060751
2007-04-04,8.269845604532046,8.29813407134955,8.194407347480768,8.285561561584473,30673262
2007-04-05,8.238409078572646,8.379855193597615,8.232122826232922,8.36413860321045,20064295
2007-04-09,8.360999417890794,8.4144335454577,8.279274903621392,8.316993713378906,16245502
2007-04-10,8.266706881337175,8.420725011665795,8.263563432253468,8.39557933807373,26503213
2007-04-11,8.486729944984194,8.750761662681821,8.46472772830426,8.618745803833008,57740065
2007-04-12,8.675327407560381,8.775910745004497,8.546454946488934,8.760194778442383,30295971
2007-04-13,8.791622497008671,8.907921736800855,8.769619644216439,8.857629776000977,31530704
2007-04-16,8.901637859440502,8.907924116335133,8.725616909159532,8.766478538513184,32469450
2007-04-17,8.741330430757223,8.851343414006848,8.731900728201765,8.80105209350586,22242895
2007-04-18,8.738189923178304,8.794768797238385,8.662752277354734,8.74761962890625,19579237
2007-04-19,8.650177732582497,8.700469697891767,8.61245891852361,8.662750244140625,19170576
2007-04-20,8.801051089039518,8.835626447899376,8.640746163892361,8.772761344909668,37029808
2007-04-23,8.766475749216342,8.841913366718815,8.637603365880336,8.691038131713867,24471858
2007-04-24,8.672180674785052,8.741332052921848,8.568453927426008,8.653321266174316,27357453
2007-04-25,8.6627478577672,8.863914384203357,8.62817250096863,8.829339027404785,43276026
2007-04-26,8.93935433899222,8.9424977866874,8.515018325986462,8.51816177368164,71672311
2007-04-27,8.533877175297768,8.565309731119482,8.364142525306477,8.464726448059082,52476981
2007-04-30,8.496160143471505,8.537022410627971,8.376717429842584,8.379860877990723,54026051
2007-05-01,8.467865991267463,8.5495904769585,8.250982911003941,8.392428398132324,46882486
2007-05-02,8.489872754164443,8.665893672821468,8.486729306435695,8.53073501586914,54890961
2007-05-03,8.581028486715217,8.637606721824248,8.51816399426932,8.562169075012207,38437821
2007-05-04,8.581025595862327,8.62817410923604,8.401861245042223,8.452153205871582,37891731
2007-05-07,8.518162036472791,8.524448932057103,8.392432440786013,8.401862144470215,28317540
2007-05-08,8.405003656910504,8.408146464286725,8.27927409017445,8.313849449157715,48468688
2007-05-09,8.235269731578065,8.291847945477684,8.210124071964513,8.260416030883789,51347028
2007-05-10,8.20069434980127,8.254129116235314,8.172405242919922,8.172405242919922,30606682
2007-05-11,8.200695772638799,8.342141331586632,8.162976317227095,8.301279067993164,30444284
2007-05-14,8.320136486994532,8.439579801348973,8.291847381967237,8.35471248626709,30612657
2007-05-15,8.405007185193591,8.533879613404384,8.348428952365579,8.357858657836914,44671022
2007-05-16,8.398716164967984,8.552734825279964,8.398716164967984,8.549592018127441,35732976
2007-05-17,8.48987283667601,8.52130539519221,8.452154022333476,8.455297470092773,26100741
2007-05-18,8.483586588677701,8.68789663539656,8.42386491484627,8.653321266174316,42397672
2007-05-21,8.731901247981082,8.794766361887739,8.631317961299548,8.656463623046875,32732359
2007-05-22,8.656464162780082,8.656464162780082,8.562167125732875,8.599885940551758,30522602
2007-05-23,8.618745119274681,8.725615304989955,8.546450939354138,8.590456008911133,24859179
2007-05-24,8.634460769981546,8.643889832708377,8.427006677071153,8.442723274230957,40753211
2007-05-25,8.493017685537032,8.599887898418228,8.445869795971918,8.562169075012207,26444101
2007-05-29,8.540162032839907,8.562164240943028,8.420718733028457,8.511872291564941,29444505
2007-05-30,8.49616147934489,8.643893330458315,8.43329698434411,8.634464263916016,32782721
2007-05-31,8.69103755877478,8.725613557645504,8.559021736848328,8.6156005859375,38972388
2007-06-01,8.637602976860459,8.643889231471825,8.555879108144175,8.59674072265625,24686112
2007-06-04,8.546451068075354,8.57788298693565,8.46472718346942,8.49930191040039,28258428
2007-06-05,8.46472497009483,8.537019132200589,8.351568556524724,8.521303176879883,35179630
2007-06-06,8.49929859928422,8.511871745745507,8.411288493131236,8.4207181930542,32187976
2007-06-07,8.320141963109288,8.420725300621573,8.118974648392166,8.228987693786621,67390013
2007-06-08,8.162975507985513,8.31385075590609,8.14097329412524,8.276132583618164,46984705
2007-06-11,8.276134266058902,8.326425599127917,8.213269140184108,8.28870677947998,28569565
2007-06-12,8.244695783181648,8.370425954408383,8.216407326255153,8.219550132751465,47923878
2007-06-13,8.235270617495441,8.445867538452148,8.19440835649697,8.445867538452148,45093127
2007-06-14,8.427004157283003,8.659603840529577,8.389285358885395,8.650174140930176,63781846
