Date,Open,High,Low,Close,Volume
,STX,STX,STX,STX,STX
2007-01-03,12.546781502785885,12.770917735964913,12.522419192001237,12.702702522277832,6390900
2007-01-04,12.580892485417637,12.902479906750886,12.488314006742055,12.863499641418457,5827400
2007-01-05,12.766045129832559,12.790407438923596,12.5272900398003,12.673466682434082,7942400
2007-01-08,12.688086711650111,12.7173216732386,12.517547731885696,12.600380897521973,7234000
2007-01-09,12.658852380226422,13.131489119174699,12.619872116851978,12.999930381774902,9921500
2007-01-10,12.99992420477559,13.292276505852204,12.917091068293256,13.06326675415039,9854800
2007-01-11,12.960943959922865,13.311766163597394,12.946326019592213,13.06326675415039,6449000
2007-01-12,13.034038137301225,13.121743963184851,12.975567276924542,13.068145751953125,4890400
2007-01-16,13.029161521390447,13.238680724020874,13.029161521390447,13.141229629516602,5875500
2007-01-17,13.224073061686536,13.399484796417696,13.107132214986843,13.34101390838623,6293200
2007-01-18,13.16072261501537,13.165595263563509,12.761174727694764,12.809900283813477,9520000
2007-01-19,12.668597927538983,12.873244546619894,12.595510048444973,12.644235610961914,6398200
2007-01-22,12.697833496622852,12.960950989098293,12.52729448439205,12.902480125427246,6028900
2007-01-23,12.907348335131205,13.043779683860391,12.653976228646657,12.75629997253418,8228200
2007-01-24,13.360494569946418,13.881855805277073,13.306896373257738,13.813640594482422,15901200
2007-01-25,13.828259599670718,13.891603101125684,13.418967346607714,13.501799583435059,7679800
2007-01-26,13.189965489039405,13.457955743766904,13.155857858105398,13.326396942138672,9010900
2007-01-29,13.540781383484447,13.540781383484447,13.238683666857689,13.379986763000488,5326200
2007-01-30,13.487182064297743,13.531034970019732,13.345878050446307,13.45307445526123,3648800
2007-01-31,13.21345573898212,13.306369817514831,13.140102175446392,13.247687339782715,5398700
2007-02-01,13.257466359792938,13.34549099781929,13.032514403421033,13.081417083740234,5659800
2007-02-02,13.017842946394733,13.144988596632922,12.783110290957342,12.880915641784668,8359100
2007-02-05,12.797778053425713,13.066741299315437,12.704863087517692,12.910253524780273,5855100
2007-02-06,12.763551551234958,12.836905108161952,12.582611906923361,12.75377082824707,4629600
2007-02-07,12.773330502067372,12.939598106088301,12.734208548284633,12.880915641784668,4933900
2007-02-08,12.861351259773066,12.9591565882524,12.783107370085895,12.876022338867188,2714200
2007-02-09,12.87602979557045,13.056969478219896,12.734213013161991,12.743992805480957,3778800
2007-02-12,12.690197614409431,12.856466169261717,12.641294933675042,12.72931957244873,1829400
2007-02-13,12.763545742111166,12.807558042784084,12.563045675819275,12.74887466430664,4252900
2007-02-14,12.73909624350387,13.086304352244497,12.538596141048046,13.008060455322266,5176200
2007-02-15,13.047182873667866,13.105865332102534,12.944487172295913,13.037402153015137,2543700
2007-02-16,12.959160174446934,13.09119712461046,12.910257496674406,12.978721618652344,5742700
2007-02-20,12.885804161368887,13.17432887906763,12.670632979938796,13.120535850524902,4059500
2007-02-21,13.056967513938629,13.272137836446303,13.003174466941141,13.223236083984375,4732900
2007-02-22,13.433513174552886,13.590001920316238,13.296586804528744,13.462855339050293,9034800
2007-02-23,13.49709244718146,13.761165506385753,13.409067783199589,13.692702293395996,5895000
2007-02-26,13.692696873126772,13.80028201277174,13.585111733481805,13.770940780639648,6487200
2007-02-27,13.634013714725215,13.634013714725215,12.910257091194445,13.01295280456543,7339000
2007-02-28,13.144990128364624,13.296588533086213,12.836904823018253,13.154770851135254,7576000
2007-03-01,12.812455049210909,13.15966234271811,12.616844307962813,12.924930572509766,7888900
2007-03-02,12.924931010945281,12.924931010945281,11.995783689463144,12.049575805664062,15056700
2007-03-05,12.103366857651926,12.347879319422672,12.03979402799758,12.044683456420898,9396800
2007-03-06,12.25496175112762,12.347876728270153,12.005558980528711,12.122925758361816,7794900
2007-03-07,12.10825778530035,12.279416703095734,11.986001548695226,12.078916549682617,4882200
2007-03-08,12.220731054494095,12.284304808186937,11.824621181815901,11.88330364227295,6565700
2007-03-09,11.971327958271498,11.981108679010132,11.68769358603722,11.86374282836914,8848700
2007-03-12,11.775722064464745,12.088697768692537,11.746380825378683,12.049575805664062,4311500
2007-03-13,11.858848860737849,11.961543599032883,11.65834881028895,11.761043548583984,3846700
2007-03-14,11.673025769280928,11.91264787879518,11.59967128182997,11.893086433410645,4457400
2007-03-15,11.961545169123713,12.215838267910199,11.927313585198744,12.030009269714355,6021600
2007-03-16,12.083804007866233,12.083804007866233,11.805059983099046,11.956658363342285,2926200
2007-03-19,12.03978997484009,12.07891191824349,11.80505738167899,11.971325874328613,3432800
