Date,Open,High,Low,Close,Volume
,KDP,KDP,KDP,KDP,KDP
2008-05-07,2.6641621330374403,2.7275944015389753,2.621873685174732,2.695878267288208,38943400
2008-05-08,2.7043367932879137,2.7307669809477435,2.61553134661918,2.685307025909424,12468400
2008-05-09,2.6535908640930463,2.6853070084197395,2.6366755602326326,2.668391704559326,9747000
2008-05-12,2.654648047928937,2.8386021253291354,2.653590816250931,2.703279495239258,7921800
2008-05-13,2.6831926831385213,2.7402819878407407,2.6641631165507866,2.7381675243377686,4518800
2008-05-14,2.695878809604553,2.7815125506251444,2.600730186065418,2.766711711883545,4295600
2008-05-15,2.7223090452251184,2.7920847172428727,2.704336511423799,2.751910924911499,3969300
2008-05-16,2.7339378307638844,2.8280292052143023,2.7138508378920614,2.8015990257263184,11418200
2008-05-19,2.76459740667688,2.7963137507660782,2.745567640552624,2.7561397552490234,5645100
2008-05-20,2.7170234737863166,2.742396430691895,2.6430188649102937,2.701165199279785,8338100
2008-05-21,2.6821357655120197,2.7254812609090044,2.67050641740432,2.69693660736084,1729100
2008-05-22,2.657819407478722,2.7624829185749387,2.6557051458755008,2.71913743019104,7980000
2008-05-23,2.6979931972468645,2.71913722319366,2.670505782034361,2.6874210834503174,2421100
2008-05-27,2.6810791827485723,2.6990517243356305,2.655706218445619,2.6831934452056885,1899300
2008-05-28,2.6662784464694274,2.6927086459050154,2.6483059027873708,2.6652212142944336,5346300
2008-05-29,2.644076171630178,2.657819781393042,2.627160866546803,2.637732982635498,6850900
2008-05-30,2.6239897478930625,2.6927082151021295,2.618703789510206,2.6620492935180664,5456400
2008-06-02,2.639847173755857,2.6504192895610896,2.5489274617820645,2.5499846935272217,2692600
2008-06-03,2.5161552977097226,2.563729744766023,2.493954023514416,2.558443784713745,4636400
2008-06-04,2.5320124051236093,2.557385364553254,2.5246117821827343,2.526726245880127,2871200
2008-06-05,2.6218757087065603,2.7889145614147726,2.611303790227869,2.702223539352417,10802100
2008-06-06,2.6557054694786757,2.6821356583794946,2.6356184694530786,2.640904426574707,4040900
2008-06-09,2.6218752150969817,2.674735604124311,2.6102460666305087,2.639847755432129,2018400
2008-06-10,2.6303322895319905,2.6535909846313217,2.627160795943054,2.6356184482574463,3237600
2008-06-11,2.6409041996850107,2.6409041996850107,2.54364110482037,2.572185754776001,2352300
2008-06-12,2.618703568210572,2.6271612218962406,2.5372985254570297,2.556328296661377,1885800
