Date,Open,High,Low,Close,Volume
,MCHP,MCHP,MCHP,MCHP,MCHP
2007-01-03,9.360143237577972,9.651939116561087,9.25815603463808,9.408303260803223,4556200
2007-01-04,9.428131538620462,9.6009430231152,9.31197971668529,9.552783012390137,3437200
2007-01-05,9.598116186798576,9.609447261438461,9.377143480566707,9.498961448669434,4021800
2007-01-08,9.532957512167561,9.759595205803311,9.50746070409018,9.640609741210938,4499600
2007-01-09,9.632112619129362,9.87574858181837,9.62361404205219,9.802090644836426,4527600
2007-01-10,9.728432583104087,9.99756532437047,9.674606467128331,9.957903861999512,3195000
2007-01-11,10.000396320430841,10.255364369787973,9.974899515495128,10.16187572479248,5431400
2007-01-12,10.130712928187627,10.238366225563817,10.059888589515278,10.159043312072754,3398600
2007-01-16,10.16754317141287,10.224202865647609,10.01739590028053,10.190207481384277,4874000
2007-01-17,10.057058007805047,10.207205288578413,10.042893353510289,10.139214515686035,4350600
2007-01-18,10.127878348593956,10.195870175250462,9.810585679148248,9.816251754760742,7171600
2007-01-19,9.787924531705718,9.957903612790771,9.75676164613877,9.86724853515625,5233800
2007-01-22,9.844583828528135,9.9125756743599,9.65760760335794,9.76242733001709,6396800
2007-01-23,9.773759788376802,9.977734251521452,9.725599751630849,9.813421249389648,3485400
2007-01-24,9.83608298587886,9.994728788429502,9.827583331675449,9.960733413696289,3822200
2007-01-25,9.940902689833916,10.071219193574887,9.819084759604124,9.88424301147461,3739000
2007-01-26,9.853083075013014,10.076888276945935,9.810589114081242,9.93807315826416,4234600
2007-01-29,9.8984080836771,9.980564566772532,9.830417331296658,9.91257381439209,2913200
2007-01-30,9.986234406597353,9.994732983674528,9.793592067759251,9.802090644836426,3565200
2007-01-31,9.773760977818016,9.892745375336647,9.705769121597449,9.847417831420898,6028600
2007-02-01,10.025894092309565,10.249699281586325,9.986232632071909,10.142045974731445,7496800
2007-02-02,10.076888825180754,10.170377489565759,9.989066238700342,10.07972240447998,7724800
2007-02-05,9.909742360904163,10.07122178330043,9.858748745337577,9.966402053833008,5754000
2007-02-06,9.974898445656262,10.011727400100858,9.827583708571398,9.952235221862793,4300000
2007-02-07,10.020221807348078,10.17320255694254,9.929566788483154,10.113710403442383,3524600
2007-02-08,10.150545770028982,10.156210766688753,10.057057114736457,10.099552154541016,3909000
2007-02-09,10.204367634344377,10.292190175710594,10.01739148231735,10.031556129455566,5181200
2007-02-12,10.2042490676415,10.221375472046034,9.973047507971762,10.075803756713867,3186400
2007-02-13,10.13288688659668,10.22422549818539,10.024421877019282,10.13288688659668,3139400
2007-02-14,10.198538652605391,10.389779660583121,10.167140793919318,10.329837799072266,4437800
2007-02-15,10.315565320335926,10.366943431489215,10.244206953605497,10.304147720336914,2523000
2007-02-16,10.335543947015434,10.335543947015434,10.221371231545906,10.281311988830566,1962200
2007-02-20,10.238501683765207,10.361238203967563,10.141454227996894,10.346966743469238,2715800
2007-02-21,10.32127525924583,10.32127525924583,10.195684911925113,10.287023544311523,3203200
2007-02-22,10.418322531168892,10.678066967159408,10.392633473154781,10.632397651672363,6523000
2007-02-23,10.666649182510865,10.777968069042164,10.606708411123604,10.700901985168457,5225800
2007-02-26,10.740865404695219,10.763699523800938,10.575313413597515,10.612420082092285,3062800
2007-02-27,10.552475332797721,10.561037988142374,10.278458384504198,10.289875984191895,5628000
2007-02-28,10.215665328637657,10.40690525290868,10.132889351486435,10.161432266235352,5259400
2007-03-01,9.961626911951956,10.207098741442557,9.95306316883754,10.092926025390625,6242400
2007-03-02,10.061531493109682,10.22422851099725,10.027279775881368,10.0386962890625,5018400
2007-03-05,9.927373838942575,10.26133150115038,9.893122133971183,10.11575984954834,7806000
2007-03-06,10.47826647895531,10.55818862190928,10.32413208416126,10.375510215759277,6515400
2007-03-07,10.332695282970912,10.44686805580016,10.249919287700925,10.346966743469238,4022200
2007-03-08,10.44686419822564,10.529640162930049,10.375505833240924,10.472553253173828,3350200
2007-03-09,10.526783662474108,10.563889218976652,10.438298920142424,10.549617767333984,5321400
2007-03-12,10.563891872781626,10.583873216711329,10.481116996923102,10.56103801727295,3299000
2007-03-13,10.503949899815733,10.56103680300581,10.409757435067906,10.42688274383545,4505600
2007-03-14,10.455427947970009,10.478262058579238,10.23278910868714,10.435447692871094,5219000
2007-03-15,10.461135475871947,10.54105648655008,10.40119362902124,10.489678382873535,3599000
