Date,Open,High,Low,Close,Volume
,BKR,BKR,BKR,BKR,BKR
2007-01-03,36.129868096658974,36.129868096658974,34.39257418502845,34.60066223144531,5351800
2007-01-04,34.35871272848517,34.489370997453825,32.7230457615379,33.04243469238281,8014100
2007-01-05,33.14891409179748,33.39087696837995,32.6456308654587,32.79564666748047,7243300
2007-01-08,33.12470680263076,33.57475777134882,32.76176259211811,32.98920822143555,3718200
2007-01-09,32.30204247669891,33.41023284141867,32.21009540654189,33.061805725097656,5207500
2007-01-10,32.9166228095214,33.00372957875812,32.26332388627596,32.360111236572266,5223700
2007-01-11,32.36011178389721,33.29892509926063,31.914897349123873,32.08427429199219,5385000
2007-01-12,32.18588709752077,32.94080972089496,32.10361695385001,32.892417907714844,4488200
2007-01-16,32.476236442826924,32.790788715970336,32.118132652446995,32.52946853637695,4578300
2007-01-17,32.427857869684566,32.9892096870118,32.35042799581345,32.47624969482422,5946800
2007-01-18,32.51980581854172,32.71821712928861,31.721331360919674,31.939096450805664,5216300
2007-01-19,32.18589140140436,32.660136402867536,31.837464392622085,32.4423713684082,5436900
2007-01-22,32.50528349021293,32.89242546876439,32.103624333576214,32.47140884399414,6011400
2007-01-23,32.73756897468491,33.395708114119614,32.71337121682914,33.16826248168945,6646600
2007-01-24,33.124709552382804,33.448942546654536,32.53915995386182,33.40054702758789,4917400
2007-01-25,33.2795572184342,33.28439750753173,32.311706154221895,32.447208404541016,5005500
2007-01-26,32.6407840393946,32.810160972741095,32.21977108134754,32.24396514892578,4623000
2007-01-29,32.08427174737456,32.616589218579605,31.977807514721615,32.02619934082031,4373000
2007-01-30,32.398816556107604,33.115028049004074,32.27783515942003,32.902099609375,8051100
2007-01-31,32.73758300888382,33.487665827190874,32.573046307460544,33.405399322509766,7536300
2007-02-01,33.45387220454893,33.70598671533064,33.13387686879905,33.550838470458984,6471900
2007-02-02,33.74477639941008,34.72415274990515,33.366602764694086,34.452640533447266,6099600
2007-02-05,34.622345846866466,34.78233986439094,33.982354980660304,34.03084182739258,3486600
2007-02-06,34.25385056684247,34.25385056684247,33.51689376450231,34.11324691772461,4932500
