Date,Open,High,Low,Close,Volume
,AMAT,AMAT,AMAT,AMAT,AMAT
2007-01-03,13.44599750314367,13.71022061387248,13.262509542893559,13.519392967224121,36148800
2007-01-04,13.482695951292136,13.857010158737129,13.460676892071001,13.798294067382812,29455400
2007-01-05,13.680857991722224,13.761593119324118,13.519389136420079,13.702877044677734,31181500
2007-01-08,13.673516081674588,13.981775773366035,13.629479382833358,13.864343643188477,30210200
2007-01-09,13.886366545951429,14.150589612122117,13.790953438668572,14.128570556640625,28494000
2007-01-10,14.033157533540988,14.407471679659189,13.952422396193002,14.34141731262207,30424800
2007-01-11,14.312055922522388,14.524902554348545,14.282697187138828,14.334074974060059,31083400
2007-01-12,14.209308497097272,14.34875834295571,14.16527037744527,14.312061309814453,30983400
2007-01-16,14.319397594634106,14.35609461905743,14.165267012272299,14.297378540039062,31201500
2007-01-17,14.201974255584354,14.510234211826123,14.128578761259623,14.23867130279541,30397000
2007-01-18,13.64416657242133,13.710222358509185,13.255171543226439,13.394622802734375,51363400
2007-01-19,13.33590563814908,13.563430327655162,13.277189544086154,13.365262985229492,33919600
2007-01-22,13.409302153947495,13.445999190642247,13.101042286044027,13.18177604675293,30956500
2007-01-23,13.159757592511644,13.211134000752452,12.785441961168736,12.814799308776855,50570100
2007-01-24,12.888193250292735,13.049663542659285,12.7340640438359,12.91755199432373,51497500
2007-01-25,12.96158982353552,13.12305872986613,12.800120917204909,12.82947826385498,28967400
2007-01-26,12.90287168039162,13.137736015886507,12.829476225574002,13.049662590026855,28661500
2007-01-29,13.020303627906204,13.079019710786767,12.822136323221109,12.924890518188477,26706700
2007-01-30,12.990951043520434,13.101043564248094,12.902876186996894,13.0570068359375,25095400
2007-01-31,12.990942783754873,13.034979484066513,12.807454899238005,13.012960433959961,25580400
2007-02-01,13.042324271702025,13.174435824241812,13.005625840495412,13.167096138000488,22196600
2007-02-02,13.18911379368628,13.475355957421757,13.115719731094527,13.29920768737793,29642700
2007-02-05,13.343242730486692,13.409298498451623,13.2037915092383,13.306544303894043,26327800
2007-02-06,13.269844013258247,13.357918815515264,13.115714859185331,13.321220397949219,21896600
2007-02-07,13.365264053405454,13.548752037004556,13.29186997988759,13.394622802734375,16872300
2007-02-08,13.372599136253784,13.512050347745562,13.299205088007126,13.438654899597168,18416600
2007-02-09,13.497372459400799,13.563428229993452,13.137736263897398,13.189112663269043,32095100
2007-02-12,13.14507716921394,13.18911388706116,13.012965615770257,13.13039779663086,26972200
2007-02-13,13.233433937611792,13.417436082697023,13.203994324387136,13.380636215209961,26728900
2007-02-14,13.697119607021987,14.043043121213268,13.557277589019169,13.90320110321045,59885900
2007-02-15,13.947364738625518,14.109286139262249,13.881123846586602,14.050405502319336,24319700
2007-02-16,14.035687895012988,14.07984803089717,13.925286853389828,13.99888801574707,17204100
2007-02-20,13.844320733163471,13.888482257876703,13.586717454302681,13.807520866394043,31229100
2007-02-21,13.719203825408748,13.984167447318919,13.719203825408748,13.96208667755127,21463500
2007-02-22,14.057771275755362,14.337454060066639,13.998890615699008,14.131372451782227,32743700
2007-02-23,14.131370342946447,14.330091663590263,14.057769177903145,14.12401008605957,24481000
2007-02-26,14.197607796589178,14.25648843353209,13.947364738625518,14.050405502319336,21366900
2007-02-27,13.81488418341017,14.035686240630612,13.535200080184017,13.58672046661377,33223900
2007-02-28,13.616166058684302,13.836968189997545,13.594085284022691,13.667686462402344,26836300
2007-03-01,13.42480406314616,13.756008676443043,13.380643915981832,13.579366683959961,28570100
2007-03-02,13.4616012708851,13.520481917179538,13.211358173177397,13.233437538146973,32808200
2007-03-05,13.152481892645605,13.37328403858527,13.078880709390448,13.09360122680664,39168600
2007-03-06,13.292314567886068,13.446877099746642,13.152473948375263,13.380636215209961,23597500
2007-03-07,13.373283985316203,13.557286240808267,13.321763578390554,13.395364761352539,20889200
2007-03-08,13.711845960017223,13.73392673363552,13.549924498293324,13.572005271911621,20625100
2007-03-09,13.719202547508864,13.719202547508864,13.351198175278903,13.491040229797363,25440600
2007-03-12,13.461604847530175,13.726567124340924,13.439524072868565,13.667686462402344,17230500
2007-03-13,13.55728707946408,13.682408677091757,13.42480522270232,13.498406410217285,28499000
2007-03-14,13.542561328983297,13.623522744352643,13.358559133198673,13.535201072692871,26186500
2007-03-15,13.557281412179272,13.682402957502994,13.491040511488755,13.660322189331055,14708300
2007-03-16,13.594083234862357,13.704485687702723,13.505762957180666,13.608803749084473,19131900
2007-03-19,13.660324698870381,13.763366898777356,13.476322475110393,13.594083786010742,27083400
2007-03-20,13.564646660942566,13.689768252319482,13.527845367110638,13.616167068481445,18159400
2007-03-21,13.616166427086291,13.932650520003662,13.557285763554624,13.895849227905273,22204200
