Date,Open,High,Low,Close,Volume
,FAST,FAST,FAST,FAST,FAST
2007-01-03,2.8367430749889486,2.904209910890378,2.7849662496421406,2.8265445232391357,15744800
2007-01-04,2.8281129944170336,2.9591242124640633,2.8281129944170336,2.9410808086395264,19116800
2007-01-05,2.94108056933874,2.94814105715317,2.8453718010235756,2.857923746109009,12900800
2007-01-08,2.8312513598131446,2.8351737872811076,2.7535859791945354,2.789673089981079,15228800
2007-01-09,2.8061472386668367,2.8791055208846363,2.8045782079537434,2.8657689094543457,17444000
2007-01-10,2.8540021269224773,2.915192839120154,2.830467260635837,2.9120547771453857,10148800
2007-01-11,2.930097975930099,3.0038409307749885,2.9206840899382978,2.9614779949188232,13412800
2007-01-12,2.96147752421011,2.988934812014546,2.937157998396186,2.966184616088867,7504800
2007-01-16,2.983443627723428,2.983443627723428,2.947356817800214,2.968538284301758,8352800
2007-01-17,2.9693236392305344,2.987367349465087,2.947357799657506,2.9740307331085205,8341600
2007-01-18,2.9889363719415116,2.990505403386642,2.8791068641417166,2.8955812454223633,12579200
2007-01-19,2.8336041093000963,2.93951142232007,2.8014397325892815,2.8822431564331055,18300000
2007-01-22,2.894795908387642,2.894795908387642,2.804578575756393,2.806931972503662,9877600
2007-01-23,2.812422951296791,2.8375268431918284,2.8053624629974365,2.8053624629974365,8235200
2007-01-24,2.824191403441292,2.840665781471798,2.8163465470254576,2.835174322128296,8980800
2007-01-25,2.828113018547417,2.834389141285328,2.7771208679809054,2.7841813564300537,11468000
2007-01-26,2.7873191185370056,2.8022247604085426,2.773198141638709,2.7841813564300537,7497600
2007-01-29,2.7881031375815106,2.8179138158942427,2.7731974991632105,2.790456533432007,7614400
2007-01-30,2.8085002588444863,2.85086318463653,2.794379283580472,2.8485097885131836,9935200
2007-01-31,2.8524320057241845,2.9402956126014486,2.8241900572695773,2.92460560798645,12277600
2007-02-01,2.9348051496641285,2.985797607114537,2.9246065983216374,2.9803061485290527,11705600
2007-02-02,2.9810910963287984,3.000703537752014,2.964616717356203,2.9952120780944824,11672000
2007-02-05,2.9614783919153638,2.963047423001338,2.921469146640299,2.942650318145752,9016800
2007-02-06,2.956770388727383,2.956770388727383,2.894010660912777,2.913623094558716,9808800
2007-02-07,2.9261761791669834,2.985013503007856,2.904210340696931,2.9442195892333984,8603200
2007-02-08,2.949709545189299,2.9504942100272937,2.8861654593615174,2.8987174034118652,8779200
2007-02-09,2.9065634641819065,2.9097015263141537,2.843803717847346,2.856355667114258,9339200
2007-02-12,2.8736142731622083,2.8736142731622083,2.8053627788305677,2.819483757019043,10228800
2007-02-13,2.8202679072150483,2.8390956751879255,2.7912415903540433,2.8139917850494385,9692800
2007-02-14,2.8273282006375666,2.8791050078962144,2.821052078903449,2.863415002822876,7405600
2007-02-15,2.850863260413805,2.875967150603333,2.830466461858055,2.859492778778076,7666400
