Date,Open,High,Low,Close,Volume
,VRSK,VRSK,VRSK,VRSK,VRSK
2009-10-07,25.67003358321096,27.542994639978083,25.10909566724686,25.879196166992188,63739500
2009-10-08,25.983778930008302,26.088361130868893,25.19466313821516,25.289737701416016,6906700
2009-10-09,25.508405805190236,26.135895331355925,25.080571213078944,25.099586486816406,3361300
2009-10-12,25.945746442474913,26.525697748718642,24.814363112051453,24.956974029541016,7177000
2009-10-13,25.356287434979997,25.917225320728196,25.232691781538882,25.85067367553711,3296000
2009-10-14,25.907714547250695,26.848948729708418,25.670029092688765,26.611263275146484,3222400
2009-10-15,26.886983357259854,27.381367799669388,26.38308946421963,26.915504455566406,3181300
2009-10-16,27.04861072082688,27.191221658650935,26.192941467089625,27.16269874572754,3974100
2009-10-19,27.11516010595819,27.466933602313723,26.145402908325195,26.145402908325195,1892100
2009-10-20,26.14540145101244,26.715846936259226,26.002790533049794,26.67781639099121,3387000
2009-10-21,26.62077522277832,26.95353527574233,26.48767192695128,26.62077522277832,1079000
2009-10-22,26.39259583123903,27.07712935859701,25.97426888004434,26.516191482543945,1172500
2009-10-23,26.620770360408205,26.991559081570003,26.154907096708587,26.972545623779297,2385700
2009-10-26,26.45915171379497,27.191223542307842,26.39260005909318,27.048612594604492,834400
2009-10-27,27.134175245240932,27.809201137463674,26.554222094224105,27.153188705444336,1578700
2009-10-28,26.820424612959478,27.143676961659395,26.202442821643533,26.326040267944336,1153500
2009-10-29,26.506683845767213,26.62077367369169,26.3830881944623,26.516191482543945,563500
2009-10-30,26.620768474440972,26.687320105483725,25.95524853722157,26.078845977783203,819600
2009-11-02,26.031312540172618,26.288013289532284,25.28973501543972,26.021806716918945,978000
2009-11-03,26.078848313639458,26.13589231487177,25.527418132670828,26.012296676635742,696500
2009-11-04,25.98377525961591,26.126386177574165,25.62249414656192,25.631999969482422,461200
2009-11-05,25.68904513718032,26.240475335819152,25.641506956799976,25.955251693725586,470400
2009-11-06,25.81263874972099,25.993280194170072,25.622491483339445,25.76510238647461,310800
2009-11-09,25.907719371200127,26.32604635687143,25.71757024678687,26.221464157104492,615600
2009-11-10,25.907719912574915,26.867969565474258,25.907719912574915,26.307031631469727,287300
2009-11-11,26.554215988768036,27.68559912026981,26.268992390541197,27.552494049072266,1174600
2009-11-12,27.362352417677847,28.52225687788936,27.029592391423222,27.4764404296875,1211600
2009-11-13,27.362352417677847,27.64757426109824,27.10565167056174,27.4764404296875,414900
2009-11-16,27.333829029105345,27.58102213532393,26.85845808946873,27.428903579711914,1424300
2009-11-17,27.143677109148243,27.533481094099248,26.050324424202838,26.478158950805664,2496000
2009-11-18,26.99155963491036,27.57151272422389,26.772889451967785,27.096141815185547,730900
2009-11-19,27.390875203829044,27.466934487659948,26.563730718842475,27.13417625427246,1223600
2009-11-20,27.096144202775683,27.229247488748126,27.02008492316339,27.143680572509766,875700
2009-11-23,27.2672784115984,27.2672784115984,26.30702885986708,27.001070022583008,447600
2009-11-24,26.791907967605958,26.791907967605958,26.288014090189417,26.411611557006836,685400
2009-11-25,26.35456334193965,26.4401302532281,25.83165605152902,25.955251693725586,892800
2009-11-27,25.631995741994388,25.84116007967212,25.34677395311954,25.660518646240234,264600
2009-11-30,25.99328046861925,26.05032446779641,25.41332740123069,25.584461212158203,888700
2009-12-01,25.584465277231953,26.66831050078854,25.584465277231953,26.411611557006836,617200
2009-12-02,26.392596526752786,26.440132898492855,26.002792475615937,26.154911041259766,820900
2009-12-03,26.440127755255165,26.56372519917083,26.145398318326723,26.35456085205078,491800
2009-12-04,26.478166021306976,27.039103966687147,26.478166021306976,27.02959632873535,535500
2009-12-07,26.810918325308542,27.55249573664862,26.56372525039652,27.324317932128906,361500
2009-12-08,27.01057834955625,27.495456956190925,26.525699742921578,27.200727462768555,398200
2009-12-09,26.934519049583127,27.28629436478016,26.791908121464022,27.23875617980957,449600
2009-12-10,27.162696220664444,27.28629368511299,26.744369270324913,27.001070022583008,435200
2009-12-11,26.63979190597263,27.390877160790122,26.62077663030725,27.248266220092773,590700
2009-12-14,27.153184832258184,27.609542266573783,27.153184832258184,27.56200408935547,502300
2009-12-15,27.504967413441104,28.018367170322154,27.352848832632162,27.856740951538086,891900
2009-12-16,27.82821185116442,29.444471760978335,27.714122041657127,28.893041610717773,1572400
2009-12-17,28.759946431109107,29.130735242826606,28.52226092341399,28.902557373046875,929200
2009-12-18,28.883538407389093,29.47299918906475,28.265556529007313,29.054672241210938,8298500
2009-12-21,29.26383178705587,29.26383178705587,28.41767039444473,28.997623443603516,885900
2009-12-22,28.84551065866057,29.330389266575654,28.61733281024106,29.073688507080078,420900
2009-12-23,29.168764114379883,29.415957245752168,28.721914225077658,29.168764114379883,845700
2009-12-24,29.27334253540932,29.64413127793326,29.168760351252857,29.282848358154297,170800
2009-12-28,29.368417304162847,29.587089323762726,29.11171836415687,29.434968948364258,250100
2009-12-29,29.39694029155362,29.60610286150533,29.187777721601904,29.472999572753906,283400
2009-12-30,29.387432654729043,29.472999572753906,28.95009224117647,29.472999572753906,175200
2009-12-31,29.339897675428958,29.473000970492727,28.72191394629829,28.788467407226562,154600
2010-01-04,28.91205931858188,28.997626229576912,28.20851057193083,28.3796443939209,390000
2010-01-05,28.379644512348914,28.588807065989524,28.037376866940498,28.569791793823242,430000
2010-01-06,28.52225535575529,29.349401558966505,28.52225535575529,28.940582275390625,848900
2010-01-07,28.864520518387955,29.168757592546058,28.332103825215274,28.893041610717773,426600
2010-01-08,28.721906016624416,28.77895182452776,28.503235859849276,28.52225112915039,253200
2010-01-11,28.550776368890823,28.62683563892193,28.28456801708393,28.45570182800293,676500
2010-01-12,28.51274933866195,28.883538099053546,28.370138416464897,28.674375534057617,742000
2010-01-13,28.617329128160296,28.797970581606936,28.617329128160296,28.664865493774414,394400
2010-01-14,28.6078232047191,28.61733084109024,28.417674104088782,28.436689376831055,301100
2010-01-15,28.303587267802875,28.446198192489696,27.24826316100708,27.52397918701172,766000
2010-01-19,27.41939813263129,27.41939813263129,26.440133265967184,26.573238372802734,1531700
2010-01-20,26.440129457718516,26.71584545544049,26.32604145503061,26.611263275146484,957600
2010-01-21,26.611273372226464,27.001077520539212,26.53521407044341,26.658811569213867,681800
2010-01-22,26.810921000978176,26.97254718865074,26.554220265251843,26.630279541015625,595600
2010-01-25,26.601759470884634,26.848952596840515,26.53520782416504,26.573238372802734,256500
2010-01-26,26.459146950402456,27.333829569151142,26.459146950402456,26.953533172607422,302600
2010-01-27,26.83944328687879,27.79969281937528,26.63028072259692,27.4764404296875,475200
2010-01-28,27.33383277757027,27.600041193096292,27.162698925689003,27.352848052978516,495200
2010-01-29,27.409889166267245,27.476440809759502,26.620773454265926,26.73486328125,389800
2010-02-01,26.820425255828713,27.05811070537018,26.810919433635597,27.010574340820312,400800
2010-02-02,26.991560062077713,27.181709154060787,26.525696781454936,26.582740783691406,536200
2010-02-03,26.582740367776456,26.744366549414412,26.525696366432502,26.611263275146484,309300
2010-02-04,26.554222906390645,26.56373054348129,26.34505851718918,26.383089065551758,617700
2010-02-05,26.38309049756183,26.44964214741225,25.337273934979187,26.335554122924805,645500
2010-02-08,26.364071742504247,26.535205570043583,26.03131172377734,26.268997192382812,632500
2010-02-09,26.221461521040222,26.7158477440965,26.221461521040222,26.46865463256836,1451000
2010-02-10,26.5827426450298,26.706340107492,26.154909878205004,26.46865463256836,496600
2010-02-11,26.335546794089638,26.791902391834576,26.335546794089638,26.63978385925293,346900
2010-02-12,26.345058915282383,26.99156374004452,26.17392688525392,26.915504455566406,875600
2010-02-16,26.715850443321315,27.01057995425355,26.573239506637748,26.858461380004883,213500
2010-02-17,26.6873220613949,26.9059922403891,26.47815951801733,26.5637264251709,456100
2010-02-18,26.402105004377777,26.71584978268181,26.2975228071443,26.62077522277832,613800
2010-02-19,26.45914571719807,26.839442096016985,26.45914571719807,26.630279541015625,152500
2010-02-22,26.62077160762948,27.020083254279765,26.516189424598448,26.848949432373047,290500
2010-02-23,27.020083555979536,27.020083555979536,26.449638081053074,26.630279541015625,390400
2010-02-24,26.611263691507705,26.620771327446473,26.506681509577405,26.582740783691406,263000
