Date,Open,High,Low,Close,Volume
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
2007-01-03,11.559163769637308,11.823584670176468,11.437866717205328,11.598603248596191,307951740
2007-01-04,11.633579148897695,12.004414425202118,11.617455300619671,11.987298965454102,315188496
2007-01-05,11.96844927995661,12.092474460282675,11.859554447536455,12.084784507751465,274609116
2007-01-08,12.097186170543461,12.15126161169408,11.96100642877964,11.995237350463867,189985824
2007-01-09,12.041622668782571,12.111076122700052,11.936200846599737,12.042862892150879,215040744
2007-01-10,12.01632222592546,12.242543889527125,11.957037278724535,12.141091346740723,238501260
2007-01-11,12.333082395302355,12.4459455633498,12.307781648262782,12.395591735839844,288039672
2007-01-12,12.451898783841763,12.526562690734863,12.40253751410518,12.526562690734863,178769052
2007-01-16,12.589814016813957,12.72500213852618,12.484392199779634,12.508702278137207,302453244
2007-01-17,12.486626449739964,12.595272671105496,12.263132889740225,12.335066795349121,267696036
2007-01-18,12.2666044761392,12.315222746122103,12.090737583174336,12.100659370422363,237042720
2007-01-19,12.10437986980583,12.173337991732396,12.073621951654154,12.148284912109375,198932868
2007-01-22,12.216499122159085,12.220219792334664,11.869227119516184,11.927271842956543,215955828
2007-01-23,11.926030814993009,12.024258958761253,11.839212347543251,11.882869720458984,186433380
2007-01-24,12.016817934129474,12.391127198842934,11.98804418318594,12.379467964172363,242129628
2007-01-25,12.427340949192516,12.51415847108708,12.046831553646454,12.107107162475586,254485260
2007-01-26,12.177553589156805,12.350444680557903,12.080813339710959,12.299345970153809,219640140
2007-01-29,12.352925846950422,12.371529196797935,12.166887622014448,12.215753555297852,190836972
2007-01-30,12.253706744040942,12.352927458716819,12.184749562041802,12.26164436340332,167052780
2007-01-31,12.315470210529517,12.526561508200121,12.291161077802983,12.439743041992188,487755756
2007-02-01,12.55136882594419,12.551616492523046,11.9443871963682,11.949845314025879,625721652
2007-02-02,11.97117615161518,12.030461099494953,11.852111868016152,11.943643569946289,251208540
2007-02-05,11.844420633830556,11.856823811918218,11.563875889067617,11.587937355041504,287987724
2007-02-06,11.61125521145947,11.740241282635688,11.59041907994804,11.695096015930176,212663124
2007-02-07,11.753139760246157,11.766286884654038,11.628122026257394,11.658632278442383,164627208
2007-02-08,11.610013298002553,11.751402528052747,11.538078459741651,11.683932304382324,162904932
2007-02-09,11.699310250129479,11.72485960281194,11.447539283274665,11.457213401794434,194149656
2007-02-12,11.42720200845093,11.469617270884148,11.286804370332614,11.36791706085205,229949820
2007-02-13,11.38924929473884,11.47929215957979,11.34236752723525,11.388009071350098,162341496
2007-02-14,11.410334270962174,11.63680454907245,11.39098602946837,11.557428359985352,227724048
2007-02-15,11.559164244665144,11.562388636311212,11.42819306701803,11.446796417236328,161534304
2007-02-16,11.47978852230543,11.662106088250743,11.461431892608111,11.656895637512207,246832920
2007-02-20,11.62043210116875,11.726598817651038,11.52716578785119,11.710474967956543,162541296
2007-02-21,11.654416482279283,11.873693090112509,11.602325207437355,11.803742408752441,225398376
2007-02-22,11.873941425573049,12.011610015749058,11.76728031359579,11.803495407104492,229526244
2007-02-23,11.801013786167195,11.830780092608016,11.603813542096596,11.673763275146484,155148696
2007-02-26,11.728583298173843,11.788610297304709,11.503352310080507,11.532622337341309,158637204
2007-02-27,11.286308428336117,11.405373660212376,11.092084899467118,11.131772994995117,372139488
2007-02-28,11.172452525498525,11.253316598451383,10.989638692562904,11.148638725280762,320970708
2007-03-01,10.980462387144785,11.222311619376985,10.914232378632303,11.118377685546875,347060592
2007-03-02,11.040987024666771,11.13003733588941,10.881489753723145,10.881489753723145,263080656
2007-03-05,10.840312396247613,11.050660710260958,10.839817063127548,10.937797546386719,253949796
2007-03-06,11.0995262299532,11.385528159707096,11.09729344982774,11.349560737609863,301046652
2007-03-07,11.477059375459486,11.488221385954377,11.268697119760446,11.302183151245117,261102636
2007-03-08,11.39098850697447,11.54676419377712,11.26398657681257,11.279365539550781,214297488
2007-03-09,11.360722141804505,11.370643927980236,11.164763083665322,11.23570442199707,198908892
2007-03-12,11.226032998842228,11.292510678115555,11.189816961183933,11.280107498168945,138477384
2007-03-13,11.165010522358742,11.210155782887588,10.984429480243351,10.98939037322998,254836908
2007-03-14,10.994352470163522,11.12904432161005,10.88942692518846,11.112672805786133,320355324
2007-03-15,11.109201277293348,11.157818603380038,11.011964734535454,11.067776679992676,157610232
2007-03-16,11.054381329924645,11.080427913693795,10.911504181402766,10.935317039489746,226137636
2007-03-19,10.994848193498548,11.12507542325209,10.929859357187492,11.093572616577148,207700092
2007-03-20,11.057853100560289,11.102750698176955,11.003529994567426,11.045202255249023,136723140
2007-03-21,11.045700667533954,11.325253846057244,11.043466941860538,11.324756622314453,231700068
2007-03-22,11.301439285032119,11.464159984155332,11.225039828643425,11.460935592651367,227000772
2007-03-23,11.446300162234479,11.494421202373632,11.337901625424736,11.45572566986084,164287548
2007-03-26,11.423976263037204,11.534358978271484,11.301687592571096,11.534358978271484,188223588
2007-03-27,11.498391290630952,11.540063550920946,11.418766494763812,11.500127792358398,149498352
2007-03-28,11.456719703999685,11.545274687567904,11.414055826188152,11.456969261169434,183480336
2007-03-29,11.523196993503369,11.559165364661512,11.28630863935124,11.43315601348877,159380460
2007-03-30,11.462423591065074,11.494670342286602,11.31458557006019,11.364690780639648,135072792
2007-04-02,11.354769322136203,11.373869895935059,11.21486891530114,11.373869895935059,137802060
2007-04-03,11.510793638295839,11.763805818195292,11.5095543602407,11.722877502441406,259811928
2007-04-04,11.71146552951166,11.732797935800182,11.647964588986218,11.683683395385742,151000848
2007-04-05,11.690631330078778,11.71022723805551,11.648958122015383,11.695840835571289,108523368
2007-04-09,11.732302528023256,11.7327988064002,11.548992420254372,11.613982200622559,122361516
2007-04-10,11.586200640598546,11.677979997476232,11.538327266653347,11.571565628051758,119052828
2007-04-11,11.560650942845967,11.643500122645591,11.475073650079095,11.522699356079102,152327520
2007-04-12,11.509553772736885,11.608773526042539,11.465896400672058,11.593642234802246,108207684
2007-04-13,11.619935818577318,11.627873436846759,11.493678816488513,11.566356658935547,111680208
2007-04-16,11.620184892486437,11.83177344350536,11.612494939831617,11.764303207397461,202912884
2007-04-17,11.75264488442011,11.816889783104354,11.698073161555591,11.727839469909668,128275596
2007-04-18,11.68963863394718,11.903955286313144,11.64672614827849,11.807462692260742,226593180
