Date,Open,High,Low,Close,Volume
,WDC,WDC,WDC,WDC,WDC
2007-01-03,12.412930619957626,12.509576375237739,12.086751576946437,12.34648609161377,4502169
2007-01-04,12.286085519961317,12.400852181409032,12.020308890105834,12.394811630249023,5313962
2007-01-05,12.116952338789732,12.141114538800702,11.808894958306714,12.020306587219238,8470508
2007-01-08,12.014267966508838,12.141115718297828,11.851178435419232,12.026349067687988,3979055
2007-01-09,12.032388463116954,12.219639428329824,11.95990414476503,12.074670791625977,5683079
2007-01-10,12.074670348685983,12.539778231578683,12.03238802172802,12.412930488586426,5695780
2007-01-11,12.527699404620545,12.914282491802288,12.443134735358791,12.775354385375977,7010048
2007-01-12,12.805554800357525,12.811595351238921,12.56998093716762,12.708909034729004,2437363
2007-01-16,12.68474912619926,12.769313795203363,12.527699366450928,12.551860809326172,2252011
2007-01-17,12.509578636488563,12.896160965369857,12.455215198787087,12.757233619689941,3311734
2007-01-18,12.684745561544853,12.684745561544853,12.171315616318372,12.231718063354492,7006740
2007-01-19,12.177359751136729,12.346489101996514,12.0867545239994,12.171319961547852,5784421
2007-01-22,12.27400471261631,12.298166155718514,11.990107946695034,12.104874610900879,3835774
2007-01-23,12.104872000902594,12.195477202470345,11.863257621976357,12.020306587219238,5372968
2007-01-24,12.322327402570027,12.73307192876581,12.267963965926254,12.582062721252441,6084609
2007-01-25,12.618306158170798,12.727032277023927,12.376690951802457,12.563941955566406,6587085
2007-01-26,12.080714657406226,12.080714657406226,11.355871274963574,11.543122291564941,14882162
2007-01-29,11.603523320808787,11.899501150154371,11.597483532421757,11.827016830444336,8770829
2007-01-30,11.730371541159817,11.80889718174397,11.609565091069012,11.748493194580078,6276312
2007-01-31,11.555202921914107,11.887421817353427,11.49479893211167,11.839098930358887,5551043
2007-02-01,11.85117968663354,11.959905798132802,11.676009035870758,11.742453575134277,4485499
2007-02-02,11.742453889025764,11.827018559994773,11.627687223231316,11.66996955871582,4201451
2007-02-05,11.669967932585445,11.688088059989864,11.458554760384867,11.591443061828613,3436096
2007-02-06,11.639765138167295,11.657885264320402,11.36190821549187,11.531038284301758,2786106
2007-02-07,11.56728360883573,11.657888072014318,11.494799276174316,11.561243057250977,2752502
2007-02-08,11.615606629809205,11.639768838009232,11.488759609470694,11.543122291564941,2723396
2007-02-09,11.543119399560245,11.603523380689532,11.23506199185085,11.380030632019043,3252199
2007-02-12,11.380030055446104,11.434392721166065,11.241101210734985,11.27734375,2087959
2007-02-13,11.277346526479048,11.367952515889561,11.16257985443467,11.307548522949219,2693760
2007-02-14,11.31358743574915,11.60956530155781,11.307547646618048,11.488758087158203,4228176
2007-02-15,11.537080324677166,11.603524098334008,11.355869132200331,11.41627311706543,4163613
2007-02-16,11.41627224158128,11.446474231697719,11.325667033350369,11.386070251464844,2152521
2007-02-20,11.277347865481266,11.47667999888587,11.210904075052616,11.422316551208496,2308238
2007-02-21,11.488757878859717,11.760573534741763,11.380031768930598,11.748493194580078,4692152
2007-02-22,11.778696571274253,11.845140355261897,11.597486112740937,11.651848793029785,2692967
