Date,Open,High,Low,Close,Volume
,GOOG,GOOG,GOOG,GOOG,GOOG
2007-01-03,11.505060118888924,11.768244558837816,11.384331741788785,11.544316291809082,309415434
2007-01-04,11.5791280551536,11.94822741881227,11.563079969021585,11.931192398071289,316686586
2007-01-05,11.912427413594106,12.03587173805628,11.804042347595443,12.028218269348145,275914333
2007-01-08,12.04056253541604,12.094385440766688,11.905020700933376,11.939091682434082,190888826
2007-01-09,11.985261366386021,12.054391221513583,11.880333388075906,11.986496925354004,216062832
2007-01-10,11.9600764306303,12.185240234512872,11.901070228211395,12.08426284790039,239634856
2007-01-11,12.275354569447702,12.38769020902261,12.250172615521569,12.337571144104004,289408724
2007-01-12,12.393614801123881,12.467928886413574,12.344484560742883,12.467928886413574,179618741
2007-01-16,12.53088533570417,12.665440233284848,12.425957378020062,12.450152397155762,303890804
2007-01-17,12.428178205324155,12.536316529677366,12.20573132606591,12.277329444885254,268968395
2007-01-18,12.209188496210567,12.257580430102161,12.034144690017227,12.044020652770996,238169384
2007-01-19,12.047721865283002,12.11635729168559,12.01710799209941,12.091421127319336,199878396
2007-01-22,12.15931663794567,12.163019532710708,11.813670271152045,11.871443748474121,216982266
2007-01-23,11.870209556175165,11.967978467707814,11.783798899869304,11.827251434326172,187319498
2007-01-24,11.960571280065276,12.33312770946472,11.931932218134852,12.321523666381836,243280470
2007-01-25,12.369172364782253,12.45558395518427,11.990443848372438,12.050437927246094,255694828
2007-01-26,12.120557482156212,12.292639556297685,12.024270853543628,12.241780281066895,220684089
2007-01-29,12.29510570831782,12.31362207216134,12.109938288524816,12.158575057983398,191744020
2007-01-30,12.196351094502312,12.295107888531355,12.127716602108631,12.204252243041992,167846782
2007-01-31,12.257827293949918,12.46792996661238,12.233631326747089,12.381518363952637,490074058
2007-02-01,12.492618525380776,12.492865259000517,11.888478495362348,11.893911361694336,628695706
2007-02-02,11.915143631466268,11.974150784568698,11.796636803324718,11.887739181518555,252402534
2007-02-05,11.788983277684322,11.801328467589538,11.509750755758944,11.533699989318848,289356529
2007-02-06,11.556905253403329,11.685288022975639,11.536166396512783,11.640353202819824,213673912
2007-02-07,11.698126195563582,11.711211584771199,11.573693994636626,11.6040620803833,165409681
2007-02-08,11.555671863091181,11.696398890117338,11.484073736123564,11.629244804382324,163679219
2007-02-09,11.644553480780697,11.669982171114006,11.393960019327695,11.403589248657227,195072449
2007-02-12,11.37371394743972,11.415931863326719,11.233973865341683,11.314706802368164,231042771
2007-02-13,11.335939966236927,11.425560991698864,11.289278005995149,11.334705352783203,163113105
2007-02-14,11.3569255034852,11.582336046304697,11.337667991583976,11.503331184387207,228806420
2007-02-15,11.505059271593918,11.508268699356016,11.37470167475903,11.393218040466309,162302076
2007-02-16,11.426055607948674,11.607519210052121,11.4077850301191,11.602334022521973,248006116
2007-02-20,11.566041510422094,11.671711576139145,11.473211047787606,11.65566349029541,163313855
2007-02-21,11.599865017957773,11.818114605066233,11.548017872585449,11.748492240905762,226469694
2007-02-22,11.818361060657727,11.95538518324856,11.712199436291922,11.748244285583496,230617182
2007-02-23,11.745776256327654,11.775403196479449,11.549499195831268,11.619122505187988,155886118
2007-02-26,11.673685884830663,11.733432293257934,11.449509941386316,11.478643417358398,159391206
2007-02-27,11.23347948447339,11.351986286847579,11.040164193685296,11.079667091369629,373908266
2007-02-28,11.120158090089017,11.200645247590916,10.938201017683822,11.096457481384277,322496281
2007-03-01,10.92906482510533,11.16978228504762,10.863145358889886,11.066335678100586,348710170
2007-03-02,10.989307764891613,11.077940919587284,10.830557823181152,10.830557823181152,264331078
2007-03-05,10.789571794229273,10.998935186260924,10.789078327014266,10.886600494384766,255156819
2007-03-06,11.047573781692135,11.332237292643837,11.045351288178695,11.296439170837402,302477526
2007-03-07,11.42333875056795,11.434449326557155,11.215952045951276,11.249281883239746,262343656
2007-03-08,11.337668310026212,11.49271534407736,11.21126128367946,11.226568222045898,215316044
2007-03-09,11.307548165729584,11.317424128480592,11.112504755109212,11.183115005493164,199854306
2007-03-12,11.173487256121561,11.239653462635063,11.137440513342867,11.22730827331543,139135567
2007-03-13,11.112751014017512,11.157685839076377,10.933016440479829,10.93795394897461,256048147
2007-03-14,10.942891832319553,11.07695231827749,10.838457341125357,11.060657501220703,321877972
2007-03-15,11.05720026681999,11.105592195548523,10.9604201907209,11.015970230102539,158359353
2007-03-16,11.002638246786395,11.028562292075653,10.860430824809834,10.88413143157959,227212468
2007-03-19,10.943386476282638,11.07300388050234,10.87870066832172,11.041647911071777,208687290
2007-03-20,11.006095492944134,11.050782637326954,10.9520258538394,10.99350357055664,137372985
2007-03-21,10.993997384726882,11.272242010029917,10.991775836788111,11.271748542785645,232801338
2007-03-22,11.24854054574107,11.410499886201693,11.172498383596176,11.4072904586792,228079706
2007-03-23,11.392724735297229,11.4406213094674,11.284834076601705,11.402106285095215,165068406
2007-03-26,11.370503154440206,11.480368614196777,11.248786919386276,11.480368614196777,189118214
2007-03-27,11.444571472263057,11.486049189327336,11.365318933059761,11.44629955291748,150208917
2007-03-28,11.403094568035682,11.491234250410296,11.360628968139181,11.403342247009277,184352418
2007-03-29,11.469259692923076,11.50505875462017,11.233480676418928,11.379638671875,160137995
2007-03-30,11.40877217825611,11.440868345208285,11.261625357245832,11.311497688293457,135714793
2007-04-02,11.301621195961514,11.32063102722168,11.162375529089534,11.32063102722168,138457033
2007-04-03,11.45691635037368,11.708744415444055,11.455681736883703,11.668006896972656,261046814
2007-04-04,11.656650885266217,11.677883212849549,11.593446424451704,11.628998756408691,151718555
2007-04-05,11.635909982514812,11.655414227456747,11.594433211148615,11.641096115112305,109039179
2007-04-09,11.67738747918853,11.677881891747296,11.49493601025151,11.559621810913086,122943100
2007-04-10,11.531970339790258,11.623319446248969,11.48432049956247,11.517403602600098,119618686
2007-04-11,11.50653913152647,11.589001089554499,11.421362158670323,11.468765258789062,153051532
2007-04-12,11.455681574100197,11.554437417141076,11.412229040975793,11.539377212524414,108721995
2007-04-13,11.5655460208317,11.57344622287845,11.4398792075398,11.512218475341797,112211024
2007-04-16,11.565794113274096,11.776392141004004,11.558140643932827,11.709238052368164,203877329
2007-04-17,11.697633501977407,11.76157815992564,11.643317127362055,11.672944068908691,128885290
2007-04-18,11.63492316219484,11.848235245237767,11.592210831659196,11.752196311950684,227670177
2007-04-19,11.71491575568453,11.898849534768479,11.593693914457438,11.644553184509277,442034667
2007-04-20,12.110432499525588,12.159316950922975,11.900575636379305,11.911932945251465,488283372
2007-04-23,11.853172475322944,11.974148507519969,11.807744189014109,11.82798957824707,227834792
2007-04-24,11.81638764288336,11.850210945672151,11.740837998894582,11.78972339630127,148341946
2007-04-25,11.850704402932859,11.884528651032713,11.754664524866659,11.801079750061035,159266742
2007-04-26,11.80379487792498,11.960570931103092,11.779354069687772,11.879837989807129,165614446
2007-04-27,11.852432299307996,11.909958099010964,11.809474181413723,11.826261520385742,117466650
2007-04-30,11.829718104755413,11.884034474433102,11.637885093688965,11.637885093688965,146193924
2007-05-01,11.657883539216625,11.673190476808754,11.459878394304223,11.579126358032227,146876473
2007-05-02,11.570485046012875,11.630479128490668,11.498392508253252,11.499628067016602,122967190
2007-05-03,11.510489500702333,11.704299220701234,11.487529095273814,11.68355941772461,144306878
2007-05-04,11.606777433384725,11.723309435594985,11.502096207354459,11.63146686553955,158592223
2007-05-07,11.656648063965976,11.673435400651979,11.51666126343665,11.536412239074707,121256803
2007-05-08,11.50826950647081,11.558635310388715,11.473705999528987,11.525057792663574,116639561
2007-05-09,11.508761957147847,11.646526275510258,11.452717507726893,11.585297584533691,156179212
2007-05-10,11.530735639030246,11.5912241352852,11.38210841010985,11.393218040466309,148004686
2007-05-11,11.402106001625011,11.529748581923396,11.381614821821955,11.52332878112793,118205408
2007-05-14,11.492221334500083,11.54233945493855,11.356925286532814,11.400872230529785,155488633
2007-05-15,11.405315530392535,11.419635533825204,11.292980832220904,11.307547569274902,165377561
2007-05-16,11.406303144398004,11.681338334627805,11.33273020531815,11.668252944946289,263150670
2007-05-17,11.664550423532084,11.732691443892932,11.623813851489665,11.627516746520996,187122763
2007-05-18,11.653934189312313,11.670475740719848,11.597643000598566,11.611716270446777,148390126
2007-05-21,11.592210045246238,11.830952690724658,11.522834418041302,11.61862850189209,247295463
2007-05-22,11.677881996958362,11.826261540954986,11.677881996958362,11.748492240905762,154135581
2007-05-23,11.870948307040939,11.93489390541438,11.696397989632372,11.70182991027832,203166675
2007-05-24,11.730963547103874,11.830954003931657,11.640849052747066,11.710718154907227,167569747
2007-05-25,11.8432978734884,11.972915268290572,11.783303790356872,11.937609672546387,214741900
2007-05-29,11.974149323325069,12.14203405481639,11.949460837089049,12.02624225616455,209502334
2007-05-30,11.961805643151072,12.315844753864406,11.924771966714676,12.309920310974121,290918361
2007-05-31,12.358310833359981,12.561253497468671,12.271899233417523,12.292884826660156,358310019
2007-06-01,12.369173105508798,12.468422411876002,12.293377672831639,12.354360580444336,192679513
2007-06-04,12.292883656514217,12.603964630423954,12.284983454431474,12.519034385681152,285104652
2007-06-05,12.58520294352358,12.813575246090137,12.50767942495901,12.809624671936035,419450332
2007-06-06,12.75802362282552,12.857520602553915,12.721236682501047,12.79505729675293,316650452
2007-06-07,12.83208894449646,12.998739990463083,12.653341335628497,12.71629810333252,426813829
2007-06-08,12.744445744398513,12.829375049335423,12.578042350570382,12.726916313171387,255281284
2007-06-11,12.69062451406769,12.795059015905133,12.591374254606903,12.624457359313965,186604829
2007-06-12,12.55952615864017,12.632604688022258,12.42274875899491,12.462251663208008,257742474
2007-06-13,12.51953004576249,12.555329110317107,12.312142394044,12.473855018615723,282414606
2007-06-14,12.477311368562837,12.489655612049512,12.386454787041586,12.41460132598877,185540856
2007-06-15,12.546687164139595,12.56668582350938,12.374852783915259,12.489903450012207,247889682
2007-06-18,12.497063437632756,12.739508068782783,12.44916591585972,12.719758033752441,194161046
2007-06-19,12.69037673498333,12.77036852948499,12.629394772969631,12.697783470153809,174864989
2007-06-20,12.763208887542234,12.807401617581743,12.568165500563516,12.590632438659668,174178426
2007-06-21,12.615569516780957,12.721977881761195,12.49953192315413,12.692846298217773,177049146
2007-06-22,12.749876806593296,12.961460799157004,12.741975659188496,12.961214065551758,289228049
2007-06-25,13.059968886801501,13.208350316731575,12.921711097349771,13.021454811096191,318188194
2007-06-26,13.152553780771491,13.164157823915955,12.992322506081939,13.091572761535645,228433026
