Date,Open,High,Low,Close,Volume
,COST,COST,COST,COST,COST
2007-01-03,36.49982886127722,37.00610693800853,35.87040474357118,36.150909423828125,3888100
2007-01-04,36.561399956704825,37.09504493311083,36.27405487005621,36.9924201965332,3982700
2007-01-05,37.047156358974036,37.10873068272842,36.33563142000235,36.54087829589844,3511500
2007-01-08,36.37668770178235,36.81455111149414,36.34248031614168,36.691402435302734,2978100
2007-01-09,36.69137300935421,37.05397570408444,36.67084650654677,36.96503448486328,3211500
2007-01-10,36.71875102786749,37.238712462057386,36.5750785038894,37.22502899169922,3842600
2007-01-11,37.22503446440362,37.91603285502118,37.09504539167313,37.847618103027344,3427300
2007-01-12,37.6218496912892,38.35389854489317,37.6218496912892,38.27864074707031,3538600
2007-01-16,38.244425559502986,38.4770393371582,38.10759346502548,38.4770393371582,3041900
2007-01-17,38.31284097894769,38.85332632626594,38.26495013651242,38.77806854248047,4804700
2007-01-18,38.778065681327476,39.16803543230173,38.627550124861976,38.92858123779297,3675900
2007-01-19,38.76436856052564,38.98329877836588,38.60016959221843,38.83962631225586,2818400
2007-01-22,38.737007807215704,38.81910860938682,38.2375730050199,38.54544448852539,3358100
2007-01-23,38.565981681890584,39.092783599787445,38.394942199840514,38.61387252807617,2775100
2007-01-24,38.654914678407856,39.12014217890097,38.641231209586905,39.03804397583008,2026300
2007-01-25,38.880699587385664,38.97648128782481,38.02550210509957,38.12812423706055,2515500
2007-01-26,38.21023607091147,38.21023607091147,37.72448435436663,37.875,1841500
2007-01-29,37.621836928070366,38.23757735527917,37.39606361119546,37.81340026855469,3074000
2007-01-30,38.025485451984814,38.19652487353598,37.61498927434935,37.833919525146484,2177500
2007-01-31,37.96391023084078,38.66859179530857,37.64919571936528,38.42229461669922,3101100
2007-02-01,38.48388824810753,38.914908527245935,38.374423070373815,38.57966995239258,2176800
2007-02-02,38.661758178380936,38.805433307484115,38.17600674100576,38.319679260253906,2224400
2007-02-05,38.31283612736216,38.79174710092516,38.21705445462053,38.45650863647461,3316100
2007-02-06,38.6754338164589,39.024355703810116,38.59333562349282,38.70280075073242,1675400
2007-02-07,38.73702310699143,39.30487546861175,38.73702310699143,39.08594512939453,2986700
2007-02-08,38.34020459476882,39.05856977884394,38.09390736369051,38.73701477050781,5392400
2007-02-09,38.846474209414374,38.914891546803986,38.2102073258911,38.29914855957031,2510300
2007-02-12,38.86833461603259,38.88204993855635,38.1551535403789,38.26487350463867,2442500
2007-02-13,38.498013163287254,38.827172922750904,38.333434591520046,38.71745300292969,2285000
2007-02-14,38.751753033372694,39.19063547633892,38.63517672378565,39.1220588684082,2246200
2007-02-15,39.01234281815119,39.704952239990234,38.92319452687945,39.704952239990234,3241400
2007-02-16,39.58150913277725,39.84209236975748,39.47864553885936,39.63636779785156,3756100
2007-02-20,39.75294945676365,40.25354690880609,39.49921993849539,39.96553039550781,3534800
2007-02-21,39.83524356729652,39.96553521047991,39.650090632711475,39.8969612121582,1882000
2007-02-22,39.9998168210427,39.9998168210427,39.464929800636455,39.835235595703125,2099300
2007-02-23,39.842104720902924,39.903822373200306,39.27293314165437,39.41008377075195,3148000
2007-02-26,39.71866757720088,39.82153119824381,39.06720669703087,39.36207962036133,2731500
2007-02-27,39.04663145049742,39.170066746364796,37.963147050687716,37.990577697753906,4827000
2007-02-28,38.264870039199614,38.573458228211315,37.75055726282346,38.32658767700195,5102600
2007-03-01,37.78484689434533,38.66946555925616,37.55855061723455,38.40202331542969,4399200
2007-03-02,38.05916078849758,38.909492739106135,38.05916078849758,38.23059844970703,4694300
2007-03-05,37.90827842995027,38.491167795763516,37.873991435709485,37.8877067565918,3807700
2007-03-06,38.20314774609715,38.46373358683409,37.82598561256696,38.21000671386719,3297300
2007-03-07,38.39515306765979,38.76545617037317,38.21000020833846,38.48429870605469,3136200
2007-03-08,38.04543287534763,38.71746797105161,37.0648095683688,37.20881652832031,12785200
2007-03-09,37.33224585948998,37.393963491902895,36.68764151112275,37.263671875,7836100
2007-03-12,37.15395512801531,37.28424675613211,36.5367787507672,36.79050827026367,6271200
2007-03-13,36.50935657808624,36.97566449619377,36.04990239781476,36.317344665527344,6579200
2007-03-14,36.221340651399125,36.44763956861379,35.329865538105196,36.0224723815918,7118000
2007-03-15,35.9333149727282,36.67392389947654,35.9333149727282,36.47505569458008,3777100
2007-03-16,36.35847387769202,36.72192062620015,36.187036337312065,36.3310432434082,5569600
2007-03-19,36.41334257651696,36.838509677428945,36.31048159346792,36.50934982299805,3162600
2007-03-20,36.60535892306307,36.60535892306307,36.145904771702064,36.46820831298828,5226000
2007-03-21,36.447629949477985,37.407678811986855,36.4064839892261,37.263671875,4189800
2007-03-22,37.38026833160296,37.483131979743796,37.009964953344706,37.19511795043945,3585800
2007-03-23,37.16080982893963,37.7299838644284,37.09223584159565,37.4145393371582,2715500
2007-03-26,37.33223894954517,37.39395657053457,36.81792631327662,37.38710021972656,2799900
2007-03-27,37.21568698160495,37.28426099819124,36.900242319818325,37.11968231201172,2840100
2007-03-28,36.86593295551014,37.22938237341327,36.4613401960581,36.83164596557617,3600700
2007-03-29,37.126523985248475,37.1676699484873,36.50935023224613,36.82479476928711,3497900
2007-03-30,36.73563495872007,36.97564646244729,36.365329253601615,36.9207878112793,4306400
2007-04-02,36.58478979592011,37.044244012142876,36.58478979592011,36.96881103515625,4549000
2007-04-03,37.02366199539645,37.71626868755881,36.9207983980584,37.40768051147461,4584600
2007-04-04,37.510545102914605,37.510545102914605,37.09223696601783,37.339107513427734,3444900
2007-04-05,37.37339772117719,37.79856224719617,37.215675439201284,37.63398361206055,2787300
2007-04-09,37.71627740100123,37.77799505047645,37.39397382974944,37.59284210205078,2301500
2007-04-10,37.585974584806316,37.77112747824041,37.2636711092807,37.489967346191406,2451300
2007-04-11,37.44881512860907,37.56539139540787,36.92078721303586,37.05107879638672,3796900
2007-04-12,37.496829986572266,37.743700535330056,36.85908194092465,37.496829986572266,3707700
2007-04-13,37.558543999696596,37.558543999696596,36.90022434381783,37.140235900878906,2628100
2007-04-16,37.25681488819587,37.34596054332815,37.03051603456059,37.30481719970703,2831900
2007-04-17,37.9905718966228,38.42259275025888,37.83284700804191,38.12771987915039,5958500
2007-04-18,37.867154018407824,38.19631403638721,37.57913736771881,37.730003356933594,3553500
2007-04-19,37.537965721766504,38.01113240067175,37.517391437689355,37.935699462890625,3287000
2007-04-20,38.312873893206806,38.45002449559695,37.613408175354245,37.798561096191406,6148600
2007-04-23,37.7848469249465,37.93571285376269,37.44197171649533,37.63398361206055,2766300
2007-04-24,37.42826425697878,37.4419769652205,37.05109938206623,37.20196533203125,3950200
2007-04-25,37.36353775686498,37.48730382568716,37.08162673853456,37.315406799316406,3557000
2007-04-26,37.171024419611754,37.377300384897836,37.10226401588893,37.15727233886719,2697600
2007-04-27,37.136625988731716,37.52167620534676,36.895971242684816,37.446041107177734,4273700
2007-04-30,37.37729798186751,37.597326013752294,36.827227902155535,36.834102630615234,4180100
2007-05-01,36.84098110961774,37.0678838769071,36.51781378035899,36.75846862792969,3904700
2007-05-02,36.73097323564245,37.322299714193754,36.64158862688785,36.68284225463867,2764800
2007-05-03,36.882223291867795,37.01286670256287,36.44216735107246,36.538429260253906,3975900
2007-05-04,36.72406744167541,37.13661910787042,36.64155763302431,36.9853515625,4429600
2007-05-07,37.09537006561388,37.391033091067996,36.97847875132419,37.184757232666016,2470400
2007-05-08,37.39792028394378,37.569817327074944,37.32916251586761,37.549190521240234,4442400
2007-05-09,37.52856299520847,37.92048803619095,37.439175800072256,37.776092529296875,5123000
2007-05-10,38.13363924072372,38.64933036771023,37.54919034598195,37.7829704284668,5204900
2007-05-11,37.507918875586505,38.16800262049286,37.45291320831413,37.79670715332031,3267000
2007-05-14,37.824230861927326,38.08551514781583,37.50106614766276,37.611080169677734,4045400
2007-05-15,37.71421067926229,37.94111603800739,37.17789273741496,37.27415466308594,3569000
2007-05-16,37.38416230146041,37.693577454817046,37.164134330837975,37.686702728271484,3004300
2007-05-17,37.70046858411982,38.40868370948518,37.638585530829744,38.21615982055664,3636700
2007-05-18,38.44993816905948,38.78685760498047,38.27116635728638,38.78685760498047,3785500
2007-05-21,38.78685015559603,38.84185847046369,38.13364084271699,38.34679412841797,3520400
2007-05-22,38.22302979880711,38.57369864190474,38.1198905151626,38.47056198120117,6028700
2007-05-23,38.773095081159006,39.09626234868567,38.47743196894112,38.5186882019043,4089900
2007-05-24,38.57370160648301,39.06876600931927,38.49806909866404,38.711219787597656,4901000
2007-05-25,38.83498158369743,38.98625182845031,38.580574681746455,38.77997589111328,3398800
2007-05-29,38.71119772597854,39.178757701539915,38.66306678345955,38.896846771240234,3269000
2007-05-30,38.718094250149825,38.90374338736039,38.443057908443585,38.869361877441406,3146600
2007-05-31,38.587440904155,39.50193427612623,38.48430426969061,38.82809829711914,7044100
2007-06-01,38.87622361844723,39.12375570200192,38.15425679003929,38.70432662963867,4948900
2007-06-04,38.47744172332763,38.979380881726364,38.44306283194659,38.58745574951172,2748900
2007-06-05,38.38804277351149,38.43617372803262,37.92048268135744,38.12675857543945,2962100
2007-06-06,38.023629789284435,38.525568898204696,37.714214551473034,38.38117599487305,4982300
2007-06-07,38.5187043903975,38.711228312590976,37.99613571166992,37.99613571166992,6938000
2007-06-08,37.920479197416626,38.66995022131124,37.920479197416626,38.511802673339844,3979500
2007-06-11,38.312423804202,38.443064646793836,38.037387414287025,38.29867172241211,3112100
2007-06-12,37.94111642787965,38.3192894067334,37.892985464549575,37.927364349365234,2497100
2007-06-13,37.920476792418285,38.48429870605469,37.89297264469458,38.48429870605469,2841000
2007-06-14,38.37429391890091,38.573692480252824,38.22989842027574,38.33991241455078,2303100
2007-06-15,38.64933190117007,38.80060214376231,38.51869108807548,38.56682205200195,3866000
2007-06-18,38.44307603153513,38.807497126593915,38.44307603153513,38.50495910644531,2356700
