Date,Open,High,Low,Close,Volume
,MU,MU,MU,MU,MU
2007-01-03,13.790561223817745,13.956360120795312,13.566244686098424,13.683279037475586,11188800
2007-01-04,13.507726849119088,13.683277896493308,13.312668682982427,13.449209213256836,18518900
2007-01-05,13.341928155191303,13.341928155191303,13.185882364153837,13.244399070739746,11594700
2007-01-08,13.332176131574553,13.5077281256453,13.254153229788965,13.400445938110352,9836900
2007-01-09,13.390691962259604,13.41019815147641,13.263905452775548,13.332175254821777,8926300
2007-01-10,13.244396792659474,13.800310060138088,13.244396792659474,13.72228717803955,15015200
2007-01-11,13.751549793911844,13.936853951342723,13.51748016070133,13.536986351013184,16423900
2007-01-12,13.605254871267567,13.946605728618392,13.507726719243232,13.878334999084473,14848800
2007-01-16,13.819818171995415,13.858829618482307,13.478467317655426,13.575996398925781,11515200
2007-01-17,13.566243109932685,13.595501461851068,13.263904636528167,13.341927528381348,9109500
2007-01-18,13.283412090466575,13.283412090466575,12.864038279844708,12.922555923461914,16186200
2007-01-19,12.961563819014732,13.020081446573933,12.74700042477251,12.942058563232422,10783300
2007-01-22,12.971319127117312,13.020083670059984,12.707991153290656,12.747002601623535,10472000
2007-01-23,12.786015163807237,12.883544258188808,12.532441192606631,12.610464096069336,13817700
2007-01-24,12.815275347705354,13.000579523880493,12.72749934263581,12.903050422668457,13339300
2007-01-25,12.951812239479183,13.029835131937604,12.737249750271646,12.766508102416992,9304800
2007-01-26,12.81527403034004,12.990825092326654,12.66898039356046,12.873790740966797,15092300
2007-01-29,12.932308133416184,12.951813393215177,12.698239435190288,12.707991600036621,10822900
2007-01-30,12.737248458986366,12.795765157344714,12.610461039068408,12.668977737426758,8837500
2007-01-31,12.62997055053711,12.649476743299498,12.473924728863846,12.62997055053711,9406200
2007-02-01,12.590956893388533,12.678732885257324,12.473922547598914,12.532440185546875,11875500
2007-02-02,12.561697709889758,12.922553818103289,12.51293316983793,12.83477783203125,18949700
2007-02-05,12.717744883553188,12.922555230064118,12.65922724307592,12.795767784118652,14168200
2007-02-06,12.737250775847379,12.776262225217707,12.639721687368398,12.69823932647705,12608600
2007-02-07,12.776260617331628,12.883541857072158,12.61046174584686,12.649473190307617,15760100
2007-02-08,12.522688652901193,12.649476109181482,12.483677199438521,12.581205368041992,7806000
2007-02-09,12.629969464965065,12.776263107789356,12.093561301488771,12.249608039855957,23583300
2007-02-12,12.005787349862864,12.171585338998764,11.927763508360744,11.966775894165039,10903500
2007-02-13,11.947267024043294,12.025289917955075,11.820479588910082,11.908255577087402,10977300
2007-02-14,11.908257136705664,12.395900752573862,11.908257136705664,12.249608039855957,25968500
2007-02-15,12.210594997959557,12.317876244644141,12.142324268154582,12.200841903686523,11551200
2007-02-16,12.181336150099598,12.200842339342174,11.986278908205323,12.01553726196289,10480300
2007-02-20,11.927763284291185,12.005787124327583,11.781470560699152,11.800976753234863,16819800
2007-02-21,11.75220959919287,11.78146795141002,11.60591597789462,11.674186706542969,20654500
2007-02-22,11.77171725100882,11.878999447797298,11.722953630766535,11.859493255615234,11609900
2007-02-23,11.791221488997484,12.171582872444962,11.732703852256027,12.074054718017578,17845400
2007-02-26,12.200842608221205,12.200842608221205,11.927761533444833,12.035043716430664,10187700
2007-02-27,11.83998660513331,11.927761669340416,11.547400267457308,11.605916976928711,18172600
2007-02-28,11.664433144949909,11.664433144949909,11.469375921142628,11.566904067993164,15779300
2007-03-01,11.459622827425711,11.820478923995733,11.235307252573891,11.566904067993164,20923000
2007-03-02,11.4986367478282,11.859492922090071,11.449872198850885,11.53764820098877,18245300
2007-03-05,11.410859688250628,11.664434575348855,11.303578434527374,11.381601333618164,13139000
2007-03-06,11.59616431632672,11.59616431632672,11.284071802098657,11.420612335205078,16683400
2007-03-07,11.332837692305283,11.381602240649789,11.128027333343471,11.157285690307617,12994700
2007-03-08,11.284072712406227,11.303578903040583,10.991487293741786,11.050004005432129,15139700
2007-03-09,11.19629594349922,11.245060486619566,11.059756338889809,11.137779235839844,13471400
2007-03-12,11.07925943317131,11.157282314875564,10.991484388833612,11.118270874023438,10732900
2007-03-13,11.030499780550185,11.225557054675727,10.95247594079352,10.981735229492188,13573400
2007-03-14,11.215802383214806,11.4206127248082,11.040250396104378,11.30357837677002,26870100
2007-03-15,11.293824907716292,11.430365440956756,11.196295822529349,11.274319648742676,7896100
2007-03-16,11.274320978376993,11.410860597613935,11.11827423765329,11.157285690307617,9125700
2007-03-19,11.176790697322863,11.264566689020382,10.942722006200341,10.991486549377441,16628300
2007-03-20,10.98173345472076,11.069509446418282,10.942722006200341,10.991486549377441,9283900
2007-03-21,11.118274362116619,11.440119082644292,10.991487837150549,11.313332557678223,21208300
2007-03-22,11.36209546024472,11.36209546024472,11.186544397454231,11.332837104797363,15285800
2007-03-23,11.332836731252986,11.352342920979174,11.274320022287055,11.30357837677002,13833700
2007-03-26,11.313330759746036,11.479129641560537,11.254813124355987,11.32308292388916,15850500
2007-03-27,11.313329244837549,11.752208196123028,11.303576151894148,11.713196754455566,24896900
2007-03-28,11.59616242945318,11.810724893571152,11.537644801898919,11.713196754455566,22883800
2007-03-29,11.800972443239388,11.898500579979,11.44011545397387,11.54739761352539,22557800
2007-03-30,11.596164246980855,11.86924438145437,11.586411152508802,11.781468391418457,16561000
2007-04-02,11.830231666564941,11.937512903948047,11.810725479710095,11.830231666564941,20995700
2007-04-03,11.869244371311112,11.947267266808296,11.849738182383675,11.92776107788086,20222200
