Date,Open,High,Low,Close,Volume
,CCEP,CCEP,CCEP,CCEP,CCEP
2007-01-03,6.399871812968097,6.446631593702655,6.362463631630728,6.390519618988037,1542600
2007-01-04,6.359344959259033,6.384283543625432,6.272060211268016,6.359344959259033,2646700
2007-01-05,6.337523772261279,6.371814548733608,6.318819982632169,6.359344959259033,1807500
2007-01-08,6.374933223604142,6.412340810358639,6.321938646882877,6.390519618988037,1906100
2007-01-09,6.399872595780334,6.4248111881947,6.38740300228168,6.412341594696045,2125800
2007-01-10,6.384285416744729,6.490274580044331,6.365581621628013,6.484039783477783,2206400
2007-01-11,6.50586217065322,6.614968147701873,6.487157779230896,6.586912155151367,2458000
2007-01-12,6.580675439079288,6.611848223710635,6.487155301436986,6.552619457244873,3103900
2007-01-16,6.546387032755238,6.57756042325638,6.502744642803419,6.543269634246826,3690100
2007-01-17,6.608731751328693,6.608731751328693,6.499625215915747,6.558854579925537,1137700
2007-01-18,6.561972956810847,6.561972956810847,6.462218590077794,6.484039783477783,2706700
2007-01-19,6.484038384598604,6.4902731798200435,6.427927011354033,6.477804183959961,2794200
2007-01-22,6.505860609937786,6.533916001174997,6.4746872262951936,6.50897741317749,2408700
2007-01-23,6.499626774894152,6.5058615714606995,6.468453386644341,6.484039783477783,2113000
2007-01-24,6.480923792716604,6.51209659029367,6.468454198019376,6.499627590179443,1192600
2007-01-25,6.487159406420089,6.533919207538807,6.443517004653703,6.524567604064941,2444200
2007-01-26,6.515214940407362,6.540153538860685,6.4466339433064945,6.4559855461120605,3116700
2007-01-29,6.459098995378203,6.493389770250712,6.427926212311622,6.446630001068115,1637800
2007-01-30,6.434161663055419,6.452866050031,6.409223075004152,6.43416166305542,1699900
2007-01-31,6.440397126638802,6.443514524791366,6.393637343516136,6.396754741668701,1798500
2007-02-01,6.396755034757048,6.437280023431369,6.384285441575454,6.409224033355713,2306600
2007-02-02,6.409222943881309,6.459100118963433,6.374932757626615,6.42480993270874,1731600
2007-02-05,6.431044932181108,6.431044932181108,6.3686987528785215,6.396754741668701,1419300
2007-02-06,6.406106479817264,6.421693470916527,6.371816288564714,6.381167888641357,2460600
2007-02-07,6.4061061847034715,6.4061061847034715,6.349994803079783,6.368698596954346,3093100
2007-02-08,6.378050196600184,6.4061061847034715,6.3437600069273,6.368698596954346,1472600
2007-02-09,6.374931616735331,6.412339194060855,6.296998470293984,6.328171253204346,3084800
2007-02-12,6.315703863926299,6.446631607002904,6.315703863926299,6.399871826171875,3612300
2007-02-13,6.402989982348983,6.5650905354520015,6.402989982348983,6.5308003425598145,8392800
2007-02-14,6.577560119903366,6.624319906207063,6.546386730839921,6.555738925933838,4148400
2007-02-15,6.543269666324695,6.555739260419471,6.480923479599732,6.502744674682617,2561100
2007-02-16,6.4559855461120605,6.499628539342693,6.415460546594068,6.4559855461120605,3588500
2007-02-20,6.455982409544464,6.455982409544464,6.387401445762899,6.402988433837891,2563000
2007-02-21,6.384284798000798,6.459100565799689,6.368698402677937,6.431044578552246,2050700
2007-02-22,6.449749143378771,6.4622181410625545,6.349994783576963,6.384284973144531,2413200
2007-02-23,6.368698596954346,6.402989381210117,6.346877405003542,6.368698596954346,1240600
2007-02-26,6.362463606715646,6.434161976533392,6.3499946093739315,6.431044578552246,1768100
2007-02-27,6.415457894441751,6.4372790847446355,6.262708967738714,6.309468746185303,4232800
2007-02-28,6.29699975900124,6.3219383471829484,6.2502393859005485,6.259591579437256,2852700
2007-03-01,6.222184206084106,6.268944585243557,6.16607282134202,6.240888595581055,3821900
2007-03-02,6.237771489872554,6.290766073433424,6.219067694081348,6.253357887268066,2182300
2007-03-05,6.237771034240723,6.284530817594687,6.225301441568783,6.237771034240723,2319900
2007-03-06,6.2533563217077575,6.303233494385927,6.237769928214379,6.2689433097839355,1901400
2007-03-07,6.250240651654634,6.321939627456998,6.22530205842254,6.256475448608398,3414300
2007-03-08,6.275178933735587,6.309469720698039,6.256475138384674,6.293883323669434,1391800
2007-03-09,6.29700038816049,6.321938978833916,6.275178601061203,6.312586784362793,2045900
2007-03-12,6.287646603528483,6.368697151364965,6.281411808791195,6.359344959259033,2112200
2007-03-13,6.331288650114507,6.359344630398692,6.293881072790741,6.303232669830322,1857600
