Date,Open,High,Low,Close,Volume,Movement,Daily_Return,Volatility,EMA_12,EMA_26,MACD,RSI,Stoch_K,Stoch_D,Williams_R,ROC
2009-10-28,26.82043238562862,27.143684828008396,26.202450415219012,26.326047897338867,1153500.0,-1,-3.046208186909727,1.760999080851605,26.568340364121752,26.30983393431941,0.25850642980234184,59.068307389930744,50.47631245633481,70.15098043511978,-49.52368754366519,-1.0717986165105886
2009-10-29,26.50668575243195,26.620775588563077,26.383090092236618,26.516193389892575,563500.0,1,0.7222713158283378,1.802164894740561,26.56031775270188,26.325119819917425,0.23519793278445533,62.39605281078001,56.825416044408435,61.79898985250997,-43.17458395559157,-1.483558698403875
2009-10-30,26.62076847444097,26.687320105483725,25.95524853722157,26.078845977783203,819600.0,1,-1.6493597164519036,1.6252935280057514,26.48624517194516,26.306877313092667,0.17936785885249407,59.335430079504086,32.841033642621134,46.71425404778813,-67.15896635737887,-3.9901844460996094
2009-11-02,26.031312540172618,26.288013289532284,25.28973501543972,26.021806716918945,978000.0,-1,-0.21871850047678887,1.5670572954355724,26.41479310194113,26.285760972635355,0.12903212930577368,51.65439481698431,29.05659764501861,39.574349110682725,-70.9434023549814,-0.4727262832384782
2009-11-03,26.078855962553558,26.135899980516843,25.527425619850707,26.012304306030277,696500.0,1,-0.03651710656389362,1.4995434324596473,26.352871748724073,26.2655049232572,0.08736682546687291,43.22582370906698,28.679438236600316,30.19235650808002,-71.32056176339968,-2.4946481919961627
2009-11-04,25.98377332609069,26.126384233436877,25.62249223992064,25.63199806213379,461200.0,-1,-1.4620244305243002,1.0037721743983017,26.24196810463326,26.21857848909991,0.02338961553334684,35.72934564408119,13.58473441392815,23.773590098515694,-86.41526558607185,-3.71429261304993
2009-11-05,25.689047024966488,26.24047726412774,25.64150884109275,25.95525360107422,470400.0,1,1.2611406186783913,1.1843712861090259,26.19785818100879,26.19907294183875,-0.001214760829959971,36.798430100037294,26.415043402155405,22.89307201756129,-73.58495659784461,-2.1154612223946656
2009-11-06,25.812640660588663,25.993282118410335,25.622493380130827,25.76510429382324,310800.0,-1,-0.7326043126895554,1.0038997253239372,26.13128065990332,26.166927116059824,-0.03564645615650264,44.92384727090529,18.867842899654423,19.622540238579326,-81.13215710034558,-4.476563572318226
2009-11-09,25.907721255726976,26.326048271827368,25.717572117482277,26.221466064453125,615600.0,1,1.771239756787213,1.3486037776684383,26.14515533752637,26.17096703816303,-0.025811700636662493,43.782405232236634,36.98126037360823,27.421382225139354,-63.01873962639177,-3.0579588255117196
2009-11-10,25.907716155780545,26.867965669437204,25.907716155780545,26.30702781677246,287300.0,-1,0.32630422764701184,1.3451263593537193,26.170058795871924,26.18104561435632,-0.010986818484397531,45.758372786252906,40.37728484214349,32.07546270513538,-59.62271515785652,-3.1162555004561665
2009-11-11,26.554219665251733,27.685602953395737,26.26899602753512,27.55249786376953,1174600.0,1,4.73436245124963,2.0585136514709923,26.38274172939463,26.28263466986841,0.1001070595262199,60.70721936515247,89.811133960191,55.72322639198091,-10.188866039809012,4.6586938199509875
2009-11-12,27.362350518248928,28.522254897942656,27.029590515093705,27.476438522338867,1211600.0,-1,-0.27605243563298965,2.2073071369162616,26.551002774462972,26.37106458486622,0.17993818959675068,55.6502888195357,67.64702419110831,65.94514766448094,-32.352975808891685,3.6213536322009077
2009-11-13,27.362350518248928,27.647572341869903,27.105649788952373,27.476438522338867,414900.0,-1,0.0,2.069922290692857,26.69337750490542,26.452944135790123,0.24043336911529778,54.88072246268147,67.64702419110831,75.03506078080254,-32.352975808891685,5.359104255404112
2009-11-16,27.33383092984269,27.58102405325057,26.858459957149776,27.428905487060547,1424300.0,-1,-0.17299562037370597,2.1432095928812602,26.80653565600621,26.525237569217563,0.28129808678864876,53.18681095800536,66.17656037321788,67.15686958514483,-33.823439626782125,5.407383067013294
2009-11-17,27.14367906443733,27.533483077467785,26.050326300732497,26.478160858154297,2496000.0,-1,-3.466214243782928,2.932608754329031,26.756016456336685,26.5217504054351,0.23426605090158503,51.70933557726808,36.76468779503314,56.86275745311978,-63.23531220496687,1.7909084356514393
2009-11-18,26.99155773492346,27.571510783413,26.7728875673735,27.096139907836918,730900.0,1,2.333919840555332,2.0656613131848016,26.808343141182874,26.56429777598338,0.2440453651994936,55.945352477303594,55.88225155783111,52.94116657536071,-44.11774844216889,5.712164311786938
2009-11-19,27.390873278436214,27.466932556920668,26.56372885159229,27.134174346923828,1223600.0,1,0.14036847763658766,2.076056680251855,26.858471018989174,26.606510855312305,0.2519601636768698,61.78348723890004,57.058870433179244,49.90193659534783,-42.94112956682077,4.5421276323064586
2009-11-20,27.096142298767365,27.229245575386827,27.02008302449965,27.143678665161133,875700.0,-1,0.035027114205821164,2.07709824114494,26.902349118400245,26.646301063449254,0.25604805495099114,62.6608915473227,53.96811955638972,55.63641384913336,-46.031880443610284,5.350548383646103
2009-11-23,27.2672784115984,27.2672784115984,26.30702885986708,27.001070022583008,447600.0,1,-0.5253843605257602,2.0808261135979182,26.917536949812977,26.67258024560731,0.2449567042056664,60.833252529440415,47.54105577739672,52.85601525565523,-52.45894422260328,2.9731516773836786
2009-11-24,26.79190603279373,26.79190603279373,26.288012191766533,26.411609649658203,685400.0,-1,-2.183100049115816,1.6203497249680927,26.839701980558395,26.65324909035182,0.1864528902065743,58.16736809335161,27.21314372510352,42.90743968629666,-72.78685627489648,0.3975433242179749
2009-11-25,26.354565278632112,26.44013219620854,25.8316579497951,25.95525360107422,892800.0,-1,-1.7278615526936991,1.050862823147551,26.70363299909929,26.601545720775704,0.10208727832358733,50.0,11.475434062401591,28.743211188300616,-88.52456593759841,-5.797094225694965
2009-11-27,25.631999552451436,25.841163921223576,25.346777721175464,25.6605224609375,264600.0,-1,-1.1355355823782887,0.8925772594937881,26.543154454766707,26.531840294121025,0.011314160645682136,48.956353413440624,9.880239167124026,16.189605651543047,-90.11976083287598,-6.608993592546552
