Date,Open,High,Low,Close,Volume,Movement,Daily_Return,Volatility,EMA_12,EMA_26,MACD,RSI,Stoch_K,Stoch_D,Williams_R,ROC
2012-09-04,9.112833023071287,9.112833023071287,9.112833023071287,9.112833023071287,0.0,0,0.0,0.0,8.986351141090699,8.801448203971145,0.18490293711955452,100.0,100.00000000000001,100.00000000000001,-0.0,7.964579972444752
2012-09-05,9.112833023071287,9.112833023071287,9.112833023071287,9.112833023071287,0.0,0,0.0,0.0,9.005809892164637,8.82451374612671,0.18129614603792632,100.0,100.00000000000001,100.00000000000001,-0.0,0.0
2012-09-06,9.112833023071287,9.112833023071287,9.112833023071287,9.112833023071287,0.0,0,0.0,0.0,9.0222749892272,8.845870729604085,0.1764042596231139,100.0,100.00000000000001,100.00000000000001,-0.0,0.0
2012-09-07,9.112833023071287,9.112833023071287,9.112833023071287,9.112833023071287,0.0,0,0.0,0.0,9.036206994433982,8.865645714305359,0.1705612801286236,100.0,100.00000000000001,100.00000000000001,-0.0,0.0
2012-10-12,9.44896411895752,9.44896411895752,9.44896411895752,9.44896411895752,0.0,0,0.0,1.6495682031048602,9.244150571158336,9.146038644886522,0.0981119262718142,100.0,100.0,100.0,-0.0,3.688546635664647
2012-10-15,9.44896411895752,9.44896411895752,9.44896411895752,9.44896411895752,0.0,0,0.0,1.6495682031048602,9.275660347742825,9.168477568891781,0.10718277885104399,100.0,100.0,100.0,-0.0,3.688546635664647
2012-10-16,9.44896411895752,9.44896411895752,9.44896411895752,9.44896411895752,0.0,0,0.0,1.6495682031048602,9.302322466391239,9.189254350378132,0.11306811601310685,100.0,100.0,100.0,-0.0,3.688546635664647
2012-10-17,9.44896411895752,9.44896411895752,9.44896411895752,9.44896411895752,0.0,0,0.0,0.0,9.324882720632205,9.208492111013642,0.11639060961856273,100.0,100.0,100.0,-0.0,3.688546635664647
2012-10-18,9.44896411895752,9.44896411895752,9.44896411895752,9.44896411895752,0.0,0,0.0,0.0,9.343972166528406,9.22630485234282,0.11766731418558685,100.0,100.0,100.0,-0.0,3.688546635664647
2012-10-19,9.44896411895752,9.44896411895752,9.44896411895752,9.44896411895752,0.0,0,0.0,0.0,9.360124774594423,9.242798131351316,0.11732664324310704,100.0,100.0,100.0,-0.0,3.688546635664647
2012-10-22,9.44896411895752,9.44896411895752,9.44896411895752,9.44896411895752,0.0,0,0.0,0.0,9.373792366034898,9.258069685988813,0.1157226800460851,100.0,100.0,100.0,-0.0,3.688546635664647
2012-10-23,9.44896411895752,9.44896411895752,9.44896411895752,9.44896411895752,0.0,0,0.0,0.0,9.385357251099917,9.272210014356865,0.1131472367430515,100.0,100.0,100.0,-0.0,3.688546635664647
2012-10-24,9.44896411895752,9.44896411895752,9.44896411895752,9.44896411895752,0.0,0,0.0,0.0,9.395142923078009,9.28530291099395,0.10984001208405836,100.0,100.0,100.0,-0.0,0.0
2012-10-25,9.44896411895752,9.44896411895752,9.44896411895752,9.44896411895752,0.0,0,0.0,0.0,9.40342310705947,9.297425963435696,0.10599714362377455,100.0,100.0,100.0,-0.0,0.0
2012-10-26,9.44896411895752,9.44896411895752,9.44896411895752,9.44896411895752,0.0,0,0.0,0.0,9.410429416582247,9.308651011992868,0.10177840458937837,100.0,100.0,100.0,-0.0,0.0
2012-11-12,10.337836265563965,10.337836265563965,10.337836265563965,10.337836265563965,0.0,0,0.0,4.2069765914984885,9.790765969547357,9.562029410608888,0.22873655893846845,100.0,100.0,100.0,-0.0,9.407085638340984
2012-11-13,10.337836265563965,10.337836265563965,10.337836265563965,10.337836265563965,0.0,0,0.0,4.2069765914984885,9.874930630472988,9.619496585050005,0.25543404542298376,100.0,100.0,100.0,-0.0,9.407085638340984
2012-11-14,10.337836265563965,10.337836265563965,10.337836265563965,10.337836265563965,0.0,0,0.0,4.2069765914984885,9.946146882025445,9.672706931754742,0.2734399502707028,100.0,100.0,100.0,-0.0,9.407085638340984
