Date,Open,High,Low,Close,Volume,Movement,Daily_Return,Volatility,EMA_12,EMA_26,MACD,RSI,Stoch_K,Stoch_D,Williams_R,ROC
2007-01-25,12.961585006061627,13.123053852378597,12.80011615974466,12.829473495483398,28967400.0,1,-0.6818733177418879,1.338699255215207,13.396263834044394,13.546575924863175,-0.15031209081878139,30.23948380209663,5.327483550850668,5.753710473497994,-94.67251644914934,-10.542499281490059
2007-01-26,12.9028726233384,13.137736975997262,12.829477163157014,13.049663543701172,28661500.0,1,1.716282810010017,1.7756566111704493,13.342940712453128,13.509767600332657,-0.16682688787952848,37.32198087975343,17.62284336388368,11.065417535766265,-82.37715663611633,-8.96056451038797
2007-01-29,13.020298824333924,13.079014885552402,12.822131592758566,12.924885749816896,26706700.0,-1,-0.9561763295001025,1.7315856942759464,13.278624564355246,13.46644301881297,-0.18781845445772483,31.502889196579147,10.655281092557555,11.201869335763968,-89.34471890744244,-9.692365428365912
2007-01-30,12.990946299272188,13.101038779794456,12.902871474913264,13.057002067565918,25095400.0,1,1.0221855752256426,1.1498875750234974,13.244528795618425,13.436114059461337,-0.19158526384291186,27.744211141799028,18.03262478744894,15.436916414630057,-81.96737521255106,-8.675551738380117
2007-01-31,12.990950400240632,13.034987126370636,12.807462408146286,13.012968063354492,25580400.0,-1,-0.3372443688341553,1.1583351381877596,13.20890406757782,13.40476991160157,-0.19586584402374996,20.328264001724435,15.573776487217772,14.75389412240809,-84.42622351278223,-8.608226935761998
2007-02-01,13.042324271702023,13.174435824241812,13.005625840495412,13.167096138000488,22196600.0,1,1.1844190648560238,1.1223331070828266,13.202472078412075,13.38716444689038,-0.18469236847830395,25.538723439641984,24.380075050423525,19.328825441696743,-75.61992494957649,-1.6986208246373535
2007-02-02,13.18911473946586,13.475356923727508,13.115720671611085,13.299208641052246,29642700.0,1,1.0033533716707455,0.9679635507727905,13.217354626510563,13.380649202013482,-0.1632945755029187,29.706082089423845,31.818169734823215,23.924007090821505,-68.18183026517679,-0.49416014930266927
2007-02-05,13.34323986157326,13.409295615335624,13.203788670308096,13.306541442871094,26327800.0,1,0.05513712895828249,0.6813115474328455,13.231075675181415,13.375159738373304,-0.1440840631918885,30.088571216117856,32.23101540022673,29.476420061824488,-67.76898459977326,0.9464772241143837
2007-02-06,13.269846863246997,13.35792168442,13.115717676071478,13.321223258972168,21896600.0,-1,0.11033532765900578,0.6568223958315607,13.244944534226146,13.371164443602849,-0.1262199093767027,31.231350985619997,60.15006416929146,41.3997497681138,-39.84993583070854,3.9518834491093946
2007-02-07,13.365261198653384,13.54874914306039,13.291867140812116,13.394619941711426,16872300.0,1,0.5509755471579725,0.5102585809051282,13.267971519993113,13.372901887907187,-0.10493036791407384,50.0,79.64662588822407,57.342568485914086,-20.353374111775924,3.6931531679719187
2007-02-08,13.372594391320444,13.512045553331436,13.299200369115832,13.438650131225586,18416600.0,-1,0.32871548207984436,0.3854463758338942,13.294229767875033,13.377772128152994,-0.08354236027796169,52.1739204122712,86.48565033335137,75.42744679695564,-13.514349666648613,4.748259045522385
2007-02-09,13.497368555545313,13.563424307032603,13.137732464059768,13.189108848571776,32095100.0,1,-1.8568924722133007,0.96735603233091,13.278057318751454,13.363797070406237,-0.08573975165478309,50.208930004370956,54.86681144488154,73.66636255548566,-45.13318855511846,1.0685739475475797
2007-02-12,13.145076214473445,13.189112929122231,13.012964670625164,13.130396842956545,26972200.0,-1,-0.4451552132090253,0.9651081066599572,13.255340322475313,13.346508164669224,-0.0911678421939115,60.913656366744824,47.78759534523789,63.0466857078236,-52.21240465476211,1.590041855051294
2007-02-13,13.233440539891465,13.417442776777024,13.204000911979117,13.380642890930176,26728900.0,1,1.905852892084292,1.3823315686888242,13.274617640699137,13.349036662910777,-0.07441902221163943,64.53161724965756,76.05404622604185,59.56948433872043,-23.945953773958156,2.4786763583977134
2007-02-14,13.697122425637156,14.04304601101313,13.557280378857424,13.903203964233398,59885900.0,1,3.9053510176064288,2.2188091769841627,13.371323228935177,13.390086092638379,-0.018762863703202015,76.47446394458913,88.68210564989164,70.8412490737238,-11.317894350108357,6.841144130568333
2007-02-15,13.947364738625518,14.109286139262249,13.881123846586602,14.050405502319336,24319700.0,1,1.058759825897826,2.2066975095636234,13.475797424840433,13.438998641503636,0.036798783336797314,75.59609763141574,95.47706532493162,86.73773906695504,-4.5229346750683845,6.708459899290942
2007-02-16,14.035681201743827,14.079841316569144,13.92528021276817,13.998881340026855,17204100.0,-1,-0.36670943257812727,1.8026050760870556,13.556271873330651,13.480471433986837,0.07580043934381386,78.5391430396043,91.5192205675379,91.89279718078706,-8.480779432462105,5.26101001840702
2007-02-20,13.844325514243735,13.888487054207973,13.586722146420696,13.807525634765623,31229100.0,-1,-1.36693569016898,2.0452169442626413,13.5949262981668,13.504697671081562,0.0902286270852386,69.33484084855218,76.82017178793113,87.9388192268002,-23.179828212068873,3.764946692161919
2007-02-21,13.719205699577362,13.984169357683983,13.719205699577362,13.962088584899902,21463500.0,-1,1.1194109228746196,1.9902589894246592,13.651412803818047,13.53857847951255,0.11283432430549745,73.13363101948596,86.66278432532037,85.00072556026312,-13.337215674679623,4.810859434369852
2007-02-22,14.057764634804656,14.3374472869926,13.998884002563774,14.131365776062012,32743700.0,1,1.2124059386443342,1.1508568427747692,13.725251722624812,13.582488649627326,0.1427630729974858,73.33057980913,84.44060281472073,82.64118630932408,-15.559397185279261,5.500311599408114
2007-02-23,14.131369388775155,14.33009069600101,14.057768228701514,14.124009132385254,24481000.0,1,-0.0520589714634645,1.0804004198556398,13.78659901643411,13.622601277979765,0.16399773845434495,71.23825698490843,83.88516753864785,84.99618489289632,-16.114832461352144,5.099909547962644
2007-02-26,14.197607796589178,14.25648843353209,13.947364738625518,14.050405502319336,21366900.0,1,-0.5211242033053565,1.0994450035181556,13.827184629647222,13.654290479782697,0.17289414986452556,68.52204176113725,78.3280066400182,82.21792566446226,-21.671993359981787,6.530362768526454
