Date,Open,High,Low,Close,Volume,Movement,Daily_Return,Volatility,EMA_12,EMA_26,MACD,RSI,Stoch_K,Stoch_D,Williams_R,ROC
2007-01-25,18.85819566941561,19.33585420495045,18.83958636491157,18.90161895751953,31739600.0,1,1.5666545352465144,1.2608521556548844,18.15145665454449,17.98287535131413,0.1685813032303578,64.42113126254974,76.10919547060792,79.6063336034177,-23.89080452939209,3.886792144269835
2007-01-26,19.013284618557837,19.360672199788528,18.88301471929489,19.242809295654297,23674700.0,1,1.8050852622813585,1.0556839436551975,18.319357060869073,18.076203791635628,0.2431532692334457,72.78224656637519,93.60275574013177,85.04963349778558,-6.397244259868224,6.854981651861025
2007-01-29,19.26765122178565,19.466414678264183,19.15584648133556,19.217960357666016,21549100.0,1,-0.1291336291208478,1.3064355957258342,18.457603721914758,18.160778352082325,0.29682536983243324,71.39835802869817,87.24661198808674,85.65285439960881,-12.75338801191326,6.606793529409716
2007-01-30,19.28007146959016,19.379453183579923,19.06267352596624,19.15584373474121,18473400.0,1,-0.32322172472391,1.001521602142975,18.565025262349597,18.234486898945946,0.33053836340365095,70.81353943459155,84.05810879666514,88.30249217496122,-15.941891203334857,6.924513788523634
2007-01-31,19.149641405319645,19.45399819834015,19.006780271096076,19.37325096130371,15835900.0,-1,1.1349394449705619,0.9790896434118993,18.689367677573305,18.31883979245393,0.37052788511937607,69.9581162991214,95.21782101366392,88.8408472661386,-4.782178986336082,7.210008020830738
2007-02-01,19.46021179537912,19.69003288422316,19.385674873808995,19.485057830810547,14654600.0,1,0.5771198119002285,0.8834660260996887,18.81178154730211,18.405226313813678,0.40655523348843303,75.64703505069946,90.56180807965791,89.94591262999565,-9.438191920342089,10.91285967378155
2007-02-02,19.59064992761856,19.68382018540559,19.46021061893743,19.497478485107425,14612100.0,1,0.06374450825206157,0.5907755118085576,18.917273383887544,18.486133882057658,0.43113950182988603,75.59451763020233,91.1337241107965,92.30445106803946,-8.866275889203504,10.709930022549674
2007-02-05,19.57200941892126,19.839098278391518,19.49126101805997,19.621700286865234,16178000.0,1,0.6371172654591861,0.5617473272898227,19.02564675357642,18.570249912043405,0.4553968415330161,79.57074758564522,90.63273709275809,90.77608976107085,-9.367262907241908,10.635844478646073
2007-02-06,19.59065048031677,19.665186214759583,19.26765913846689,19.39188575744629,19840800.0,-1,-1.1712263772206466,0.8795661853403178,19.081991215710246,18.631111826517692,0.4508793891925542,72.32261490064475,80.73046935855469,87.49897685403643,-19.26953064144531,5.609175334096261
2007-02-07,19.255230952629677,19.367035709007205,19.00677659663728,19.28007698059082,25202100.0,-1,-0.5765750595582708,0.7750988545111623,19.112465948768794,18.679183319411997,0.4332826293567962,83.3192164105701,75.84831256489824,82.40383967207033,-24.151687435101756,3.6002747966518145
