Date,Open,High,Low,Close,Volume,Movement,Daily_Return,Volatility,EMA_12,EMA_26,MACD,RSI,Stoch_K,Stoch_D,Williams_R,ROC
2018-04-09,28.46999931335449,28.700000762939453,26.5,26.540000915527344,934500.0,1,-5.9532191307748334,3.8755371565064833,28.266157522584745,29.62907244987724,-1.3629149272924934,44.45351273404106,2.5852075849251808,17.692024815059582,-97.41479241507481,-9.819909479036538
2018-04-10,27.059999465942383,28.5,26.84000015258789,28.06999969482422,1068400.0,1,5.7648783968268225,4.683360624028696,28.23597939523697,29.51358557913257,-1.2776061838955997,39.78780028726594,20.564037141066663,15.158636379800894,-79.43596285893334,0.8623779079270921
2018-04-11,28.030000686645508,29.459999084472656,27.399999618530277,27.709999084472656,795300.0,-1,-1.2825102040095238,4.343013579866223,28.155059347427077,29.37998657952813,-1.2249272321010523,34.63992228727456,24.999991423791293,16.049745383261044,-75.0000085762087,-0.14414744334177998
2018-04-12,27.809999465942383,28.59000015258789,27.774999618530277,27.959999084472656,258900.0,1,0.9022014011544677,4.235744927392558,28.125050076203323,29.27480232063513,-1.1497522444318058,40.62186074211364,35.51319572998417,27.02574143161404,-64.48680427001582,1.5619265786496639
2018-04-13,28.700000762939453,28.700000762939453,27.030000686645508,27.479999542236328,418300.0,1,-1.7167366164289044,4.273055914014248,28.025811532516094,29.141853966679662,-1.1160424341635675,40.29850293048482,25.119095706937394,28.544094286904286,-74.8809042930626,-2.1018887032502542
2018-04-16,27.88999938964844,29.0,27.565000534057617,28.989999771118164,401000.0,1,5.494906310172931,3.6070294023846743,28.174148184608722,29.13060550774918,-0.9564573231404587,55.82329294196683,79.86837413240752,46.83355518977637,-20.13162586759248,7.13229986425119
2018-04-17,29.309999465942383,29.972999572753903,28.6299991607666,28.75,951500.0,1,-0.827870896905869,2.9565342999662945,28.262740771591996,29.102412507175167,-0.8396717355831704,54.940711983917964,66.52067852115476,57.16938278683323,-33.47932147884523,7.276122456909939
2018-04-18,28.959999084472656,29.0,28.0,28.649999618530277,377700.0,1,-0.3478274138077331,2.841872411057091,28.322319055736347,29.06890044134962,-0.7465813856132719,55.59999465942386,63.78319193995078,70.05741486450437,-36.21680806004921,2.43117741104526
2018-04-19,28.649999618530277,28.94499969482422,27.75,28.030000686645508,265500.0,0,-2.1640451662825355,3.1061303124511044,28.277346998953142,28.99194490396413,-0.7145979050109865,49.80159221983404,46.81086912027005,59.0382465271252,-53.18913087972995,-1.7525411425385773
2018-04-20,28.049999237060547,28.229999542236328,27.030000686645508,27.21999931335449,522500.0,1,-2.8897657989602976,3.3138444079498535,28.114678124245657,28.86068967503008,-0.7460115507844236,50.80971573944692,24.637274804409227,45.07711195487669,-75.36272519559077,-3.5435861953645453
2018-04-23,27.200000762939453,27.57999992370605,26.5,26.86000061035156,626800.0,-1,-1.3225522119183486,1.0225714884805321,27.921650814415795,28.712490485053895,-0.7908396706380998,50.30060809640863,14.782396210573719,28.74351337841767,-85.21760378942628,1.205726012756081
2018-04-24,27.0,27.96999931335449,27.0,27.13999938964844,393200.0,1,1.0424377249975691,1.5438733272277492,27.80139674906697,28.59600966317201,-0.7946129141050378,45.43454299267469,18.42785684943105,19.282509288138,-81.57214315056896,-3.3131468303765566
2018-04-25,27.09000015258789,28.450000762939453,26.850000381469727,28.11000061035156,415700.0,-1,3.574065005591298,2.6468933452356014,27.84887426618768,28.560008992592714,-0.7111347264050352,47.78947283884806,46.35763917111325,26.522630743706006,-53.64236082888675,1.4435277484474707
2018-04-26,28.399999618530277,28.809999465942383,28.17099952697754,28.649999618530277,396000.0,1,1.9210209763562247,2.5772811782272536,27.972124320394233,28.566674964884385,-0.5945506444901518,52.20966338124254,61.906129657984444,42.23054189284292,-38.09387034201555,2.467813149682141
2018-04-27,28.86000061035156,28.93000030517578,28.410999298095703,28.709999084472656,197200.0,1,0.20942222248259146,1.8343344328597608,28.085643514867837,28.57729156633537,-0.4916480514675321,63.37853900329586,63.63372750778213,57.29916544562661,-36.36627249221787,4.475980941505608
2018-04-30,28.700000762939453,30.059999465942383,28.700000762939453,29.88999938964844,399100.0,-1,4.110067373056681,1.6517038607572143,28.363236726372545,28.674529182877077,-0.31129245650453186,61.72680469384836,95.22471624166549,73.58819113581069,-4.775283758334506,3.1045175082302645
2018-05-01,29.799999237060547,30.030000686645508,29.0,29.1299991607666,418400.0,-1,-2.5426572244930945,2.7059989000770646,28.481200177817787,28.708267699757783,-0.2270675219399969,58.70098305614828,73.87639200306462,77.57827858417075,-26.123607996935384,1.32173621136209
2018-05-02,29.31999969482422,30.059999465942383,29.01000022888184,29.950000762939453,265300.0,1,2.814972968750573,2.575491716212828,28.707169498605733,28.800247926660127,-0.09307842805439392,61.39749016502825,96.91014832852478,88.67041885775164,-3.089851671475222,4.537525869872483
2018-05-03,28.75,28.75,26.75,27.56999969482422,1937300.0,-1,-7.946580993280916,4.801638668208215,28.53222029802396,28.709118428005617,-0.17689812998165522,50.4233308727402,30.056175711840297,66.94757201447658,-69.9438242881597,-1.6411023209159215
2018-05-04,27.57999992370605,27.959999084472656,27.57999992370605,27.86000061035156,651300.0,1,1.0518713048146333,4.8547414491343135,28.428801884535897,28.646220811883097,-0.21741892734720025,43.995754781900494,38.20227006667675,55.056198035680616,-61.79772993332325,2.351217168044073
2018-05-07,28.0,28.350000381469727,27.51000022888184,27.649999618530277,470200.0,1,-0.753772387726559,4.133109246135194,28.308986151304264,28.572426649412517,-0.26344049810825254,44.13646038094501,32.30336491710275,33.520603565206606,-67.69663508289726,2.9411727111959163
2018-05-08,27.649999618530277,27.90999984741211,27.270000457763672,27.530000686645508,266400.0,0,-0.4339925263664335,4.104444638817407,28.189142233664455,28.495209911429775,-0.30606767776531996,44.042559840009986,28.932607897817533,33.14608096053235,-71.06739210218247,1.436998178952864
2018-05-09,27.489999771118164,27.8700008392334,27.333999633789062,27.850000381469727,325500.0,-1,1.1623671879508857,3.7677786958560913,28.136966564096035,28.447416612914218,-0.3104500488181827,49.01098758295392,37.92136471886695,33.052445844595745,-62.07863528113305,-0.9249385387280484
2018-05-10,27.850000381469727,28.81999969482422,27.5,28.18000030517578,380900.0,0,1.184918919877731,0.953943726997763,28.143587139646765,28.427607997526184,-0.284020857879419,55.56845068652376,47.19102688772627,38.01499983480359,-52.80897311227373,-1.640486281369824
2018-05-11,28.25,29.459999084472656,28.01000022888184,29.31999969482422,604500.0,1,4.045420075595452,1.9012360135148603,28.324573686597144,28.49371108621493,-0.16913739961778518,63.085099389080405,77.64350783943465,54.251966482009294,-22.35649216056536,2.124697421817312
2018-05-14,29.3700008392334,30.100000381469727,28.40999984741211,28.46999931335449,564800.0,1,-2.8990463516948117,2.5417051546479303,28.346946859944428,28.49195465859564,-0.1450077986512106,56.6700075547817,51.34325723867182,58.72593065527758,-48.65674276132818,-4.750753112379547
2018-05-15,28.420000076293945,28.76000022888184,27.25,27.40999984741211,753500.0,-1,-3.723215635783883,3.216240785479428,28.202801165708685,28.41180985776723,-0.20900869205854633,46.520871434481464,19.701485739012107,49.562750272372874,-80.29851426098789,-5.904563552720776
2018-05-16,27.530000686645508,27.799999237060547,27.065000534057617,27.09000015258789,383100.0,1,-1.1674560255586108,3.1657988816031533,28.031601009843946,28.313898027753947,-0.2822970179100004,42.073175104841134,10.149257130493947,27.06466670272596,-89.85074286950605,-9.549250542559474
2018-05-17,27.06999969482422,28.51000022888184,26.75200080871582,27.38999938964844,676300.0,-1,1.1074168895192527,3.15558732308576,27.93289306827541,28.245461091597985,-0.3125680233225765,43.45238365553897,19.10445721703643,16.3184000288475,-80.89554278296357,-0.6528846832362101
2018-05-18,27.399999618530277,27.809999465942383,27.209999084472656,27.280000686645508,227400.0,1,-0.4016016993578564,1.9352698935008683,27.832448086486192,28.17394550604595,-0.341497419559758,35.5161007952225,15.820914217716705,15.024876188415698,-84.1790857822833,-2.081837440773593
2018-05-21,27.350000381469727,27.989999771118164,27.040000915527344,27.420000076293945,268300.0,1,0.5131942306620729,1.8828231416527486,27.768994546456618,28.11809769643469,-0.34910314997807035,39.80930149659814,20.0,18.308457144917714,-80.0,-0.8318247573580129
2018-05-22,27.559999465942383,27.559999465942383,27.0,27.09000015258789,348700.0,1,-1.2035008125013014,1.0243285138803495,27.664533870476816,28.041942322816407,-0.37740845233959064,31.898725069859694,10.149257130493947,15.323390449403556,-89.85074286950605,-1.5982583475599221
2018-05-23,26.8799991607666,27.13999938964844,26.26000022888184,26.559999465942383,693400.0,-1,-1.956444014987857,1.242343123839771,27.49460550054844,27.932168777862778,-0.43756327731433586,41.65288698623335,7.812479821344933,12.653912317279632,-92.18752017865506,-4.63196013593471
2018-05-24,26.450000762939453,27.030000686645508,26.350000381469727,26.549999237060547,467800.0,-1,-0.03765146492061833,0.9743553539243506,27.349281460011845,27.829785848914465,-0.48050438890262015,38.64816173796918,7.552057204562054,8.50459805213365,-92.44794279543795,-5.78424787247378
2018-05-25,26.5,26.75,24.76000022888184,24.950000762939453,1034000.0,-1,-6.026359774382561,2.5827510099605098,26.980161352769937,27.616468435138536,-0.6363070823685995,31.145243918389923,3.5580623338659456,6.307533119924315,-96.44193766613405,-14.904498558559641
2018-05-29,25.0,26.13999938964844,25.0,25.6299991607666,731200.0,1,2.725444396928478,3.184981692594852,26.77244409246173,27.469322562962837,-0.6968784705011082,37.69428042001237,16.292114363763464,9.13407796739716,-83.70788563623654,-9.975413491688146
2018-05-30,25.940000534057617,26.399999618530277,25.11100006103516,25.5,763300.0,1,-0.5072148459747128,3.2053959344019094,26.576683462852234,27.32344681755818,-0.7467633547059478,34.39573341168753,13.857673220468723,11.235949972699382,-86.14232677953127,-6.96825924131641
2018-05-31,25.6200008392334,26.32999992370605,25.06999969482422,26.26000022888184,725900.0,1,2.9803930544385793,3.631002171757757,26.52796296531833,27.24467299617475,-0.7167100308564187,37.93968795654504,28.089886837794666,19.41322480734229,-71.91011316220533,-3.0638609045070875
2018-06-01,26.36000061035156,28.200000762939453,26.36000061035156,28.18000030517578,849100.0,1,7.311500607613275,4.948112580052424,26.78212255606563,27.313956500545196,-0.5318339444795654,43.47825992072932,64.0449434188973,35.330834492386906,-35.9550565811027,2.884267736880286
2018-06-04,28.38999938964844,29.399999618530277,28.38999938964844,29.209999084472656,1217700.0,1,3.6550701495475124,2.789396908973689,27.1556420219744,27.45440409935464,-0.2987620773802391,54.147984292158185,95.90516036529013,62.679996873994035,-4.09483963470988,7.074774007509266
2018-06-05,29.31999969482422,30.15999984741211,28.90999984741211,30.1299991607666,818100.0,1,3.1496066591217176,2.7765206054740736,27.61323542794243,27.652596326125895,-0.03936089818346389,65.48975776870446,99.44443168954014,86.46484515790921,-0.5555683104598657,9.88329349720023
2018-06-06,30.200000762939453,31.51000022888184,29.86000061035156,30.649999618530277,2051600.0,1,1.72585619730381,2.1060730209627794,28.080429918802103,27.87462619963733,0.20580371916477347,69.82183694791723,87.25925021701389,94.20294742394806,-12.74074978298611,13.141378537800797
2018-06-07,36.0,42.15999984741211,34.849998474121094,37.790000915527344,10862900.0,1,23.295273689597007,8.888759648267406,29.574210072144446,28.609098400814368,0.965111671330078,82.869798464813,74.88506305924915,87.19624832193439,-25.114936940750848,42.281632813980586
2018-06-08,37.4900016784668,40.95000076293945,37.400001525878906,40.52999877929688,3254200.0,-1,7.250589567050558,8.88968525718785,31.259716027090974,29.49212805847974,1.7675879686112346,85.90786356116456,90.63217756407683,84.25883028011329,-9.367822435923186,52.65536702058344
2018-06-11,40.959999084472656,43.97999954223633,40.59000015258789,41.25,3320600.0,1,1.7764649454440784,9.145492371105291,32.7966827921539,30.36308153562939,2.4336012565245113,86.33736783239465,85.79604765990047,83.7710960944088,-14.203952340099528,65.33065626704287
2018-06-12,41.7599983215332,41.79999923706055,38.790000915527344,38.93000030517578,2774100.0,1,-5.624241684422349,10.856141387380648,33.740270101849575,30.997668111151345,2.7426019906982297,78.16365852392607,73.72528919107872,83.38450480501866,-26.274710808921277,51.8923198591762
2018-06-13,39.11000061035156,39.869998931884766,38.29999923706055,38.83000183105469,1568600.0,1,-0.25686738591624847,11.070988151352044,34.52330575249651,31.577840979292333,2.945464773204179,79.79603128719575,73.20500574834408,77.57544753310776,-26.79499425165591,52.274516984528184
2018-06-14,39.58000183105469,41.0,39.27000045776367,39.38999938964844,1952300.0,1,1.4421775230149203,4.617755236317187,35.27202785051988,32.15651938005945,3.1155084704604334,80.36898097739295,76.11862478372382,74.34963990771554,-23.88137521627618,49.99999636833849
2018-06-15,38.95000076293945,42.720001220703125,38.935001373291016,41.0,3448000.0,-1,4.087333422946604,3.648082527431484,36.15325433505529,32.81159201857356,3.341662316481724,87.94327155746468,84.29926441460172,77.87429831555654,-15.700735585398272,45.49325605390284
2018-06-18,40.75,40.84000015258789,39.52000045776367,40.400001525878906,1760500.0,-1,-1.4634109124904704,3.6044058399055676,36.80660005672046,33.37369642652211,3.4329036301983535,85.04984952581054,81.06822821129025,80.49537246987194,-18.931771788709746,38.308807915555846
2018-06-19,39.88999938964844,39.9900016784668,36.36000061035156,39.15999984741211,3160600.0,-1,-3.0693109693881837,2.752494136225004,37.168661562980716,33.80231149473618,3.366350068244536,80.79351219301614,74.51084223311693,79.95944495300297,-25.48915776688306,29.970132552820683
2018-06-20,39.61000061035156,39.9900016784668,37.77000045776367,37.8849983215332,1292000.0,1,-3.255877249353878,3.1594482358840295,37.278867218142636,34.10473274116559,3.174134476977045,75.61136643746825,65.4086175358743,73.66256266009383,-34.59138246412571,23.60521629053729
2018-06-21,38.08000183105469,38.08000183105469,35.189998626708984,35.209999084472656,2687000.0,1,-7.0608403209038055,4.048461229263414,36.96057981296264,34.1866043221513,2.7739754908113454,64.98933836710765,43.74598863420869,61.22181613439998,-56.25401136579131,-6.827207643688105
2018-06-22,35.599998474121094,36.900001525878906,34.25,36.630001068115234,3702500.0,1,4.032950924638867,4.027525678788801,36.90972154452458,34.367596673704185,2.5421248708203947,65.56208459763184,51.22761364988318,53.460739939988734,-48.77238635011682,-9.622496493076149
2018-06-25,36.380001068115234,37.81999969482422,34.38999938964844,36.36000061035156,2068800.0,-1,-0.7371019653032329,4.0719325940573174,36.825149093113346,34.515182150492876,2.30996694262047,63.43251683076801,46.03399781654494,47.00253336687894,-53.96600218345506,-11.854543974905308
2018-06-26,36.45000076293945,37.34000015258789,35.29999923706055,35.869998931884766,1090100.0,1,-1.347639357099717,4.0334216827216345,36.678202914462794,34.615538949114494,2.0626639653482997,61.269427715568874,16.649527318604864,37.970379595011,-83.35047268139513,-7.8602654747068845
2018-06-27,35.779998779296875,36.89599990844727,34.310001373291016,34.61000061035156,1080400.0,-1,-3.512680120024181,4.060151923102939,36.36001794459953,34.615128701798724,1.7448892428008023,40.79860957806973,3.6999036720285448,22.127809602392787,-96.30009632797146,-10.867888286649874
2018-06-28,34.5,35.66999816894531,33.5099983215332,35.310001373291016,1206200.0,-1,2.0225390077863503,2.9585369957095504,36.19847693362899,34.666600751538894,1.5318761820900946,32.87402614469062,17.192004220577648,12.513811737070355,-82.80799577942236,-10.3579539974038
2018-06-29,35.70000076293945,36.900001525878906,34.279998779296875,35.75,1381700.0,1,1.2461019812981533,2.1941492243868552,36.12948048230145,34.7468525477212,1.3826279345802561,31.617645933853765,24.321400362085484,15.071102751563897,-75.67859963791452,-12.804878048780488
2018-07-02,36.0,37.47999954223633,34.79999923706055,37.08000183105469,1355700.0,1,3.7202848421110213,2.8606299110751903,36.2757145359558,34.919678420560714,1.356036115395085,43.378674615362776,38.762240887494634,26.75854849005259,-61.237759112505366,-8.21782071641145
2018-07-03,37.459999084472656,37.790000915527344,35.599998474121094,36.43000030517578,761200.0,1,-1.7529705873275514,2.9283888730584695,36.29945080814349,35.031554115717384,1.2678966924261061,41.735534367469775,31.704680395982848,31.596107215187658,-68.29531960401715,-6.971398245336669
2018-07-05,36.61000061035156,36.81999969482422,35.279998779296875,36.66999816894531,624400.0,1,0.6587918247572322,2.0025769298608203,36.356458094420695,35.152920341882414,1.2035377525382813,40.42253400049323,34.31051957320137,34.92581361889295,-65.68948042679864,-3.207074584710501
2018-07-06,36.70000076293945,38.77999877929688,36.54999923706055,38.0099983215332,1256600.0,1,3.654213851918575,2.287142076720716,36.61084889859185,35.36455574778247,1.2462931508093789,39.26776455794024,61.391526274046115,42.46890874774345,-38.608473725953885,7.952284322254721
2018-07-09,38.95000076293945,40.06999969482422,37.619998931884766,39.869998931884766,1279800.0,1,4.893450914197617,2.723781452218971,37.11225659602153,35.698292279938194,1.4139643160833373,48.25542338476267,96.95120852026412,64.2177514558372,-3.0487914797358786,8.845202755371485
2018-07-10,40.34000015258789,40.34000015258789,38.150001525878906,38.540000915527344,1241200.0,1,-3.335836598916475,3.483635018353652,37.331909568253195,35.90878921590777,1.4231203523454283,47.97120802803902,73.64569905565324,77.32947794998783,-26.354300944346765,5.995600298629111
2018-07-11,38.0,39.310001373291016,37.0099983215332,39.119998931884766,970200.0,-1,1.5049247601957028,3.171987534019548,37.607000239581126,36.14665660227644,1.460343637304689,54.2338042093755,82.13761502733401,84.24484086775045,-17.862384972665996,9.060496506207262
2018-07-12,39.22999954223633,40.790000915527344,38.810001373291016,40.540000915527344,1003000.0,1,3.6298620204848753,3.257957764672316,38.058231112803625,36.472089514369095,1.58614159843453,69.99250224646433,96.56593528955271,84.11641645751332,-3.434064710447289,17.13377694481222
2018-07-13,40.68000030517578,40.77000045776367,39.119998931884766,39.7400016784668,724400.0,1,-1.9733577182879047,3.5339295087124323,38.31696504598258,36.714157082080035,1.602807963902542,62.2344643366298,85.5769386960552,88.09349633764731,-14.423061303944804,12.546021333566681
2018-07-16,39.65999984741211,41.43000030517578,39.02000045776367,41.119998931884766,896800.0,-1,3.4725646581080127,3.175916424656645,38.748201028429065,37.04051573762113,1.7076852908079374,67.22141729571007,96.0858422266652,92.74290540409105,-3.914157773334791,15.020976033244104
2018-07-17,41.119998931884766,41.97999954223633,40.17499923706055,41.880001068115234,1151100.0,0,1.848254270359817,2.259418092279955,39.23001641915001,37.39899613247254,1.8310202866774716,71.32719552264345,98.81938064097714,93.49405385456585,-1.180619359022861,12.944981121981836
2018-07-18,42.31999969482422,42.630001068115234,40.91999816894531,41.68000030517578,963100.0,1,-0.47755672836341523,2.465940775680076,39.60693701700013,37.71610755267278,1.8908294643273464,77.12970206128342,89.5833281048573,94.82951699083321,-10.416671895142704,14.41119944007825
2018-07-19,41.45000076293945,41.8650016784668,40.15999984741211,40.380001068115234,722200.0,-1,-3.1190000660799244,2.707060303907294,39.72586994794091,37.913432998261115,1.8124369496797925,68.59868201203352,73.05389960176399,87.15220278253283,-26.946100398236013,10.117270478382
2018-07-20,40.56999969482422,41.7599983215332,39.31800079345703,39.790000915527344,1290900.0,1,-1.4611197052537106,2.6244996189356207,39.73573625064652,38.05243802916972,1.6832982214767966,64.65893060018647,63.72925302106414,75.45549357589515,-36.27074697893586,4.68298519493946
2018-07-23,39.619998931884766,42.43000030517578,39.0,41.380001068115234,947600.0,-1,3.9959791807077316,2.7996094248616052,39.98870006871863,38.29892418020272,1.6897758885159107,65.3133907584864,82.9932025748939,73.25878506590736,-17.006797425106097,3.7873142129003057
