Date,Open,High,Low,Close,Volume,Movement,Daily_Return,Volatility,EMA_12,EMA_26,MACD,RSI,Stoch_K,Stoch_D,Williams_R,ROC
2009-12-10,1.718000054359436,1.718000054359436,1.6770000457763672,1.6920000314712524,763000.0,1,-0.4120052665387064,2.6834790133625486,1.6866136150229916,1.6809262407121894,0.005687374310802129,50.48860251061618,53.08645245795476,46.913596599347706,-46.91354754204524,-1.627906783327282
2009-12-11,1.6829999685287476,1.6970000267028809,1.6660000085830688,1.694000005722046,1312000.0,-1,0.11820178567338857,1.9778860555894835,1.6877499828228462,1.6818946677499567,0.0058553150728895,50.0,51.63398540036791,54.04261917668523,-48.36601459963209,0.2960328715555516
2009-12-14,1.690000057220459,1.7209999561309814,1.680999994277954,1.7000000476837158,787000.0,-1,0.3541937391619232,1.7394450390835725,1.689634608186057,1.6832358070043092,0.0063988011817477375,51.633984127256205,55.55558152707882,53.42533979513383,-44.44441847292118,0.058860902264878945
2009-12-15,1.7100000381469729,1.7239999771118164,1.684999942779541,1.7000000476837158,2445000.0,1,0.0,1.2143719320915698,1.6912292911856968,1.684477602610191,0.006751688575505677,49.83052093999859,55.55558152707882,54.24838281817518,-44.44441847292118,1.0701549486843653
2009-12-16,1.7000000476837158,1.8339999914169312,1.7000000476837158,1.825000047683716,7823000.0,0,7.352940970226163,3.293304500707678,1.7118094075700074,1.6948866726156375,0.01692273495436991,63.092263173509785,95.8904363114793,69.00053312187897,-4.109563688520696,9.807467666092906
2009-12-17,1.830000042915344,1.8459999561309812,1.781000018119812,1.7949999570846558,6717000.0,1,-1.6438405378200516,3.5094586134662724,1.724607953649184,1.7023024714651944,0.022305482183989644,63.249982267632944,77.92207323064481,76.45603035640097,-22.077926769355184,7.613907407542397
2009-12-18,1.8179999589920044,1.837000012397766,1.7549999952316284,1.7580000162124634,19493000.0,1,-2.061278092300667,3.8058851356920984,1.7297451940435347,1.7064282155205477,0.023316978522986975,56.90866229398722,61.90477910668363,78.57242954960257,-38.09522089331638,1.7361094103934827
2009-12-21,1.7649999856948853,1.7960000038146973,1.7200000286102295,1.7630000114440918,3028000.0,1,0.28441383307837853,3.8080577386417382,1.7348613197974665,1.7106187189222917,0.024242600875174825,59.75902506983791,64.06927970737473,67.96537734823438,-35.930720292625274,4.196216232401739
2009-12-22,1.7710000276565552,1.7769999504089355,1.7109999656677246,1.7230000495910645,2614000.0,1,-2.2688577194201476,4.052531955535309,1.7330365089964817,1.711535854527386,0.02150065446909566,57.011503828671934,41.42859332416372,55.800884046074025,-58.571406675836286,4.108766125487695
2009-12-23,1.7300000190734863,1.8170000314712524,1.7209999561309814,1.7960000038146973,4023000.0,1,4.236793506823089,2.725252159314,1.7427232005069762,1.717792458178298,0.0249307423286782,62.74900370023665,76.19048970627395,60.5627875792708,-23.809510293726046,5.7092408950309315
