Date,Open,High,Low,Close,Volume,Movement,Daily_Return,Volatility,EMA_12,EMA_26,MACD,RSI,Stoch_K,Stoch_D,Williams_R,ROC
2012-11-06,12.629336093656352,13.36324352413162,12.300606176951804,13.003934860229492,370600.0,-1,1.7953395884443335,1.549578949639738,13.097851998742957,13.212326091434333,-0.11447409269137587,36.59414197952707,46.4646779546871,36.22821449730289,-53.5353220453129,-2.29753464107586
2012-11-07,12.805168314018912,13.302085001740002,12.805168314018912,13.042159080505373,155800.0,-1,0.29394349238693884,1.5306055684119813,13.089283857475637,13.199721127661817,-0.11043727018618021,36.823065023496916,48.98992131162067,40.24302678299804,-51.01007868837933,0.17612521738215037
2012-11-08,12.453509169790124,13.202706996660543,12.453509169790124,12.80517292022705,141600.0,-1,-1.817077669544409,1.5628859602968643,13.045574482514317,13.1704953345185,-0.12492085200418401,34.11381507334826,34.920884215806275,43.458494494038014,-65.07911578419373,-2.2182876428217035
2012-11-09,12.484084496114097,12.95042247516424,12.484084496114097,12.652271270751951,209600.0,-1,-1.194061575174643,1.5464653967038884,12.985066296089338,13.132108366832089,-0.1470420707427511,31.974963064811163,24.33861562817363,36.08314038520019,-75.66138437182637,-4.8303985075719975
2012-11-12,12.583467793927852,12.652271808783883,12.507020184660869,12.61404800415039,12800.0,-1,-0.3021059680400673,1.399004348891056,12.927986558867962,13.093733525151963,-0.16574696628400076,34.576317917178315,21.69319698904851,26.98423227767614,-78.3068030109515,-3.1121730258120484
2012-11-13,12.629337208632538,12.812814082449542,12.208868825997692,12.262383460998535,47600.0,1,-2.787880171663748,1.217869927498976,12.825586082272666,13.032152038918376,-0.20656595664570965,33.66335573829747,3.4826138292379594,16.5048088154867,-96.51738617076205,-6.417744094030864
2012-11-14,12.208870829092294,12.59111401438908,11.964234228126774,12.270029067993164,123400.0,-1,0.06235008894435179,1.1512628163979166,12.740115772383511,12.975698485516508,-0.23558271313299706,31.63282538168498,17.167359174850496,14.114389997712323,-82.83264082514951,-5.75456404503748
2012-11-15,12.522307601931132,13.19505757931582,12.010101525232267,12.766944885253906,367000.0,1,4.049834067279967,2.5341893675455665,12.744243328209725,12.960235255867426,-0.2159919276577007,39.63956842914038,45.06427306099336,21.90474868836061,-54.93572693900665,-3.076062174155081
2012-11-16,12.92748472321508,13.523785554184649,12.438213143841688,12.858680725097656,104600.0,1,0.7185418333692795,2.4585999417797173,12.761849081577099,12.952712698032629,-0.1908636164555304,46.601819850247296,57.35280923596161,39.86148049060182,-42.64719076403839,-1.0588221135995113
2012-11-19,12.88161314254556,13.18740781473674,12.614042257574274,13.088025093078612,77200.0,1,1.7835761917108561,2.4973217992689483,12.812030006423486,12.962735838406406,-0.1507058319829202,49.69499776558622,72.05860084082504,58.15856104592667,-27.941399159174964,2.4536014069594936
2012-11-20,13.103317658785086,13.217991971088786,12.86632689910338,13.095672607421877,251400.0,1,0.05843138509344925,1.673382015647469,12.855667329654008,12.972583006481626,-0.1169156768276185,51.57221947404783,72.5489671542311,67.32012574367258,-27.451032845768907,0.7054614482340238
2012-11-21,13.088031936294117,13.363246556093031,12.88161987783634,13.14919090270996,33100.0,-1,0.4086716039140459,1.6136606079033513,12.900824802431845,12.985665072868912,-0.08484027043706632,49.508151261432154,75.98061408972261,73.52939402825957,-24.01938591027739,0.8206603028218851
2012-11-23,13.18741283680892,13.416758563756463,13.042159765398372,13.240926742553713,94000.0,1,0.6976538748467487,0.6452518390942965,12.95314817783521,13.004573344697414,-0.05142516686220411,55.44223662045934,81.86280843055505,76.79746322483625,-18.137191569444955,3.40295148719425
2012-11-26,13.22563566281936,13.317374821716752,13.042158803169034,13.195056915283203,77400.0,-1,-0.34642459823520655,0.8068946872940674,12.990364906673364,13.01868323881488,-0.028318332141516578,60.14763408914938,78.92158895902563,78.92167049310109,-21.07841104097438,4.290025347354032
2012-11-27,13.049809761890218,13.248576814357396,12.94278190984832,13.172127723693848,55800.0,-1,-0.17377107000423608,0.4255179772209005,13.018328416984208,13.030049496954062,-0.011721079969854387,54.50836497605002,77.45134612660058,79.41191450539374,-22.548653873399413,4.424271410413483
