Date,Open,High,Low,Close,Volume,Movement,Daily_Return,Volatility,EMA_12,EMA_26,MACD,RSI,Stoch_K,Stoch_D,Williams_R,ROC
2015-07-27,36.46419977264701,37.05905034495952,35.90901044348772,36.07754898071289,16179900.0,-1,-1.6486502563215155,1.3505474257482324,37.122397761437384,36.85590740074706,0.2664903606903266,49.09090079540097,28.12134231384035,32.905466710229625,-71.87865768615964,-1.0603657000533118
2015-07-28,36.8706811020724,37.67372771217378,36.51377527952673,37.27716064453125,18986000.0,1,3.3250919136986745,2.6834324784599755,37.14620743575952,36.88711134473107,0.25909609102845366,62.14404442487995,42.240381908578534,35.20031031889087,-57.75961809142146,1.8142491212880474
2015-07-29,37.7034680945331,37.77286676256221,37.29698856095811,37.6241569519043,11788400.0,1,0.9308549829799118,2.6152230026543277,37.21973813055102,36.94170731563278,0.2780308149182389,64.2679918907995,46.32441572618388,38.89537998286759,-53.67558427381611,1.1730204376138698
2015-07-30,37.71338586756063,38.67505478403796,37.39117559192985,38.11986541748047,13845100.0,1,1.3175271042214831,1.8261155341897235,37.358219251617086,37.02897828614002,0.3292409654770694,65.16129292510543,41.8440152826687,43.46960430581037,-58.15598471733129,-0.46596129854801216
2015-07-31,38.803938486693376,38.8634246807304,37.89183953645512,38.36771774291992,12480600.0,1,0.6501920264539995,1.775756766996477,37.51352671181752,37.128144171827415,0.3853825399901041,59.09090743468783,39.178560129824056,42.44899704622554,-60.82143987017594,0.8075030318823728
2015-08-03,38.9129948066271,39.53758661023824,38.56600146125636,39.05179214477539,15126600.0,1,1.7829426457915964,1.0534565207816484,37.75018293227258,37.27063661426801,0.4795463180045729,61.08108801393226,50.07902400063829,43.70053313771035,-49.92097599936171,-2.6686374065792884
2015-08-04,39.567326453106034,39.567326453106034,38.100034414469015,38.615570068359375,10992200.0,1,-1.1170347184037643,1.1080007826124163,37.883319414747476,37.370261314571074,0.5130581001764014,56.56933819683124,43.12799210889243,44.12852541311826,-56.87200789110757,-1.0165157282382764
2015-08-05,39.35913144838183,39.5375862477776,38.83367952485259,38.93282318115234,9463100.0,1,0.8215678604027943,1.1036958079847379,38.04478153265592,37.486006638021536,0.5587748946343822,53.14959392391253,48.18329908211502,47.13010506388192,-51.81670091788498,2.2922634380042606
2015-08-06,39.289735342931024,39.39879148100293,38.21900647670953,38.51642990112305,7324100.0,1,-1.069517301871059,1.2688629374756812,38.1173428201124,37.56233428714016,0.5550085329722378,52.224374324367076,41.54823147441337,44.28650755514027,-58.45176852558663,4.971645697325777
2015-08-07,38.70479802241791,38.89316529441721,38.26857350334455,38.79402542114258,8331300.0,1,0.7207197570807011,1.2753050016153107,38.221447835655496,37.65357066743664,0.5678771682188568,42.15458700384952,59.509205022148045,49.746911859558814,-40.49079497785196,5.756762029474061
2015-08-10,39.09144855899459,39.34921449693465,38.437115566745845,38.7147102355957,7998900.0,1,-0.20445206365113933,0.9332445093413758,38.29733435872322,37.732173598411386,0.5651607603118336,47.99999999999999,76.69375157125127,59.25039602260423,-23.306248428748734,7.30970182118702
2015-08-11,38.5957448313368,38.9427381961619,38.38754881244174,38.51642990112305,8184000.0,-1,-0.5121576095133751,0.8109396576426346,38.33104136524627,37.790266657871506,0.5407747073747657,53.41246494081972,71.27376232069597,69.15890630469842,-28.726237679304038,3.324473310639897
2015-08-12,38.21900448260218,38.24874947085238,36.69222619314458,37.86209487915039,21350600.0,-1,-1.698846501745943,0.9117661434929656,38.258895752000754,37.79558726685513,0.4633084851456246,59.800697577652926,53.38752667969878,67.11834685721534,-46.61247332030122,0.6324073322101498
2015-08-13,38.07029484597027,38.159522247247686,37.11853463836312,37.29698944091797,7863500.0,1,-1.492536110418996,0.9881226233486124,38.11091016568032,37.75865409456349,0.3522560711168339,54.71125046634756,37.94038004866233,54.20055634968569,-62.05961995133767,-2.1586539394893967
2015-08-14,37.16810616755844,37.85218034906799,37.05905004109815,37.8125228881836,6271100.0,-1,1.3822387677758563,1.2300962752533227,38.06500443068083,37.76264437557239,0.3023600551084371,63.48227641196729,42.53236755598585,44.620091428115664,-57.46763244401415,-1.4470364342658137
2015-08-17,37.971152646349765,38.41728966987257,37.37630580294869,38.3974609375,4931700.0,1,1.546942665122164,1.545941315828892,38.116151585576084,37.80966782460407,0.30648376097201435,59.62522958571662,59.310444512230085,46.594397372292754,-40.689555487769915,-1.6755471934542965
2015-08-18,38.66513697212661,38.66513697212661,37.5448383547593,37.66381072998047,4678800.0,1,-1.91067375187568,1.7409592320432121,38.04656068471522,37.79886359537269,0.24769708934253032,50.31946613658952,33.79306629289221,45.21195945370272,-66.2069337071078,-2.4647035812084384
2015-08-19,37.54483963615338,37.77286435686128,36.71205189089935,36.87067794799805,6923400.0,-1,-2.1058219192650274,1.8224512502868362,37.86565564829719,37.730109102974566,0.1355465453226259,40.3963045361578,6.206801110158911,33.10343730509374,-93.7931988898411,-5.296675310596511
2015-08-20,36.53360300192404,37.019397507558935,35.57193403011116,35.67107391357422,10645700.0,-1,-3.253544825282939,2.1912164549815922,37.528027689109045,37.5775879778338,-0.04956028872475571,31.914907769506357,2.48135534553441,14.16040758286185,-97.51864465446559,-7.387382462116154
2015-08-21,35.26459099133635,35.79995538786149,33.539532978458155,33.95592498779297,16824100.0,-1,-4.8082346215222005,2.345265081514756,36.97847342736811,37.309316645238184,-0.33084321787007553,19.976652895440964,6.907867880445886,5.198674778713074,-93.09213211955411,-12.47125138685109
