Date,Open,High,Low,Close,Volume,Movement,Daily_Return,Volatility,EMA_12,EMA_26,MACD,RSI,Stoch_K,Stoch_D,Williams_R,ROC
2007-01-25,6.564369573800369,6.566419313860436,6.449564579310538,6.529518127441406,7590400.0,-1,-1.0254876828939552,0.9651172617385066,6.586887578464859,6.502572572243967,0.08431500622089239,57.76704126531769,36.87940212008983,50.85673649320972,-63.12059787991018,-0.8405824639783455
2007-01-26,6.5397674851385545,6.599219714200899,6.465964731510212,6.560268402099609,6572800.0,1,0.4709424808696072,0.7718504271843112,6.582792320562513,6.506846337418459,0.0759459831440541,57.24812523359572,42.19838143479411,44.44550836876931,-57.8016185652059,-0.43561787264998486
2007-01-29,6.591021079650946,6.6074213467463485,6.474165950660298,6.554119110107422,3921600.0,1,-0.09373537201952109,0.6810464295184546,6.5783810574155765,6.5103480242843075,0.06803303313126907,54.84695542583453,23.502338889704887,34.19337414819628,-76.49766111029511,-3.9651638728613325
2007-01-30,6.588972868882253,6.652525783528189,6.558221673001492,6.621774196624756,5060800.0,1,1.0322529295050398,0.8049204678716438,6.585056924986219,6.5186018148280445,0.06645511015817451,54.14522742816512,38.710219015260144,34.80364644658638,-61.289780984739856,-3.206423357704935
2007-01-31,6.609473179780308,6.685326091986361,6.564371067743899,6.640223979949951,5186400.0,-1,0.2786229608161328,0.7644554405192021,6.5935441642114085,6.527610864096333,0.06593330011507526,53.54347485011041,42.85746215092815,35.02334001863106,-57.14253784907185,-2.1449871293323652
2007-02-01,6.670975988395219,6.775529966924656,6.62792439617988,6.703777313232422,6344400.0,1,0.9570962285966322,0.4718020152595498,6.610503110214641,6.5406602306990065,0.06984287951563495,56.82939642075477,57.14332776565387,46.237002977280724,-42.85667223434613,-0.8790273949684013
2007-02-02,6.711974189668142,6.757075498012804,6.654571315887447,6.683272361755371,5348400.0,1,-0.30587160818389414,0.6048545605985728,6.621698379682447,6.551224092258737,0.07047428742370965,38.68829005807994,52.53411270000734,50.84496753886312,-47.46588729999266,0.7727582547474965
2007-02-05,6.673024499752784,6.685325287567669,6.5500197497844415,6.562319755554199,3524400.0,-1,-1.809781191820281,1.164413502963633,6.612563206739639,6.552045993243586,0.06051721349605366,30.898931829570984,25.34572479498811,45.00772175354978,-74.6542752050119,-0.18709052190248876
2007-02-06,6.564368626704566,6.609470721969219,6.535667186711841,6.6012701988220215,2877600.0,1,0.5935468663326837,1.0837923875359163,6.610825820906159,6.55569223069384,0.05513359021231956,37.06890617010824,34.10121832173889,37.32701860557811,-65.89878167826112,0.7509012649148383
2007-02-07,6.60742063772049,6.673023263152581,6.53771775044327,6.642272472381592,3497600.0,1,0.6211270304749439,1.1205317301878706,6.615663767286995,6.56210558192997,0.0535581853570255,41.73665124291304,51.36593536460422,36.93762616044374,-48.63406463539578,0.6836439994561738
