Date,Open,High,Low,Close,Volume,Movement,Daily_Return,Volatility,EMA_12,EMA_26,MACD,RSI,Stoch_K,Stoch_D,Williams_R,ROC
2007-01-25,12.618304242569064,12.727030344916338,12.376689072880648,12.563940048217772,6587085.0,1,-0.14402064935191694,2.3093845259179258,12.376643439908898,12.363514918828036,0.013128521080862043,52.941147203966445,68.30586316075693,52.458881510637866,-31.694136839243075,1.216534880445841
2007-01-26,12.08071166313821,12.08071166313821,11.355868460351765,11.543119430541992,14882162.0,-1,-8.125003890165694,4.581957133926816,12.248408976929374,12.3027448826587,-0.05433590572932623,43.224689655583255,12.015482818512616,50.08884176475653,-87.98451718148739,-9.64540722443309
2007-01-29,11.603525192114516,11.899503069192583,11.597485402753446,11.827018737792969,8770829.0,1,2.4594678150847704,4.840983053126414,12.183579709369926,12.267505908964942,-0.08392619959501602,47.37679677385185,30.232676806860628,36.85134092871006,-69.76732319313938,-6.939150280532635
2007-01-30,11.730370588956513,11.808896223166409,11.60956414867207,11.748492240905762,6276312.0,-1,-0.6639585057583219,4.84041417256582,12.116643175760053,12.229060452071671,-0.1124172763116178,45.74132798488304,25.193804254223444,22.48065462653223,-74.80619574577656,-6.400394177598734
2007-01-31,11.555202921914107,11.887421817353427,11.49479893211167,11.839098930358888,5551043.0,-1,0.771219724158767,4.080986340603277,12.073944061082951,12.20017441342628,-0.12623035234332924,41.98990184598556,31.007836188265575,28.81143908311655,-68.99216381173443,-7.196966298988794
2007-02-01,11.851180649138149,11.959906769467704,11.67600998414872,11.742454528808594,4485499.0,1,-0.8163155162296265,4.050912904719856,12.02294567150228,12.166269236787933,-0.1433235652856535,34.4262672241193,25.09824005242166,27.099960164970227,-74.90175994757834,-3.9999800403698993
2007-02-02,11.742451969830238,11.827016626977931,11.62768532279334,11.669967651367188,4201451.0,-1,-0.6173060092638183,1.403144139060131,11.968641360712265,12.129506156386396,-0.16086479567413114,34.36366199034843,20.39219087186758,25.499422370851605,-79.60780912813242,-4.119120994051895
2007-02-05,11.669971773124928,11.688091906492607,11.458558531349126,11.59144687652588,3436096.0,1,-0.672844837167208,0.65886539303299,11.910611440068207,12.089649913433766,-0.17903847336555856,35.19558607907295,15.294404332543941,20.261611752277727,-84.70559566745605,-4.241503229920507
2007-02-06,11.639767063500432,11.65788719265079,11.361910094864704,11.53104019165039,2786106.0,1,-0.5211315336122624,0.647550743318474,11.852215863388544,12.048271415523885,-0.19605555213534132,30.21446298694586,12.719397012215287,16.135330738875602,-87.28060298778472,-4.070347305467148
2007-02-07,11.567280746317946,11.657885187074944,11.494796431593992,11.561240196228027,2752502.0,1,0.26190182390921635,0.4245659446262879,11.80745037613308,12.012195028909378,-0.2047446527762986,37.12296601290911,14.91224996369316,14.308683769484128,-85.08775003630684,-8.113302206803219
2007-02-08,11.615603750820636,11.639765953031931,11.488756761921818,11.543119430541992,2723396.0,1,-0.15673721312309263,0.39254187997282464,11.766784076811375,11.977448688289572,-0.21066461147819737,37.73582446635202,13.596482794999218,13.742709923635887,-86.40351720500078,-8.125003890165694
2007-02-09,11.543122301584903,11.603526297900194,11.235064816427624,11.380033493041992,3252199.0,1,-1.4128411170076793,0.6248847829956716,11.7072839870007,11.933195710863826,-0.22591172386312586,36.36365919805143,9.677448272332965,12.72872701034178,-90.32255172766703,-1.4128411170076793
2007-02-12,11.38003101780414,11.434393688121308,11.241102161344433,11.277344703674316,2087959.0,-1,-0.9023592894560672,0.6487014929319755,11.641139481873564,11.884614154775715,-0.24347467290215086,36.117395568708936,2.8224126159221994,8.698781227751462,-97.17758738407781,-4.647612778038324
2007-02-13,11.27734272197068,11.367948680814496,11.162576088643812,11.307544708251951,2693760.0,-1,0.267793575271269,0.7451147325966794,11.5898172090087,11.841868269848028,-0.25205106083932804,20.281691143082156,9.266401943482972,7.255420943912713,-90.73359805651704,-3.75322657250029
2007-02-14,11.313586496615637,11.609564337855364,11.30754670798589,11.488757133483888,4228176.0,1,1.6025797810880427,1.1621680498429448,11.574269505081807,11.81571188937661,-0.24144238429480325,26.70161871953158,35.5264575190542,15.871757359486457,-64.4735424809458,-2.959193085012757
2007-02-15,11.537081288443284,11.603525067650596,11.355870080828716,11.416274070739746,4163613.0,1,-0.6309042997600822,1.1850050960780092,11.549962515183028,11.786123902810916,-0.23616138762788808,45.333418473497694,31.818414642439798,25.537091368325658,-68.1815853575602,-2.7777877041687216
2007-02-16,11.416273197785255,11.446475190431352,11.325667981965434,11.38607120513916,2152521.0,-1,-0.2645597452674786,0.990101893003105,11.52474846748397,11.756490369650045,-0.2317419021660747,30.054586349012837,28.030417224683728,31.791763128725908,-71.96958277531627,-2.432709795855925
2007-02-20,11.277345982340142,11.47667808245939,11.210902203006569,11.422314643859863,2308238.0,-1,0.31831382456439794,0.8477685301787722,11.508989417695647,11.731736612184106,-0.22274719448845914,34.659168383054876,32.576014125991016,30.808281997704842,-67.42398587400899,-1.4591123478168266
2007-02-21,11.488756946269204,11.760572580086835,11.380030845165836,11.748492240905762,4692152.0,1,2.855617335154026,1.4387201867734665,11.545836005881817,11.73297776986719,-0.1871417639853732,46.51156813471992,73.48471172042635,44.697047690367036,-26.515288279573646,1.885797340406703
2007-02-22,11.77869271504831,11.845136477282932,11.597482315841464,11.65184497833252,2692967.0,1,-0.8226354547585024,1.4980609197414314,11.562145078566541,11.726967933457216,-0.16482285489067472,46.511465668351505,71.68140692491778,59.24737759044505,-28.318593075082216,0.7836943145083319
2007-02-23,11.984067254444842,12.201520239807213,11.9599058116268,12.171319007873535,5804266.0,1,4.458298496993529,2.2534154791358456,11.655864144613771,11.759882827858425,-0.10401868324465369,64.35990714907334,97.09308417590509,80.75306760708308,-2.9069158240949178,5.442199408154669
2007-02-26,12.310245238503189,12.322326339879249,12.098833585606435,12.183398246765137,5027797.0,1,0.09924346641303483,2.1950210884817944,11.737023237252442,11.791254340370033,-0.05423110311759061,67.62576158910298,88.02086113228972,85.59845074437088,-11.979138867710288,7.0594234561290214
2007-02-27,11.78473830796269,12.044473680296274,11.452518592504482,11.603527069091797,4384157.0,-1,-4.759519191021299,3.5601987842035374,11.716485365227728,11.777348616571645,-0.06086325134391757,51.648413135602404,38.02120154561356,74.37838228460281,-61.978798454386435,2.892368496204667
2007-02-28,11.869299195296955,11.869299195296955,11.4766763672804,11.57936191558838,4444089.0,1,-0.20825696669234395,3.277018623112503,11.695389449898599,11.762682935017331,-0.06729348511873212,50.41323751871339,35.93755004584678,53.99320424125003,-64.06244995415322,2.403857020685174
2007-03-01,11.476677517843855,11.663928505898388,11.416273530789724,11.53104019165039,6138985.0,-1,-0.4173090390493628,3.2641940016355435,11.670104948629644,11.745524213286448,-0.07541926465680326,49.728294212791155,31.77098712538051,35.24324623894695,-68.22901287461949,0.36803857610732127
