Date,Open,High,Low,Close,Volume,Movement,Daily_Return,Volatility,EMA_12,EMA_26,MACD,RSI,Stoch_K,Stoch_D,Williams_R,ROC
2007-01-25,7.75,7.760000228881836,7.539999961853027,7.610000133514404,943700.0,0,-1.8064498901367188,0.8733604414128651,7.891407487329994,7.9424279699379134,-0.05102048260791925,36.80555992472591,6.42203319836073,8.193556276033647,-93.57796680163926,-8.643454943410367
2007-01-26,7.630000114440918,7.690000057220459,7.5,7.639999866485596,686000.0,1,0.3942146181978634,0.9286710445670211,7.852729391815472,7.920025888200705,-0.06729649638523316,34.532368177578405,12.389367460804412,9.67182412061614,-87.61063253919559,-7.055965714133228
2007-01-29,7.820000171661377,7.840000152587891,7.679999828338623,7.730000019073486,850700.0,1,1.1780124890144794,1.150735110279274,7.833847949855166,7.905949897894985,-0.07210194803981906,33.088241223649035,20.353981927451553,13.055127528872234,-79.64601807254844,-5.731704891756218
2007-01-30,7.670000076293945,7.849999904632568,7.670000076293945,7.829999923706055,740000.0,-1,1.293659823878679,1.3486861869009874,7.833255945832225,7.900323973880989,-0.0670680280487641,22.22221769385075,34.7368410485601,22.49339681227202,-65.26315895143989,-4.278733110171995
2007-01-31,7.78000020980835,7.829999923706055,7.650000095367432,7.75,744300.0,-1,-1.0217104021144063,1.3714538837398895,7.820447338781114,7.88918886470462,-0.0687415259235058,23.6363533902706,27.77778955153976,27.62287084251714,-72.22221044846025,-3.6069647167782937
2007-02-01,7.760000228881836,7.829999923706055,7.670000076293945,7.800000190734863,719900.0,1,0.6451637514175879,0.9270166847212313,7.817301623697076,7.882582296262415,-0.06528067256533898,29.807687899064575,37.50001490115764,33.33821516708583,-62.49998509884236,-0.12803779920539382
2007-02-02,7.800000190734863,7.880000114440918,7.739999771118164,7.820000171661377,537600.0,0,0.25641000560834293,0.9328986638039055,7.817716784922354,7.877946583329004,-0.06022979840665066,31.730777607165763,40.506352799154975,35.26138575061746,-59.493647200845025,0.0
2007-02-05,7.820000171661377,8.0,7.570000171661377,7.829999923706055,804700.0,0,0.127874064260447,0.8480941961675604,7.8196064985813845,7.874394978912489,-0.05478848033110495,33.00968581515565,47.826104984402576,41.94415756157173,-52.173895015597424,-0.25477683018455544
2007-02-06,7.840000152587891,7.940000057220459,7.800000190734863,7.900000095367432,820400.0,1,0.8939996467872913,0.7380439858926755,7.831974744240776,7.876291654205448,-0.04431690996467186,42.70833695514499,68.96554275585605,52.43266684647119,-31.034457244143944,1.023016904730567
2007-02-07,8.0,8.079999923706055,7.940000057220459,7.980000019073486,1184900.0,1,1.0126572498773356,0.3869438023343546,7.854747863445809,7.8839737553067835,-0.029225891860974684,60.49383878890346,82.75863486436448,66.5167608682077,-17.241365135635526,2.967742181593369
