Date,Open,High,Low,Close,Volume,Movement,Daily_Return,Volatility,EMA_12,EMA_26,MACD,RSI,Stoch_K,Stoch_D,Williams_R,ROC
2007-01-25,10.762222290039062,10.763333320617676,10.48888874053955,10.57333278656006,5552100.0,0,-1.755116168282722,2.1658029987623277,10.528070097547138,10.472320903808562,0.0557491937385759,49.92168026661982,71.05464846866138,81.99836370418171,-28.945351531338613,9.241179298438862
2007-01-26,10.592222213745115,10.646666526794434,10.414443969726562,10.553333282470703,5084100.0,1,-0.18915042676779237,2.1675655013127977,10.531956741381531,10.478321820746498,0.05363492063503372,51.829277653567345,69.6272458228172,75.07264863020355,-30.372754177182795,4.099073670177056
2007-01-29,10.592222213745115,10.853333473205566,10.510000228881836,10.835556030273438,5310000.0,1,2.674252203059968,1.6641893685561013,10.578664324287978,10.50478361404479,0.07388071024318776,63.02558082598499,89.77002012017654,76.81730480388505,-10.229979879823466,3.7115862484321527
2007-01-30,10.784443855285645,10.938888549804688,10.604443550109863,10.911110877990724,10637100.0,-1,0.697286299901867,1.6762584631560293,10.629809947934554,10.534881929892638,0.09492801804191586,69.10429573627854,95.16251330681511,84.85325974993629,-4.837486693184878,5.466642920577303
2007-01-31,10.915555953979492,11.021110534667969,10.73888874053955,10.934444427490234,7117200.0,1,0.21385127289446082,1.6016490709358555,10.67667679094312,10.564479151936904,0.11219763900621516,76.8281326097898,93.9954170752271,92.97598350073959,-6.004582924772902,3.862797718126587
2007-02-01,11.01555633544922,11.095556259155272,10.931111335754396,11.035555839538574,19988100.0,1,0.9247055277370686,1.1000353025904905,10.731888952265496,10.59937372138888,0.1325152308766171,72.64576321091856,93.19895187216665,94.11896075140295,-6.801048127833357,6.156470726059116
2007-02-02,12.777777671813965,13.10777759552002,12.615555763244627,12.974444389343262,44829900.0,1,17.56946888762929,7.411535801169305,11.076897481046691,10.775304881978093,0.3015925990685986,84.98463761731739,95.26627659693332,94.1535485147757,-4.733723403066678,25.008026239693383
2007-02-05,12.895556449890137,13.0,12.69777774810791,12.76111125946045,11394900.0,-1,-1.644256381861231,7.900724929660181,11.336007293110347,10.92240165068049,0.4136056424298573,82.44776943867473,87.69231915202664,92.05251587370886,-12.307680847973362,18.30449028525354
2007-02-06,12.726667404174805,12.922222137451172,12.63888931274414,12.833333015441896,8338500.0,-1,0.5659519340676988,7.912798432144114,11.566365096545969,11.063952122144297,0.5024129744016719,81.91326740745279,90.20229288190673,91.05362954362222,-9.797707118093262,18.340162853180985
2007-02-07,12.793333053588867,12.967778205871582,12.596667289733888,12.725556373596191,8591400.0,-1,-0.8398180092110241,8.036127682701112,11.744702216092158,11.18703391854814,0.5576682975440175,82.47136672075054,86.35465278394867,88.08308827262734,-13.64534721605133,18.242831551382153
2007-02-08,12.707777976989746,12.801111221313477,12.5600004196167,12.724444389343262,4354200.0,-1,-0.008738197531676928,8.11599115654128,11.895431781207712,11.300916175644076,0.594515605563636,82.830491664542,85.76733299931131,87.44142622172224,-14.2326670006887,20.344688341953223
2007-02-09,12.684444427490234,12.833333015441896,12.31666660308838,12.45111083984375,8560800.0,-1,-2.1480981105031938,1.120548860006863,11.980920867151717,11.386115780399606,0.5948050867521104,74.20814642820483,75.61881122384847,82.58026566903615,-24.381188776151536,17.98273120517564
2007-02-12,12.448888778686523,12.633333206176758,12.24666690826416,12.61111068725586,6930900.0,-1,1.2850246814935407,1.3255914417283474,12.07787314716774,11.476856143870439,0.6010170032973008,74.9529224199196,81.55939897279373,80.9818477319845,-18.44060102720627,16.386373269832234
2007-02-13,12.572221755981444,12.716667175292969,12.444443702697754,12.577777862548828,5373900.0,-1,-0.26431315634011243,1.2509972052503067,12.154781564918675,11.558405900809579,0.5963756641090967,76.0025557995287,80.3217942294448,79.166668142029,-19.67820577055519,15.274952323324008
