Date,Open,High,Low,Close,Volume,Movement,Daily_Return,Volatility,EMA_12,EMA_26,MACD,RSI,Stoch_K,Stoch_D,Williams_R,ROC
2021-05-06,57.97999954223633,57.97999954223633,54.720001220703125,56.93000030517578,1329400.0,-1,-2.148504629500314,2.4949272555909854,59.266830527428304,61.00476638591806,-1.737935858489756,38.75068955569838,26.85296728305936,23.639977093122756,-73.14703271694064,-8.325279059547475
2021-05-07,57.72999954223633,57.95000076293945,55.7599983215332,57.2599983215332,552600.0,1,0.5796557431731131,2.443446087504058,58.95808711113675,60.72737615892659,-1.7692890477898402,45.085986536551395,30.86266393813052,27.927326422130857,-69.13733606186948,-2.1196609888321283
2021-05-10,59.209999084472656,59.209999084472656,54.470001220703125,55.5,1348300.0,1,-3.0736960760114784,1.4989520988674403,58.426073709423406,60.34016311011722,-1.9140894006938112,36.1193921077863,12.146212675681888,23.287281298957254,-87.8537873243181,-7.1906342674259776
2021-05-11,54.43000030517578,54.95000076293945,50.75,53.459999084472656,1483400.0,-1,-3.6756773252744956,1.7527520580094125,57.66206222866175,59.83052133043984,-2.1684591017780903,25.627537982752557,22.213105860656622,21.74066082482301,-77.78689413934337,-9.158877705015822
2021-05-12,52.56999969482422,53.43999862670898,49.65999984741211,52.25,1351200.0,-1,-2.263372811811548,1.6308824150147319,56.8294372704061,59.26900123188875,-2.439563961482648,22.714678747460226,19.503014989923233,17.954111175420582,-80.49698501007677,-11.063829787234047
2021-05-13,52.310001373291016,54.88999938964844,49.40999984741211,49.869998931884766,1645400.0,1,-4.5550259676846565,1.9638671339967282,55.75875444909513,58.572778839295864,-2.8140243902007356,24.36125346025723,3.9316158502291265,15.215912233602994,-96.06838414977088,-15.717423567441557
2021-05-14,50.2400016784668,57.81999969482422,50.0099983215332,57.2599983215332,1198900.0,1,14.818527266748305,8.186959174765434,55.98971504485483,58.47553583798011,-2.485820793125278,44.45898534370558,67.09399967721795,30.176210172456774,-32.906000322782056,-1.2928805752466355
2021-05-17,56.16999816894531,62.869998931884766,55.82500076293945,62.43999862670898,1033400.0,-1,9.046455565870648,8.732877549335296,56.982066365140085,58.76919974825633,-1.7871333831162417,56.61141888625162,96.80534669818935,55.943654075212145,-3.1946533018106456,3.9626992990319243
2021-05-18,62.0099983215332,65.88999938964844,61.9109992980957,64.29000091552734,1122100.0,-1,2.962848061349921,8.000019072447127,58.106363988276584,59.17814798286899,-1.0717839945924084,59.584776164399976,90.29127112521768,84.73020583354166,-9.708728874782327,9.80358967252306
2021-05-19,62.459999084472656,65.2699966430664,61.540000915527344,64.61000061035156,603700.0,-1,0.497744113030385,7.541584835981952,59.10692346859581,59.58050743675659,-0.4735839681607814,59.44444768222727,92.23301690017414,93.10987824119373,-7.766983099825862,11.0519083386869
2021-05-20,66.30000305175781,68.55000305175781,66.30000305175781,67.9000015258789,964200.0,1,5.092092376486113,5.616976489864145,60.459704708177824,60.19676625817306,0.2629384500047678,65.98771724377367,96.60396333825418,93.04275045454865,-3.3960366617458275,19.269280101700236
2021-05-21,69.0,70.16999816894531,65.87999725341797,68.3499984741211,880300.0,1,0.6627348131511779,3.554362923022485,61.673596056784476,60.80070938528032,0.8728866715041548,64.13228377343688,91.2331414163149,93.35670721824773,-8.766858583685112,19.36779685237502
2021-05-24,68.41999816894531,70.7300033569336,66.5199966430664,70.30999755859375,834000.0,1,2.867591994482277,1.8985580837061165,63.00227321090898,61.505101101822056,1.4971721090869252,69.74479568501047,98.0299918892965,95.28903221462186,-1.9700081107034983,26.684680285754503
2021-05-25,70.01000213623047,72.53099822998047,67.58999633789062,69.94999694824219,1028600.0,-1,-0.5120190909572275,2.251754286478021,64.07115378588333,62.13064894229762,1.9405048435857069,69.76821963432721,88.83698169502846,92.70003833354662,-11.163018304971548,30.84548848890463
2021-05-26,69.33999633789062,69.9800033569336,67.54000091552734,68.62000274658203,529400.0,-1,-1.9013499066258044,2.773019122869247,64.7709767029139,62.611341816689055,2.1596348862248433,69.58124962619789,83.08466001906277,89.98387786779591,-16.915339980937237,31.330148797286196
2021-05-27,68.87000274658203,71.90799713134766,67.08999633789062,69.68000030517578,1112500.0,1,1.5447355234134763,1.8377215412927959,65.52621110326189,63.13494614916955,2.3912649540923354,70.30740007841463,87.66922657217889,86.5302894287567,-12.330773427821109,39.72328413391111
