Date,Open,High,Low,Close,Volume,Movement,Daily_Return,Volatility,EMA_12,EMA_26,MACD,RSI,Stoch_K,Stoch_D,Williams_R,ROC
2007-01-25,23.346298476031823,23.43463739114838,23.21378892301821,23.30212783813477,4229040.0,-1,-0.5654094190409742,0.7632581442153186,23.554035522932026,23.66214072512556,-0.10810520219353492,31.606381425601285,13.043394860732178,16.363892463074354,-86.95660513926782,-1.7586902001426097
2007-01-26,23.282492945037184,23.31194003254377,23.125444172345908,23.130352020263672,4183395.0,-1,-0.737167949057338,0.7747256218201113,23.48885344559843,23.622748969209866,-0.13389552361143586,29.97538281724475,0.5102139561279976,13.756720108844434,-99.489786043872,-2.5836961586041762
2007-01-29,23.091085418232183,23.292304788906684,23.07145639048448,23.208873748779297,4832144.0,-1,0.33947485298466695,0.6181053954145098,23.445779646087797,23.59209154547427,-0.14631189938647182,32.142824095065535,13.526563951226537,9.026724256028904,-86.47343604877346,-2.8952583513906394
2007-01-30,23.208877791323896,23.297216693944367,22.992934841717855,23.24323272705078,2942890.0,1,0.14804241965120646,0.614958782850889,23.414618581620562,23.56625015151697,-0.15163156989640925,34.80400795189239,23.721081351363598,12.585953086239378,-76.2789186486364,-2.5514091849899057
2007-01-31,23.17942305216096,23.449349879559257,23.071452793336924,23.419902801513672,2871016.0,-1,0.7600925247256196,0.6279730267814104,23.415431538527194,23.555409607072285,-0.13997806854509065,42.68577510522254,40.46435188723493,25.903999063275023,-59.53564811276507,-2.592395736484532
2007-02-01,23.704556914933825,23.88123703286374,23.63093921551445,23.802711486816406,4272795.0,1,1.634544295708995,0.8674472474046256,23.475013069033224,23.573728264831107,-0.09871519579788313,51.22446260225666,76.7436674475576,46.976366895385375,-23.256332552442398,0.5806600899090242
2007-02-02,23.80271711843724,24.067738538373334,23.778177879491565,24.0481071472168,2692342.0,1,1.0309567485045301,0.588859057882353,23.563181388753776,23.608867441304124,-0.045686052550347966,52.95294460565571,98.1734905436573,71.79383662614994,-1.8265094563427096,2.275110308796502
2007-02-05,23.949930963443844,24.14133451287628,23.861592134838624,24.10207176208496,2911114.0,-1,0.22440275460269277,0.6122909874798081,23.646087600035496,23.645401094695295,0.0006865053402016486,55.009613020565304,96.58109003534335,90.49941600885275,-3.418909964656655,3.7826410262011834
2007-02-06,24.26894690610416,24.42599561857244,23.6800148245172,23.94994163513184,4935919.0,1,-0.6311910795670173,0.8570981963949481,23.692834374665704,23.66795965324615,0.024874721419553936,48.10358322815576,66.78061453293783,87.17839837064616,-33.21938546706217,2.931886417631091
2007-02-07,23.989207509044085,24.08736444246677,23.81252738955985,23.925405502319336,2664602.0,1,-0.10244756829181911,0.9033223775488952,23.728614548150876,23.68702971614046,0.04158483201041463,56.17725289538912,65.06846573863773,76.1433901023063,-34.93153426136228,2.0942343605723224
