Date,Open,High,Low,Close,Volume,Movement,Daily_Return,Volatility,EMA_12,EMA_26,MACD,RSI,Stoch_K,Stoch_D,Williams_R,ROC
2007-01-25,50.234840176115526,50.35567789281868,49.89246579182969,50.24826431274414,10974200.0,-1,-0.385916932157393,1.4225784577850427,49.43006781763104,48.318275761117725,1.1117920565133161,70.27656376429431,66.56087652488345,72.68495779859857,-33.43912347511655,5.363202134735157
2007-01-26,48.12689239019528,48.26115422976331,47.60997355216056,47.99934005737305,30276300.0,-1,-4.4756257477349575,2.521269182557034,49.209955854514426,48.29465089417368,0.9153049603407482,50.0,13.216886506462735,52.365349845160495,-86.78311349353726,-0.5701432410712526
2007-01-29,47.797937524137,47.8650735591476,46.898372018711086,46.97221755981445,13797900.0,-1,-2.1398679572070867,1.964452451410184,48.86568842456059,48.19669286940633,0.668995555154261,46.255877409471935,1.5514912699551306,27.109751433767105,-98.44850873004486,-4.503869329398958
2007-01-30,47.448854652341936,47.750946328897534,47.14676297578633,47.21389389038086,11686000.0,1,0.5145090930796625,2.1740188237447637,48.61156618853293,48.123892945034065,0.4876732434988682,46.33964678985563,6.629099361467559,7.132492379295141,-93.37090063853243,-4.312939491082323
2007-01-31,47.26086904060189,47.37499206653269,46.92520946662284,47.24073028564453,8537800.0,1,0.05684003807433502,2.0468271048953537,48.40066835731933,48.05847348878299,0.34219486853634606,47.35171789869547,7.192930736341915,5.124507122588201,-92.80706926365808,-4.8153734574230445
2007-02-01,47.11990524003973,47.16018276072982,46.33445773426293,46.64997863769531,13779600.0,-1,-1.250513369241324,1.9874347719076635,48.131331477377174,47.954140536850566,0.17719094052660722,40.442319707567854,5.926874115166898,6.582968070992123,-94.0731258848331,-5.699531968166582
2007-02-02,46.77752886096539,46.99906545839255,46.58956027712166,46.62312316894531,10115500.0,1,-0.05756801939519329,1.0907700577515749,47.89929942992612,47.85554665774647,0.04375277217964424,33.15699910104118,5.422409970783648,6.180738274097487,-94.57759002921635,-6.464638394157474
2007-02-05,46.61642125044104,47.13333494013881,46.35460709151144,46.88494491577149,9181200.0,-1,0.5615705877906052,0.7321668804418773,47.74324488928694,47.78365023241499,-0.04040534312805022,34.08688425117953,10.34057709432701,7.229953726759185,-89.65942290567298,-7.923527111398776
2007-02-06,47.21388947009834,47.32129789904164,46.47543923517316,46.76410675048828,9683100.0,1,-0.2577334056812819,0.6656954362228753,47.592608252548686,47.708128493013014,-0.11552024046432763,31.02233249116331,8.070703415118327,7.944563493409663,-91.92929658488167,-6.621957074495444
2007-02-07,46.522426288816085,47.16017753056118,46.522426288816085,46.99234771728516,7881100.0,-1,0.488068697675903,0.7303782272643761,47.50026047789276,47.65510769481095,-0.15484721691819203,33.744551044081874,12.358075387666554,10.256451965703965,-87.64192461233344,-6.8405706527986165
2007-02-08,46.71711320615204,47.25417075897572,46.69026493809522,46.84466552734375,8879900.0,-1,-0.31426859289920284,0.4143628465995983,47.39939971626983,47.59507494166523,-0.19567522539539794,29.70033505990004,9.583952534590694,10.004243779125192,-90.4160474654093,-6.773564882194661
2007-02-09,46.95878612671831,47.05277042526284,46.32103479777189,46.3546028137207,10375300.0,1,-1.0461441193063692,0.6611621114119886,47.238661731262276,47.50318811737304,-0.2645263861107665,16.4693797609022,0.7299736742463601,7.557333865501203,-99.27002632575363,-3.426583035696762
2007-02-12,46.59628214042775,46.676837190722246,45.93167224493471,45.97866439819336,6831800.0,1,-0.8110055802615368,0.5920281321795376,47.044815987713214,47.39026043447085,-0.3454444467576323,17.671942591396785,1.0416636254012395,3.785196611412765,-98.95833637459876,-2.115193221090539
2007-02-13,46.13977162353021,46.30760142627267,45.98536595143314,46.18676376342773,6197000.0,1,0.45259984812118237,0.7055177188494637,46.91280795320775,47.3011125329121,-0.3883045797043465,15.617933555001628,5.76607578733606,2.5125710289945538,-94.23392421266394,-2.1754827706816138
2007-02-14,46.13305699732796,46.39487107986546,46.10620361427807,46.18676376342773,10553100.0,-1,0.0,0.6051635257622658,46.80110884708775,47.21856817961696,-0.4174593325292122,16.125087017996705,10.950568416256166,5.919435942997822,-89.04943158374384,-2.2310546764284123
2007-02-15,46.11962985423355,46.26732090688312,45.58929216046008,45.837677001953125,11571400.0,-1,-0.7558155909399789,0.6314300497026931,46.652888563220884,47.11627994423445,-0.46339138101356525,23.606149328866962,10.914266266359746,9.210303489983993,-89.08573373364025,-1.7412690411948262
2007-02-16,45.79740251628717,45.97865646995619,44.26679536349201,44.79713821411133,30258500.0,-1,-2.2700513112770992,1.0363766912109442,46.36738850951172,46.94449166792903,-0.5771031584173087,23.52906220984225,15.221580691684883,12.362138458100267,-84.77841930831511,-3.9164792719210917
2007-02-20,44.74342049031245,45.09921880536913,44.474891817252825,44.542022705078125,17507200.0,-1,-0.5694906398124311,1.0341870225167353,46.08656300113732,46.76653100401415,-0.6799680028768265,17.5890749202008,8.854888151604683,11.663578369883105,-91.1451118483953,-4.997173858052751
2007-02-21,44.313791119731455,45.39461566814638,44.11910789629075,45.253639221191406,16658300.0,-1,1.5976295482246883,1.3966877333612493,45.95842088114564,46.65446494602728,-0.6960440648816402,29.32976411747626,35.42985656460174,19.835441802630438,-64.57014343539826,-3.229971946980692
2007-02-22,44.87097917167828,45.25363608631106,44.7232932292134,44.80384826660156,14397900.0,-1,-0.9939332224561004,1.3963367976297334,45.78079432506194,46.51738222903278,-0.7365879039708432,30.215880864897102,21.383502219499043,21.889415645235157,-78.61649778050096,-4.657140060015785
2007-02-23,44.64273314319174,45.31405243857808,44.28022010907194,44.46147918701172,19424100.0,-1,-0.7641510558481612,1.3965767780072256,45.57782276536191,46.365093114809,-0.7872703494470912,28.30198071362061,10.691785635045076,22.501714806381955,-89.30821436495492,-5.087423111049727
2007-02-26,44.407770880197845,44.64273160111495,44.2802185795173,44.44133377075195,10838300.0,-1,-0.0453098201592228,1.0404829055435043,45.402978304652684,46.22259242265663,-0.8196141180039476,24.220926919492115,10.06267192716205,14.045986593902057,-89.93732807283794,-4.127462920257042
2007-02-27,43.870717237722985,43.984840294721735,42.87045286905386,43.132266998291016,22702700.0,-1,-2.9456064014947936,1.644435506295425,45.05363810367396,45.99367942825918,-0.9400413245852164,19.36579950769824,5.972421944374385,8.90895983552717,-94.02757805562561,-6.1906917853276955
2007-02-28,43.63574029285429,43.78343131024986,43.06512009799167,43.13896560668945,16460200.0,1,0.015530387954565406,1.2009968226320715,44.75907310413788,45.78221914517994,-1.0231460410420539,16.235194862582958,6.125228501882055,7.386774124472829,-93.87477149811795,-6.598856270487663
2007-03-01,41.89031113079526,42.219256042090144,41.22570412251203,41.420387268066406,38347100.0,-1,-3.9838190704242327,1.8168370187239633,44.24542912935765,45.45912048761597,-1.2136913582583162,12.730532330354038,3.341014765225403,5.146221737160614,-96.6589852347746,-10.31978884637833
2007-03-02,41.69563190244809,41.92388051088102,41.21899593100498,41.45395660400391,21136500.0,1,0.0810454419951423,1.942579372736819,43.81597181776477,45.162441681422486,-1.3464698636577168,14.074742321375552,4.305011117364419,4.590418128157292,-95.69498888263558,-9.56357451919394
2007-03-05,41.366696843185885,42.393817170549184,41.01761048051967,41.72920989990234,17479100.0,-1,0.6639976456959795,2.084716221583036,43.49493152270901,44.908128216124695,-1.413196693415685,18.38169970407384,13.233493267356991,6.959839716648937,-86.76650673264301,-6.848491748614826
2007-03-06,41.816469087852205,42.064856448107335,41.420390699990605,41.82318115234375,12493100.0,1,0.22519298272558608,1.9086359528813466,43.237739158037435,44.679613618807586,-1.4418744607701512,16.971584094207287,14.981060652371697,10.839855012364369,-85.01893934762829,-6.103992112653667
2007-03-07,41.6755034686809,41.99102179900528,41.43382811038656,41.63522338867188,13249900.0,-1,-0.4494104907687868,1.882318550902308,42.99119827044273,44.45410323139013,-1.462904960947398,16.502044141783358,11.764704297795717,13.326419405841468,-88.23529570220428,-7.99585601244881
2007-03-08,41.76276188774212,41.89702622406955,41.373398129359686,41.73590850830078,11067900.0,1,0.24182677894863946,0.4007166620075778,42.79807676857474,44.25275547412425,-1.4546787055495116,18.666578079595425,14.4787617230433,13.74150889107024,-85.5212382769567,-6.8474916262667
2007-03-09,41.78291239640309,41.83661660622325,40.312721559489205,40.85649108886719,24677400.0,1,-2.107100218649094,1.0937915516430534,42.49937127938896,44.00118033447558,-1.5018090550866177,19.13767358652565,10.700134984151937,12.314533668330318,-89.29986501584806,-8.108115528458704
2007-03-12,40.1650288153675,40.76250249139762,39.627971408667634,40.73564910888672,28068400.0,-1,-0.2957718021296185,0.9618495819095138,42.228029407004,43.75928913258011,-1.5312597255761062,19.54882537124854,19.20835845558487,14.795751720926702,-80.79164154441513,-8.338374093317713
2007-03-13,40.3060205088989,41.36670391130126,40.28587918394208,40.54098129272461,21774000.0,-1,-0.4778807271286212,0.8815622272789861,41.96848354326871,43.52089595925748,-1.5524124159887691,8.89894369125831,16.056927069000196,15.321806836245669,-83.9430729309998,-6.007766078395738
