Date,Open,High,Low,Close,Volume,Movement,Daily_Return,Volatility,EMA_12,EMA_26,MACD,RSI,Stoch_K,Stoch_D,Williams_R,ROC
2007-01-25,0.506391903724521,0.5082233702714908,0.4818204507513575,0.4842617511749267,616284000.0,1,-3.49762383552501,2.3568996662761834,0.505471199490094,0.5207681973300512,-0.015296997839957194,31.666671805396973,13.667564257114508,20.30519143479733,-86.3324357428855,-9.057090250542421
2007-01-26,0.4883823344156774,0.4931138532639436,0.4715944702038701,0.4802938103675842,829584000.0,1,-0.8193793537720873,2.359250824563619,0.5015977550097078,0.5177700945920907,-0.016172339582382844,38.363460390742816,12.33772673349387,20.453138575480136,-87.66227326650613,-9.46486249388231
2007-01-29,0.4781574821027662,0.4784623716582733,0.4564851618133744,0.4606059193611145,1258284000.0,-1,-4.09913485901513,2.9055944992476954,0.4952913187560781,0.513535711241648,-0.01824439248556986,32.15309323910449,4.812879357725718,10.2727234494447,-95.18712064227428,-14.33439725007527
2007-01-30,0.4636580605593867,0.4725102841694605,0.4595373568821678,0.4694582223892212,636174000.0,1,1.9218821678161024,3.191420322222331,0.49131699623810016,0.5102707120673942,-0.018953715829294004,37.994312462080266,15.15201385392361,10.767539981714398,-84.8479861460764,-12.83644148958657
2007-01-31,0.4671688837983935,0.4722053474175217,0.4613687225476334,0.4677787721157074,467976000.0,-1,-0.35774222144124845,2.456587906975558,0.4876957309885013,0.5071231609598619,-0.0194274299713606,26.01817206270121,13.19048336830836,11.05179219331923,-86.80951663169165,-11.287995105030358
2007-02-01,0.463353104166638,0.4761731496640387,0.462437398327043,0.4737309217453003,650898000.0,-1,1.2724283324512697,2.3477688221261,0.48554729879723957,0.5046496617587832,-0.019102362961543662,29.560550483520657,20.142355142970988,16.161617455067653,-79.85764485702902,-2.051259425914531
2007-02-02,0.4763259027060501,0.488382245884075,0.4723572088138212,0.4860929548740387,586590000.0,1,2.6095052193753077,2.678164472544084,0.48563124588597784,0.5032750908784318,-0.017643844992453972,32.09728169032441,34.580713472850334,22.63785066137656,-65.41928652714967,-0.09413851892895453
2007-02-05,0.4883824451709985,0.4981504292019139,0.4876196753424192,0.4940296709537506,579906000.0,1,1.632756862680429,1.1061339240960408,0.4869233112810198,0.502590244958085,-0.01566693367706523,35.25259675822639,48.23536266617633,34.31947709399922,-51.76463733382368,1.5370812906232212
2007-02-06,0.5051713095400244,0.5179913584665224,0.4976926702126211,0.5115813612937927,775386000.0,1,3.552760364809182,1.4724781320904687,0.490716857436831,0.5032562535755448,-0.012539396138713799,45.005119467499625,83.18072048927043,55.3322655427657,-16.819279510729572,5.111421956868489
2007-02-07,0.5157017357783574,0.5327945412053329,0.5126487473392077,0.5315738916397095,761058000.0,1,3.907986462867896,1.1528829518155788,0.4970025550065046,0.5053538563951125,-0.008351301388607957,67.92205314124888,98.4003937977878,76.60549231774485,-1.5996062022121913,5.930611958859866
2007-02-08,0.5234855349114731,0.5321848217738697,0.5189069513878916,0.5247061848640442,726276000.0,-1,-1.2919571265023855,2.0833284808446573,0.5012646519076646,0.506787362207626,-0.005522710299961431,63.85806254960225,89.40057381446736,90.3272293671752,-10.599426185532625,8.351771245817009
2007-02-09,0.5273003507631043,0.5317269255554744,0.496318857440651,0.4983032047748565,937956000.0,1,-5.031955187650194,3.7421904790295653,0.5008090446564634,0.5061589061014949,-0.0053498614450315785,53.58152490117039,54.800659230481074,80.86720894757875,-45.199340769518926,3.7496619815877263
2007-02-12,0.5019663082977249,0.5201277667272242,0.4966240254302791,0.5092920660972595,789360000.0,1,2.2052560001832644,3.7918804984116727,0.5021141248781243,0.5063909920271071,-0.004276867148982788,56.45734086380505,69.20106637566225,71.13409980687022,-30.798933624337735,10.57002194059411
2007-02-13,0.5175334244253682,0.5230277143639377,0.5123440241046011,0.5189070105552673,849732000.0,1,1.8879038371219403,3.5400140033971024,0.504697645751531,0.5073181045106746,-0.002620458759143629,55.04511107037594,81.80101743622748,68.60091434745694,-18.198982563772514,10.533160525847363
2007-02-14,0.5234857067411132,0.5265377692725216,0.5108176659440575,0.5120392441749573,1081848000.0,1,-1.3235061852336583,2.9428803427407724,0.5058271224320581,0.5076678185598807,-0.0018406961278226719,58.75019667941313,72.80111934370835,74.60106771853269,-27.198880656291646,9.46183852231366
2007-02-15,0.511733246948956,0.5176854169446616,0.5068497188520319,0.5150911808013916,488682000.0,-1,0.5960356869426864,2.9706710825114344,0.5072523621811863,0.5082176972444371,-0.0009653350632508051,61.025156793240676,76.80054464470345,77.13422714154643,-23.199455355296546,8.73074928352018
2007-02-16,0.5129548251639723,0.5135646589625149,0.4978454873453231,0.4993710815906524,915060000.0,-1,-3.051906108406177,2.226471479628125,0.5060398574749503,0.5075623923811938,-0.0015225349062435445,62.59908606130155,54.3751784572596,67.99228081522381,-45.6248215427404,2.731602378408149
2007-02-20,0.5001345356589455,0.5065445281776619,0.4966236674813746,0.5037974119186401,625578000.0,1,0.8863809882399432,1.9728702639643692,0.5056948658509026,0.5072835049395231,-0.0015886390886205026,61.491197241391404,59.402454418256866,63.526059173406644,-40.59754558174313,1.9771567456732697
