Date,Open,High,Low,Close,Volume,Movement,Daily_Return,Volatility,EMA_12,EMA_26,MACD,RSI,Stoch_K,Stoch_D,Williams_R,ROC
2007-01-25,1.9040000438690183,1.9114999771118164,1.83899998664856,1.8539999723434448,134952000.0,1,-0.4830951568459585,1.3632098415990805,1.8697454616669607,1.8913073965736131,-0.02156193490665248,37.254903270271534,28.888828057806748,22.423008402173792,-71.11117194219324,-0.18842448571059212
2007-01-26,1.8630000352859497,1.8630000352859497,1.815000057220459,1.8424999713897705,82786000.0,1,-0.6202805353410223,1.3955057861602536,1.8655538477781621,1.8876920317451802,-0.022138183967018055,38.888900507719626,20.37030823109293,27.687315759440093,-79.62969176890707,-1.470590016496165
2007-01-29,1.8350000381469729,1.872499942779541,1.8270000219345093,1.871500015258789,147900000.0,-1,1.5739508450111073,1.5737572272762976,1.8664686427751815,1.8864926231165589,-0.020023980341377312,49.465651744712574,41.85182372565254,30.37032000485074,-58.14817627434746,-2.0157042950483595
2007-01-30,1.8645000457763672,1.871000051498413,1.8315000534057615,1.8524999618530276,96270000.0,-1,-1.0152312717525813,1.476132902369181,1.864319614941004,1.883974648208149,-0.019655033267145017,44.511269299785084,27.77770909752392,29.9999470180898,-72.22229090247608,-4.164511535765358
2007-01-31,1.847499966621399,1.909500002861023,1.838000059127808,1.8834999799728396,145550000.0,-1,1.6734153175799849,1.2914762899633252,1.8672704403305171,1.8839394875981261,-0.016669047267608983,53.91566308320946,50.740687104732956,40.123406642636475,-49.259312895267044,-0.5543861212696788
2007-02-01,1.8975000381469729,1.965000033378601,1.892500042915344,1.934999942779541,522462000.0,1,2.734269357807162,1.611796607831087,1.877690363784213,1.8877217435374902,-0.01003137975327717,58.76009543165146,79.99993642170213,52.83944420798633,-20.000063578297866,4.651160991470582
2007-02-02,1.861500024795532,1.8869999647140503,1.8339999914169312,1.869500041007996,517014000.0,-1,-3.3850079435897684,2.4871006949481855,1.8764303141263334,1.8863719877945648,-0.009941673668231399,44.892822911267466,36.33332830005172,55.69131727549561,-63.66667169994828,0.9994646208265845
2007-02-05,1.862499952316284,1.871000051498413,1.838500022888184,1.8580000400543213,122218000.0,-1,-0.6151377748820019,2.4015649872348366,1.873594887346024,1.8842703620360284,-0.010675474690004405,40.25975232341927,28.66665977901773,48.333308166923864,-71.33334022098227,0.5683395736198138
2007-02-06,1.8600000143051147,1.9205000400543213,1.8539999723434448,1.9134999513626096,172254000.0,1,2.987078046923286,2.680073289308897,1.8797341279639603,1.8864355168009603,-0.006701388837,52.42838017628719,65.66660653219313,43.555531537087525,-34.33339346780688,5.050782897134631
2007-02-07,1.924499988555908,1.9759999513626096,1.919999957084656,1.9490000009536743,210064000.0,1,1.8552417294698698,2.6981136842844284,1.890390416116224,1.8910699230344947,-0.0006795069182707891,62.75510250628362,83.22983344007889,59.18769991709659,-16.770166559921105,4.616208483030149
2007-02-08,1.9474999904632568,1.9754999876022337,1.933500051498413,1.955000042915344,109672000.0,-1,0.3078523324132165,2.4510962502678804,1.9003303587007039,1.8958054874701131,0.004524871230590755,63.13131982094535,86.95657002809934,78.6176700001238,-13.043429971900666,5.447684578130585
2007-02-09,1.9594999551773071,1.965499997138977,1.932999968528748,1.9359999895095823,119202000.0,1,-0.9718697180910785,1.676531166342694,1.905817994209762,1.8987828579915553,0.007035136218206617,60.75333858259505,75.15528686142463,81.78056344320096,-24.844713138575372,5.074627927906339
2007-02-12,1.9394999742507932,1.9494999647140503,1.9179999828338623,1.9424999952316284,76714000.0,1,0.3357440990323868,1.5363318243796225,1.9114613789823567,1.902021164453783,0.009440214528573687,65.43367222814214,79.19256015075183,80.43480568009193,-20.80743984924817,3.793747229172295
2007-02-13,1.9424999952316284,1.9804999828338623,1.9424999952316284,1.965499997138977,90110000.0,0,1.1840412851381377,1.0637185715928568,1.9197750125449136,1.9067233002082418,0.013051712336671795,63.721543777404584,90.93656046110605,81.76146915776083,-9.063439538893938,6.0998670776174935
2007-02-14,1.96150004863739,2.013999938964844,1.9570000171661377,2.006999969482422,136282000.0,-1,2.1114206259909896,1.1457788907189377,1.9331942366891457,1.914151201635959,0.01904303505318672,68.84236333874084,96.4824253054513,88.87051530576973,-3.5175746945486934,6.55694137630749
2007-02-15,2.006999969482422,2.0160000324249268,1.993000030517578,2.003000020980835,101764000.0,0,-0.19929987854551134,1.1986106836838015,1.9439335881186364,1.9207325956615053,0.02320099245713103,70.13802552305513,93.12168744839784,93.5135577383184,-6.878312551602167,3.5142160316353754
2007-02-16,1.995000004768372,2.0220000743865967,1.993499994277954,2.0164999961853027,93580000.0,-1,0.673987771495721,0.8796422474220479,1.9550976508981235,1.9278264771817866,0.027271173716336916,68.92950651698376,97.11282015982178,95.57231097122364,-2.887179840178216,7.8630624205842325
2007-02-20,2.006500005722046,2.086999893188477,2.0,2.075500011444092,178068000.0,-1,2.9258624036896608,1.2193631217250394,1.9736210909821188,1.938765257497513,0.03485583348460586,76.35935271870542,95.45459043111828,95.22969934644597,-4.545409568881725,11.706133837511201
2007-02-21,2.059499979019165,2.065999984741211,2.0460000038146973,2.062999963760376,90168000.0,-1,-0.6022668087107608,1.5045293478796535,1.9873716867941584,1.9479678283317992,0.039403858462359276,72.18789039579556,90.51385820308637,94.36042293134214,-9.486141796913627,7.8129091297497455
2007-02-22,2.069999933242798,2.0999999046325684,2.0445001125335693,2.049999952316284,98522000.0,1,-0.6301508324021321,1.4894886959203415,1.997006804566793,1.955525763441761,0.041481041125031926,65.71038651827388,81.20301931235936,89.05715598218801,-18.796980687640637,5.182142191543826
2007-02-23,2.049999952316284,2.059999942779541,2.0369999408721924,2.0390000343322754,109948000.0,0,-0.536581377554668,1.5323398843905431,2.0034673014537905,1.9617090427669843,0.04175825868680616,77.20706561027691,76.67307920241424,82.79665223928664,-23.326920797585764,4.296674658465416
2007-02-26,2.0429999828338623,2.059999942779541,2.0199999809265137,2.0439999103546143,80704000.0,1,0.24521215979165234,1.5227747368826081,2.0097030874385324,1.9678046625882903,0.04189842485024209,80.49179917796354,77.23576841796145,78.37062231091168,-22.764231582038548,5.578508338338883
2007-02-27,2.009500026702881,2.0269999504089355,1.9390000104904173,1.941499948501587,177014000.0,-1,-5.014675457360685,2.1038379220478403,1.9992102968328485,1.9658561652485347,0.03335413158431377,53.97727368938318,12.912074596227482,55.60697407220106,-87.08792540377252,-0.05148245727136791
2007-02-28,1.9455000162124636,1.9789999723434448,1.9040000438690183,1.9570000171661377,153748000.0,1,0.7983553477049155,2.3048860900224635,1.9927164076533546,1.9652001542794681,0.027516253373886412,51.20482208905726,27.040821912142775,39.06288830877724,-72.95917808785723,-0.4324589155539127
2007-03-01,1.965999960899353,1.965999960899353,1.902500033378601,1.9424999952316284,185116000.0,1,-0.7409311092141047,2.3006393346712315,1.9849908057423198,1.9635186610166653,0.021472144725654507,48.1644563634327,20.25315844464068,20.06868498433698,-79.74684155535932,-3.2137506343573596
2007-03-02,1.9160000085830688,1.94350004196167,1.8845000267028809,1.8845000267028809,155756000.0,-1,-2.9858413730308175,2.4216329816504336,1.9695306858900983,1.957665428845274,0.011865257044824329,43.214757458437745,0.0,15.764660118927816,-100.0,-5.916125463639621
2007-03-05,1.857499957084656,1.9160000085830688,1.8519999980926516,1.8524999618530276,191312000.0,-1,-1.6980665638854142,2.2102946013662073,1.9515259591151644,1.9498753942532556,0.001650564861908732,38.888880712665795,0.20159836644757162,6.818252270362751,-99.79840163355243,-8.132905263700518
2007-03-06,1.8845000267028809,1.932999968528748,1.870499968528748,1.9290000200271609,256964000.0,1,4.1295578812110545,2.7381056485647135,1.9480604300247024,1.948329070236508,-0.00026864021180550424,46.019630926925885,31.04840764208746,10.416668669511678,-68.95159235791255,-7.058539658354379
2007-03-07,1.934000015258789,1.965999960899353,1.9140000343322756,1.9179999828338623,172892000.0,1,-0.5702455717519261,2.693976984599971,1.9434357458414964,1.9460824711696452,-0.0026467253281488023,39.6028046493854,26.61290710228058,19.287637703605203,-73.38709289771941,-7.028598326400937
2007-03-08,1.9385000467300413,1.9609999656677248,1.89900004863739,1.9049999713897705,152586000.0,1,-0.6777899666549625,2.691968960611767,1.937522549772,1.9430393230378027,-0.005516773265802799,38.787180610515186,21.370965028403475,26.344093257590504,-78.62903497159652,-7.073169965817749
2007-03-09,1.924000024795532,1.9444999694824217,1.899999976158142,1.9420000314712524,124002000.0,1,1.9422604009011524,2.3737951016362957,1.9382113931103464,1.9429623384773176,-0.004750945366971182,41.91097229970321,36.29034971596448,28.091407282216178,-63.709650284035526,-4.757233998418653
2007-03-12,1.932000041007996,1.9524999856948853,1.919000029563904,1.940500020980835,97580000.0,-1,-0.07724049773990549,2.0682260784381197,1.9385634897058062,1.9427799445886893,-0.004216454882883136,33.250626366247516,35.685506548341735,31.115607097569896,-64.31449345165827,-5.06359559261541
2007-03-13,1.9149999618530276,1.944000005722046,1.8845000267028809,1.8910000324249268,104082000.0,-1,-2.5508883288178574,1.6063899875229315,1.931246034739517,1.9389443955395218,-0.007698360800004744,30.454555799151876,15.725826221631227,29.233894161979148,-84.27417377836878,-2.601077384299444
2007-03-14,1.888000011444092,1.9110000133514404,1.8630000352859497,1.9040000438690183,171822000.0,-1,0.6874675421036924,1.6677782281123468,1.9270543438363634,1.9363559250454103,-0.009301581209046894,33.40910347039868,25.000028656086652,25.47045380868654,-74.99997134391334,-2.708225489638305
2007-03-15,1.9049999713897705,1.9144999980926516,1.877500057220459,1.8890000581741333,145314000.0,1,-0.7878143565797635,1.6774242923761777,1.9211998383498665,1.9328480830549455,-0.01164824470507897,33.10811554598777,17.788495154255628,19.504783343991168,-82.21150484574437,-2.754179520660216
