Date,Open,High,Low,Close,Volume,Movement,Daily_Return,Volatility,EMA_12,EMA_26,MACD,RSI,Stoch_K,Stoch_D,Williams_R,ROC
2015-06-11,2.8489999771118164,3.072999954223633,2.8489999771118164,3.072999954223633,4606000.0,1,9.35943120283278,4.473827465331566,2.718897658223255,2.444405369244181,0.27449228897907396,68.94222491861487,93.38104550214001,76.9627117365913,-6.61895449785999,11.949001178109198
2015-06-12,3.131999969482422,3.369999885559082,3.125,3.36299991607666,8474000.0,1,9.437031115293104,5.306363236759085,2.817990313277625,2.5124494097502907,0.30554090352733443,69.55881179926212,99.14530262866019,83.20263091867076,-0.8546973713398079,23.639701496435972
2015-06-15,3.3970000743865967,3.812000036239624,3.2920000553131104,3.549999952316284,16943000.0,1,5.5605126644719505,4.203326050879142,2.930607180822034,2.58930500549592,0.34130217532611384,70.7006297420052,79.22283100999675,90.58305971359898,-20.777168990003247,29.893885850280633
2015-06-16,3.6059999465942383,3.837899923324585,3.5840001106262207,3.811000108718872,11095000.0,1,7.352117180516915,4.2382546649413815,3.066052246652317,2.6798009390679907,0.38625130758432613,86.36050404829287,97.9097195834705,92.09261774070914,-2.0902804165294926,41.41002608980515
2015-06-17,3.963000059127808,4.2129998207092285,3.8010001182556152,3.86299991607666,15952000.0,1,1.3644661735595864,3.343619018678863,3.188659580409908,2.7674453077352994,0.42121427267460865,87.11818211753618,78.94103686565872,85.35786248637532,-21.05896313434129,40.77988247632105
2015-06-18,3.8420000076293945,3.888999938964844,3.4326000213623047,3.555000066757202,11482000.0,-1,-7.973074191320951,6.890319565340661,3.2450196552325687,2.8257826972924773,0.4192369579400914,73.33705420802676,60.40915332411792,79.08663659108238,-39.59084667588208,32.74832345798464
2015-06-19,3.632999897003174,3.674000024795532,3.255000114440918,3.552000045776367,9797000.0,1,-0.08438877424752356,5.9723312560795145,3.2922474076239223,2.8795765749579507,0.4126708326659716,73.01854317043546,60.228646614254735,66.52627893467712,-39.771353385745265,29.682363615045325
2015-06-22,3.6760001182556152,3.849999904632568,3.608999967575073,3.694000005722046,7922000.0,1,3.997746568571392,5.7257559360250685,3.354055499639018,2.939904236496032,0.414151263142986,76.52681556408331,68.77256871821443,63.136789552195694,-31.227431281785563,36.916236782702924
2015-06-23,3.775000095367432,3.809999942779541,3.5169999599456787,3.5429999828338623,2939000.0,1,-4.087710412947565,4.715093968098914,3.383123881668994,2.9845779954840195,0.39854588618497466,70.125941437922,59.68712648466518,62.896113939044774,-40.31287351533482,25.01763742172105
2015-06-24,3.51200008392334,3.742899894714356,3.4140000343322754,3.595999956130981,5644000.0,-1,1.4959066766556006,4.7343843406700055,3.4158740469708384,3.029868511087498,0.3860055358833403,73.27585737880582,61.50967603182224,63.32312374490061,-38.49032396817776,27.971531293839092
