Date,Open,High,Low,Close,Volume,Movement,Daily_Return,Volatility,EMA_12,EMA_26,MACD,RSI,Stoch_K,Stoch_D,Williams_R,ROC
2007-01-25,33.27956504354102,33.284405333776654,32.311713751755434,32.44721603393555,5005500.0,-1,-2.854193284892015,1.9483309557873356,32.8443053854361,33.279057332840964,-0.43475194740486245,44.7481974192011,39.16463896946901,44.21650584683173,-60.83536103053099,0.26917335582221646
2007-01-26,32.64078017775076,32.81015709105872,32.21976726951261,32.24396133422852,4623000.0,1,-0.626416452784262,1.8427830462307515,32.751944762173395,33.20238355516597,-0.4504387929925784,45.09474639659783,28.198277324785703,42.67566572596184,-71.8017226752143,0.4976992999751406
2007-01-29,32.08425646091706,32.616573678501005,31.97779227898869,32.02618408203125,4373000.0,-1,-0.6754047678567687,1.8539063682530983,32.640289272920754,33.115257668267105,-0.4749683953463517,41.47372225055474,17.646427645385106,28.33644797987994,-82.3535723546149,-2.633570359034032
2007-01-30,32.39882782514621,33.11503956715718,32.277846386378584,32.9021110534668,8051100.0,1,2.735033837287526,2.0531658603774057,32.68056954685092,33.09946903013375,-0.41889948328282856,48.762169408695215,68.34828026688685,38.06432841235255,-31.65171973311315,1.1454706304796725
2007-01-31,32.737553101390795,33.48763523445799,32.57301655028039,33.40536880493164,7536300.0,-1,1.5295606736207112,2.1686745088974546,32.79207712501718,33.12212827271137,-0.3300511476941921,58.358984089717964,95.34247318140007,60.44572703122401,-4.657526818599938,2.860906647183792
2007-02-01,33.45386079353204,33.70597521831823,33.133865566931625,33.55082702636719,6471900.0,1,0.4354336642260703,1.4618973538680216,32.90880787907103,33.153883735945136,-0.24507585687410938,61.97784058832547,92.18259744595184,85.29111696474625,-7.8174025540481695,5.0462873689608445
2007-02-02,33.744772663089606,34.724148905145256,33.3665990702461,34.45263671875,6099600.0,1,2.687891096318107,1.4730010501735518,33.14632000825241,33.25008766059735,-0.10376765234494201,62.55077090767151,90.95810860106243,92.82772640947145,-9.04189139893757,6.196419267610498
2007-02-05,34.62231091784771,34.782304773961,33.98232069730124,34.03080749511719,3486600.0,1,-1.2243742825153392,1.668499474419827,33.2823950062316,33.30791875945067,-0.02552375321906908,61.96364093999515,75.44913603853234,86.19661402851555,-24.550863961467666,4.802399102556887
2007-02-06,34.25385439726267,34.25385439726267,33.51689751251268,34.113250732421875,4932500.0,1,0.24226059671523803,1.4677181618571822,33.41021896410703,33.36757297967076,0.04264598443626966,62.98445601498845,78.14249602876997,81.51658022278825,-21.857503971230038,2.849109209144074
2007-02-07,34.350810279554295,34.53989701676642,33.59931275189765,33.841732025146484,3781400.0,1,-0.7959332559805965,1.520172594482099,33.476605588882336,33.40269587192822,0.07390971695411253,65.7554848595984,68.06031475339687,73.8839822735664,-31.93968524660313,1.3209378203966393
2007-02-08,34.01143111096793,34.215062450655736,33.46841050610855,34.152034759521484,3425400.0,1,0.9169233245639674,1.548336476079793,33.58051776898066,33.45820245619439,0.12231531278627017,64.6248709410891,77.52657491919143,74.57646190045277,-22.473425080808568,5.254129426089804
2007-02-09,34.27325024889617,34.583546733307,34.04537545899505,34.33142852783203,3908100.0,1,0.5252798832448224,0.9062838220617131,33.69604250111164,33.52288586890829,0.17315663220335153,65.51207224449516,83.92318640272552,76.50335869177127,-16.07681359727449,6.473978714853379
2007-02-12,33.89023446196827,34.05507788622854,33.64781505050788,33.99205017089844,3436200.0,-1,-0.9885354949866532,0.8342765594444267,33.741582142617304,33.55763878016682,0.18394336245048493,57.305843077660064,71.82203308135497,77.75726480109064,-28.177966918645037,6.138308840765583
2007-02-13,34.07931082291138,34.564149496677615,34.07931082291138,34.423545837402344,3057900.0,1,1.269401711089846,1.020642435066763,33.846499634122694,33.621780043665744,0.22471959045694945,58.76294049642623,87.20779682023846,80.98433876810633,-12.792203179761556,4.624125125172585
