Date,Open,High,Low,Close,Volume,Movement,Daily_Return,Volatility,EMA_12,EMA_26,MACD,RSI,Stoch_K,Stoch_D,Williams_R,ROC
2008-05-29,2.644075932638253,2.657819541158864,2.627160629083813,2.637732744216919,6850900.0,-1,-1.0313324136711932,0.8070914506012974,2.694630506744751,2.701620519445383,-0.006990012700631709,43.86917699167794,15.555567449124641,25.77773677806714,-84.44443255087536,-4.661822712375985
2008-05-30,2.623988807853509,2.6927072504443106,2.6187028513643376,2.66204833984375,5456400.0,-1,0.9218369707902241,0.8459807755326638,2.6896178656830587,2.698689246882299,-0.009071381199240225,49.19784032542248,25.777703368136073,22.814777041442117,-74.22229663186393,-3.265478018216894
2008-06-02,2.639847173755857,2.6504192895610896,2.5489274617820645,2.5499846935272217,2692600.0,-1,-4.20967736157285,1.9242695788850737,2.668135839197545,2.6876740947819227,-0.019538255584377495,33.78065441835314,0.37879633926741885,13.904022385509379,-99.62120366073258,-8.981135948363528
2008-06-03,2.5161536563653937,2.563728072387819,2.4939523966524746,2.5584421157836914,4636400.0,-1,0.3316656087362979,1.990938019554991,2.65125988174926,2.6781013555968687,-0.02684147384760882,29.85753801230848,19.3037903824542,15.153430029952565,-80.6962096175458,-7.1729984085762695
2008-06-04,2.5320124051236093,2.557385364553254,2.5246117821827343,2.526726245880127,2871200.0,-1,-1.2396555586659974,1.9885242847857405,2.6321008608463163,2.66688838450674,-0.03478752366042359,23.293947969293384,9.810238345580192,9.830941689100603,-90.18976165441981,-6.4579232868785414
2008-06-05,2.621874089400421,2.7889128389431628,2.6113021774510905,2.7022218704223637,10802100.0,1,6.945573341329925,4.0910477446281535,2.6428887084734005,2.6695056797597494,-0.02661697128634888,45.92711873349901,62.34156884041813,30.485199189484174,-37.65843115958187,0.1959639748782216
2008-06-06,2.65570570923348,2.682135900520394,2.635618707394446,2.640904664993286,4040900.0,-1,-2.2691402989604814,4.263777101021956,2.6425834710149214,2.6673870860733446,-0.024803615058423212,37.07472582937718,48.601499092896574,40.25110209296496,-51.398500907103426,-2.8770999660058028
2008-06-09,2.621874978301597,2.6747353625548262,2.610245830885414,2.63984751701355,2018400.0,-1,-0.040029766835181224,3.6144890341939435,2.6421625550147105,2.6653471179948416,-0.02318456298013105,39.92667729003363,49.46260563892607,53.46855785741359,-50.53739436107393,-1.7702399124474688
2008-06-10,2.630333003353167,2.6535917047644566,2.6271615089035487,2.635619163513184,3237600.0,-1,-0.1601741567690773,3.635206634465015,2.641155879399091,2.6631450472924967,-0.02198916789340588,43.77509076261432,48.02907324131777,48.69772599104681,-51.97092675868223,-1.773012117779016
2008-06-11,2.6409046892613373,2.6409046892613373,2.5436415763658613,2.572186231613159,2352300.0,1,-2.406756362154805,3.8194625789366974,2.630545164355101,2.656407357242175,-0.02586219288707392,39.35008145556745,26.52350069491146,41.33839319171843,-73.47649930508854,-3.4906608014872553
2008-06-12,2.618702835502354,2.627160486821587,2.537297815525786,2.55632758140564,1885800.0,1,-0.6165436239651045,1.1527174399523585,2.6191270746705686,2.6489940405135433,-0.029866965842974658,35.94888137892214,21.14696610459167,31.899846680273637,-78.85303389540833,-3.0861793329803877
2008-06-13,2.553155626224142,2.614473642448186,2.54046925136195,2.60813045501709,2718300.0,-1,2.026456780745023,1.5827036273559127,2.617435287031572,2.6459671082545464,-0.028531821222974596,43.38618761852639,38.70961728898242,28.793361362828517,-61.29038271101758,-2.025428464977641
2008-06-16,2.61447447090232,2.618703398293942,2.484437978305296,2.506639242172241,2799100.0,1,-3.8913395857794075,2.2555557668163204,2.600389741668598,2.635646525581783,-0.035256783913184986,37.329252784587815,7.291657452583785,22.38274694871929,-92.70834254741621,-1.6998318250696531
2008-06-17,2.5076965359526877,2.509810999700719,2.454836152130061,2.4802091121673584,3945100.0,1,-1.0544050200849253,2.2062724815074684,2.5819004140530226,2.6241326431066403,-0.042232229053617676,36.88152338189699,7.594950811845312,17.86540851780384,-92.40504918815469,-3.057837546282305
2008-06-18,2.4421497556460747,2.5372984055239507,2.4379208281799487,2.515097141265869,1883200.0,-1,1.4066567583901568,2.335216965612604,2.5716229874703833,2.616055939266583,-0.04443295179619966,41.39465334257267,21.9880540637106,12.291554109379897,-78.01194593628941,-0.4602439474090003
2008-06-19,2.5214398959727498,2.5383551996273312,2.473865478415286,2.5256686210632324,2262100.0,1,0.4203209340869707,2.3599547368987563,2.564553084946206,2.609360582362631,-0.04480749741642498,40.242010983192216,24.999940224417262,18.19431503332439,-75.00005977558274,-6.533632611430818
2008-06-20,2.468578822013493,2.537297248840332,2.465407127859786,2.537297248840332,2339500.0,-1,0.4604177951185173,2.0741424240473703,2.5603598793914566,2.604022557657276,-0.04366267826581938,48.93984267077966,28.31301500119459,25.10033642977415,-71.68698499880541,-3.9231789593289768
2008-06-23,2.537298646420969,2.537298646420969,2.4907814481089323,2.4950103759765625,1562800.0,1,-1.666610913762534,1.2469055713635055,2.550306109635319,2.5959475812364823,-0.045641471601163275,44.98329348408167,16.265198650099045,23.1927179585703,-83.73480134990095,-5.486572239628485
2008-06-24,2.458007656811299,2.458007656811299,2.347000940065456,2.382946014404297,4845600.0,-1,-4.491538899047787,2.3623242410768053,2.5245584026767003,2.580169687397061,-0.05561128472036092,39.91091677691653,8.133991057975129,17.570734903089587,-91.86600894202486,-9.586861129514745
2008-06-25,2.3607445500673205,2.418890887096792,2.356515824546111,2.382946014404297,2268100.0,-1,0.0,2.1077211808108247,2.5027718814040227,2.565560526434634,-0.06278864503061143,20.275470304325978,10.725551965705446,11.708247224593206,-89.27444803429455,-7.357174021189728
2008-06-26,2.341715167872409,2.3850606702672312,2.3332575137867457,2.34382963180542,2938500.0,-1,-1.6415135870652686,1.9419809353289414,2.478319227619622,2.549136015721359,-0.07081678810173697,21.149755935145052,3.0959894051149406,7.3185108095985045,-96.90401059488507,-8.312625938314778
2008-06-27,2.327971837252353,2.3343150281724427,2.2751114424100005,2.283569097518921,3329000.0,-1,-2.5710287756743333,1.6390559936587485,2.4483576691425912,2.529464392150808,-0.08110672300821697,18.968561964029945,2.2346357129185193,5.3520590279129685,-97.76536428708148,-12.444214854124013
2008-06-30,2.2814533957151357,2.2814533957151357,2.179961589464126,2.2180209159851074,3048100.0,-1,-2.870426894681266,1.6525873841042729,2.412921245579901,2.5063945050274232,-0.09347325944752205,17.137927592647983,8.256838325104631,4.529154481046031,-91.74316167489536,-11.514154942257216
2008-07-01,2.19899333926651,2.2032222695566834,2.1175884476456184,2.177849292755127,3516700.0,-1,-1.8111471781202204,1.118402772550581,2.376756329760705,2.482057822636883,-0.10530149287617796,17.789190909292685,11.82577545011235,7.439083162711834,-88.17422454988765,-12.190900272437554
2008-07-02,2.210620676580847,2.271938698250685,2.1979343005919487,2.2560806274414062,1593500.0,1,3.5921372037323707,2.650736379570767,2.3581908370961973,2.4653187711409217,-0.10712793404472443,27.74272248758666,27.636808603816743,15.906474126344575,-72.36319139618325,-10.29846957299223
2008-07-03,2.2423358042830945,2.2560796073105656,2.171503133473126,2.2137913703918457,1530400.0,-1,-1.8744568139623774,2.6655092542016625,2.335975534526297,2.4466871118261753,-0.11071157729987835,20.349465064249657,19.197775404977172,19.553453152968753,-80.80222459502284,-12.348304447797886
2008-07-07,2.225421680919309,2.280396518674069,2.21379253567427,2.2539663314819336,1491700.0,1,1.8147582300394038,2.7823500710730875,2.3233587340579334,2.4324114984673426,-0.10905276440940925,29.07164898392182,32.411753826557664,26.415445945117188,-67.58824617344233,-11.166642674124772
2008-07-08,2.2359931797560675,2.316340950869216,2.233878716968447,2.2729954719543457,3116200.0,-1,0.8442513185146217,2.365745016378754,2.3156105398881506,2.4206029039108246,-0.10499236402267398,32.62390844252407,36.93424529785128,29.51459150979537,-63.06575470214872,-8.898355941117831
2008-07-09,2.282510933830712,2.3025979321334056,2.274053282173734,2.288854122161865,1155500.0,1,0.6976982753900351,1.9849461891285516,2.3114941679302605,2.4108437348923832,-0.09934956696212272,30.402745216605396,40.70323372976244,36.683077618057126,-59.29676627023756,-3.948553247688813
2008-07-10,2.3226844103539355,2.327970567943775,2.268766812815335,2.309998035430908,1238400.0,1,0.923777232647427,1.3876282776642308,2.311263993699591,2.4033736830804218,-0.09210968938083086,31.654544363088277,45.843438721935094,41.16030591651627,-54.15656127806491,-3.0612518509624986
2008-07-11,2.264538481686269,2.3226848137490834,2.244451482648832,2.287796974182129,1310900.0,-1,-0.9610857199122247,1.0082482768518937,2.307653683004597,2.394812445384252,-0.08715876237965503,29.151891088114766,40.553821906914024,42.36683145287052,-59.44617809308598,-2.390645500122368
