Date,Open,High,Low,Close,Volume,Movement,Daily_Return,Volatility,EMA_12,EMA_26,MACD,RSI,Stoch_K,Stoch_D,Williams_R,ROC
2007-01-25,3.183332920074463,3.183332920074463,3.087500095367432,3.112499952316284,16603200.0,1,-2.199526653887085,1.408606872212443,3.092430041073848,3.0107469124044273,0.08168312866942085,64.05566649900649,71.85310155725594,80.23797307021925,-28.14689844274406,-1.7105376885526713
2007-01-26,3.12166690826416,3.123332977294922,3.048332929611206,3.0824999809265137,10212000.0,1,-0.9638545172489077,1.444522551342884,3.0909023395127195,3.0160619545171743,0.07484038499554524,61.59105248653806,62.90011902074323,73.76387159491033,-37.09988097925677,-1.569991936910109
2007-01-29,3.0833330154418945,3.1449999809265137,3.06833291053772,3.118333101272583,16234800.0,1,1.1624694425885762,1.5336950263241917,3.0951224567065445,3.0236375950175747,0.07148486168896984,64.44254730164194,69.86294543852253,68.2053886721739,-30.137054561477473,-1.913517923163055
2007-01-30,3.1383330821990967,3.1716670989990234,3.122499942779541,3.1549999713897705,17385600.0,1,1.1758484076708653,1.4941167175238084,3.1043343820424254,3.033368141415515,0.07096624062691026,59.284319549630496,70.82222822589458,67.86176422838679,-29.17777177410542,2.1035617807754203
2007-01-31,3.140000104904175,3.199167013168335,3.118333101272583,3.1741669178009038,14815200.0,-1,0.6075101928666671,1.4883288007099322,3.1150778490821915,3.0437976804070255,0.07128016867516607,50.5287838123604,69.03917561881042,69.90811642774251,-30.960824381189568,-0.807285296808391
2007-02-01,3.189167022705078,3.265832901000977,3.157500028610229,3.249166965484619,27310800.0,1,2.3628262037232783,1.2082559309358258,3.1357069439133345,3.0590102200424028,0.07669672387093174,57.84203556763187,93.42132877827484,77.76091087432661,-6.578671221725156,5.721278464679358
2007-02-02,3.259999990463257,3.325000047683716,3.240833044052124,3.299999952316284,20480400.0,1,1.5644929106954475,0.649149190089523,3.160982791359942,3.0768613113219496,0.08412148003799258,58.02875466777009,91.99996948242188,84.8201579598357,-8.000030517578125,6.4230165596429245
2007-02-05,3.325000047683716,3.3499999046325684,3.227499961853028,3.2341670989990234,23835600.0,1,-1.9949349778339398,1.6583644500656753,3.1722419156121084,3.0885135918906217,0.08372832372148675,59.88574873943343,65.67915415410111,83.7001508049326,-34.32084584589888,3.6868819860679025
2007-02-06,3.25,3.3041670322418213,3.2325000762939453,3.24666690826416,16969200.0,1,0.38649237601253716,1.6443880673044,3.1836919144816545,3.100228652362736,0.08346326211891864,53.693948179229956,69.38280291358224,75.68730885003508,-30.617197086417764,2.6884487458820105
2007-02-07,3.240833044052124,3.251667022705078,3.163332939147949,3.199167013168335,14216400.0,-1,-1.463035674368618,1.8810707280374932,3.18607269889499,3.1075574198298175,0.07851527906517264,61.38770578462468,50.81539105029022,61.95911603932453,-49.18460894970978,0.5237118054546297
