Date,Open,High,Low,Close,Volume,Movement,Daily_Return,Volatility,EMA_12,EMA_26,MACD,RSI,Stoch_K,Stoch_D,Williams_R,ROC
2007-01-25,3.7899646669512737,3.797066859904672,3.731722661216625,3.73882508277893,2932875.0,1,-1.1269811306241606,1.2069986884780275,3.7735156662478366,3.746294850645046,0.027220815602790438,43.792324286724266,31.325330490089137,43.67202084615182,-68.67466950991087,0.49638202568622614
2007-01-26,3.7501889237161694,3.771496413963748,3.680583693544499,3.7402455806732178,4064850.0,1,0.03799316263364272,1.238457395398577,3.7683971915440493,3.7458467565730587,0.02255043497099063,55.874048692515835,31.72692848934808,35.6256875009364,-68.27307151065192,-1.0150425302630883
2007-01-29,3.724618895939429,3.814112638063495,3.724618895939429,3.809850454330444,1584900.0,-1,1.8609706810935656,1.0788681466431123,3.77477461658811,3.7505877712217535,0.024186845366356735,61.209134673311965,46.4599795319483,36.504079503795175,-53.5400204680517,-1.7942100164839325
2007-01-30,3.815533501187838,3.971791350639925,3.7970669304520537,3.957586050033569,4865400.0,1,3.8777268943772425,1.909360334873596,3.802899452502796,3.7659209770596656,0.0369784754431306,68.88903054391227,92.44439728629558,56.87710176919732,-7.555602713704418,1.235477220747705
2007-01-31,3.967529547900921,4.01298613796481,3.917811231061881,3.946221828460693,2917350.0,1,-0.28715033429985715,2.0029714379230574,3.824949048804011,3.7792765956819636,0.045672453122047596,66.45971172022678,80.0848365741225,72.99640446412214,-19.915163425877505,2.660737624631926
2007-02-01,4.261578263382201,4.586879107071408,4.176347383941216,4.581197261810303,11597850.0,1,16.090718184418318,6.788843349231488,3.941294927728056,3.838678126506285,0.10261680122177097,81.77735236007702,99.37502840658797,90.63475408900202,-0.6249715934120224,18.959821406737063
2007-02-02,4.565571522278897,4.595403617150609,4.495966501436713,4.503068923950195,3406725.0,-1,-1.7054130917129373,7.101090346881741,4.027721696377616,3.8878922596502785,0.13982943672733716,75.14330679959423,89.93803965789344,89.7993015462013,-10.061960342106557,17.625254326271268
2007-02-05,4.484601126837319,4.484601126837319,4.405051630759198,4.423518657684326,3106350.0,-1,-1.7665789178302416,7.541739996974765,4.088613536578648,3.927568289134282,0.161045247444366,69.93397182198841,81.26923277039077,90.19410027829072,-18.730767229609235,18.268134064291154
2007-02-06,4.427781762316663,4.581198956606954,4.427781762316663,4.542844772338867,2523150.0,1,2.69753840525242,7.535329460882094,4.158495265157144,3.973144324927214,0.1853509402299296,76.00426088783159,94.27252104498994,88.4932644910914,-5.72747895501005,20.907417718828203
2007-02-07,4.5314770651621545,4.588297786036319,4.5314770651621545,4.564149379730225,1504575.0,-1,0.4689706221326251,7.4599323621394,4.220903590476079,4.016922477134845,0.2039811133412348,76.25522805035217,96.5941415242036,90.71196511319476,-3.405858475796412,20.698673447783577
