Date,Open,High,Low,Close,Volume,Movement,Daily_Return,Volatility,EMA_12,EMA_26,MACD,RSI,Stoch_K,Stoch_D,Williams_R,ROC
2010-07-21,1.3773330450057983,1.3933329582214355,1.2999999523162842,1.3480000495910645,18787500.0,1,-0.39406020481688175,5.1261865731291945,1.3373898063598157,1.3902863932531533,-0.05289658689333754,39.159154250564605,47.89760332025245,42.412311444545544,-52.10239667974755,27.97472339853404
2010-07-22,1.3666670322418213,1.4166669845581057,1.3580000400543213,1.399999976158142,14367000.0,1,3.8575611761181072,5.33429305098372,1.3470221401749427,1.391005917912782,-0.04398377773783935,46.915168114319506,74.13791584728578,52.16380658355854,-25.862084152714225,20.274908493559217
2010-07-23,1.4126670360565186,1.4373329877853394,1.4040000438690186,1.4193329811096191,9804000.0,1,1.380928948622584,5.151161305002427,1.3581468849341236,1.3931042188903255,-0.03495733395620193,57.98317318857011,86.79502753910607,69.6101822355481,-13.204972460893929,22.356294995727488
2010-07-26,1.4333330392837524,1.4333330392837524,1.3533329963684082,1.3966670036315918,13833000.0,1,-1.5969457329390924,4.187101599393323,1.3640730570414263,1.39336812887116,-0.029295071829733565,73.40429634505095,82.11840942446675,81.01711760361952,-17.881590575533252,22.873892481364024
2010-07-27,1.3940000534057615,1.4119999408721924,1.3506669998168943,1.3700000047683716,9295500.0,-1,-1.9093312001988383,2.3864553765183962,1.3649848951532642,1.3916371567153978,-0.026652261562133628,72.77088914128967,74.55095719062756,81.15479805140012,-25.44904280937244,13.285593743284618
2010-07-28,1.3700000047683716,1.3933329582214355,1.3673330545425415,1.3813329935073853,7008000.0,0,0.8272254525232503,2.3641954767603233,1.3674999872077442,1.390873885366656,-0.023373898158911777,68.23266496666434,73.15789490195192,76.60908717234874,-26.842105098048073,4.4354316476248545
2010-07-29,1.3846670389175415,1.3919999599456787,1.3333330154418943,1.3566670417785645,9240000.0,1,-1.7856629679271374,1.5869541305260864,1.3658333802186395,1.3883400451008716,-0.022506664882232075,65.94602818232272,64.48611281476747,70.73165496911565,-35.51388718523253,2.312750161957422
2010-07-30,1.3466670513153076,1.3626669645309448,1.303333044052124,1.329332947731018,6403500.0,-1,-2.0147975299607768,1.1970034963564335,1.3602179290666976,1.383969148999401,-0.02375121993270346,65.5209052183194,56.82233313535642,64.8221136173586,-43.17766686464358,-3.3915041725415818
2010-08-02,1.3666670322418213,1.3980000019073486,1.3553329706192017,1.3946670293807983,10771500.0,1,4.914801950955638,2.98885092017377,1.3655177906534823,1.3847615845832082,-0.01924379392972586,65.10873915140061,70.37881916553133,63.895755038551734,-29.621180834468678,-4.518482590700712
2010-08-03,1.399999976158142,1.463333010673523,1.3880000114440918,1.463333010673523,18457500.0,1,4.9234677414874195,3.4242654668020385,1.380566286041181,1.3905816902195278,-0.010015404178346898,62.36806953669315,90.76921045421084,72.65678758503286,-9.230789545789166,8.128081898564021
