Date,Open,High,Low,Close,Volume,Movement,Daily_Return,Volatility,EMA_12,EMA_26,MACD,RSI,Stoch_K,Stoch_D,Williams_R,ROC
2007-01-25,1.6904903697990774,1.6920571158311215,1.6532807935513802,1.6599392890930176,16270000.0,1,-1.647727485426298,0.9095044036292841,1.6971699575444466,1.7098941772114742,-0.012724219667027636,29.644194598860253,6.249936056905991,12.500131588561983,-93.75006394309402,-5.48617545145712
2007-01-26,1.656414031982422,1.663856016654698,1.6372218032300778,1.656414031982422,11905000.0,-1,-0.21237265325056986,0.9116236106646042,1.690899815150289,1.7059326849722851,-0.015032869821996142,32.75098549468777,15.654856072146249,15.07942763114213,-84.34514392785375,-5.285573204973481
2007-01-29,1.6434887005098706,1.677956527355104,1.6434887005098706,1.6673811674118042,17592500.0,-1,0.6621010941483263,0.9902171086875832,1.6872815616520604,1.7030770170048422,-0.015795455352781707,37.47363335563119,24.600608485072307,15.50180020470818,-75.3993915149277,-4.337083748200731
2007-01-30,1.6701230706182972,1.677564939394503,1.6665979503075254,1.6724730730056765,16542500.0,1,0.3053834176246717,1.0052026085468846,1.68500333262954,1.7008100581900891,-0.015806725560549184,35.15278822563111,28.754010897769707,23.00315848499609,-71.2459891022303,-4.152643673637824
2007-01-31,1.6724730321797532,1.6799150175039994,1.657197550115859,1.669339656829834,23825000.0,-1,-0.18735226452473164,0.879428741062869,1.682593536352662,1.6984789173485888,-0.015885380995926734,21.391804736930382,26.198123310146112,26.517580897662707,-73.8018766898539,-3.2023720106722275
2007-02-01,1.680306962504066,1.6994993132865803,1.674823467060411,1.6908823251724243,16892500.0,1,1.2904904196370026,0.6297989373688999,1.6838687346326255,1.697916206817021,-0.014047472184395504,32.54728053054971,45.973365300919085,33.64183316961163,-54.026634699080915,0.0463690017509899
2007-02-02,1.6928405447523251,1.739058737116058,1.6928405447523251,1.723783254623413,22070000.0,1,1.9457846924760824,0.8354453511507808,1.6900094300158237,1.6998322844323095,-0.009822854416485782,45.03046002415065,74.16106071721029,48.7775164427585,-25.838939282789713,2.372643239939154
2007-02-05,1.7186913494336062,1.761384420510303,1.7186913494336062,1.7453255653381348,29720000.0,-1,1.2497111024220908,0.8517901958011257,1.6985196046807947,1.7032021570920004,-0.004682552411205743,50.09206276073939,87.066272019762,69.06689934596379,-12.933727980238,4.258312567743494
2007-02-06,1.7441506345143858,1.7578593711668289,1.722999912196583,1.7461090087890625,35057500.0,-1,0.044888098042372704,0.9051381784222764,1.705841051466682,1.706380442402894,-0.0005393909362121363,55.57806137441753,87.69725376619182,82.97486216772137,-12.302746233808184,4.353919606277867
2007-02-07,1.754334387962121,1.8009443296845409,1.7465007735211522,1.7876272201538086,30317500.0,1,2.377755979481444,0.8836183238537958,1.7184235389570093,1.712398722236295,0.006024816720714199,74.36402935372831,91.86604933412372,88.87652504002584,-8.133950665876291,5.9178493251417885
2007-02-08,1.7942854959670982,1.7942854959670982,1.7613844127436202,1.762559413909912,15497500.0,1,-1.4022949506071858,1.5342225878141817,1.7252136735651482,1.7161143290269334,0.009099344538214815,67.97843287141393,76.55489650331963,85.37273320121172,-23.445103496680375,6.18216132910292
2007-02-09,1.7688262668130512,1.7982023462962902,1.7688262668130512,1.7856686115264893,28315000.0,1,1.3111159507136039,1.443780443577024,1.7345144332515083,1.7212664981009747,0.013247935150533685,74.0303172611303,90.66975175080728,86.36356586275019,-9.330248249192715,7.803277263316422
2007-02-12,1.7966359577980062,1.813478189133347,1.774310231000875,1.7989860773086548,65362500.0,1,0.7457971594617918,1.4145228375599332,1.7444331477218387,1.7270235039682102,0.017409643753628412,75.6798740907174,91.77782311238043,86.33415712216912,-8.222176887619556,7.89291089937969
2007-02-13,1.9446906259150327,2.012842914158339,1.909439538944804,1.9897339344024656,211467500.0,1,10.603075782508341,4.613445301580121,1.7821717302880888,1.746483535852229,0.0356881944358598,85.86035492370931,93.84779526934344,92.0984567108437,-6.1522047306565675,18.96956468343167
2007-02-14,1.989733776453122,2.007359260174235,1.980333300573096,1.997959017753601,36795000.0,-1,0.41337604033000463,4.732731517349754,1.8153697745135522,1.7651113493264048,0.050258425187147404,92.0974749962661,96.03752399114212,93.88771412428866,-3.9624760088578705,19.68559002233452
2007-02-15,1.9971758743283987,2.0292938222983987,1.972500146148385,1.9905173778533936,33865000.0,-1,-0.37246208926620117,4.548281973401836,1.8423155596427585,1.7818080921802557,0.060507467462502795,91.20773969682261,89.94921470579654,93.2781779887607,-10.050785294203468,17.720633081336068
2007-02-16,1.9834667124583525,2.037518629478496,1.9724997245004636,2.0316433906555176,39427500.0,-1,2.0660966470172237,4.5096461113225805,1.871442918260106,1.8003144105858306,0.07112850767427537,91.8165468364297,98.45518980099015,94.81397616597627,-1.5448101990098484,17.859561821730384
2007-02-20,2.031643912712251,2.110763317812416,2.023810414574951,2.0954878330230717,43947500.0,1,3.142502402793945,4.376585035379919,1.9059113666851777,1.8221791085441448,0.08373225814103291,92.78923176766483,96.63213454866292,95.01217968514987,-3.3678654513370825,20.062862461829422
2007-02-21,2.0876536737271523,2.133088607301642,2.0649362069399078,2.121338129043579,52870000.0,-1,1.2336170896880994,1.3756180824250115,1.939053945509547,1.8443390359885474,0.09471490952099959,93.71211715965853,97.43587778641036,97.50773404535448,-2.5641222135896298,21.489444150725756
2007-02-22,2.122121751948585,2.1420972393977245,2.0829535664501297,2.1001875400543213,21440000.0,1,-0.9970399673527641,1.7067673319363852,1.963843729285666,1.8632907770304565,0.10055295225520955,89.61335484810328,90.67132446930307,94.91311226812543,-9.328675530696923,17.484647603073512
2007-02-23,2.1001873270128537,2.1377885291409706,2.099795582163567,2.1150712966918945,16410000.0,-1,0.708687026930388,1.5482415327073271,1.9871095088866242,1.8819411858942667,0.10516832299235745,89.23803407809635,93.61701304908154,93.90807176826497,-6.382986950918479,19.999999999999996
2007-02-26,2.130738873041204,2.14170586294983,2.036735502071608,2.105671167373657,21302500.0,1,-0.44443557684982204,1.6152561203381666,2.0053497640384754,1.8985137771149623,0.10683598692351315,87.0370851397725,91.30844563783502,91.86559438540655,-8.691554362164986,17.920601492435463
2007-02-27,2.077470267570081,2.098229480212507,2.0477027893066406,2.0477027893066406,32722500.0,-1,-2.7529644212832327,1.5636535768097148,2.0118656140797317,1.9095648150550866,0.10230079902464517,77.7378184811491,76.1387023814982,87.0213870228049,-23.8612976185018,13.825382816195809
2007-02-28,2.0480942179391266,2.093529156807995,2.0308602434082563,2.0527944564819336,29835000.0,1,0.24865264636462214,1.3452440822823906,2.0181623590646858,1.920174418123742,0.09798794094094387,76.139049840349,76.54326918779473,81.33013906904266,-23.456730812205258,3.169294195025407
2007-03-01,2.0249850677752623,2.111154466307433,2.008534350980348,2.082170248031616,68180000.0,-1,1.4310147543961538,1.6013505087732887,2.02800972659806,1.932174109228029,0.09583561737003099,81.2405326069833,83.94544559649242,78.87580572192844,-16.054554403507584,4.2148627439164255
2007-03-02,2.077469681441098,2.081778174032489,2.031251497382017,2.0339932441711426,37267500.0,-1,-2.3137879290138663,1.7538152784922494,2.0289302677631493,1.9397162673719632,0.0892140003911861,73.13870484443702,70.60690215845375,77.03187231424697,-29.393097841546243,2.1841490459447277
2007-03-05,2.01205957085145,2.043394024665514,1.9689746384922624,2.010101079940796,30807500.0,-1,-1.1746432442101273,1.7507122107580577,2.0260334696366336,1.9449299571918768,0.08110351244475678,69.29136705929258,43.26593996245626,65.93942923913414,-56.734060037543735,-1.0603391724061884
2007-03-06,2.0230265142809154,2.055535968528566,2.017934764870561,2.0375187397003174,42215000.0,1,1.3639940813488405,1.6327850850456607,2.027800434261816,1.9517883855258353,0.07601204873598055,56.224498605866884,39.59280928634224,51.155217135750746,-60.40719071365776,-2.7663769939014538
2007-03-07,2.03830167599409,2.06258588501618,2.014017466972001,2.0426101684570312,29447500.0,1,0.24988377566836917,1.6328488159542358,2.0300788549072335,1.9585159250022202,0.07156292990501334,55.86417984522339,42.533747517448276,41.79749892208225,-57.466252482551724,-3.7112405376903745
2007-03-08,2.055536175848883,2.107629610180408,2.055536175848883,2.0684616565704346,25822500.0,1,1.2656104680479174,1.5956135704865564,2.035983901316957,1.9666600532665324,0.06932384805042457,59.76449701738436,57.466221947820415,46.53092625053697,-42.533778052179585,-1.510621450647509
2007-03-09,2.088828783164122,2.093529021402927,2.0214598690382783,2.0473108291625977,15975000.0,1,-1.0225390130221501,1.2100574451663364,2.0377265056009017,1.972634184814389,0.06509232078651284,52.066150522055615,45.24896822287964,48.41631256271611,-54.75103177712036,-3.2036966146379298
2007-03-12,2.0484862132053245,2.0798206737347407,2.0402609698447294,2.071595430374145,10415000.0,1,1.1861707008837818,1.0155248266662156,2.0429371094121698,1.979964647448445,0.06297246196372486,46.48212558080088,59.276369084774394,53.99718641849148,-40.723630915225606,-1.618283876775184
2007-03-13,2.0531862084629813,2.058277958473991,2.006576268162747,2.0108847618103027,19117500.0,-1,-2.9306237923530043,1.7601211006748068,2.0380059790118827,1.982255026290064,0.055750952721818736,35.25110137207493,24.20834893817614,42.91122874861006,-75.79165106182386,-1.7980161812840345
2007-03-14,2.0042259305128765,2.0304686359787976,1.950565868554846,2.027726888656616,21222500.0,-1,0.8375480866020135,1.8204576646352624,2.0364245804956878,1.98562331239129,0.05080126810439767,40.21166270523743,40.36885129457514,41.284523105841885,-59.63114870542486,-1.2211435853289432
2007-03-15,2.02185191861654,2.036344146942284,2.007751435234585,2.023418664932251,10450000.0,-1,-0.21246568009064548,1.6485005162889594,2.034423670409005,1.9884229681350651,0.04600070227393993,37.2549669686555,38.11488883213912,34.23069635496346,-61.88511116786088,-2.821651262902547
2007-03-16,2.0269437815436566,2.0461362498817173,2.0085348031366568,2.025377035140991,11860000.0,1,0.0967852201168462,1.623454370992603,2.0330318803677723,1.9911603064318004,0.04187157393597185,38.598483309635064,46.5856029837212,41.689781036811816,-53.4143970162788,-0.42361050386194865
2007-03-19,2.027335197041084,2.0551444158852648,2.021459957350754,2.0496609210968018,18110000.0,1,1.1989810062263295,1.626205547622219,2.0355901943260846,1.9954936852958747,0.04009650903020989,50.30746089634978,61.707402598176905,48.80263147134574,-38.292597401823095,1.9680523308395426
2007-03-20,2.0551445336646847,2.0896124839782715,2.0504445284106,2.0896124839782715,16937500.0,1,1.9491791286185611,0.8656540295116975,2.0439013158110364,2.0024654481612374,0.04143586764979901,55.210651694188954,86.58560904657097,64.95953820948968,-13.41439095342904,2.5567246702043134
2007-03-21,2.0939208586451894,2.114288091659546,2.066503151231943,2.114288091659546,13035000.0,1,1.1808700354955848,0.885346635101913,2.054730050556961,2.01074860693889,0.043981443618071214,54.606748028200236,100.0,82.76433721491595,-0.0,3.509133769595385
2007-03-22,2.1287802783815084,2.1977159403303106,2.128388533486849,2.1644232273101807,29232500.0,1,2.3712537495910846,0.8694093849171736,2.0716059239036104,2.0221319121515777,0.0494740117520327,68.6034214111264,86.52935328686601,91.03832077781232,-13.47064671313399,4.639272400091432
2007-03-23,2.1530647116675694,2.1620732109435865,2.0813872950966856,2.1229052543640137,18750000.0,-1,-1.9182003049266427,1.685228529314037,2.0794981285898264,2.0295966041673137,0.04990152442251272,65.31917938529665,69.73066387200475,85.42000571962359,-30.269336127995253,3.6923765617131954
2007-03-26,2.125254792817656,2.1342635235852705,2.0688528729563127,2.0997955799102783,14112500.0,1,-1.0885871805267455,1.8997756891402917,2.0826208134083575,2.034796528296422,0.04782428511193526,58.55753026494772,60.38020150405106,72.21340622097394,-39.61979849594894,1.361276874946582
2007-03-27,2.102929529577158,2.103321274511305,2.0606280804723878,2.073553562164306,30492500.0,1,-1.249741546131522,1.8265013979584932,2.0812258516785036,2.0376674196940434,0.04355843198446019,54.01839123165516,49.762353992433525,59.957739789496436,-50.237646007566475,3.1164789521596292
2007-03-28,2.0574946717914635,2.063369678079354,2.0390856961976214,2.053186178207397,13315000.0,-1,-0.9822453747300508,1.685933255598793,2.076912055759872,2.038816957361699,0.03809509839817293,47.98762232253568,41.52145654474316,50.55467068040924,-58.47854345525684,1.2555581174764407
2007-03-29,2.067677990536559,2.074336719511902,2.0367352818067403,2.059844493865967,23317500.0,1,0.3242918605843581,0.8163810140058289,2.0742862770069634,2.0403745526583115,0.03391172434865197,51.71672614413577,44.215494062409284,45.166434866528654,-55.784505937590716,1.8002121639485447
2007-03-30,2.0567110254082794,2.093920718668956,2.0414355433038063,2.0860869884490967,18870000.0,-1,1.2740036765531482,1.1007592659216634,2.076101771074984,2.0437606590131843,0.03234111206179957,51.97430820282156,54.83353450828508,46.8568283718125,-45.16646549171492,2.9974642871310797
2007-04-02,2.0919617241876445,2.146405143907992,2.088828232853972,2.136221647262573,26517500.0,1,2.4032870676571783,1.5333301535927686,2.085350982796151,2.050609621105732,0.0347413616904193,67.58238487188655,75.11864244020724,58.055890336967195,-24.881357559792754,4.223172978262735
2007-04-03,2.1491475984499577,2.1558063280924222,2.120163377713628,2.1287803649902344,17877500.0,1,-0.34833849202277056,1.3382206598464506,2.0920324262106256,2.056400046578658,0.03563237963196775,64.55990409024861,63.71133896548794,64.55450530466008,-36.28866103451206,1.8744088347612653
