Date,Open,High,Low,Close,Volume,Movement,Daily_Return,Volatility,EMA_12,EMA_26,MACD,RSI,Stoch_K,Stoch_D,Williams_R,ROC
2020-03-04,8949.2802734375,8949.2802734375,8949.2802734375,8949.2802734375,0.0,1,4.128110328678503,4.3438091467847375,8967.933093047182,9186.826603416914,-218.8935103697313,37.13314003664057,39.983318479925046,28.90506260013355,-60.016681520074954,-7.917188338401004
2020-03-05,8671.66015625,8671.66015625,8671.66015625,8671.66015625,0.0,-1,-3.102150214375432,3.8495840385818747,8922.352641232232,9148.666125848995,-226.31348461676316,33.73215374368648,18.329105824821188,23.54077324050588,-81.67089417517882,-9.931312810011828
2020-03-09,7948.02978515625,7948.02978515625,7948.02978515625,7948.02978515625,0.0,-1,-8.344773181317555,5.577277845216631,8772.456817220542,9059.730100612496,-287.27328339195446,26.30613516782637,0.0,19.437474768248745,-100.0,-15.86439881444095
2020-03-10,8372.26953125,8372.26953125,8372.26953125,8372.26953125,0.0,1,5.337671820078738,5.692809183538129,8710.889542455843,9008.807095474533,-297.91755301868943,34.09740156453458,23.95886272730908,14.095989517376756,-76.04113727269092,-7.790629802008942
2020-03-11,8006.1201171875,8006.1201171875,8006.1201171875,8006.1201171875,0.0,-1,-4.373359131545218,5.827541201618356,8602.463477029945,8934.53398597179,-332.0705089418443,29.761499749804727,3.458168942725067,9.139010556678048,-96.54183105727493,-9.380443504061663
2020-03-12,7263.64990234375,7263.64990234375,7263.64990234375,7263.64990234375,0.0,-1,-9.273783105624645,5.805506432377908,8396.492157847453,8810.764794591936,-414.27263674448295,25.789940384895573,0.0,9.139010556678048,-100.0,-18.144618581161765
2020-03-13,7995.259765625,7995.259765625,7995.259765625,7995.259765625,0.0,1,10.072207128886856,8.602906757604003,8334.764097505538,8750.35701466846,-415.59291716292137,36.64272792061839,40.287330870927505,14.581833271217524,-59.712669129072495,-5.232042504181544
2020-03-16,7020.3798828125,7020.3798828125,7020.3798828125,7020.3798828125,0.0,-1,-12.1932233772306,9.512953090407583,8132.551141398917,8622.210560456908,-489.6594190579908,32.95585194228434,0.0,13.429110290309168,-100.0,-17.034733408779356
2020-03-17,7473.9501953125,7473.9501953125,7473.9501953125,7473.9501953125,0.0,1,6.460765942459101,9.742553070563936,8031.2279189240835,8537.154237112878,-505.92631818879454,39.11218810031792,23.514449719875618,21.267260196934373,-76.48555028012439,-15.814748392155275
2020-03-18,7175.18017578125,7175.18017578125,7175.18017578125,7175.18017578125,0.0,-1,-3.9974847533588376,9.719749012128773,7899.528266132878,8436.267269606831,-536.7390034739528,36.953313466404104,8.025312956600718,10.513254225492112,-91.97468704339929,-16.51418548265956
2020-03-19,7288.52001953125,7288.52001953125,7288.52001953125,7288.52001953125,0.0,1,1.5796097237050777,8.797753692347575,7805.526997424936,8351.248954786417,-545.7219573614811,40.71957711717487,13.901191477900399,15.146984718125578,-86.0988085220996,-18.55747281527855
2020-03-20,6994.2900390625,6994.2900390625,6994.2900390625,6994.2900390625,0.0,-1,-4.0368961007213215,6.9907450645663705,7680.721311523022,8250.733479547609,-570.0121680245866,38.63242771139293,0.0,7.308834811500373,-100.0,-19.34312561797702
2020-03-23,7006.919921875,7006.919921875,7006.919921875,7006.919921875,0.0,1,0.18057419326282798,4.374320614802364,7577.059559269481,8158.599141942231,-581.5395826727499,34.54031804906326,0.6460330384482819,4.849074838782894,-99.35396696155172,-11.84079436942811
