window,mse,mae,smape,crps,wis50,wis80,wis90,cov50,cov80,cov90,sharp80,ece_q,mse_naive,mae_naive,pinball_p10,pinball_p50,pinball_p90
89,0.021724198013544083,0.10842616111040115,2.1509796380996704,0.08667891472578049,0.4309839606285095,0.5733184218406677,1.0168249607086182,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.14857366681098938,0.13533834586466167,0.000939697667490691,0.025643007829785347,0.03303372487425804,0.05421308055520058,0.02429811656475067
90,0.008648610673844814,0.07622364908456802,1.5224273316562176,0.052722781896591187,0.2250129133462906,0.3788926303386688,0.5512056946754456,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.11662469804286957,0.25639097744360906,0.0006782999844290316,0.02223818562924862,0.021902289241552353,0.03811182454228401,0.0159869734197855
91,0.00766724394634366,0.06370776146650314,1.2602000497281551,0.03765850141644478,0.1466551572084427,0.27685561776161194,0.2592332661151886,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.14177648723125458,0.06165413533834586,0.00268685445189476,0.034809522330760956,0.014080625958740711,0.03185388073325157,0.013604933395981789
92,0.011450173333287239,0.09181928634643555,1.834641583263874,0.06535439193248749,0.2723326086997986,0.5085970759391785,0.40310218930244446,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.0864933580160141,0.16541353383458643,0.008092263713479042,0.06807149946689606,0.03463636711239815,0.04590964317321777,0.016223343089222908
93,0.00994961243122816,0.08178949356079102,1.6243606805801392,0.057689812034368515,0.24127592146396637,0.41374534368515015,0.7087112069129944,0.0,0.0,0.14285714285714285,0.050518717616796494,0.23533834586466165,0.009039103053510189,0.07445240020751953,0.025310993194580078,0.04089474678039551,0.016063539311289787
94,0.006304816342890263,0.062248025089502335,1.2314223684370518,0.04755153879523277,0.19437217712402344,0.3848893940448761,0.6065637469291687,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.07114485651254654,0.1879699248120301,0.009701094590127468,0.08414288610219955,0.026710649952292442,0.031124012544751167,0.011778286658227444
95,0.005909510888159275,0.06268876045942307,1.239052414894104,0.05076557770371437,0.22921869158744812,0.3869795799255371,0.7285991311073303,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.07055997848510742,0.137593984962406,0.010131454095244408,0.09499999135732651,0.024688003584742546,0.03134438022971153,0.014009952545166016
96,0.016756640747189522,0.11475467681884766,2.28133387863636,0.09188093990087509,0.4109414517879486,0.7102304697036743,0.9475439190864563,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.1107412725687027,0.41729323308270677,0.029925568029284477,0.1630716323852539,0.015502418391406536,0.05737733840942383,0.05552063137292862
97,0.011056463234126568,0.09405926614999771,1.8459618091583252,0.09075520932674408,0.38126495480537415,0.8702012896537781,1.7202908992767334,0.0,0.0,0.0,0.030167510733008385,0.4999999999999999,0.03138412907719612,0.17100007832050323,0.011417089961469173,0.047029633074998856,0.07560304552316666
98,0.0077299633994698524,0.07428298890590668,1.4503630809485912,0.04585079476237297,0.19661548733711243,0.22261251509189606,0.17580604553222656,0.5714285714285714,0.8571428571428571,1.0,0.14215169847011566,0.09323308270676693,0.004645416047424078,0.05057164654135704,0.015018613077700138,0.03714149445295334,0.0072426386177539825
99,0.004084025043994188,0.04822308570146561,0.9357486851513386,0.03396468609571457,0.15525484085083008,0.16970157623291016,0.19493913650512695,0.14285714285714285,0.7142857142857143,0.8571428571428571,0.12095315009355545,0.13157894736842107,0.0037527778185904026,0.046357154846191406,0.007399368565529585,0.024111542850732803,0.009570789523422718
100,0.0009128212695941329,0.02502918243408203,0.4854807164520025,0.022138675674796104,0.08295774459838867,0.20476163923740387,0.38871198892593384,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.050649914890527725,0.11804511278195488,0.003289902815595269,0.04676198959350586,0.009911857545375824,0.012514591217041016,0.010564306750893593
101,0.0061327265575528145,0.05607741326093674,1.0890454985201359,0.03864526376128197,0.18902587890625,0.19798843562602997,0.28575435280799866,0.14285714285714285,0.7142857142857143,0.7142857142857143,0.1152326688170433,0.13082706766917296,0.003919945098459721,0.05476202443242073,0.004109055735170841,0.02803870663046837,0.0156897883862257
102,0.004782422911375761,0.05516747012734413,1.0758236981928349,0.04448816552758217,0.21710477769374847,0.33904463052749634,0.347707599401474,0.14285714285714285,0.2857142857142857,0.7142857142857143,0.07007578760385513,0.13759398496240602,0.005876824259757996,0.07035725563764572,0.01945510506629944,0.027583735063672066,0.01444935891777277
103,0.0168884489685297,0.09711803495883942,1.9063565880060196,0.06955587863922119,0.30719587206840515,0.5113622546195984,0.8927086591720581,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.14001716673374176,0.1007518796992481,0.012449713423848152,0.1010001078248024,0.031127378344535828,0.04855901747941971,0.02000884898006916
104,0.01754523627460003,0.10535717010498047,2.075176313519478,0.0843832716345787,0.435714989900589,0.5519558787345886,0.9515457153320312,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.14490318298339844,0.2669172932330827,0.04539534077048302,0.20607151091098785,0.03878554329276085,0.052678585052490234,0.016410045325756073
105,0.0038249294739216566,0.05667543411254883,1.1306380853056908,0.05235305055975914,0.21133272349834442,0.4909053444862366,0.9618499875068665,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.02495098114013672,0.24812030075187966,0.007995394058525562,0.06950017064809799,0.014520733617246151,0.028337717056274414,0.03456979990005493
106,0.0036794140469282866,0.05848509818315506,1.1710516177117825,0.0534324049949646,0.21899278461933136,0.505129873752594,0.9963085055351257,0.0,0.0,0.0,0.019930362701416016,0.24285714285714283,0.008736413903534412,0.07521411031484604,0.02115982584655285,0.02924254909157753,0.02935316227376461
107,0.0028854405973106623,0.04716464504599571,0.945680309087038,0.044015634804964066,0.19422435760498047,0.36675766110420227,0.6290379166603088,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.029850414022803307,0.175187969924812,0.00858056079596281,0.07928575575351715,0.01914316974580288,0.023582322522997856,0.017532596364617348
108,0.0015732924221083522,0.03454378619790077,0.6931771524250507,0.03505438193678856,0.15307821333408356,0.34716686606407166,0.6645278930664062,0.0,0.14285714285714285,0.14285714285714285,0.02980586513876915,0.27067669172932335,0.007676504086703062,0.07538066804409027,0.01733623817563057,0.017271893098950386,0.017380448058247566
109,0.0023277809377759695,0.042252130806446075,0.8457991294562817,0.03645988553762436,0.13199684023857117,0.3051883280277252,0.5758996605873108,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.04960700497031212,0.21804511278195485,0.007013436406850815,0.07492848485708237,0.014148247428238392,0.021126065403223038,0.016370581462979317
110,0.004926732275635004,0.062182359397411346,1.2437554076313972,0.048427097499370575,0.20415163040161133,0.4038872718811035,0.6656205058097839,0.0,0.0,0.14285714285714285,0.029718603938817978,0.2781954887218045,0.008431180380284786,0.07499987632036209,0.008946949616074562,0.031091179698705673,0.03144177421927452
111,0.007412474136799574,0.07318762689828873,1.4621881768107414,0.07027836889028549,0.2976970672607422,0.6923036575317383,1.2807292938232422,0.0,0.0,0.0,0.009893144480884075,0.28571428571428575,0.006536251865327358,0.06821434944868088,0.01397535391151905,0.03659381344914436,0.05525500699877739
112,0.009381662122905254,0.08745016157627106,1.745481975376606,0.08470612019300461,0.3535133898258209,0.8294482827186584,1.5502262115478516,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.01975836046040058,0.43233082706766923,0.011685577221214771,0.0960000604391098,0.009485953487455845,0.04372508078813553,0.07345887273550034
113,0.010408421978354454,0.09768227487802505,1.9501006230711937,0.09134802967309952,0.4005950391292572,0.8582454919815063,1.2637813091278076,0.0,0.14285714285714285,0.2857142857142857,0.03946365788578987,0.4774436090225563,0.014925654046237469,0.11728552728891373,0.011248119175434113,0.04884113743901253,0.07457643002271652
114,0.007696766871958971,0.08058629930019379,1.60591509193182,0.06676532328128815,0.29143592715263367,0.5334652662277222,0.6663063168525696,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.06421797722578049,0.3270676691729323,0.006035692524164915,0.07409531623125076,0.01021809596568346,0.04029314965009689,0.04312842711806297
115,0.008729594759643078,0.08340215682983398,1.6624758020043373,0.054176513105630875,0.24343082308769226,0.2902379631996155,0.3263481557369232,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.09398133307695389,0.34210526315789475,0.0012043298920616508,0.028642790392041206,0.009758124127984047,0.04170107841491699,0.01926567032933235
116,0.006543257273733616,0.06321538984775543,1.2598367407917976,0.03695971891283989,0.17164047062397003,0.16455970704555511,0.1783234030008316,0.14285714285714285,0.7142857142857143,1.0,0.12086371332406998,0.3398496240601504,0.002621455118060112,0.04149995371699333,0.008302920497953892,0.031607694923877716,0.00815305020660162
117,0.004005085676908493,0.05488763377070427,1.093331165611744,0.04889678582549095,0.21542862057685852,0.46764692664146423,0.6813376545906067,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.09473780542612076,0.27368421052631575,0.002030785661190748,0.03757143020629883,0.011233479715883732,0.027443816885352135,0.03553121164441109
118,0.0029888914432376623,0.048106737434864044,0.9601685218513012,0.042466823011636734,0.1782294064760208,0.417633056640625,0.6363314986228943,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.04967144504189491,0.3263157894736842,0.005843813996762037,0.06707137078046799,0.00988116953521967,0.024053368717432022,0.03188213333487511
119,0.0019274939550086856,0.04196970909833908,0.8395010605454445,0.03602275624871254,0.14798013865947723,0.3359490931034088,0.5525050163269043,0.0,0.14285714285714285,0.14285714285714285,0.04477255791425705,0.22030075187969922,0.007920129224658012,0.08335726708173752,0.01319028902798891,0.02098485454916954,0.020404618233442307
120,0.0010761780431494117,0.026986122131347656,0.5398693028837442,0.027015620842576027,0.12273556739091873,0.21241720020771027,0.3550916314125061,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.06974274665117264,0.10977443609022555,0.003269108012318611,0.05121428519487381,0.006890296470373869,0.013493061065673828,0.014351421035826206
121,0.002429316518828273,0.039265017956495285,0.7834224030375481,0.035709232091903687,0.15706007182598114,0.30846017599105835,0.5919780135154724,0.0,0.14285714285714285,0.14285714285714285,0.02494232915341854,0.27067669172932335,0.0020798577461391687,0.04042857140302658,0.023973166942596436,0.019632508978247643,0.006872851401567459
122,0.0031567236874252558,0.04496397450566292,0.8969144895672798,0.03569401055574417,0.14988994598388672,0.27766329050064087,0.5276859998703003,0.0,0.14285714285714285,0.2857142857142857,0.030465466901659966,0.2631578947368421,0.0012352511985227466,0.02950000762939453,0.022152144461870193,0.02248198725283146,0.005614185240119696
123,0.002957576420158148,0.045350007712841034,0.9058824740350246,0.04299117997288704,0.19140039384365082,0.3751344680786133,0.624515950679779,0.0,0.2857142857142857,0.2857142857142857,0.030501093715429306,0.2631578947368421,0.0007402879418805242,0.02314288355410099,0.03160564601421356,0.022675003856420517,0.005907801445573568
124,0.0015974176349118352,0.028836045414209366,0.5770082119852304,0.023014036938548088,0.09532152116298676,0.2082693874835968,0.37956851720809937,0.0,0.0,0.14285714285714285,0.020022938027977943,0.4924812030075188,0.0009599576587788761,0.025357110425829887,0.016942180693149567,0.014418022707104683,0.003884758334606886
125,0.0031018047593533993,0.04623705893754959,0.9216269478201866,0.04305410757660866,0.18996013700962067,0.37716832756996155,0.7443128228187561,0.0,0.0,0.0,0.015035697259008884,0.37142857142857133,0.002144033554941416,0.035071440041065216,0.02708154357969761,0.023118529468774796,0.010635287500917912
126,0.009587438777089119,0.07030316442251205,1.3998523354530334,0.0517941378057003,0.22350890934467316,0.4226841926574707,0.4846518933773041,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.05618510767817497,0.08421052631578947,0.00869840569794178,0.06764296442270279,0.009728868491947651,0.03515158221125603,0.032539550215005875
127,0.004759830888360739,0.060657091438770294,1.1968801729381084,0.05625390633940697,0.22734777629375458,0.5332150459289551,1.046341896057129,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.04017632454633713,0.13383458646616542,0.008945958688855171,0.07307147979736328,0.014855772256851196,0.030328545719385147,0.03846573084592819
128,0.017080863937735558,0.10494661331176758,2.072475664317608,0.08428081125020981,0.31923457980155945,0.7096325755119324,1.3539063930511475,0.0,0.14285714285714285,0.14285714285714285,0.06535883992910385,0.2631578947368421,0.01647372916340828,0.10180950164794922,0.013297843746840954,0.05247330665588379,0.05766541138291359
129,0.02205352671444416,0.12342078238725662,2.4300482124090195,0.13019396364688873,0.5359030365943909,1.2919461727142334,2.528531551361084,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0654262825846672,0.4172932330827067,0.02703729271888733,0.1413571536540985,0.01772439107298851,0.06171039119362831,0.11147021502256393
130,0.03493248298764229,0.1686098873615265,3.3210020512342453,0.15802501142024994,0.7046672105789185,1.3540982007980347,2.646733522415161,0.0,0.0,0.0,0.07103504240512848,0.4999999999999999,0.040957920253276825,0.18914291262626648,0.019934136420488358,0.08430494368076324,0.11547569185495377
131,0.026127371937036514,0.1558733731508255,3.0583588406443596,0.14762122929096222,0.6234935522079468,1.3620359897613525,2.572763681411743,0.0,0.0,0.0,0.055478982627391815,0.4999999999999999,0.031904514878988266,0.17471443116664886,0.01861346885561943,0.07793668657541275,0.11759012192487717
132,0.026999827474355698,0.15294517576694489,2.9790276661515236,0.14720439910888672,0.5966297388076782,1.4536958932876587,2.7861812114715576,0.0,0.0,0.0,0.025251729413866997,0.4999999999999999,0.012155532836914062,0.0987858772277832,0.01680961437523365,0.07647258788347244,0.12855997681617737
133,0.026409542188048363,0.15604959428310394,3.0278531834483147,0.15169498324394226,0.609023928642273,1.531158447265625,2.8579676151275635,0.0,0.0,0.0,0.021244049072265625,0.4999999999999999,0.008860147558152676,0.07921429723501205,0.017223550006747246,0.07802479714155197,0.13589228689670563
134,0.029110005125403404,0.15841920673847198,3.0538110062479973,0.12618423998355865,0.5784887075424194,0.8558169007301331,1.598002314567566,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.11145230382680893,0.40977443609022557,0.009600051678717136,0.07378564774990082,0.017108434811234474,0.07920960336923599,0.06847325712442398
135,0.00496093463152647,0.05321148410439491,1.0069690644741058,0.05569138750433922,0.2581118047237396,0.4227204918861389,0.7393943667411804,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.11670207977294922,0.13233082706766916,0.012836111709475517,0.09145239740610123,0.019852781668305397,0.026605742052197456,0.022419268265366554
136,0.004747692029923201,0.0637834444642067,1.2050381861627102,0.057535383850336075,0.2501158118247986,0.5185679793357849,0.8782848715782166,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.07114757597446442,0.21804511278195485,0.01491828914731741,0.10669054090976715,0.019440125674009323,0.03189172223210335,0.03241667151451111
137,0.012487413361668587,0.09094149619340897,1.7218032851815224,0.0809810534119606,0.3688562214374542,0.6040164232254028,1.0553332567214966,0.0,0.0,0.0,0.15269960463047028,0.3714285714285714,0.01598341390490532,0.11950016021728516,0.018866920843720436,0.04547074809670448,0.04153472185134888
138,0.007355144713073969,0.07926416397094727,1.4927761629223824,0.07782183587551117,0.3323487639427185,0.65042644739151,1.1572320461273193,0.0,0.0,0.14285714285714285,0.06677504628896713,0.3639097744360902,0.032190073281526566,0.17228595912456512,0.021202044561505318,0.03963208198547363,0.043840594589710236
139,0.007578141056001186,0.07736655324697495,1.4554641209542751,0.06894703954458237,0.2801060080528259,0.6306935548782349,1.0888192653656006,0.0,0.0,0.14285714285714285,0.061273712664842606,0.27819548872180444,0.0032978758681565523,0.05392858013510704,0.022703055292367935,0.03868327662348747,0.04036629945039749
140,0.005185362417250872,0.06727327406406403,1.261165738105774,0.054833777248859406,0.26397815346717834,0.42746299505233765,0.37830862402915955,0.0,0.2857142857142857,0.5714285714285714,0.0823507308959961,0.22556390977443605,0.0068742274306714535,0.07564286142587662,0.019189288839697838,0.03363663703203201,0.023557011038064957
141,0.004733201581984758,0.06275156885385513,1.1775640770792961,0.04838026314973831,0.2030886858701706,0.40225791931152344,0.6261626482009888,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.08712645620107651,0.1007518796992481,0.006224018521606922,0.060928549617528915,0.02383684553205967,0.031375784426927567,0.016388947144150734
142,0.004252895247191191,0.06284386664628983,1.1773011647164822,0.06086653470993042,0.26677942276000977,0.6008208990097046,0.802515983581543,0.0,0.14285714285714285,0.42857142857142855,0.06726394593715668,0.331578947368421,0.006486575584858656,0.06738103926181793,0.04048449918627739,0.03142193332314491,0.01959758624434471
143,0.01024620421230793,0.08696194738149643,1.6226379200816154,0.07212021201848984,0.2962733805179596,0.5966633558273315,1.1367473602294922,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.08744076639413834,0.30375939849624056,0.006263433955609798,0.07038082182407379,0.039225805550813675,0.043480973690748215,0.02044053189456463
144,0.009284249506890774,0.08717747777700424,1.627461239695549,0.08007823675870895,0.32756152749061584,0.6694872975349426,1.1071213483810425,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.13395963609218597,0.4398496240601504,0.005761831533163786,0.06992857903242111,0.04947207495570183,0.04358873888850212,0.017476646229624748
145,0.004144796170294285,0.053253378719091415,0.99985022097826,0.04041164368391037,0.18530906736850739,0.24049274623394012,0.367474228143692,0.42857142857142855,0.8571428571428571,0.8571428571428571,0.12383045256137848,0.0774436090225564,0.008533021435141563,0.07857152074575424,0.008724634535610676,0.026626689359545708,0.015324639156460762
146,0.006596978288143873,0.06105940788984299,1.1454804800450802,0.051833391189575195,0.2272263914346695,0.40175744891166687,0.5454164147377014,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.07750681787729263,0.20601503759398496,0.0053643216378986835,0.0561431460082531,0.017656849697232246,0.030529703944921494,0.022518891841173172
147,0.005992692429572344,0.06014388054609299,1.123445387929678,0.055530011653900146,0.25092771649360657,0.5046080946922302,0.6525426506996155,0.0,0.14285714285714285,0.42857142857142855,0.05693701282143593,0.4699248120300752,0.011828136630356312,0.10399995744228363,0.040305543690919876,0.030071940273046494,0.010155261494219303
148,0.016172032803297043,0.11678095906972885,2.2014321759343147,0.09039056301116943,0.40481048822402954,0.8409640192985535,0.7384053468704224,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.062204498797655106,0.18120300751879698,0.006048943381756544,0.061785560101270676,0.022358063608407974,0.058390479534864426,0.06173833832144737
149,0.012945660389959812,0.09042978286743164,1.6935015097260475,0.07096721976995468,0.3565269112586975,0.4557916224002838,0.5790409445762634,0.0,0.42857142857142855,0.5714285714285714,0.07788317650556564,0.17518796992481203,0.006800845265388489,0.06726162880659103,0.02279493398964405,0.04521489143371582,0.02278422750532627
150,0.014487721025943756,0.09809378534555435,1.833300106227398,0.08108172565698624,0.3695586621761322,0.6256629228591919,0.5052061676979065,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.07281385362148285,0.16842105263157894,0.006815272383391857,0.07102380692958832,0.026703521609306335,0.049046892672777176,0.03586277365684509
151,0.017576968297362328,0.12371798604726791,2.3140791803598404,0.09816818684339523,0.43300893902778625,0.8037915229797363,1.2192342281341553,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.09898873418569565,0.2714285714285714,0.006294768303632736,0.07207135111093521,0.020309701561927795,0.06185899302363396,0.06006944924592972
152,0.03160030022263527,0.1680319607257843,3.1463798135519028,0.1519758701324463,0.6512542366981506,1.4141845703125,2.375420093536377,0.0,0.0,0.0,0.04696498438715935,0.4999999999999999,0.01995774731040001,0.13585689663887024,0.018368694931268692,0.08401598036289215,0.12304975092411041
153,0.009978325106203556,0.08401625603437424,1.5572316013276577,0.059780001640319824,0.2608965337276459,0.48744577169418335,0.7231901288032532,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.15734638273715973,0.46240601503759404,0.007627460639923811,0.07864264398813248,0.018856538459658623,0.04200812801718712,0.029888035729527473
154,0.030728723853826523,0.14938028156757355,2.7587000280618668,0.1163807064294815,0.4823184609413147,0.8287690281867981,1.5528078079223633,0.0,0.0,0.0,0.12043966352939606,0.4999999999999999,0.017272621393203735,0.11364282667636871,0.019127260893583298,0.07469014078378677,0.06374963372945786
155,0.05694720149040222,0.18661096692085266,3.416987881064415,0.15495295822620392,0.6939855217933655,1.199889898300171,1.8804429769515991,0.0,0.0,0.0,0.12065403908491135,0.4999999999999999,0.02128535695374012,0.08849995583295822,0.02285776473581791,0.09330548346042633,0.09713121503591537
156,0.023867592215538025,0.1079602912068367,1.9382020458579063,0.09999335557222366,0.416077196598053,0.9931742548942566,1.725710153579712,0.0,0.14285714285714285,0.2857142857142857,0.06305640190839767,0.3488721804511277,0.029336387291550636,0.12226186692714691,0.015202985145151615,0.05398014560341835,0.0841144397854805
157,0.022460786625742912,0.11671270430088043,2.094755135476589,0.09975475072860718,0.43526920676231384,0.9068468809127808,1.060998797416687,0.0,0.2857142857142857,0.2857142857142857,0.05789961293339729,0.37218045112781956,0.03247509151697159,0.14316661655902863,0.012804782018065453,0.058356352150440216,0.0778799057006836
158,0.05092363804578781,0.1899169534444809,3.4440629184246063,0.15913479030132294,0.6537905335426331,1.3945890665054321,2.6892685890197754,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.11598961800336838,0.43233082706766923,0.03306744247674942,0.15121419727802277,0.023736724629998207,0.09495847672224045,0.1157221719622612
159,0.042695965617895126,0.16927658021450043,3.0440518632531166,0.15531858801841736,0.6374983191490173,1.486803650856018,2.9218525886535645,0.0,0.0,0.0,0.0580919124186039,0.4999999999999999,0.03194228187203407,0.14864294230937958,0.02009630762040615,0.08463829010725021,0.12858405709266663
160,0.041664402931928635,0.17894206941127777,3.2141242176294327,0.16898246109485626,0.6893186569213867,1.5884037017822266,3.113328218460083,0.0,0.0,0.0,0.06347901374101639,0.4999999999999999,0.02822991833090782,0.14721433818340302,0.02159714698791504,0.08947103470563889,0.13724322617053986
161,0.038012854754924774,0.15788425505161285,2.8309719637036324,0.12812334299087524,0.5325559377670288,1.1134113073349,2.0100369453430176,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.11660848557949066,0.4473684210526316,0.007345935795456171,0.06685720384120941,0.02108881063759327,0.07894212752580643,0.09025231748819351
162,0.007584995124489069,0.07212992757558823,1.2859943322837353,0.050062648952007294,0.1879521757364273,0.3631804287433624,0.577495276927948,0.14285714285714285,0.42857142857142855,0.7142857142857143,0.1328224390745163,0.2037593984962406,0.024563387036323547,0.14078569412231445,0.012513556517660618,0.03606496378779411,0.02380448766052723
163,0.011397468857467175,0.09242207556962967,1.6450205817818642,0.07058354467153549,0.29432597756385803,0.5523339509963989,0.992847740650177,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.11182022094726562,0.11203007518796992,0.007642832584679127,0.07254756987094879,0.025158213451504707,0.046211037784814835,0.030075183138251305
164,0.009540393017232418,0.08337579667568207,1.475501898676157,0.07479529827833176,0.3545665144920349,0.7338243126869202,0.8413621187210083,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.08216504007577896,0.31127819548872177,0.01744350604712963,0.11342859268188477,0.014696843922138214,0.041687898337841034,0.05868558958172798
165,0.03145286813378334,0.16211946308612823,2.8556423261761665,0.14163868129253387,0.5742135047912598,1.275718092918396,2.455676555633545,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.05932978168129921,0.4473684210526316,0.06884979456663132,0.2411428838968277,0.017815453931689262,0.08105973154306412,0.10975636541843414
166,0.04311603680253029,0.13895143568515778,2.412494085729122,0.10754098743200302,0.4484819769859314,0.8479913473129272,1.4784096479415894,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.1553567498922348,0.12406015037593986,0.02215835452079773,0.12385708838701248,0.02131401002407074,0.06947571784257889,0.06348512321710587
167,0.06126207858324051,0.20883457362651825,3.644544631242752,0.18264926970005035,0.7601833343505859,1.6077278852462769,3.0012638568878174,0.0,0.2857142857142857,0.2857142857142857,0.10736390203237534,0.2714285714285714,0.04493327811360359,0.1676427274942398,0.024691594764590263,0.10441728681325912,0.13608118891716003
168,0.03329199180006981,0.14502035081386566,2.507827803492546,0.13204160332679749,0.5824776887893677,1.100088119506836,1.8486987352371216,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.1452387422323227,0.27142857142857146,0.04505785182118416,0.17857114970684052,0.029003700241446495,0.07251017540693283,0.08100511133670807
169,0.025606753304600716,0.12879011034965515,2.2176140919327736,0.11472201347351074,0.5038038492202759,0.8971325755119324,1.681106686592102,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.12932395935058594,0.424812030075188,0.0499316044151783,0.20435728132724762,0.020259210839867592,0.06439505517482758,0.06945404410362244
170,0.016571560874581337,0.11160482466220856,1.912684179842472,0.10084953159093857,0.43113449215888977,0.9077572226524353,1.6106103658676147,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.11338602006435394,0.4172932330827067,0.023999681696295738,0.13292871415615082,0.01876521296799183,0.05580241233110428,0.07201051712036133
171,0.016819728538393974,0.10150671005249023,1.7306895926594734,0.09325169026851654,0.40689617395401,0.8295036554336548,1.4807147979736328,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.08116497099399567,0.20676691729323307,0.009578238241374493,0.08378580957651138,0.013187927193939686,0.05075335502624512,0.0697624459862709
172,0.015289559960365295,0.1028847023844719,1.7513131722807884,0.08509097248315811,0.3956766128540039,0.5949636101722717,0.9133421182632446,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.08677168935537338,0.18796992481203006,0.008829896338284016,0.0788809210062027,0.018325546756386757,0.05144235119223595,0.04117080941796303
173,0.004914048593491316,0.05319547653198242,0.9066092781722546,0.04564637690782547,0.20734603703022003,0.4039590060710907,0.2717461585998535,0.0,0.2857142857142857,0.7142857142857143,0.059794969856739044,0.19548872180451127,0.021976476535201073,0.12385702133178711,0.016157416626811028,0.02659773826599121,0.024238482117652893
174,0.016184333711862564,0.10461963713169098,1.7823319882154465,0.08558593690395355,0.4071410000324249,0.5687031745910645,0.9250106811523438,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.1143672838807106,0.2736842105263158,0.018378611654043198,0.12407146394252777,0.015121044591069221,0.05230981856584549,0.041749272495508194
175,0.037906307727098465,0.18254627287387848,3.1183185055851936,0.16798214614391327,0.7520085573196411,1.4331825971603394,2.510636806488037,0.0,0.0,0.0,0.15876708924770355,0.4999999999999999,0.0413619689643383,0.19750002026557922,0.02862086519598961,0.09127313643693924,0.11469738930463791
176,0.031752634793519974,0.1616377830505371,2.757430262863636,0.13388243317604065,0.5700179934501648,1.273746371269226,1.8204288482666016,0.0,0.14285714285714285,0.14285714285714285,0.1093331053853035,0.46992481203007513,0.010829220525920391,0.09807129949331284,0.021083762869238853,0.08081889152526855,0.10629086196422577
177,0.026871168985962868,0.14134004712104797,2.4062050506472588,0.10965228080749512,0.42843198776245117,0.9259364008903503,1.5224062204360962,0.0,0.0,0.2857142857142857,0.11501966416835785,0.27067669172932324,0.007736372295767069,0.08352967351675034,0.018054287880659103,0.07067002356052399,0.07453934848308563
178,0.0243082232773304,0.1413477510213852,2.4084603413939476,0.10453784465789795,0.4611492156982422,0.730105459690094,1.3319367170333862,0.0,0.2857142857142857,0.42857142857142855,0.13167347013950348,0.2030075187969925,0.01162567175924778,0.08804164826869965,0.016055366024374962,0.0706738755106926,0.05695518106222153
179,0.012907594442367554,0.0964931771159172,1.6429364681243896,0.07687357813119888,0.31177181005477905,0.6328973770141602,1.1381208896636963,0.0,0.14285714285714285,0.2857142857142857,0.0939875990152359,0.2481203007518797,0.023709574714303017,0.12646450102329254,0.03836332634091377,0.0482465885579586,0.024926410987973213
180,0.02285389043390751,0.14501769840717316,2.4673087522387505,0.12254871428012848,0.5029812455177307,1.0474411249160767,1.9437153339385986,0.0,0.14285714285714285,0.2857142857142857,0.05506392940878868,0.2548872180451128,0.025890422984957695,0.14389283955097198,0.07837913185358047,0.07250884920358658,0.02636498026549816
