window,horizon,t,truth,median,low80,high80,q10,q50,q90,naive
64,4,2025-09-23,4.584499835968018,5.0938873291015625,5.0938873291015625,5.0938873291015625,5.0938873291015625,5.0938873291015625,5.0938873291015625,4.568999767303467
64,5,2025-09-24,4.752500057220459,5.0938873291015625,5.022644519805908,5.0938873291015625,5.022644519805908,5.0938873291015625,5.0938873291015625,4.568999767303467
64,6,2025-09-25,4.699999809265137,5.129509449005127,5.0938873291015625,5.129509449005127,5.0938873291015625,5.129509449005127,5.129509449005127,4.568999767303467
64,7,2025-09-26,4.7154998779296875,4.951401233673096,4.951401233673096,5.0938873291015625,4.951401233673096,4.951401233673096,5.0938873291015625,4.568999767303467
65,1,2025-09-21,4.571666717529297,5.091253757476807,5.052090644836426,5.091253757476807,5.052090644836426,5.091253757476807,5.091253757476807,4.570333003997803
65,2,2025-09-22,4.572999954223633,5.091253757476807,5.05565071105957,5.091253757476807,5.05565071105957,5.091253757476807,5.091253757476807,4.570333003997803
65,3,2025-09-23,4.584499835968018,4.984444618225098,4.984444618225098,5.091253757476807,4.984444618225098,4.984444618225098,5.091253757476807,4.570333003997803
65,4,2025-09-24,4.752500057220459,5.091253757476807,5.080573081970215,5.091253757476807,5.080573081970215,5.091253757476807,5.091253757476807,4.570333003997803
65,5,2025-09-25,4.699999809265137,5.020047664642334,5.020047664642334,5.091253757476807,5.020047664642334,5.020047664642334,5.091253757476807,4.570333003997803
65,6,2025-09-26,4.7154998779296875,5.109055519104004,5.091253757476807,5.126857757568359,5.091253757476807,5.109055519104004,5.126857757568359,4.570333003997803
65,7,2025-09-27,4.757333278656006,4.948841571807861,4.948841571807861,5.091253757476807,4.948841571807861,4.948841571807861,5.091253757476807,4.570333003997803
66,1,2025-09-22,4.572999954223633,5.088829040527344,5.0532426834106445,5.088829040527344,5.0532426834106445,5.088829040527344,5.088829040527344,4.571666717529297
66,2,2025-09-23,4.584499835968018,5.088829040527344,5.0532426834106445,5.088829040527344,5.0532426834106445,5.088829040527344,5.088829040527344,4.571666717529297
66,3,2025-09-24,4.752500057220459,5.017656326293945,4.982070446014404,5.088829040527344,4.982070446014404,5.017656326293945,5.088829040527344,4.571666717529297
66,4,2025-09-25,4.699999809265137,5.088829040527344,5.088829040527344,5.088829040527344,5.088829040527344,5.088829040527344,5.088829040527344,4.571666717529297
66,5,2025-09-26,4.7154998779296875,5.088829040527344,5.017656326293945,5.088829040527344,5.017656326293945,5.088829040527344,5.088829040527344,4.571666717529297
66,6,2025-09-27,4.757333278656006,5.124415397644043,5.088829040527344,5.124415397644043,5.088829040527344,5.124415397644043,5.124415397644043,4.571666717529297
66,7,2025-09-28,4.799166679382324,4.982070446014404,4.946484088897705,5.088829040527344,4.946484088897705,4.982070446014404,5.088829040527344,4.571666717529297
67,1,2025-09-23,4.584499835968018,5.086335182189941,5.082778453826904,5.086335182189941,5.082778453826904,5.086335182189941,5.086335182189941,4.572999954223633
67,2,2025-09-24,4.752500057220459,5.086335182189941,5.050766468048096,5.086335182189941,5.050766468048096,5.086335182189941,5.086335182189941,4.572999954223633
67,3,2025-09-25,4.699999809265137,5.01519775390625,4.979629039764404,5.086335182189941,4.979629039764404,5.01519775390625,5.086335182189941,4.572999954223633
67,4,2025-09-26,4.7154998779296875,5.086335182189941,5.086335182189941,5.086335182189941,5.086335182189941,5.086335182189941,5.086335182189941,4.572999954223633
67,5,2025-09-27,4.757333278656006,5.01519775390625,5.01519775390625,5.086335182189941,5.01519775390625,5.01519775390625,5.086335182189941,4.572999954223633
67,6,2025-09-28,4.799166679382324,5.1219048500061035,5.086335182189941,5.1219048500061035,5.086335182189941,5.1219048500061035,5.1219048500061035,4.572999954223633
67,7,2025-09-29,4.841000080108643,4.979629039764404,4.944060325622559,5.086335182189941,4.944060325622559,4.979629039764404,5.086335182189941,4.572999954223633
68,1,2025-09-24,4.752500057220459,5.08388090133667,5.012777805328369,5.08388090133667,5.012777805328369,5.08388090133667,5.08388090133667,4.584499835968018
68,2,2025-09-25,4.699999809265137,5.08388090133667,5.0483293533325195,5.08388090133667,5.0483293533325195,5.08388090133667,5.08388090133667,4.584499835968018
68,3,2025-09-26,4.7154998779296875,4.9772257804870605,4.9772257804870605,5.08388090133667,4.9772257804870605,4.9772257804870605,5.08388090133667,4.584499835968018
68,4,2025-09-27,4.757333278656006,5.08388090133667,5.08388090133667,5.08388090133667,5.08388090133667,5.08388090133667,5.08388090133667,4.584499835968018
68,5,2025-09-28,4.799166679382324,5.012777805328369,5.012777805328369,5.08388090133667,5.012777805328369,5.012777805328369,5.08388090133667,4.584499835968018
68,6,2025-09-29,4.841000080108643,5.1194329261779785,5.08388090133667,5.1194329261779785,5.08388090133667,5.1194329261779785,5.1194329261779785,4.584499835968018
68,7,2025-09-30,4.804999828338623,4.9772257804870605,4.94167423248291,5.08388090133667,4.94167423248291,4.9772257804870605,5.08388090133667,4.584499835968018
69,1,2025-09-25,4.699999809265137,5.083105087280273,5.083105087280273,5.083105087280273,5.083105087280273,5.083105087280273,5.083105087280273,4.752500057220459
69,2,2025-09-26,4.7154998779296875,5.083105087280273,5.047558784484863,5.083105087280273,5.047558784484863,5.083105087280273,5.083105087280273,4.752500057220459
69,3,2025-09-27,4.757333278656006,5.012012481689453,4.976466178894043,5.083105087280273,4.976466178894043,5.012012481689453,5.083105087280273,4.752500057220459
69,4,2025-09-28,4.799166679382324,5.083105087280273,5.083105087280273,5.083105087280273,5.083105087280273,5.083105087280273,5.083105087280273,4.752500057220459
69,5,2025-09-29,4.841000080108643,5.083105087280273,4.940920352935791,5.083105087280273,4.940920352935791,5.083105087280273,5.083105087280273,4.752500057220459
69,6,2025-09-30,4.804999828338623,5.083105087280273,5.083105087280273,5.118651390075684,5.083105087280273,5.083105087280273,5.118651390075684,4.752500057220459
69,7,2025-10-01,4.83050012588501,5.083105087280273,4.940920352935791,5.083105087280273,4.940920352935791,5.083105087280273,5.083105087280273,4.752500057220459
70,1,2025-09-26,4.7154998779296875,5.082051753997803,4.975435256958008,5.082051753997803,4.975435256958008,5.082051753997803,5.082051753997803,4.699999809265137
70,2,2025-09-27,4.757333278656006,5.046512603759766,5.046512603759766,5.082051753997803,5.046512603759766,5.046512603759766,5.082051753997803,4.699999809265137
70,3,2025-09-28,4.799166679382324,5.010973930358887,4.975435256958008,5.082051753997803,4.975435256958008,5.010973930358887,5.082051753997803,4.699999809265137
70,4,2025-09-29,4.841000080108643,5.082051753997803,5.082051753997803,5.082051753997803,5.082051753997803,5.082051753997803,5.082051753997803,4.699999809265137
70,5,2025-09-30,4.804999828338623,5.082051753997803,4.939896583557129,5.082051753997803,4.939896583557129,5.082051753997803,5.082051753997803,4.699999809265137
70,6,2025-10-01,4.83050012588501,5.082051753997803,5.010973930358887,5.11759090423584,5.010973930358887,5.082051753997803,5.11759090423584,4.699999809265137
70,7,2025-10-02,4.8979997634887695,5.082051753997803,4.939896583557129,5.082051753997803,4.939896583557129,5.082051753997803,5.082051753997803,4.699999809265137
71,1,2025-09-27,4.757333278656006,5.080693244934082,5.080693244934082,5.080693244934082,5.080693244934082,5.080693244934082,5.080693244934082,4.7154998779296875
71,2,2025-09-28,4.799166679382324,5.080693244934082,5.045164108276367,5.080693244934082,5.045164108276367,5.080693244934082,5.080693244934082,4.7154998779296875
71,3,2025-09-29,4.841000080108643,5.080693244934082,4.974105358123779,5.080693244934082,4.974105358123779,5.080693244934082,5.080693244934082,4.7154998779296875
71,4,2025-09-30,4.804999828338623,5.080693244934082,5.080693244934082,5.080693244934082,5.080693244934082,5.080693244934082,5.080693244934082,4.7154998779296875
71,5,2025-10-01,4.83050012588501,5.080693244934082,4.9385762214660645,5.080693244934082,4.9385762214660645,5.080693244934082,5.080693244934082,4.7154998779296875
71,6,2025-10-02,4.8979997634887695,5.080693244934082,5.009634494781494,5.116223335266113,5.009634494781494,5.080693244934082,5.116223335266113,4.7154998779296875
71,7,2025-10-03,5.058000087738037,4.9385762214660645,4.9385762214660645,5.080693244934082,4.9385762214660645,4.9385762214660645,5.080693244934082,4.7154998779296875
72,1,2025-09-28,4.799166679382324,5.079874038696289,5.008826732635498,5.079874038696289,5.008826732635498,5.079874038696289,5.079874038696289,4.757333278656006
72,2,2025-09-29,4.841000080108643,5.044350624084473,5.044350624084473,5.079874038696289,5.044350624084473,5.044350624084473,5.079874038696289,4.757333278656006
72,3,2025-09-30,4.804999828338623,5.079874038696289,4.973303318023682,5.079874038696289,4.973303318023682,5.079874038696289,5.079874038696289,4.757333278656006
72,4,2025-10-01,4.83050012588501,5.079874038696289,5.079874038696289,5.079874038696289,5.079874038696289,5.079874038696289,5.079874038696289,4.757333278656006
72,5,2025-10-02,4.8979997634887695,5.079874038696289,5.008826732635498,5.079874038696289,5.008826732635498,5.079874038696289,5.079874038696289,4.757333278656006
72,6,2025-10-03,5.058000087738037,5.079874038696289,5.079874038696289,5.079874038696289,5.079874038696289,5.079874038696289,5.079874038696289,4.757333278656006
72,7,2025-10-04,5.034333229064941,4.973303318023682,4.937779903411865,5.079874038696289,4.937779903411865,4.973303318023682,5.079874038696289,4.757333278656006
73,1,2025-09-29,4.841000080108643,5.079592704772949,5.008549213409424,5.079592704772949,5.008549213409424,5.079592704772949,5.079592704772949,4.799166679382324
73,2,2025-09-30,4.804999828338623,5.044070720672607,5.044070720672607,5.079592704772949,5.044070720672607,5.044070720672607,5.079592704772949,4.799166679382324
73,3,2025-10-01,4.83050012588501,5.079592704772949,4.97302770614624,5.079592704772949,4.97302770614624,5.079592704772949,5.079592704772949,4.799166679382324
73,4,2025-10-02,4.8979997634887695,5.079592704772949,5.079592704772949,5.079592704772949,5.079592704772949,5.079592704772949,5.079592704772949,4.799166679382324
73,5,2025-10-03,5.058000087738037,5.008549213409424,5.008549213409424,5.079592704772949,5.008549213409424,5.008549213409424,5.079592704772949,4.799166679382324
73,6,2025-10-04,5.034333229064941,5.079592704772949,5.079592704772949,5.115114688873291,5.079592704772949,5.079592704772949,5.115114688873291,4.799166679382324
73,7,2025-10-05,5.010666847229004,4.937506198883057,4.937506198883057,5.079592704772949,4.937506198883057,4.937506198883057,5.079592704772949,4.799166679382324
74,1,2025-09-30,4.804999828338623,5.079690456390381,5.079690456390381,5.079690456390381,5.079690456390381,5.079690456390381,5.079690456390381,4.841000080108643
74,2,2025-10-01,4.83050012588501,5.044167995452881,5.044167995452881,5.079690456390381,5.044167995452881,5.044167995452881,5.079690456390381,4.841000080108643
74,3,2025-10-02,4.8979997634887695,5.079690456390381,4.973123550415039,5.079690456390381,4.973123550415039,5.079690456390381,5.079690456390381,4.841000080108643
74,4,2025-10-03,5.058000087738037,5.079690456390381,5.079690456390381,5.079690456390381,5.079690456390381,5.079690456390381,5.079690456390381,4.841000080108643
74,5,2025-10-04,5.034333229064941,5.008646011352539,5.008646011352539,5.079690456390381,5.008646011352539,5.008646011352539,5.079690456390381,4.841000080108643
74,6,2025-10-05,5.010666847229004,5.079690456390381,5.079690456390381,5.115213394165039,5.079690456390381,5.079690456390381,5.115213394165039,4.841000080108643
74,7,2025-10-06,4.986999988555908,4.973123550415039,4.937601566314697,5.079690456390381,4.937601566314697,4.973123550415039,5.079690456390381,4.841000080108643
75,1,2025-10-01,4.83050012588501,5.079351425170898,5.079351425170898,5.079351425170898,5.079351425170898,5.079351425170898,5.079351425170898,4.804999828338623
75,2,2025-10-02,4.8979997634887695,5.079351425170898,5.043831825256348,5.079351425170898,5.043831825256348,5.079351425170898,5.079351425170898,4.804999828338623
75,3,2025-10-03,5.058000087738037,5.079351425170898,4.97279167175293,5.079351425170898,4.97279167175293,5.079351425170898,5.079351425170898,4.804999828338623
75,4,2025-10-04,5.034333229064941,5.079351425170898,5.079351425170898,5.079351425170898,5.079351425170898,5.079351425170898,5.079351425170898,4.804999828338623
75,5,2025-10-05,5.010666847229004,5.008311748504639,5.008311748504639,5.079351425170898,5.008311748504639,5.008311748504639,5.079351425170898,4.804999828338623
75,6,2025-10-06,4.986999988555908,5.114871978759766,5.079351425170898,5.114871978759766,5.079351425170898,5.114871978759766,5.114871978759766,4.804999828338623
75,7,2025-10-07,5.047999858856201,5.079351425170898,4.937272071838379,5.079351425170898,4.937272071838379,5.079351425170898,5.079351425170898,4.804999828338623
76,1,2025-10-02,4.8979997634887695,5.079220294952393,5.079220294952393,5.079220294952393,5.079220294952393,5.079220294952393,5.079220294952393,4.83050012588501
76,2,2025-10-03,5.058000087738037,5.079220294952393,5.043701171875,5.079220294952393,5.043701171875,5.079220294952393,5.079220294952393,4.83050012588501
76,3,2025-10-04,5.034333229064941,5.079220294952393,5.008182048797607,5.079220294952393,5.008182048797607,5.079220294952393,5.079220294952393,4.83050012588501
76,4,2025-10-05,5.010666847229004,5.079220294952393,5.079220294952393,5.079220294952393,5.079220294952393,5.079220294952393,5.079220294952393,4.83050012588501
76,5,2025-10-06,4.986999988555908,5.008182048797607,5.008182048797607,5.079220294952393,5.008182048797607,5.008182048797607,5.079220294952393,4.83050012588501
76,6,2025-10-07,5.047999858856201,5.079220294952393,5.079220294952393,5.114739418029785,5.079220294952393,5.079220294952393,5.114739418029785,4.83050012588501
76,7,2025-10-08,5.046000003814697,4.9371442794799805,4.9371442794799805,5.079220294952393,4.9371442794799805,4.9371442794799805,5.079220294952393,4.83050012588501
77,1,2025-10-03,5.058000087738037,5.079545497894287,5.079545497894287,5.079545497894287,5.079545497894287,5.079545497894287,5.079545497894287,4.8979997634887695
77,2,2025-10-04,5.034333229064941,5.079545497894287,5.044024467468262,5.079545497894287,5.044024467468262,5.079545497894287,5.079545497894287,4.8979997634887695
77,3,2025-10-05,5.010666847229004,5.079545497894287,4.972981929779053,5.079545497894287,4.972981929779053,5.079545497894287,5.079545497894287,4.8979997634887695
77,4,2025-10-06,4.986999988555908,5.079545497894287,5.079545497894287,5.079545497894287,5.079545497894287,5.079545497894287,5.079545497894287,4.8979997634887695
77,5,2025-10-07,5.047999858856201,5.008502960205078,5.008502960205078,5.079545497894287,5.008502960205078,5.008502960205078,5.079545497894287,4.8979997634887695
77,6,2025-10-08,5.046000003814697,5.079545497894287,5.079545497894287,5.115067481994629,5.079545497894287,5.079545497894287,5.115067481994629,4.8979997634887695
77,7,2025-10-09,5.075500011444092,5.079545497894287,4.937460422515869,5.079545497894287,4.937460422515869,5.079545497894287,5.079545497894287,4.8979997634887695
78,1,2025-10-04,5.034333229064941,5.081065654754639,5.081065654754639,5.081065654754639,5.081065654754639,5.081065654754639,5.081065654754639,5.058000087738037
78,2,2025-10-05,5.010666847229004,5.081065654754639,5.045533657073975,5.081065654754639,5.045533657073975,5.081065654754639,5.081065654754639,5.058000087738037
78,3,2025-10-06,4.986999988555908,5.081065654754639,5.081065654754639,5.081065654754639,5.081065654754639,5.081065654754639,5.081065654754639,5.058000087738037
78,4,2025-10-07,5.047999858856201,5.081065654754639,5.081065654754639,5.081065654754639,5.081065654754639,5.081065654754639,5.081065654754639,5.058000087738037
78,5,2025-10-08,5.046000003814697,5.010002136230469,5.010002136230469,5.081065654754639,5.010002136230469,5.010002136230469,5.081065654754639,5.058000087738037
78,6,2025-10-09,5.075500011444092,5.081065654754639,5.081065654754639,5.116598129272461,5.081065654754639,5.081065654754639,5.116598129272461,5.058000087738037
78,7,2025-10-10,4.848499774932861,4.974470138549805,4.938938140869141,5.081065654754639,4.938938140869141,4.974470138549805,5.081065654754639,5.058000087738037
79,1,2025-10-05,5.010666847229004,5.0807390213012695,5.009679794311523,5.0807390213012695,5.009679794311523,5.0807390213012695,5.0807390213012695,5.034333229064941
79,2,2025-10-06,4.986999988555908,5.0807390213012695,5.0452094078063965,5.0807390213012695,5.0452094078063965,5.0807390213012695,5.0807390213012695,5.034333229064941
79,3,2025-10-07,5.047999858856201,5.0807390213012695,4.97415018081665,5.0807390213012695,4.97415018081665,5.0807390213012695,5.0807390213012695,5.034333229064941
79,4,2025-10-08,5.046000003814697,5.0807390213012695,5.0807390213012695,5.0807390213012695,5.0807390213012695,5.0807390213012695,5.0807390213012695,5.034333229064941
79,5,2025-10-09,5.075500011444092,5.009679794311523,5.009679794311523,5.0807390213012695,5.009679794311523,5.009679794311523,5.0807390213012695,5.034333229064941
79,6,2025-10-10,4.848499774932861,5.0807390213012695,5.0807390213012695,5.116269111633301,5.0807390213012695,5.0807390213012695,5.116269111633301,5.034333229064941
79,7,2025-10-11,4.932499885559082,5.0807390213012695,4.938620567321777,5.0807390213012695,4.938620567321777,5.0807390213012695,5.0807390213012695,5.034333229064941
80,1,2025-10-06,4.986999988555908,5.080132007598877,5.0090813636779785,5.080132007598877,5.0090813636779785,5.080132007598877,5.080132007598877,5.010666847229004
80,2,2025-10-07,5.047999858856201,5.044606685638428,5.044606685638428,5.080132007598877,5.044606685638428,5.044606685638428,5.080132007598877,5.010666847229004
80,3,2025-10-08,5.046000003814697,5.080132007598877,4.973556041717529,5.080132007598877,4.973556041717529,5.080132007598877,5.080132007598877,5.010666847229004
80,4,2025-10-09,5.075500011444092,5.080132007598877,5.080132007598877,5.080132007598877,5.080132007598877,5.080132007598877,5.080132007598877,5.010666847229004
80,5,2025-10-10,4.848499774932861,5.0090813636779785,5.0090813636779785,5.080132007598877,5.0090813636779785,5.0090813636779785,5.080132007598877,5.010666847229004
80,6,2025-10-11,4.932499885559082,5.080132007598877,5.080132007598877,5.115657806396484,5.080132007598877,5.080132007598877,5.115657806396484,5.010666847229004
80,7,2025-10-12,5.016499996185303,5.080132007598877,4.938030242919922,5.080132007598877,4.938030242919922,5.080132007598877,5.080132007598877,5.010666847229004
81,1,2025-10-07,5.047999858856201,5.07941198348999,5.07941198348999,5.07941198348999,5.07941198348999,5.07941198348999,5.07941198348999,4.986999988555908
81,2,2025-10-08,5.046000003814697,5.07941198348999,5.043891906738281,5.07941198348999,5.043891906738281,5.07941198348999,5.07941198348999,4.986999988555908
81,3,2025-10-09,5.075500011444092,5.07941198348999,4.972851276397705,5.07941198348999,4.972851276397705,5.07941198348999,5.07941198348999,4.986999988555908
81,4,2025-10-10,4.848499774932861,5.07941198348999,5.07941198348999,5.07941198348999,5.07941198348999,5.07941198348999,5.07941198348999,4.986999988555908
81,5,2025-10-11,4.932499885559082,5.008371353149414,5.008371353149414,5.043891906738281,5.008371353149414,5.008371353149414,5.043891906738281,4.986999988555908
81,6,2025-10-12,5.016499996185303,5.114933013916016,5.07941198348999,5.114933013916016,5.07941198348999,5.114933013916016,5.114933013916016,4.986999988555908
81,7,2025-10-13,5.100500106811523,4.972851276397705,4.937330722808838,5.07941198348999,4.937330722808838,4.972851276397705,5.07941198348999,4.986999988555908
82,1,2025-10-08,5.046000003814697,5.079466342926025,5.079466342926025,5.079466342926025,5.079466342926025,5.079466342926025,5.079466342926025,5.047999858856201
82,2,2025-10-09,5.075500011444092,5.079466342926025,5.043945789337158,5.079466342926025,5.043945789337158,5.079466342926025,5.079466342926025,5.047999858856201
82,3,2025-10-10,4.848499774932861,5.079466342926025,5.008425235748291,5.079466342926025,5.008425235748291,5.079466342926025,5.079466342926025,5.047999858856201
82,4,2025-10-11,4.932499885559082,5.079466342926025,5.079466342926025,5.079466342926025,5.079466342926025,5.079466342926025,5.079466342926025,5.047999858856201
82,5,2025-10-12,5.016499996185303,5.008425235748291,5.008425235748291,5.008425235748291,5.008425235748291,5.008425235748291,5.008425235748291,5.047999858856201
82,6,2025-10-13,5.100500106811523,5.079466342926025,5.079466342926025,5.114987850189209,5.079466342926025,5.079466342926025,5.114987850189209,5.047999858856201
82,7,2025-10-14,4.980500221252441,4.972904205322266,4.937383651733398,5.079466342926025,4.937383651733398,4.972904205322266,5.079466342926025,5.047999858856201
83,1,2025-10-09,5.075500011444092,5.079634666442871,5.079634666442871,5.079634666442871,5.079634666442871,5.079634666442871,5.079634666442871,5.046000003814697
83,2,2025-10-10,4.848499774932861,5.079634666442871,5.044112682342529,5.079634666442871,5.044112682342529,5.079634666442871,5.079634666442871,5.046000003814697
83,3,2025-10-11,4.932499885559082,5.044112682342529,5.0085906982421875,5.079634666442871,5.0085906982421875,5.044112682342529,5.079634666442871,5.046000003814697
83,4,2025-10-12,5.016499996185303,5.079634666442871,5.079634666442871,5.079634666442871,5.079634666442871,5.079634666442871,5.079634666442871,5.046000003814697
83,5,2025-10-13,5.100500106811523,5.0085906982421875,5.0085906982421875,5.0085906982421875,5.0085906982421875,5.0085906982421875,5.0085906982421875,5.046000003814697
83,6,2025-10-14,4.980500221252441,5.115157127380371,5.079634666442871,5.115157127380371,5.079634666442871,5.115157127380371,5.115157127380371,5.046000003814697
83,7,2025-10-15,4.9720001220703125,4.973068714141846,4.937546730041504,5.079634666442871,4.937546730041504,4.973068714141846,5.079634666442871,5.046000003814697
84,1,2025-10-10,4.848499774932861,5.079922676086426,5.044398784637451,5.079922676086426,5.044398784637451,5.079922676086426,5.079922676086426,5.075500011444092
84,2,2025-10-11,4.932499885559082,5.079922676086426,5.044398784637451,5.079922676086426,5.044398784637451,5.079922676086426,5.079922676086426,5.075500011444092
84,3,2025-10-12,5.016499996185303,5.044398784637451,4.973350524902344,5.079922676086426,4.973350524902344,5.044398784637451,5.079922676086426,5.075500011444092
84,4,2025-10-13,5.100500106811523,5.079922676086426,5.079922676086426,5.079922676086426,5.079922676086426,5.079922676086426,5.079922676086426,5.075500011444092
84,5,2025-10-14,4.980500221252441,5.008874416351318,5.008874416351318,5.079922676086426,5.008874416351318,5.008874416351318,5.079922676086426,5.075500011444092
84,6,2025-10-15,4.9720001220703125,5.079922676086426,5.008874416351318,5.115447044372559,5.008874416351318,5.079922676086426,5.115447044372559,5.075500011444092
84,7,2025-10-16,4.958000183105469,4.973350524902344,4.937826633453369,5.079922676086426,4.937826633453369,4.973350524902344,5.079922676086426,5.075500011444092
85,1,2025-10-11,4.932499885559082,5.076772212982178,5.005768299102783,5.076772212982178,5.005768299102783,5.076772212982178,5.076772212982178,4.848499774932861
85,2,2025-10-12,5.016499996185303,5.0412702560424805,5.0412702560424805,5.076772212982178,5.0412702560424805,5.0412702560424805,5.076772212982178,4.848499774932861
85,3,2025-10-13,5.100500106811523,4.970266342163086,4.970266342163086,5.076772212982178,4.970266342163086,4.970266342163086,5.076772212982178,4.848499774932861
85,4,2025-10-14,4.980500221252441,5.076772212982178,5.076772212982178,5.076772212982178,5.076772212982178,5.076772212982178,5.076772212982178,4.848499774932861
85,5,2025-10-15,4.9720001220703125,5.076772212982178,5.005768299102783,5.076772212982178,5.005768299102783,5.076772212982178,5.076772212982178,4.848499774932861
85,6,2025-10-16,4.958000183105469,5.076772212982178,5.005768299102783,5.112274646759033,5.005768299102783,5.076772212982178,5.112274646759033,4.848499774932861
85,7,2025-10-17,4.93149995803833,5.076772212982178,4.970266342163086,5.076772212982178,4.970266342163086,5.076772212982178,5.076772212982178,4.848499774932861
86,1,2025-10-12,5.016499996185303,5.075047492980957,5.004067897796631,5.075047492980957,5.004067897796631,5.075047492980957,5.075047492980957,4.932499885559082
86,2,2025-10-13,5.100500106811523,5.075047492980957,5.039557456970215,5.075047492980957,5.039557456970215,5.075047492980957,5.075047492980957,4.932499885559082
86,3,2025-10-14,4.980500221252441,5.075047492980957,4.968577861785889,5.075047492980957,4.968577861785889,5.075047492980957,5.075047492980957,4.932499885559082
86,4,2025-10-15,4.9720001220703125,5.075047492980957,5.075047492980957,5.075047492980957,5.075047492980957,5.075047492980957,5.075047492980957,4.932499885559082
86,5,2025-10-16,4.958000183105469,5.075047492980957,5.004067897796631,5.075047492980957,5.004067897796631,5.075047492980957,5.075047492980957,4.932499885559082
86,6,2025-10-17,4.93149995803833,5.075047492980957,5.075047492980957,5.110537528991699,5.075047492980957,5.075047492980957,5.110537528991699,4.932499885559082
86,7,2025-10-18,4.953666687011719,4.968577861785889,4.933088302612305,5.075047492980957,4.933088302612305,4.968577861785889,5.075047492980957,4.932499885559082
87,1,2025-10-13,5.100500106811523,5.075026512145996,5.075026512145996,5.075026512145996,5.075026512145996,5.075026512145996,5.075026512145996,5.016499996185303
87,2,2025-10-14,4.980500221252441,5.075026512145996,5.039536476135254,5.075026512145996,5.039536476135254,5.075026512145996,5.075026512145996,5.016499996185303
87,3,2025-10-15,4.9720001220703125,5.075026512145996,5.00404691696167,5.075026512145996,5.00404691696167,5.075026512145996,5.075026512145996,5.016499996185303
87,4,2025-10-16,4.958000183105469,5.075026512145996,5.075026512145996,5.075026512145996,5.075026512145996,5.075026512145996,5.075026512145996,5.016499996185303
87,5,2025-10-17,4.93149995803833,5.00404691696167,5.00404691696167,5.075026512145996,5.00404691696167,5.00404691696167,5.075026512145996,5.016499996185303
87,6,2025-10-18,4.953666687011719,5.075026512145996,5.075026512145996,5.110516548156738,5.075026512145996,5.075026512145996,5.110516548156738,5.016499996185303
87,7,2025-10-19,4.975833415985107,4.968557357788086,4.933067798614502,5.075026512145996,4.933067798614502,4.968557357788086,5.075026512145996,5.016499996185303
88,1,2025-10-14,4.980500221252441,5.076004981994629,5.076004981994629,5.076004981994629,5.076004981994629,5.076004981994629,5.076004981994629,5.100500106811523
88,2,2025-10-15,4.9720001220703125,5.076004981994629,5.04050874710083,5.076004981994629,5.04050874710083,5.076004981994629,5.076004981994629,5.100500106811523
88,3,2025-10-16,4.958000183105469,5.076004981994629,5.005012035369873,5.076004981994629,5.005012035369873,5.076004981994629,5.076004981994629,5.100500106811523
88,4,2025-10-17,4.93149995803833,5.076004981994629,5.076004981994629,5.076004981994629,5.076004981994629,5.076004981994629,5.076004981994629,5.100500106811523
88,5,2025-10-18,4.953666687011719,5.005012035369873,5.005012035369873,5.076004981994629,5.005012035369873,5.005012035369873,5.076004981994629,5.100500106811523
88,6,2025-10-19,4.975833415985107,5.076004981994629,5.076004981994629,5.111502170562744,5.076004981994629,5.076004981994629,5.111502170562744,5.100500106811523
88,7,2025-10-20,4.998000144958496,4.969515800476074,4.934019088745117,5.076004981994629,4.934019088745117,4.969515800476074,5.076004981994629,5.100500106811523
89,1,2025-10-15,4.9720001220703125,5.0758442878723145,5.0758442878723145,5.0758442878723145,5.0758442878723145,5.0758442878723145,5.0758442878723145,4.980500221252441
89,2,2025-10-16,4.958000183105469,5.0758442878723145,5.040349006652832,5.0758442878723145,5.040349006652832,5.0758442878723145,5.0758442878723145,4.980500221252441
89,3,2025-10-17,4.93149995803833,5.040349006652832,4.969357967376709,5.0758442878723145,4.969357967376709,5.040349006652832,5.0758442878723145,4.980500221252441
89,4,2025-10-18,4.953666687011719,5.0758442878723145,5.0758442878723145,5.0758442878723145,5.0758442878723145,5.0758442878723145,5.0758442878723145,4.980500221252441
89,5,2025-10-19,4.975833415985107,5.004853248596191,5.004853248596191,5.0758442878723145,5.004853248596191,5.004853248596191,5.0758442878723145,4.980500221252441
89,6,2025-10-20,4.998000144958496,5.0758442878723145,5.0758442878723145,5.111340045928955,5.0758442878723145,5.0758442878723145,5.111340045928955,4.980500221252441
89,7,2025-10-21,4.929999828338623,4.969357967376709,4.933862686157227,5.0758442878723145,4.933862686157227,4.969357967376709,5.0758442878723145,4.980500221252441
90,1,2025-10-16,4.958000183105469,5.075713157653809,5.004724502563477,5.075713157653809,5.004724502563477,5.075713157653809,5.075713157653809,4.9720001220703125
90,2,2025-10-17,4.93149995803833,5.075713157653809,5.040218830108643,5.075713157653809,5.040218830108643,5.075713157653809,5.075713157653809,4.9720001220703125
90,3,2025-10-18,4.953666687011719,5.075713157653809,4.969229698181152,5.075713157653809,4.969229698181152,5.075713157653809,5.075713157653809,4.9720001220703125
90,4,2025-10-19,4.975833415985107,5.075713157653809,5.075713157653809,5.075713157653809,5.075713157653809,5.075713157653809,5.075713157653809,4.9720001220703125
90,5,2025-10-20,4.998000144958496,5.004724502563477,5.004724502563477,5.075713157653809,5.004724502563477,5.004724502563477,5.075713157653809,4.9720001220703125
